APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9525622,I01,VA,5,N,1/23/2018,1/1/2018,12/31/2018,999,I01RX001218,,RFA-RX-13-004,5I01RX001218-05,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,PALO ALTO,UNITED STATES,,18,46017455,US,481014,VETERANS ADMIN PALO ALTO HEALTH CARE SYS,CA,943041207,"PUBLIC HEALTH RELEVANCE:     Loss and damage to nerve cells as a result of stroke or brain trauma affects a large percentage of the Veteran population. In recent war-related conflicts traumatic brain injury, especially mild forms or concussions, have become signature injuries producing progressive long-term damage to the brain. We discovered that treatment with naturally occurring protein factors can dramatically reduce damage resulting from mild brain injury, and help in the recovery from mild brain injury in mice. Because at least one of these factors has been used in humans it could potentially be applied quickly in people with brain damage. We propose to refine our model of mild traumatic brain injury and assess long-term pathological and cognitive changes. Most importantly, we will treat such impaired mice with neuroregenerative protein therapies days, weeks or months after the initial traumatic impact occurred. If successful, our findings could be rapidly transferred to clinical studies in humans; hopefully benefiting veterans in the near future in the recovery and rehabilitation from brain injury.",2204829; ,"WYSS-CORAY, TONY ;",,1/1/2014,12/31/2018,Acute Brain Injuries; Affect; Aftercare; Aging; Alzheimer's Disease; Alzheimer's disease model; Amyotrophic Lateral Sclerosis; Anxiety; Applications Grants; Attenuated; base; Behavior; behavior test; Behavioral; behavioral impairment; Biological; Bolus Infusion; Brain; Brain Concussion; Brain Injuries; C57BL/6 Mouse; Chronic; chronic traumatic encephalopathy; Clinic; Clinical; Clinical Research; Closed head injuries; Cognition; Cognitive; cognitive change; Cognitive deficits; Colony-Stimulating Factor Receptors; Colony-Stimulating Factors; Conflict (Psychology); CSF1 gene; Data; Dementia; early onset; Environmental Risk Factor; experience; FDA approved; Fright; Frontotemporal Dementia; Future; Genetic Models; Gliosis; Growth Factor; Head; Hematopoietic System; Human; Impairment; Impulsivity; Inflammation; injured; Injury; interest; Lead; Learning; Ligands; Macrophage Colony-Stimulating Factor; Measurement; Measures; Mediating; Memory; Memory impairment; Mental Depression; mild traumatic brain injury; Military Personnel; Modeling; Molecular; Monitor; Motor; mouse model; Mus; Nerve Degeneration; Nerve Regeneration; Neuraxis; neurobehavioral; Neurodegenerative Disorders; neuroinflammation; Neurons; Neuropsychology; Neurotoxins; Parkinson Disease; Parkinsonian Disorders; Pathologic; Pathology; Patients; Population; pre-clinical; Proteins; public health relevance; receptor; Receptor Signaling; Recovery; Recurrence; reduce symptoms; regenerative; Rehabilitation therapy; Social Interaction; stroke; Symptoms; Testing; Time; Translations; Traumatic Brain Injury; Variant; Veterans; War; white matter change; ,Aging and Inflammation in Mild Traumatic Brain Injury,1218,RRDB,Brain Injury ,,,5,,,,
9564286,R01,HD,7,N,1/22/2018,9/1/2017,5/31/2018,865,R01HD081274,,PA-13-302,7R01HD081274-05,NICHD:533248\,Non-SBIR/STTR RPGs,2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,CHARLESTOWN,UNITED STATES,,7,79520862,US,2598001,SPAULDING REHABILITATION HOSPITAL,MA,21293109,"PUBLIC HEALTH RELEVANCE: Spinal cord injury (SCI) disrupts connections between the brain and spinal cord, causing lifelong deficits in mobility and functional independence. Spontaneous plasticity underlies some functional recovery but it is slow, variable and frustratingly limited. One promising strategy to improve motor function is to induce additional spinal plasticity via repetitive exposures to modest bouts of low oxygen (repetitive acute intermittent hypoxia, rAIH). Our goal is to develop ways to harness rAIH-induced plasticity to promote functional recovery and profoundly impact the lives of persons with SCI.",8718781; ,"TRUMBOWER, RANDY ;","NITKIN, RALPH M",9/10/2014,5/31/2019,Acute; Adenosine; base; Brain; Brain-Derived Neurotrophic Factor; Caffeine; Chronic; Data; Dependence; Electromyography; Employee Strikes; experimental study; Exposure to; functional plasticity; Gait; Genetic Polymorphism; Genotype; Goals; Human; Hypoxia; Impairment; improved; Individual; Injury; Intervention; Knowledge; Learning; Leg; Locomotor Recovery; Lower Extremity; Measurement; Mission; Motor; motor function improvement; Motor Neurons; motor recovery; Movement; Muscle; muscle strength; Neural Pathways; Neuromechanics; Neuronal Plasticity; novel; novel therapeutics; Oxygen; Pathway interactions; Performance; Persons; Pharmacologic Substance; Pharmacology; Property; public health relevance; Rattus; receptor; Recovery; Recovery of Function; Research; Research Personnel; respiratory; Rodent Model; Role; Serotonin; Specificity; Spinal; Spinal Cord; Spinal cord injury; Spinal Injuries; Testing; Therapeutic; tool; Training; translational study; Treatment Efficacy; United States National Institutes of Health; Walking; ,Mechanisms of intermittent hypoxia-induced motor recovery in persons with SCI,81274,MFSR,"Motor Function, Speech and Rehabilitation Study Section ",,,5,307347,225901,533248,
9568362,IK2,VA,5,N,1/22/2018,1/1/2018,6/30/2018,999,IK2RX001479,,RFA-RX-14-016,5IK2RX001479-04,,OTHERS,2018,Veterans Affairs,,PHILADELPHIA,UNITED STATES,,2,71609291,US,481078,PHILADELPHIA VA MEDICAL CENTER,PA,191044551,"PUBLIC HEALTH RELEVANCE:      Traumatic brain injury (TBI) is considered the 'signature' injury of the recent US wartime conflicts, with approximately 15% of warfighters experiencing single or multiple mild TBIs (mTBI). PTSD is a frequent comorbidity in this population, with almost 35% of mTBI exposed Veterans reporting qualifying symptoms associated with their service in theater. The presenting symptomatology of PTSD (i.e., emotion dysregulation and cognitive deficits) may have an underlying basis in the biomechanical disruption by TBI of the coordination of brain areas for emotional processing and memory. This same disruption may interfere with effective treatment. Animal models are necessary in order to unravel the effect of TBI on the brain circuitry underlying PTSD. We will therefore utilize the most biomechanically realistic model of diffuse brain injury, the porcine rotational acceleration model, in order to elucidate how mTBI affects the  circuitry underlying PTSD and the acquisition and extinction of PTSD-like behavioral phenotypes.",11169666; ,"WOLF, JOHN ALLEN;",,1/1/2015,6/30/2018,Acceleration; Affect; Amygdaloid structure; Anatomy; Anesthesia procedures; Animal Model; Animals; Architecture; Area; associated symptom; attenuation; awake; Behavior; Behavioral; Biological; Biological Markers; Biomechanics; Brain; brain circuitry; Brain Injuries; brain pathway; Brain region; Cognition; Cognitive deficits; Communication; Comorbidity; Complex; conditioned fear; Conditioned Reflex; Conflict (Psychology); coping mechanism; cortico-limbic circuits; Development; Diagnostic; Differential Diagnosis; Diffuse; Diffuse Axonal Injury; Diffuse Brain Injury; dual diagnosis; effective therapy; Electrodes; Electrophysiology (science); emotion dysregulation; Emotional; experience; experimental study; Extinction (Psychology); Face; Failure; Family suidae; Fright; Functional disorder; Hippocampus (Brain); Impaired cognition; Implant; improved; Individual; injured; Injury; interest; Limbic System; Link; Measures; Memory; Memory impairment; memory process; mild traumatic brain injury; Military Personnel; Modeling; Monitor; Multiple Trauma; negative affect; network dysfunction; neuropathology; neurophysiology; Pathology; Pathway interactions; Pattern; Phenotype; Population; Post-Traumatic Stress Disorders; Predisposition; Prefrontal Cortex; Prevalence; Process; psychologic; public health relevance; Qualifying; rapid eye movement; Recovery; Rehabilitation therapy; REM Sleep; Reporting; response; Risk; Rotation; service member; Services; Sleep; sleep abnormalities; Structure; symptom treatment; symptomatology; Symptoms; System; Testing; therapy resistant; Time; Traumatic Brain Injury; Veterans; ,Mechanisms of Cortico-Limbic Network Dysfunction Underlying PTSD after TBI,1479,RRD8,Career Development Program - Panel I ,,,4,,,,
9594374,R01,CA,7,N,1/26/2018,1/1/2018,12/31/2018,393,R01CA212189,,PA-13-302,7R01CA212189-02,NCI:619724\,Non-SBIR/STTR RPGs,2017,NATIONAL CANCER INSTITUTE,,HACKENSACK,UNITED STATES,,5,42797571,US,3117901,HACKENSACK UNIVERSITY MEDICAL CENTER,NJ,76011915,"Project Narrative Latinos are the largest and fastest growing population in the U.S., and tobacco use is the leading preventable cause of disease and death among U.S. Latinos. Although enhancing tobacco use treatment for this at-risk, underserved group is a critical public health priority, little is known about effectively treating Latino smokers. This innovative study will directly evaluate a culturally-enhanced technology-driven, smoking cessation intervention for Latino smokers, with the long-term goal of reducing tobacco-related health disparities, disease and death among Latinos.",9375762; ,"CUPERTINO, PAULA PAULA;","PRUTZMAN, YVONNE M",1/10/2017,12/31/2021,,e-Decidete: Mobile Cessation Support for Latino Smokers,212189,HDEP,Health Disparities and Equity Promotion Study Section ,,,2,374309,245415,619724,
9599843,R15,NS,3,N,1/22/2018,1/1/2018,12/31/2018,853,R15NS095115,SCHOOLS OF ARTS AND SCIENCES,PA-16-288,3R15NS095115-01A1S1,NINDS:33937\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,GREENVILLE,UNITED STATES,BIOLOGY,3,607579018,US,578209,EAST CAROLINA UNIVERSITY,NC,278585235,"Project Narrative: The goal of this proposal is to use cutting edge next generation DNA sequencing to identify genetic variants contributing to recurrent stroke risk. We will evaluate two novel gene regions identified in the Vitamin Intervention for Stroke Prevention clinical trial population. The successful completion of this project will provide insight into personalized risk assessment, targeted prevention, and response to treatment for stroke and recurrent stroke, ultimately reducing the huge health burdens of stroke.",12596085; 8179162 (contact); ,"BREWER, MICHAEL SCOTT; KEENE, KEITH L (contact);","BOSETTI, FRANCESCA",1/1/2018,12/31/2018,Academic Research Enhancement Awards; Address; African; African American; Alteplase; American; Anticoagulation; Antihypertensive Agents; Atrial Fibrillation; Bioinformatics; Biotechnology; Cause of Death; Clinical Trials; Data; disability; DNA; DNA sequencing; Dose; Double-Blind Method; Environment; epidemiologic data; European; Evaluation; Event; FDA approved; Folic Acid; Gene Frequency; Generations; Genes; Genetic; Genetic Risk; genetic risk factor; Genetic study; genetic variant; genome wide association study; genome-wide; Genomics; Genotype; Goals; Haplotypes; Health; health disparity; Hypertension; improved; Individual; insight; Institutes; Intake; Ischemic Stroke; Lead; Learning; Libraries; Maps; Methods; Minor; minority health; National Institute of Neurological Disorders and Stroke; nervous system disorder; next generation; next generation sequencing; novel; Participant; Patients; Pharmaceutical Preparations; Phenotype; phenotypic data; Population; Population Genetics; post stroke; Predisposition; Preparation; Prevention; prevention clinical trial; programs; Recurrence; Research; Research Support; Risk; Risk Assessment; Risk Factors; risk variant; Role; Sampling; Scientist; sequencing platform; Single Nucleotide Polymorphism; skills; Statistical Data Interpretation; stroke; stroke intervention; Stroke prevention; stroke treatment; Students; Techniques; Technology; Testing; treatment response; United States; United States National Institutes of Health; Universities; Validation; Variant; Vitamin B 12; Vitamin B6; Vitamins; ,Genetic evaluation of two novel loci associated with recurrent stroke,95115,,,,A1S1,1,23008,10929,33937,
9604448,R01,AI,7,N,1/22/2018,1/20/2018,4/30/2018,855,R01AI126277,SCHOOLS OF MEDICINE,PA-16-285,7R01AI126277-03,NIAID:262068\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,LA JOLLA,UNITED STATES,PEDIATRICS,49,804355790,US,577507,UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,920930934,"RELEVANCE Non-typhoidal Salmonella causes 1.4 million infections in the United States each year. Here we will investigate the interplay between Salmonella and the host immune response in the gut, with a focus on the mechanisms by which Salmonella overcomes host nutritional immunity. Based on our results, our goal is to design new strategies to treat and prevent infection with Salmonella.",8639824; ,"RAFFATELLU, MANUELA ;","ALEXANDER, WILLIAM A",5/15/2016,4/30/2021,,Nutritional immunity during Salmonella infection,126277,HIBP,Host Interactions with Bacterial Pathogens Study Section ,,,3,169076,92992,262068,
9617496,R01,CA,7,N,1/24/2018,12/21/2017,2/28/2018,396,R01CA172040,,PA-16-285,7R01CA172040-06,NCI:246920\,Non-SBIR/STTR RPGs,2017,NATIONAL CANCER INSTITUTE,,DUARTE,UNITED STATES,,32,27176833,US,3058203,BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,910103012,PUBLIC HEALTH RELEVANCE:  The current project will examine the hypothesis that non-cancer cells communicate with leukemia cells in their vicinity through secretion of a carbohydrate-binding protein and that this cross-talk helps the leukemia cells withstand drug treatment.,1863939; ,"HEISTERKAMP, NORA C;","MUFSON, R ALLAN",3/1/2013,2/28/2018,,Microenvironment-Leukemia Communication Through Lectins,172040,TME,Tumor Microenvironment Study Section ,,,6,152420,94500,246920,
9382430,R01,AI,2,N,1/23/2018,1/23/2018,12/31/2018,855,R01AI051448,,PA-16-160,2R01AI051448-16,NIAID:394826\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,NASHVILLE,UNITED STATES,,5,79917897,US,10040927,VANDERBILT UNIVERSITY MEDICAL CENTER,TN,372320011,"NARRATIVE This project is directly relevant to improving the diagnosis and treatment of human type 1 diabetes. We now demonstrate that anti-insulin B cells provide a novel means to identify the authentic epitopes from insulin and proinsulin that are recognized by diabetes-causing CD4 T cells. Because this study focuses on anti-insulin B cells, it is especially relevant for younger children with T1D in whom insulin autoimmunity dominates and this group is also experiencing the greatest increase in T1D incidence.",1877734; ,"THOMAS, JAMES W;","BOURCIER, KATARZYNA",5/1/2003,12/31/2022,"adaptive immunity; Antigen-Presenting Cells; Antigens; Autoantibodies; Autoantigens; Autoimmune Process; Autoimmunity; Automobile Driving; B cell repertoire; B-Lymphocyte Epitopes; B-Lymphocytes; Beta Cell; Binding; Biological Markers; C-Peptide; CD3 Antigens; CD4 Positive T Lymphocytes; central tolerance; Child; Clinical Trials; Complex; Data; Detection; Development; Diabetes Mellitus; diabetogenic; Diagnosis; Disease; Education; effective intervention; Engineering; Epitopes; Event; Excision; experience; Generations; Human; Immune; Immune Tolerance; Immunoglobulin G; improved; Inbred NOD Mice; Incidence; Insulin; Insulin-Dependent Diabetes Mellitus; islet; Islets of Langerhans; Knowledge; Laboratories; Lymphocyte; Measures; Mediating; MS4A1 gene; Mus; Natural immunosuppression; novel; Outcome; Pathogenesis; Pathogenicity; Pathology; Peptides; peripheral tolerance; Phenotype; polypeptide; polypeptide C; Positioning Attribute; potential biomarker; preclinical study; preproinsulin; Process; Proinsulin; Property; Proteins; Proteomics; Reagent; Receptors, Antigen, B-Cell; Regulation; Research; Resistance; Resources; response; Role; Shapes; single cell sequencing; Site; Stable Isotope Labeling; synthetic peptide; T cell response; T-Lymphocyte; Testing; Thymus Gland; Transgenes; Translations; ",Selection and Regulation of B Lymphocytes in IDDM,51448,HAI,"Hypersensitivity, Autoimmune, and Immune-mediated Diseases Study Section ",,,16,250000,144826,394826,
9390842,P30,CA,5,N,1/25/2018,12/1/2017,11/30/2018,,P30CA016058,,PAR-13-386,5P30CA016058-42,NCI:135381\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,COLUMBUS,UNITED STATES,,3,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,,10381456; ,"SCHAAF, LARRY JOE;",,,,Abbreviations; Accounting; Cancer Center Support Grant; cancer clinical trial; Cancer Control Research Program; cancer genetics; Cancer Hospital; Chemoprevention; Clinical; Clinical Oncology; clinical research site; Clinical Treatment; Clinical Trials; Clinical Trials Unit; Collection; Complex; Contracts; Correlative Study; cost effective; Faculty; Funding; Grant; Grouping; high risk; improved; Institution; Investments; Laboratories; laboratory experiment; Laboratory Research; leukemia; man; member; Mission; Molecular Biology; Molecular Carcinogenesis; Monitor; Names; Outpatients; Patients; Phase; Process; programs; Protocols documentation; Publications; Research; Resource Sharing; sample collection; Ships; Specimen; Specimen Handling; Supervision; Therapeutic; Therapeutic Clinical Trial; Time; Training; translational clinical trial; Translational Research; Visit; Work; ,Clinical Treatment Unit and Clinical Trials Processing Laboratory Shared Resource,16058,NCI,Subcommittee I - Transistion to Independence ,5081,,42,87909,47472,,135381
9390845,P30,CA,5,N,1/25/2018,12/1/2017,11/30/2018,,P30CA016058,,PAR-13-386,5P30CA016058-42,NCI:238640\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,COLUMBUS,UNITED STATES,,3,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,,8665590; ,"FERNANDEZ, SOLEDAD ;",,,,Abbreviations; Address; Area; base; Basic Science; Bayesian Method; behavior measurement; Bioinformatics Shared Resource; biomarker discovery; biomedical informatics; Biomedical Research; Biometry; Biostatistics Shared Resource; cancer care; Cancer Center; Cancer Center Support Grant; Cancer Control Research Program; cancer genetics; Chemoprevention; Clinical; Clinical Trials; Clinical Trials Design; Collaborations; college; Communication; Comprehensive Cancer Center; Cytometry; Data; Data Quality; design; Disease; Education; Ensure; experimental study; Funding; Genomics Shared Resource; Grant; Grouping; Health; improved; informatics shared resource; innovation; Investigation; Journals; laboratory experiment; leukemia; Maintenance; Malignant neoplasm of thyroid; Malignant Neoplasms; member; Methodology; Methods; Modeling; Molecular Biology; Molecular Carcinogenesis; Molecular Epidemiology; Monitor; Names; novel; Ohio; Outcomes Research; Paper; Phase; Population Research; Population Study; Preparation; programs; Protocols documentation; Publications; Recruitment Activity; Research; Research Activity; Research Design; Research Personnel; Resource Sharing; Resources; response; Review Committee; Safety; Services; sound; Statistical Data Interpretation; Statistical Methods; Testing; Therapeutic; Universities; Validation; Work; ,Biostatistics Shared Resource,16058,NCI,Subcommittee I - Transistion to Independence ,5084,,42,154961,83679,,238640
9390850,P30,CA,5,N,1/25/2018,12/1/2017,11/30/2018,,P30CA016058,,PAR-13-386,5P30CA016058-42,NCI:64194\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,COLUMBUS,UNITED STATES,,3,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,,6590508; ,"SCHWARTZ, STEVEN J;",,,,Abbreviations; Agriculture; analytical method; Animal Experiments; Animals; anticancer research; Area; Arts; Biological; Biological Markers; biomarker discovery; Cancer Center Support Grant; Cancer Control Research Program; Cancer Etiology; cancer genetics; cancer prevention; cancer risk; cancer therapy; Carcinogen exposure; Carcinogen Metabolism; Cell Culture Techniques; Cells; Chemoprevention; Clinic; Clinical Trials; college; Couples; Development; Diet; Diet and Nutrition; Dietary Intervention; Discipline; Ecology; Eicosanoids; Equipment; Etiology; experimental study; Faculty; Food; Food Analysis; Funding; Future; Goals; good laboratory practice; Grant; Grouping; Growth; High Pressure Liquid Chromatography; Human; leukemia; Life Style; Malignant Neoplasms; Mass Spectrum Analysis; Medicine; member; Metabolism; metabolomics; method development; microbiome; Molecular Biology; Molecular Carcinogenesis; Molecular Epidemiology; Names; novel; Nutrient; nutrient metabolism; Nutritional; Pharmacy Education; Phytochemical; Play; Prevention; Prevention Research; programs; Protocols documentation; Public Health; Publications; rapid growth; Research; Resource Sharing; Role; Sampling; Science; Scientist; Services; survivorship; Techniques; Therapeutic; Validation; Wages; ,Nutrient and Phytochemical Analytics Shared Resource,16058,NCI,Subcommittee I - Transistion to Independence ,5088,,42,41684,22510,,64194
9390872,P30,CA,5,N,1/25/2018,12/1/2017,11/30/2018,,P30CA016058,,PAR-13-386,5P30CA016058-42,NCI:192862\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,COLUMBUS,UNITED STATES,,3,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,,9812297; ,"DEVINE, STEVEN M.;",,,,anticancer research; Area; Attention; Bicycling; Cancer Center Support Grant; Clinical; Clinical Research; Clinical Trials; Communication; data management; design; Development; Disease; Event; Funding; Funding Mechanisms; Guidelines; innovation; Intramural Research Program; Monitor; novel; Nursing Research; Patients; Peer Review; Phase; phase I trial; Pilot Projects; Process; Protocols documentation; Research; Research Personnel; Research Support; Support System; Translational Research; ,Early Phase Clinical Research Support (Core 019),16058,NCI,Subcommittee I - Transistion to Independence ,5096,,42,125235,67627,,192862
9390875,P30,CA,5,N,1/25/2018,12/1/2017,11/30/2018,,P30CA016058,,PAR-13-386,5P30CA016058-42,NCI:45401\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,COLUMBUS,UNITED STATES,,3,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,,1858162; ,"OSTROWSKI, MICHAEL C;",,,,Abbreviations; animal imaging; Animal Model; Area; base; Basic Science; behavior measurement; biobank; biomedical informatics; Biometry; cancer cell; Cancer Center Support Grant; Cancer Control; Cancer Etiology; cancer genetics; Cancer Patient; Cells; Cellular biology; Cessation of life; Chemoprevention; Clinical; clinical investigation; Clinical Oncology; Clinical Treatment; Clinical Trials; Collaborations; college; Colon Carcinoma; Comparative Pathology; Comprehensive Cancer Center; Cytometry; Defect; Development; Disease; Doctor of Philosophy; Drug resistance; Endometrial Carcinoma; Epigenetic Process; Fibroblasts; Foundations; Funding; Future; gene discovery; Gene Expression; gene function; Genes; Genetic Research; Genomics; Goals; Grant; Growth; Human; Incidence; Intervention; Journals; Knowledge; leukemia; leukemia tissue bank; malignant breast neoplasm; Malignant neoplasm of lung; Malignant neoplasm of pancreas; Malignant neoplasm of thyroid; Malignant Neoplasms; Manuscripts; Medicine; member; Metabolism; MicroRNAs; Microscopy; Mismatch Repair; Molecular; Molecular Biology; Molecular Carcinogenesis; mouse model; Mus; Mutation; Nature; neoplastic cell; novel; Nutrient; Obesity; Ohio; Oncogenic; Paper; Pathway interactions; Patients; Pharmaceutical Chemistry; Phenotype; Phytochemical; Predisposition; prevent; Principal Investigator; programs; Proteomics; Protocols documentation; PTEN gene; Publications; Publishing; ranpirnase; Research; Research Personnel; Resource Sharing; Role; sarcoma; Science; Signal Transduction; success; Text; Therapeutic; Therapeutic Intervention; therapy resistant; TNFRSF5 gene; Translating; Translational Research; translational scientist; transmission process; tumor microenvironment; tumor progression; tumorigenesis; Universities; Untranslated RNA; Work; ,Molecular Biology and Cancer Genetics Research Program (MBCG),16058,NCI,Subcommittee I - Transistion to Independence ,5099,,42,29481,15920,,45401
9393353,K25,HL,5,N,1/21/2018,1/1/2018,12/31/2018,837,K25HL121149,SCHOOLS OF MEDICINE,PA-14-048,5K25HL121149-04,NHLBI:166124\,OTHER RESEARCH-RELATED,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,HOUSTON,UNITED STATES,INTERNAL MEDICINE/MEDICINE,9,51113330,US,481201,BAYLOR COLLEGE OF MEDICINE,TX,770303411,"PUBLIC HEALTH RELEVANCE: The proposed research is significant to the U.S. public health given the increase in incidence of diabetes mellitus, obesity, and the number of people diagnosed with peripheral artery disease (PAD), and the significantly elevated co-morbidity and co-mortality rates associated with these diseases. The development of improved non-invasive techniques to assess ulcer healing in diabetics with PAD may enable optimized treatment for individuals who are at an increase risk of future amputation.",9333467; ,"BRUNNER, GERD ;","HUANG, LI-SHIN",1/1/2015,12/31/2019,Age; Amputation; Ankle; Area; Atherosclerosis; Award; base; biomedical Computer science; Blood Circulation; Blood Vessels; Body mass index; Bypass; Cardiology; Cardiovascular Diseases; cardiovascular imaging; career; career development; Caring; Characteristics; Clinic; Clinical; clinical effect; clinical imaging; Clinical Research; college; Comorbidity; contrast enhanced; Data; Development; Diabetes Mellitus; diabetic; Diabetic ulcer; Diagnosis; Disease; Doctor of Philosophy; Environment; experience; foot; Funding; Future; Gender; Glomerular Filtration Rate; Goals; Grant; healing; Healthcare Systems; Hospitals; Hypertension; Image; imaging study; Impairment; improved; Incidence; indexing; Individual; interest; International; Ischemia; K-Series Research Career Programs; Leg; Legal patent; Lipoproteins; Lower Extremity; macrovascular disease; Magnetic Resonance Imaging; Manuscripts; Measures; Medical center; Medicine; Mentors; Methodist Church; Microcirculation; Microvascular Dysfunction; mid-career faculty; mortality; multidisciplinary; Muscle; Obesity; Operative Surgical Procedures; Oxygen; Partial Pressure; Participant; Patient Recruitments; Patients; Pattern; Perfusion; Peripheral arterial disease; Phase; Physics; Play; post intervention; primary outcome; Productivity; professor; programs; Protocols documentation; Public Health; public health relevance; Publications; Publishing; Raja; Recruitment Activity; Research; Research Personnel; Research Training; Resources; Risk; Role; Scientist; secondary outcome; Secure; Site; skeletal; Skeletal Muscle; skills; Smoking; Techniques; tenure track; Testing; Texas; Time; Toes; Training; Training and Education; Ulcer; Ultrasonography; United States National Institutes of Health; Veterans; Work; wound; Wound Healing; Writing; ,Microvascular Perfusion Assessment of Ischemic Diabetic Ulcers Using MRI,121149,ZHL1,Special Emphasis Panel ,,,4,154958,11166,166124,
9397983,I21,VA,5,N,1/25/2018,1/1/2018,12/31/2018,999,I21RX002223,,RFA-RX-16-011,5I21RX002223-02,,RESEARCH CENTERS,2018,Veterans Affairs,,DURHAM,UNITED STATES,,4,43241082,US,481065,DURHAM VA MEDICAL CENTER,NC,277053875,"Recovery from closely spaced brain concussive injuries evolves over months and can result in significant residual cognitive damage. This issue is critical for a large number of veterans and highly relevant to treatment, since many have incurred head injuries. Stimulation of the brain through either extracranial or intracranial electrodes (ie, fornix/septum) may improve memory, but a significant question is whether a limited period of brain stimulation during early recovery may permanently enhance circuitry formation in the hippocampus, even after stimulation ceases. Our study focuses on delayed brain stimulation during a critical period of recovery and whether this limited stimulation can lead to persistent improvement in brain circuitry which outlasts the stimulation. This study may provide evidence whether a clinically applicable, common form of treatment now in use (brain stimulation) can improve head injury outcome.",1878354; ,"TURNER, DENNIS ALAN;",,1/1/2017,12/31/2018,Acute; Address; alertness; Animal Model; Animals; axon injury; behavior test; Behavioral; Blood flow; Blood Vessels; Brain; brain circuitry; Brain Concussion; brain dysfunction; brain metabolism; cholinergic; Chronic; Clinical; clinical application; clinically relevant; Closed head injuries; Cognition; Cognitive; cognitive change; cognitive function; cognitive recovery; Control Animal; Craniocerebral Trauma; critical period; Data; Diffuse; Dose; Electrical Stimulation of the Brain; Electrodes; Electroencephalography; Epilepsy; Functional disorder; Goals; Head; Hippocampus (Brain); Hour; Human; Impairment; improved; in vivo; Injury; interest; Investigation; Lead; Long-Term Potentiation; Memory; Metabolic; Methods; mild traumatic brain injury; Modeling; nerve supply; Neurologic; Neurons; neuroregulation; neurovascular; neurovascular coupling; novel; Outcome; Physiological; Post-Traumatic Encephalopathy; Preparation; prototype; Recovery; Recovery of Function; Residual state; response; Series; Subarachnoid Hemorrhage; Time; time interval; Traumatic Brain Injury; Traumatic Brain Injury recovery; Validation; Veterans; white matter injury; X-Ray Computed Tomography; ,Delayed Septal/Fornix Brain Stimulation after Repetitive Closed Head Injury,2223,RRDS,Rehabilitation Research and Development SPiRE Program ,,,2,,,,
