APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9379837,R01,AI,5,N,10/18/2017,11/1/2017,10/31/2018,855,R01AI095753,SCHOOLS OF MEDICINE,PA-11-260,5R01AI095753-05,NIAID:387500\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,GALVESTON,UNITED STATES,PATHOLOGY,14,800771149,US,578406,UNIVERSITY OF TEXAS MED BR GALVESTON,TX,775555302,"PUBLIC HEALTH RELEVANCE: This project investigates the under-researched area of viral diversity and how it influences the evolution and ecology of arboviruses. Specifically I intend to study the level of diversity and the factors that influence this diversity during experimental infections of Venezuelan equine encephalitis virus in the mosquito vectors and the vertebrate host, and also during a transmission cycle. This will enable better models of the emergence, evolution and persistence in the environment of other important public health arboviruses such as West Nile virus and Chikungunya virus.",9770353; ,"FORRESTER, NAOMI LYNNE;","REPIK, PATRICIA M",11/18/2013,10/31/2018,Aedes; Anatomy; Arboviruses; Area; Arthropod Vectors; Attenuated; Bacteria; Cells; chikungunya; Chikungunya virus; Communicable Diseases; Complex; Culex (Genus); Culicidae; Data; Dengue; Disease; Disease Outbreaks; Ecology; Engineering; Environment; enzootic; Epidemic; Event; Evolution; Exhibits; experience; Extinction (Psychology); fitness; Frequencies; Genetic Drift; genetic manipulation; Genetic Variation; Genome; Geographic Locations; Goals; Human; human morbidity; human mortality; Incidence; Individual; Infection; Insect Viruses; interest; Laboratories; Lead; Mediating; Medical; Mexico; Midgut; Minority; Modeling; Mutate; Mutation; Natural regeneration; Natural Selections; next generation sequencing; particle; pathogen; Polymerase; Population; Population Genetics; Population Heterogeneity; Protocols documentation; Public Health; public health relevance; Recording of previous events; Research; Research Proposals; response; RNA Viruses; Rodent; Salivary Glands; Sampling; Severities; Technology; Testing; Ticks; Translating; transmission process; Vaccines; Variant; vector; vector mosquito; Venezuelan Equine Encephalitis Virus; Viral; viral transmission; Virus; West Nile virus; Wolbachia; Work; ,Effects of Arboviral Population Diversity on Transmission,95753,VB,Vector Biology Study Section ,,,5,250000,137500,387500,
9379840,R01,AI,5,N,10/25/2017,11/1/2017,10/31/2018,855,R01AI114699,,PA-13-302,5R01AI114699-04,NIAID:490000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,SEATTLE,UNITED STATES,,7,70967955,US,1116301,SEATTLE BIOMEDICAL RESEARCH INSTITUTE,WA,981095240,"PUBLIC HEALTH RELEVANCE: Malaria remains a devastating disease with global impact and an effective vaccine to prevent malaria is urgently needed. Immunizations with whole attenuated parasites that target the liver stage of development are effective at preventing subsequent infection, however the innate immune responses generated to parasites at this stage of infection remain unknown. This proposal seeks to identify and delineate the innate immune responses generated against malaria parasite liver stage infection, and will assess how these innate responses shape the adaptive immune response during whole parasite immunization.",7043665; ,"KAPPE, STEFAN HI;","MO, ANNIE X Y",11/1/2014,10/31/2019,adaptive immune response; adaptive immunity; Antigen Presentation; Attenuated; Biological Assay; Bite; Blood; cell type; Cells; chemokine; chemokine receptor; Child; Clinical; Collaborations; Complex; Culicidae; cytokine; Cytokine Receptors; Data; Development; Disease; Erythrocytes; Etiology; experimental study; extracellular; Gene Expression Profiling; Generations; Hepatocyte; Human; humanized mouse; IFNAR1 gene; Ii-Key; Immune; Immune response; Immune signaling; Immunity; Immunization; In complete remission; Infection; Infiltration; Innate Immune Response; Innate Immune System; Interferon Receptor; Interferon Type I; Interferon Type II; Interferons; Intervention; Invaded; IRF3 gene; Killings; Life Cycle Stages; Link; Liver; liver infection; Lymphocyte; Lymphocytic Infiltrate; Malaria; malaria infection; Mediating; Molecular; Morbidity - disease rate; mortality; mouse model; Mus; Natural Immunity; Nature; Parasites; pathogen; Pathology; Pathway interactions; Pattern recognition receptor; Plasmodium; Plasmodium falciparum; Play; prevent; public health relevance; receptor; Recruitment Activity; response; Rodent; Role; Shapes; Signal Pathway; Signal Transduction; Signaling Molecule; Sporozoites; T-Lymphocyte; Testing; Time; Tissues; Vaccination; Vaccines; ,Innate immune responses to malaria liver stage infection,114699,IHD,Immunity and Host Defense ,,,4,250000,240000,490000,
9384713,R01,AI,5,N,10/27/2017,11/1/2017,10/31/2018,855,R01AI128356,ORGANIZED RESEARCH UNITS,PA-13-302,5R01AI128356-02,NIAID:375000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,ATHENS,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,10,4315578,US,676602,UNIVERSITY OF GEORGIA,GA,306021589,"Our goal is to identify novel molecules and pathways in Toxoplasma gondii that could be targets for chemotherapy, diagnostic applications, or vaccines. We recently discovered an ion channel localized to the T. gondii apicoplast, which is an essential organelle. Our goal is to define the physiological function of TPC using sophisticated biophysical approaches in the context of several model systems and combining this with live cell studies to determine how their activity influences the physiology of the apicoplast and other intracellular organelles and the fitness of the parasite.",1877845; ,"MORENO, SILVIA N;","MCGUGAN, GLEN C",11/10/2016,10/31/2021,Affect; Algae; Amino Acids; Animals; Antiparasitic Agents; Apicomplexa; Biological Models; Biological Process; biophysical techniques; Calcium; calcium indicator; Calcium Signaling; Cations; Cells; chemotherapy; Communication; Complement; Coupled; Cyanobacterium; Defect; Development; Diagnostic; Down-Regulation; Electrophysiology (science); Endosomes; Environment; Enzymes; fitness; Gated Ion Channel; Genes; Goals; Growth; Homeostasis; Ion Channel; Ion Channel Gating; Ions; Laboratories; Life; Lysosomes; Mammalian Cell; Medical; Membrane; Metals; microorganism; Modeling; mutant; Mutation; NAADP; novel; novel therapeutics; Organelles; Parasites; pathogen; Pathway interactions; Physiological; Physiology; Plants; Plastids; Play; Process; Property; Proteins; receptor; Regulation; Reporting; Role; Second Messenger Systems; Signal Transduction; Therapeutic; therapeutic target; Toxoplasma; Toxoplasma gondii; Transmembrane Domain; uptake; Vaccines; Vacuole; voltage; Work; ,The Toxoplasma apicoplast and calcium signaling,128356,PTHE,Pathogenic Eukaryotes Study Section ,,,2,250000,125000,375000,
9384984,R01,AI,5,N,10/27/2017,11/1/2017,10/31/2018,855,R01AI123654,,PA-13-302,5R01AI123654-02,NIAID:417500\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,BRONX,UNITED STATES,,14,79783367,US,10039582,"ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,104611975,"PUBLIC HEALTH SIGNIFICANCE Pneumococcus, the main bacterial cause of community acquired pneumonia is still a public health threat as antibiotics and vaccines are not always effective, especially for pneumonia. We propose to develop antibody- based therapy for serotype 3 pneumococcus, which has a higher risk of death than other serotypes. This will overcome roadblocks to treating and preventing pneumococcal pneumonia in patients most at risk and provide a roadmap to extend this therapy to other serotypes and pathogens.",1864132; ,"PIROFSKI, LIISE-ANNE ;","LU, KRISTINA",11/10/2016,10/31/2021,Address; Adult; Agglutination; AIDS/HIV problem; Antibiotic Resistance; Antibiotics; Antibodies; Antibody Response; Antibody Therapy; Antibody-mediated protection; Antigens; Apoptosis; B-Lymphocytes; base; Binding; Biological Assay; Cessation of life; Child; Childhood; Clinical Medicine; Communities; Conjugate Vaccines; Data; disorder risk; Drug resistance; Elderly; Empyema; Epitopes; Equilibrium; Gene Expression; Gene Expression Profiling; Goals; Herd Immunity; high risk; Human; human monoclonal antibodies; Immunity; Immunization; immunogenic; Immunosuppressive Agents; Immunotherapy; improved; In Vitro; in vitro activity; in vivo; Infant; Infection; Inflammation; Inflammation Mediators; innovation; interest; Killings; Knowledge; Learning; Lung; Lung Inflammation; macrophage; Mediating; Modeling; Monoclonal Antibodies; mortality; Mus; novel; novel strategies; Oligosaccharides; Passive Immunotherapy; pathogen; Patients; Phagocytes; Pneumococcal Infections; Pneumococcal Pneumonia; Pneumococcal vaccine; Pneumonia; Polysaccharides; Pre-Clinical Model; prevent; Prevention; Public Health; response; Risk; Sepsis; Serotyping; Specificity; Streptococcus pneumoniae; Testing; Transgenic Mice; Transgenic Organisms; vaccine efficacy; Vaccines; Work; ,Antibody therapy for pneumococcal disease,123654,VMD,Vaccines Against Microbial Diseases Study Section ,,,2,250000,167500,417500,
9386075,R01,AI,5,N,10/27/2017,11/1/2017,10/31/2018,855,R01AI127564,GRADUATE SCHOOLS,PAR-15-130,5R01AI127564-02,NIAID:423750\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,NEW YORK,UNITED STATES,GENETICS,12,71037113,US,7056601,ROCKEFELLER UNIVERSITY,NY,100656399,"Project Narrative  The six known genetic etiologies of isolated (AD IL-17F and AR IL-17RA, IL-17RC, and ACT1 deficiencies) and syndromic CMCD (AR ROR-? deficiency and AD STAT1 GOF) impair IL-17A/F immunity. We hypothesize that CMCD in other patients may result from these or other monogenic inborn errors of IL-17A/F immunity. We aim to pursue the molecular, cellular, immunological, and clinical description of known and novel inborn errors of IL-17A/F immunity, by following GW approaches, based on GWL and WES/WGS.",9889423; ,"CASANOVA, JEAN-LAURENT ;","VOULGAROPOULOU, FROSSO",11/14/2016,10/31/2021,Address; Affect; Antifungal Agents; Autoantibodies; Autoimmune Polyendocrinopathies; Autoimmunity; base; Biological; Candida albicans; Cells; Cerebral Aneurysm; Chronic Mucocutaneous Candidiasis; Clinical; clinical phenotype; Communicable Diseases; congenital immunodeficiency; Country; cytokine; Data; Defect; Development; Disease; disease-causing mutation; Dissection; Employee Strikes; Enrollment; Etiology; exome; Family; fungus; gain of function; Genes; Genetic; Genetic Counseling; Genetic Predisposition to Disease; Genetic study; Genital system; genome sequencing; genome-wide; genome-wide linkage; Genomics; Human; Human Genetics; Immune; Immunity; Immunologics; Impairment; In Vitro; Inborn Genetic Diseases; Individual; Infection; Inherited; inhibitor/antagonist; innovation; insight; Interleukin-17; interleukin-17E; International; Job's Syndrome; kindred; Laboratories; Leadership; Light; loss of function mutation; Malignant Neoplasms; MAP Kinase Gene; MAPK8 gene; Medical; member; Methods; microorganism; Molecular; Molecular Diagnosis; Molecular Genetics; Mouth Diseases; Mucous Membrane; Mutation; mycobacterial; Nail Diseases; Nail plate; novel; Oral; orphan nuclear receptor ROR-gamma; Pathogenesis; Patients; Penetrance; Phenotype; Physicians; Predisposition; prevent; Production; programs; Proteins; Publishing; Recruitment Activity; Recurrence; Recurrent disease; Reporting; Research; response; Role; Siblings; Signal Transduction; Skin; skin disorder; Staphylococcal Skin Infections; STAT1 gene; STAT3 gene; Symbiosis; Syndrome; T-Lymphocyte; Testing; trait; whole genome; Work; ,Genome-wide search for inborn errors of IL-17 immunity underlying chronic mucocutaneous candidiasis,127564,ZRG1,Special Emphasis Panel ,,,2,250000,173750,423750,
9389337,U54,HD,5,N,10/31/2017,11/1/2017,10/31/2018,865,U54HD086984,,RFA-HD-15-033,5U54HD086984-03,NICHD:1169936\,RESEARCH CENTERS,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,PHILADELPHIA,UNITED STATES,,2,73757627,US,1499101,CHILDREN'S HOSP OF PHILADELPHIA,PA,191044318,PUBLIC HEALTH RELEVANCE: Funding for the IDDRC at CHOP/Penn will advance research into the causes and treatment of the developmental disabilities. The Center advances this agenda with these initiatives: (a) A research project to develop a novel biomarker for language disability in autism; (b) Providing research support to the faculty at CHOP/Penn; (c) Creating and nurturing a true 'IDD Research Community'; (d) Mentoring and supporting promising young investigators who want to enter the field of IDD research; (e) Creating research 'Centers of Excellence' to favor inter-disciplinary investigations into IDD; and (f) Constructively partnering with the IDDRC Network to realize the goals of the IDD branch of NICHD.,1876167; ,"YUDKOFF, MARC ;","PARISI, MELISSA",11/1/2015,5/31/2020,Advocacy; Affect; Attenuated; authority; autism spectrum disorder; Autistic Disorder; Award; Biochemistry; Bioinformatics; Biological Markers; Brain; brain behavior; career; career development; Centers of Research Excellence; Chalk; Child; Clinical; Clinical Oncology Supplement (K12); Collaborations; Communities; Complement; Core Facility; cost effective; cost effectiveness; Cultural Diversity; Developmental Disabilities; disability; Disease; Dissection; Education; Evolution; experience; Faculty; Faculty Recruitment; Family; Feeling; Fellowship; Fostering; Foundations; Funding; Future; gene therapy; Genes; Genetic; Goals; Grant; Health Policy; Health Services; improved; improved outcome; Individual; innovation; Intellectual functioning disability; Interdisciplinary Study; Investigation; Knowledge; knowledge translation; Language Disorders; Leadership; lectures; Magnetoencephalography; Medical center; Medical Research; meetings; member; mental health center; Mental Retardation and Developmental Disabilities Research Centers; Mentors; Mission; Mitochondrial Diseases; Modification; Mutation; National Institute of Child Health and Human Development; National Institute of Neurological Disorders and Stroke; Neonatal Screening; Neurodevelopmental Disability; neurophysiology; Neurosciences; new technology; Newsletter; novel; novel marker; Organizational Objectives; organizational structure; Parents; patient advocacy group; Periodicity; Philadelphia; Pre-Clinical Model; prevent; Private Sector; Privatization; Program Development; programs; public health relevance; Publications; Quality Control; Rare Diseases; Recruitment Activity; Research; research facility; Research Personnel; Research Project Grants; Research Support; Resources; Science; scientific organization; Scientist; Series; Services; Severity of illness; Shapes; Source; Stem cells; Technology; Testing; therapy development; tool; Training; Training Programs; Translational Research; trend; Underrepresented Minority; urea cycle; Vocabulary; Work; ,The Intellectual and Developmental Disabilities Research Center at CHOP/Penn,86984,ZHD1,Special Emphasis Panel ,,,3,758105,411831,1169936,
9389354,U54,HD,5,N,10/31/2017,11/1/2017,10/31/2018,,U54HD086984,,RFA-HD-15-033,5U54HD086984-03,NICHD:122658\,RESEARCH CENTERS,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,PHILADELPHIA,UNITED STATES,,2,73757627,US,1499101,CHILDREN'S HOSP OF PHILADELPHIA,PA,191044318,,1907666; ,"SCHULTZ, ROBERT THOMAS;",,,,Acute; Address; Affect; Architecture; Autistic Disorder; base; Behavior; Behavioral; Biological; Biological Markers; Brain; brain behavior; Caring; Catchment Area; Categories; Clinical; Clinical and Translational Science Awards; clinical investigation; Clinical Research; clinical translation; Clinical Trials; Collaborations; Collection; Consent; Consultations; cost effective; Data; Data Set; Databases; Diagnosis; Diagnostic; Dimensions; Disease; Effectiveness; Electronic Health Record; Eligibility Determination; Environment; Eye; Fostering; Foundations; Functional disorder; Future; Genes; Genetic; Genomics; Goals; Gold; Health Services Accessibility; Health Services Research; Heterogeneity; Human; improved; Individual; Informatics; innovation; Institution; instrumentation; Intellectual functioning disability; Interdisciplinary Study; Knowledge; Libraries; Light; Literature; medical specialties; Mental Retardation and Developmental Disabilities Research Centers; Methodology; Methods; Mining; Mission; Motion; National Institute of Child Health and Human Development; new technology; Online Systems; Outcome; Participant; Pathogenesis; Patients; Phenotype; phenotypic data; Population; Prevention; Process; Productivity; Questionnaires; Recruitment Activity; Registries; relating to nervous system; Reproducibility of Results; Research; Research Infrastructure; Research Personnel; Resources; Role; Sample Size; Sampling; secondary analysis; Services; Sister; Source; study population; Support System; Syndrome; System; Talents; Technology; tertiary care; Testing; therapy development; Time; tool; Translational Research; translational scientist; web site; ,Clinical Translational: Core B,86984,ZHD1,Special Emphasis Panel ,8065,,3,73011,49647,,122658
9394588,I01,VA,1,N,8/21/2017,11/1/2017,10/31/2018,999,I01RX002412,,RFA-RX-17-001,1I01RX002412-01A1,,Non-SBIR/STTR RPGs,2017,Veterans Affairs,,SAN DIEGO,UNITED STATES,,52,73358855,US,481156,VA SAN DIEGO HEALTHCARE SYSTEM,CA,921610002,"Alcohol use disorder (AUD) and posttraumatic stress disorder (PTSD) frequently co- occur, and having both disorders is associated with greater psychological and functional impairment than having either disorder alone. The most effective PTSD treatment, prolonged exposure (PE) is less effective when individuals also have AUD. Anti-relapse medication appears promising to improve the effectiveness of PE to help individuals reduce alcohol use and PTSD symptoms and improve functioning. This study compares PE with and without topiramate, a medication shown to both reduce drinking and PTSD symptoms, with the hypothesis that combined PE and topiramate will be more effective than PE and placebo. The aim of this grant is to improve treatment outcomes for Veterans with AUD and PTSD.",8135350; ,"NORMAN, SONYA ;",,11/1/2017,10/31/2021,active method; Aftercare; Alcohol abuse; alcohol comorbidity; Alcohol consumption; alcohol craving; alcohol use disorder; associated symptom; Caring; clinical practice; Clinical Practice Guideline; cognitive function; depressive symptoms; design; Disease; Distress; Double-Blind Method; drinking; Drops; effective therapy; Effectiveness; efficacy trial; evidence base; Evidence based treatment; Exhibits; Female; follow-up; functional disability; Goals; Grant; Guidelines; Heavy Drinking; Impairment; improved; improved functioning; Individual; innovation; Intervention; Lead; male; Mediating; Methodology; novel; Participant; Patients; Pharmaceutical Preparations; Pharmacology; Placebos; Population; Post-Traumatic Stress Disorders; psychologic; Psychotherapy; Quality of life; Randomized; Recovery; reduce symptoms; reduced alcohol use; Relapse; Research; Research Design; Sampling; Services; standard care; stress disorder; Symptoms; Testing; topiramate; Treatment outcome; Veterans; ,Combining Topiramate and Prolonged Exposure for PTSD and Alcohol Use Disorder,2412,RRD4,Psychological Health & Social Reintegration  ,,A1,1,,,,
9394832,F32,HD,1,N,9/13/2017,11/1/2017,10/31/2018,865,F32HD090827,SCHOOLS OF EDUCATION,PA-16-307,1F32HD090827-01A1,NICHD:56694\,"TRAINING, INDIVIDUAL",2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,BLOOMINGTON,UNITED STATES,PSYCHOLOGY,9,6046700,US,577805,INDIANA UNIVERSITY BLOOMINGTON,IN,474013654,"PROJECT NARRATIVE The proposed research aims at understanding the early development of multi-digit numbers, its learning mechanisms and its impact on formal school training of place value concepts. The period of development studied here, from 3 to 5 years of age, is a period during which sizable individual differences in multi-digit number knowledge starts to emerge, which may contribute to early developmental inequalities that limit the development of some children even after entering school. The proposed work is relevant to public health in that it will shed light on how differences in early learning environment lead to individual differences in early understanding of multi-digit numbers, potentially serving as the foundation for future early mathematical training programs.",14465901; ,"YUAN, LEI ;","MANN KOEPKE, KATHY M",11/1/2017,10/31/2020,5 year old; 6 year old; Age; base; Books; Child; Consequentialism; Correlation Studies; Data; Data Reporting; design; Development; Digit structure; early experience; educational atmosphere; elementary school; Exhibits; experience; experimental study; Exposure to; first grade; formal learning; Foundations; Frequencies; Future; Gender; Goals; grasp; Home environment; Individual; Individual Differences; Inequality; Instruction; junior high school; kindergarten; Knowledge; Lead; Learning; Learning Disabilities; Letters; Light; Link; Literature; Longitudinal Studies; Machine Learning; Maps; mathematical ability; mathematical learning; Mathematics; mathematics disability; Measurement; Measures; Names; Nursery Schools; Only Child; Performance; Population; Preschool Child; Procedures; Public Health; Reading; Reporting; Research; Risk; Role; Sampling; Schools; second grade; socioeconomics; Source; Structure; success; System; Testing; Text; Training; Training Programs; Work; ,Early understanding of multi-digit numbers,90827,ZRG1,Special Emphasis Panel ,,A1,1,56694,,56694,
9395765,F31,HL,1,N,8/1/2017,8/2/2017,8/1/2018,837,F31HL139093,SCHOOLS OF MEDICINE,PA-16-309,1F31HL139093-01,NHLBI:34077\,"TRAINING, INDIVIDUAL",2017,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,MINNEAPOLIS,UNITED STATES,PHYSIOLOGY,5,555917996,US,1450402,UNIVERSITY OF MINNESOTA,MN,554552070,"PROJECT NARRATIVE The muscular dystrophies (MD) are some of the most common of the rare diseases, and having no effective therapy, MD patients suffer from rapid striated muscle degeneration and death from respiratory or heart failure in the second decade of life. We have uncovered marked protection from accumulating cardiac injury and mortality induced by repeated bouts of cardiac stress in female dystrophic mice. The objective of this proposal is to understand what mediates the recently discovered female resilience, with the long-term goal of gaining new insights into protective mechanisms that can be used to treat patients with MD.",12380881; ,"MEYERS, TATYANA A;","HUANG, LI-SHIN",8/2/2017,8/1/2020,"Address; Adrenergic Agents; Adrenergic beta-Agonists; Adrenergic Receptor; Agonist; Attenuated; attenuation; beta-2 Adrenergic Receptors; beta-adrenergic receptor; Blood Vessels; Bolus Infusion; Cardiac; Cardiac Myocytes; Cardiomyopathies; Cardiovascular Diseases; cardiovascular injury; Cardiovascular Models; Cardiovascular system; Cause of Death; Cessation of life; Chronic; Chronic stress; Clinical; Continuous Infusion; Coupling; desensitization; Development; Disease; Dose; Down-Regulation; effective therapy; Estradiol; Estrogens; Exhibits; Failure; Female; Goals; GTP-Binding Protein alpha Subunits, Gs; Heart; Heart Diseases; Heart failure; Hormones; improved; Inflammatory; Infusion procedures; Injection of therapeutic agent; injection/infusion; Injury; insight; Intervention; Isoproterenol; Lead; Lesion; Life; Light; Link; Literature; male; Measures; Mediating; mortality; Mouse Strains; Mus; Muscle Cells; muscle degeneration; Muscular Atrophy; Muscular Dystrophies; Myocardial; Nature; Necrosis; novel; Ovarian hormone; Ovariectomy; Pathway interactions; Patients; Pattern; Physiologic Monitoring; Physiological; Predisposition; Progesterone; protective effect; Quality of life; Rare Diseases; receptor; receptor expression; Regulation; resilience; Respiratory Failure; Respiratory Insufficiency; Respiratory Therapy; response; Role; sex; Sex Characteristics; Signal Transduction; Stress; Striated Muscles; System; Testing; Work; ",Female Resilience in Dystrophic Cardiomyopathy,139093,ZRG1,Special Emphasis Panel ,,,1,34077,,34077,
9395841,F32,GM,1,N,7/12/2017,9/1/2017,8/31/2018,859,F32GM125152,ORGANIZED RESEARCH UNITS,PA-16-307,1F32GM125152-01,NIGMS:57066\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,BERKELEY,UNITED STATES,MISCELLANEOUS,13,124726725,US,577502,UNIVERSITY OF CALIFORNIA BERKELEY,CA,947045940,"PROJECT NARRATIVE The proposed study will engineer and harness synthetic multivalent ligands to understand the functional role of receptor clustering in neural stem cell function and differentiation, work that will advance our fundamental knowledge of cellular signaling mechanisms, particularly on the effect of Eph receptor clustering in neurogenesis. It will also enhance our capacity to control stem cell differentiation for regenerative medicine applications, thus contributing to public health by providing powerful therapeutics for the treatment of degenerative diseases, such as Alzheimer?s and Parkinson?s.",14336212; ,"YANG, CHUN ;","WILLIS, KRISTINE AMALEE",9/1/2017,8/31/2018,Adult; Affinity; Alzheimer's Disease; Antibodies; base; Binding; Biological Models; Biological Process; Biomimetics; Brain; Cancer Biology; cancer cell; Cell Communication; Cell Differentiation process; Cell membrane; cell motility; Cell physiology; Cell surface; Cells; Chemistry; Complex; Controlled Study; CRISPR/Cas technology; Degenerative Disorder; design; Engineering; Eph Family Receptors; EphB4 Receptor; Ephrin-B2; Ephrins; Event; extracellular; Gene Expression; Image; Immune response; Immunology; Individual; Investigation; knock-down; Knowledge; Ligand Binding; Ligands; Malignant Neoplasms; Mass Spectrum Analysis; Mediating; Messenger RNA; mixed cell culture; Molecular Profiling; nanoscale; Neoplasm Metastasis; nerve stem cell; neurodevelopment; neurogenesis; Neuronal Differentiation; Neurosciences; novel; Outcome; overexpression; Parkinson Disease; Pathway interactions; Peptides; Phosphotransferases; Play; Polymers; polypeptide; Property; Proteins; Public Health; Reagent; receptor; receptor binding; Receptor Cell; Regenerative Medicine; Research; Resolution; response; RNA Interference; Role; Series; Signal Pathway; Signal Transduction; Spatial Distribution; stem cell differentiation; stem cell fate; Structure; Sulfhydryl Compounds; System; Techniques; Testing; Therapeutic; tool; Translating; tumor progression; Vertebral column; Work; ,Understanding the Functional Role of EPH Receptor Clustering in Neurogenesis,125152,ZRG1,Special Emphasis Panel ,,,1,57066,,57066,
9425367,R01,AI,1,N,11/3/2017,11/3/2017,10/31/2018,855,R01AI134895,SCHOOLS OF MEDICINE,PA-16-160,1R01AI134895-01,NIAID:510317\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,COLUMBUS,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,3,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,Project Narrative Pseudomonas aeruginosa is versatile opportunistic pathogens that can cause devastating persistent infections. A patient population and high risk for these infections is people with the genetic disease cystic fibrosis. P. aeruginosa successfully colonizes a hyper-inflammatory environment of the CF lung via acquisition of stable mutations. The overall objectives of this study are to define features of the alginate biofilm matrix that enhance P. aeruginosa persistence in the CF airway and to better understand the role of alginate in maintaining passive protection to the P. aeruginosa microbial community equilibrium. This research will directly benefit patients with the devastating disease cystic fibrosis.,1876395; ,"WOZNIAK, DANIEL J;","LU, KRISTINA",11/3/2017,10/31/2022,Alginates; antimicrobial; antimicrobial drug; Antimicrobial Resistance; Bacteria; Biochemical; Biochemical Genetics; Biology; Cells; Chronic; Clinical; Communities; cost; Cystic Fibrosis; cystic fibrosis airway; cystic fibrosis patients; Data; Disease; effective therapy; Equilibrium; experimental study; fitness; genetic approach; Goals; Hereditary Disease; high risk; Hypersensitivity; Immune response; Immunologics; immunopathology; in vivo; Infection; inflammatory milieu; Intervention; Killings; Knowledge; Lung; Lung diseases; Maintenance; Mediating; member; microbial; Microbial Biofilms; microbial community; Molecular; Monitor; mucoid; Mutation; novel therapeutics; outcome forecast; pathogen; Pathogenesis; patient population; Patients; Phenotype; Polysaccharides; Population; Prevalence; Production; Property; Proteins; Pseudomonas aeruginosa; Pulmonary Fibrosis; Reactive Oxygen Species; Research; Role; Structure; Testing; trait; Translating; Variant; Virulence; ,Revisiting alginate paradigms,134895,BACP,Bacterial Pathogenesis Study Section ,,,1,388461,121856,510317,
