APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9428408,F30,AG,5,N,2/28/2018,3/15/2018,3/14/2019,866,F30AG046044,,PA-11-110,5F30AG046044-06,NIA:49044\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE ON AGING,,PISCATAWAY,UNITED STATES,,6,78795875,US,10034170,RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,NJ,88548021,PUBLIC HEALTH RELEVANCE: Reduced muscle function during aging results in a significant loss of independence and a high financial burden in the elderly population. This proposal will explore a novel role for major histocompatibility complex class I (MHCI) in age-related denervation of skeletal muscle. These studies may identify an unexpected therapeutic target for preventing neuromuscular denervation in the aging population.,11175745; ,"TETRUASHVILY, MAZELL M;","ST HILLAIRE-CLARKE, CORYSE",3/15/2014,3/14/2019,Adult; Affect; Age; age related; Age-Months; aged; Aging; aging population; Animal Model; Animals; Axon; base; Birth; Cell surface; Cessation of life; Data; Denervation; Development; economic cost; Elderly; Excision; Fiber; Gene Family; Goals; Human; Immune; immune function; Impairment; Label; Major Histocompatibility Complex; Measures; Mediating; Mediator of activation protein; member; Messenger RNA; MHC Class I Genes; Modeling; Molecular; Motor Neurons; mouse model; Mus; Muscle; muscle aging; Muscle Contraction; Muscle denervation procedure; Muscle Fibers; Muscle function; Muscular Atrophy; Nerve; nerve supply; neuromuscular; Neuromuscular Junction; novel; orbit muscle; overexpression; Pathologic; Population; postnatal; prenatal; prevent; Proteins; public health relevance; Recruitment Activity; Resistance; Respiratory Diaphragm; Reverse Transcriptase Polymerase Chain Reaction; Role; Skeletal Muscle; Slow-Twitch Muscle Fibers; Spinal; Synapses; Testing; therapeutic target; Transgenic Mice; Transgenic Organisms; ,MHCI Molecules in Age-Related Synapse Loss at the Neuromuscular Junction,46044,ZRG1,Special Emphasis Panel ,,,6,49044,,49044,
9430418,R01,DK,5,N,3/15/2018,3/1/2018,2/28/2019,847,R01DK112296,SCHOOLS OF MEDICINE,RFA-DK-16-016,5R01DK112296-02,NIDDK:363289\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,78861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,"Project Narrative We are proposing to study the impact of HIV-1 infection and its treatment with combination antiretroviral therapy (cART) and broadly neutralizing antibodies (bNAbs) on intestinal B cells. These studies will provide valuable insights into the pathogenesis of HIV-1 infection, with the overall goal of informing strategies for HIV prevention, treatment and eradication. Therefore, we contend that this grant application has a significant relevance to public health.  ",8961479; ,"MEHANDRU, SAURABH ;","PERRIN, PETER J",3/1/2017,2/28/2022,Acute; Adaptive Immune System; Address; AIDS prevention; Animal Model; Antibody Therapy; Antigen-Antibody Complex; Antigens; antiretroviral therapy; Applications Grants; Architecture; B cell repertoire; B-Lymphocyte Subsets; B-Lymphocytes; CD4 Positive T Lymphocytes; CD8-Positive T-Lymphocytes; Cell Compartmentation; Cell Maturation; Cells; Cellular biology; Chronic; Clone Cells; Collaborations; Communicable Diseases; Complex; Darkness; Defect; dimer; Dimerization; Epithelial; Event; experience; Extravasation; Flow Cytometry; Functional disorder; Gastroenterologist; gastrointestinal; Gastrointestinal tract structure; Goals; gut microbiota; Head; healthy volunteer; HIV; HIV-1; Homeostasis; Human; Immune; immune activation; Immune system; Immunofluorescence Microscopy; Immunoglobulin A; Immunoglobulin G; Immunoglobulin Genes; Immunoglobulin M; Immunoglobulin-Secreting Cells; Immunohistochemistry; Immunology; Immunophenotyping; Impairment; Individual; Infection; Injury; innovation; insight; Interleukin-6; intestinal epithelium; intestinal fatty acid binding protein; Intestines; Laboratories; Light; Lymphocyte; macrophage; Maps; Measures; Memory B-Lymphocyte; microbial; microbiome; neutralizing antibody; next generation sequencing; novel; Pathogenesis; Pathology; Patients; Peripheral; Phenotype; Prevention therapy; Preventive vaccine; Public Health; reconstitution; Regulation; Research; Serum; Structure of germinal center of lymph node; Surface; Symbiosis; T-Cell Depletion; T-Lymphocyte; Therapeutic; Therapeutic Uses; TNF gene; Training; translational study; transmission process; Vaccine Design; Virion; Virus; ,The impact of HIV-1 infection and its treatment on gastrointestinal B cells,112296,ZRG1,Special Emphasis Panel ,,,2,248367,114922,363289,
9431210,R01,EY,5,N,3/12/2018,3/1/2018,2/28/2019,867,R01EY011610,,PA-13-302,5R01EY011610-21,NEI:525750\,Non-SBIR/STTR RPGs,2018,NATIONAL EYE INSTITUTE,,Portland,UNITED STATES,,3,50973098,US,1426602,EMANUEL HOSPITAL AND HEALTH CENTER,OR,972322003,"Project Narrative The principal goal of this proposal is to identify important molecular and cellular components of optic nerve head (ONH) connective tissue and retrolaminar myelin remodeling in monkey early experimental glaucoma (EG). To do so we will employ: state of the art quantitative mass spectroscopy, quantitative ONH immunohistochemistry and electron microscopy, and precise anatomic colocalization of all microscopic findings to in vivo optical coherence tomography (OCT). All outcomes will be reported in anatomically consistent, 30º degree ONH sectors that are oriented relative to the axis between the fovea and Bruch?s membrane opening. The results of these studies will allow us to identify age-related differences in connective tissue and myelin remodeling in monkey early EG and provide unprecedented microscopic support for their early, in vivo, detection by OCT. New hypotheses regarding the contributions of connective tissue and myelin remodeling to retinal ganglion cell injury in early glaucoma, based on these results, will be tested in future research.",1933166; ,"BURGOYNE, CLAUDE F;","LIBERMAN, ELLEN S",7/1/1998,2/28/2021,Age; age effect; age related; Aging; Anatomy; Animals; Astrocytes; Axon; base; Bruch's basal membrane structure; candidate marker; cell injury; Cell Proliferation; Cells; Clinical; Clinical Trials; cohort; Connective Tissue; Data; Detection; Development; Early Diagnosis; Electron Microscopy; Electrons; Extracellular Matrix; Eye; Face; Failure; Fibroblasts; fovea centralis; Functional disorder; Glaucoma; glaucoma test; Goals; Human; Imagery; Immunohistochemistry; In Situ Hybridization; in vivo; Infiltration; Inflammation; Light; Location; macrophage; Mass Spectrum Analysis; Methods; Microscopic; migration; Modeling; Molecular; Monkeys; monocyte; Myelin; Myofibroblast; Nerve Tissue; novel; novel strategies; Optic Disk; Optic Nerve; optic nerve disorder; Optical Coherence Tomography; Outcome; Outcome Measure; Paraffin; Peripheral; Phagocytosis; Phenotype; Physiologic Intraocular Pressure; protein expression; Proteins; Proteomics; Publishing; reconstruction; Reporting; Retinal; Retinal Ganglion Cells; Scanning; Sclera; Staging; Techniques; Testing; Thick; Thinness; Tissues; Transmission Electron Microscopy; transmission process; Validation; Wound Healing; ,IOP-Related Force and Failure in the Optic Nerve Head,11610,DPVS,Diseases and Pathophysiology of the Visual System Study Section ,,,21,396353,129397,525750,
9432552,R01,MH,5,N,3/13/2018,3/1/2018,2/28/2019,242,R01MH093603,SCHOOLS OF MEDICINE,PA-13-302,5R01MH093603-08,NIMH:491529\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,SAN FRANCISCO,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,94878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941186215,"PUBLIC HEALTH RELEVANCE: Ion channels are the targets of drugs used to treat pain, epilepsy, mood disorders, hypertension, and arrhythmia. Our work aims to understand the fundamental mechanisms that control the function of a family of ion channels, known as K2Ps, that are involved in thermal, mechanical, and chemical sensing, and to develop and understand the mechanisms of action of novel reagents that affect channel function. Such knowledge and reagents have direct relevance for development of more efficacious treatments of nervous system and cardiovascular disorders",1923326; ,"MINOR, DANIEL L;","NADLER, LAURIE S",3/1/2011,2/28/2021,Address; Affect; Amlodipine; Anesthetics; Antibodies; Architecture; Arrhythmia; Behavior; Biochemical; Biological; Biophysics; Brain; C-terminal; Cardiovascular Diseases; Cardiovascular system; Cells; Chemicals; chronic pain; Cognition; Complex; Conflict (Psychology); crosslink; Development; dimer; Dimerization; Drug Targeting; Drug usage; Electrophysiology (science); Elements; Epilepsy; experimental study; extracellular; Family; Family member; Fluoxetine; Funding; Genes; Genetic; genetic selection; Goals; Heart; Human; human disease; Hypertension; In Vitro; in vivo; inhibitor/antagonist; interdisciplinary approach; Investigation; Ion Channel; Knowledge; Laboratories; Lipids; Measurement; mechanical force; Mechanics; Membrane Proteins; Mental Depression; Metabolic; Methods; Modality; Molecular; Molecular Conformation; Mood Disorders; Moods; Mutagenesis; mutant; Nature; Nervous system structure; Neurons; novel; novel therapeutics; Orphan; Pain; Pharmacology; Physiology; Play; Potassium; Potassium Channel; potassium channel protein TREK-1; pressure; Property; Protons; public health relevance; Reagent; response; Rest; Role; sensory system; Series; Shapes; Signal Transduction; Site; small molecule; Spottings; Stimulus; stroke; Structure; Subgroup; Tail; targeted treatment; Temperature; Testing; Therapeutic Agents; tool; Work; ,"Genetic and chemical biological studies of K2P structure, function, and modulation",93603,ZRG1,Special Emphasis Panel ,,,8,312641,178888,491529,
9434122,R21,DA,1,N,3/7/2018,3/15/2018,2/28/2019,279,R21DA045231,,PA-16-232,1R21DA045231-01,NIDA:210625\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE ON DRUG ABUSE,,BOSTON,UNITED STATES,,8,73130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,21142696,"Relevance to Public Health. Opioid drugs provide effective pain relief, however they have dangerous side effects such as respiratory depression and are highly addictive. Our studies propose to identify safer opioid drugs with less addiction potential and breathing stimulant compounds that reverse opioid-induced respiratory depression. We will also study a novel method of prolonged therapeutic administration by gene therapy.",8425620; ,"COTTEN, JOSEPH F;","HILLERY, PAUL",3/15/2018,2/29/2020,"Absence of pain sensation; addiction; Adverse effects; Agonist; Amino Acid Sequence; Analgesics; Biological Assay; Biological Availability; Blood - brain barrier anatomy; Breathing; Cell Line; Cell Membrane Permeability; Clinical; Cyclic Peptides; Cytidine; Dangerousness; DNA; DNA Library; Drug Delivery Systems; Electrophysiology (science); endomorphin 1; Engineering; Epidemic; Epitopes; Fostering; Future; G-Protein-Coupled Receptors; gene therapy; Genetic Engineering; Growth; GTP-Binding Protein alpha Subunits, Gs; Histidine; illicit opioid; In Vitro; in vivo; Individual; intein; Interphase Cell; Lead; Libraries; Ligation; Mammalian Cell; Mass Spectrum Analysis; Mediating; Membrane Potentials; Messenger RNA; Methods; Mood Disorders; motor impairment; Neurodegenerative Disorders; novel; Nucleosides; opiate tolerance; Opioid; opioid abuse; Overdose; Pain; Pain management; Penetration; peptide drug; peptide hormone; Peptide Hydrolases; Peptides; Pharmaceutical Preparations; Pharmacology; phenylalanylphenylalanine; phenylalanyltryptophan; plasmid DNA; prescription opioid; Process; Production; prolyl-tyrosine; prolylglutamic acid; Property; protein aminoacid sequence; Protein Splicing; Proteins; Proteolysis; Pseudouridine; Public Health; Receptor Activation; Resistance; Respiration Disorders; RNA Splicing; Rodent; Serum; Structure; Surface; System; Testing; Therapeutic; Thyrotropin-Releasing Hormone; Time; Transcript; tyrosyl-proline; United States; Uridine; Validation; Ventilatory Depression; Western Blotting; Work; Yeasts; ","Safer, Non-addicting Pain Management: Identification and Expression of Cyclic Peptides with Analgesic and Breathing Stimulant Properties",45231,SAT,"Surgery, Anesthesiology and Trauma Study Section ",,,1,125000,85625,210625,
9435066,R01,AG,5,N,3/6/2018,3/15/2018,2/28/2019,866,R01AG043421,SCHOOL OF MEDICINE & DENTISTRY,PA-11-260,5R01AG043421-05,NIA:294881\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE ON AGING,,ROCHESTER,UNITED STATES,GENETICS,25,41294109,US,7047101,UNIVERSITY OF ROCHESTER,NY,146270140,"PUBLIC HEALTH RELEVANCE: Obtaining the goal of aging research: to ameliorate the negative consequences of advanced age and to prevent or cure age-associated diseases, one must understand the genetic pathways that alter longevity along with the underlying biology. We have discovered an evolutionarily conserved transcriptional network that regulates C. elegans aging. Understanding aging signaling pathways in C. elegans provides targets for intervention of human aging and age-associated diseases.",10448284; ,"SAMUELSON, ANDREW VAUGHN;","GUO, MAX",7/1/2014,2/28/2019,Age; Aging; Aging-Related Process; Biology; Caenorhabditis elegans; carbohydrate metabolism; Carbohydrates; Cellular Metabolic Process; ChIP-seq; Complex; Coupling; Data; detection of nutrient; Development; Diabetes Mellitus; dietary restriction; Disease; Elderly; Enzymes; experimental study; Family; Functional disorder; functional genomics; Gene Expression Regulation; Gene Targeting; Genes; Genetic; Genetic Transcription; Genomic approach; Genomic Segment; Glucose Intolerance; Goals; Health; Homeostasis; Homologous Gene; Human; improved; Insulin; Insulin Resistance; Intervention; Investigation; Light; Link; Longevity; Longevity Pathway; Measurement; Mediating; Metabolic; Metabolic Control; Metabolic Diseases; Metabolic Pathway; Metabolism; metabolomics; Molecular; Molecular Biology; Mutation; Orthologous Gene; Output; Pathway interactions; Premature aging syndrome; prevent; Progeria; programs; Proteins; Proto-Oncogene Proteins c-myc; public health relevance; Regulation; Research; Role; sensor; Signal Pathway; Signal Transduction; Symptoms; Testing; Transcription Coactivator; transcription factor; Transcription Repressor/Corepressor; treatment strategy; Williams Syndrome; ,Mechanisms of the Mlx and Max Transcriptional Network in Aging,43421,CMAD,Cellular Mechanisms in Aging and Development Study Section ,,,5,192105,102776,294881,
9437830,R01,MH,5,N,3/13/2018,3/1/2018,2/28/2019,242,R01MH106978,SCHOOLS OF MEDICINE,PA-13-302,5R01MH106978-04,NIMH:512706\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,SAN ANTONIO,UNITED STATES,PHYSIOLOGY,21,800772162,US,578418,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,782293901,"PUBLIC HEALTH RELEVANCE: Depression is a major public health problem, especially in young people, because the few antidepressants that are available to treat children and adolescents are less effective than in adults. These antidepressants block uptake of serotonin in brain by the serotonin transporter. Studies proposed here will investigate the emerging role of other, 'non-traditional' transporters for serotonin in limiting the therapeutic effects of antidepressants, especially in children and adolescents, with the goal to guide development of more effective antidepressants to treat young people.",6794489; ,"DAWS, LYNETTE C;","NADLER, LAURIE S",5/1/2015,2/29/2020,Address; Adolescence; Adolescent; Adolescent Development; Adult; Affinity; Age; age related; antidepressant effect; Antidepressive Agents; base; Binding; Biological Assay; Brain; Brain region; Cell membrane; Child; Childhood; Citalopram; Clinical; clinical efficacy; clinical predictors; Data; Development; Disease; Effectiveness; Etiology; Event; extracellular; Extracellular Fluid; feeding; Fluvoxamine; Functional disorder; Genes; Goals; Heterozygote; Hippocampus (Brain); improved; In Vitro; in vivo; inhibitor/antagonist; insight; interest; Knockout Mice; Knowledge; Link; Measures; Mediating; Mental Depression; Mental disorders; monoamine; Moods; Mus; neurotransmission; novel; Organic Cation Transporter; Patients; Pharmacology; Play; Population; postnatal; POU2F1 gene; POU2F2 gene; Preclinical Testing; prevent; Public Health; public health relevance; radioligand; Regulation; response; reuptake; Role; Selective Serotonin Reuptake Inhibitor; Serotonin; serotonin transporter; Signal Transduction; Swimming; Tail Suspension; Testing; Therapeutic; Therapeutic Effect; Treatment Efficacy; uptake; Variant; virtual; Western Blotting; ,Age-related differences in serotonin clearance: novel targets for antidepressants,106978,NMB,Neurobiology of Motivated Behavior Study Section ,,,4,338153,174553,512706,
9439722,U10,CA,5,N,3/16/2018,3/1/2018,2/28/2019,395,U10CA180846,SCHOOLS OF MEDICINE,RFA-CA-12-013,5U10CA180846-05,NCI:623007\,OTHER RESEARCH-RELATED,2018,NATIONAL CANCER INSTITUTE,,DAVIS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,3,47120084,US,577503,UNIVERSITY OF CALIFORNIA AT DAVIS,CA,956186153,"PUBLIC HEALTH RELEVANCE:  This UCDCCC UI0 program, to be pursued by an already well-established and accomplished multidisciplinary clinical research team, will provide scientific and administrative leadership to NCTN, while also ensuring robust accrual and access to cooperative group trials throughout the North-Central California community. This will contribute to the NCTN's goal for improving human health through the quality completion of large innovative, clinical trials across a wide range of tumor types.",1972191 (contact); 10480621; ,"GANDARA, DAVID R (contact); VALICENTI, RICHARD ;","MOONEY, MARGARET M",4/14/2014,2/28/2019,acronyms; Address; American College of Radiology Imaging Network; American College of Surgeons Oncology Group; Area; Awareness; base; Basic Science; biomedical referral center; Biometry; California; cancer care; Cancer Center; Cancer Control; Cancer Patient; cancer prevention; career development; Catchment Area; Center for Translational Science Activities; Clinical; Clinical Investigator; Clinical Research; Clinical Trials; Coal; Collaborations; Communities; comparative; Comprehensive Cancer Center; design; Ensure; experience; Faculty; Faculty Recruitment; Funding; Genomics; Goals; Gynecologic Oncology Group; Health; Human; Image; improved; innovation; Intervention; Laboratories; laboratory facility; Lead; Leadership; Link; Malignant Neoplasms; Medical Oncology; medical specialties; Minority; Mission; Molecular Biology; multidisciplinary; National Cancer Institute; National Clinical Trials Network; Nursing Research; oncology program; outreach; Pathology; patient population; Patients; Performance; Play; Population; Principal Investigator; programs; public health relevance; Radiation Oncology; Radiation Therapy Oncology Group; Radiology Specialty; Research Activity; Research Infrastructure; Research Personnel; research study; Research Support; Resources; Role; Rural; rural underserved; Site; Southwest Oncology Group; Structure; Surgical Specialties; tertiary care; The Jackson Laboratory; Translational Research; Translations; tumor; United States National Institutes of Health; Universities; Veterinary Medicine; Veterinary Schools; Xenograft procedure; ,UCDCCC NCTN U10 Program,180846,ZCA1,Special Emphasis Panel ,,,5,499153,273370,623007,
9441688,R01,AG,5,N,3/6/2018,3/15/2018,2/28/2019,866,R01AG053498,,PA-16-160,5R01AG053498-02,NIA:453222\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE ON AGING,,CINCINNATI,UNITED STATES,,1,71284913,US,615001,CINCINNATI CHILDRENS HOSP MED CTR,OH,452293039,"Aging is associated with progressive immune dysfunction, resulting in increased susceptibility to infectious disease and cancers. Recently, the impaired functionality of dendritic cells (DCs) has recently been identified as a significant contributor to this decreased responsiveness. DC main function is their capacity to present cell- associated Ag to effector cells. We recently uncovered that the functionality of aged DC was significantly impaired, and we identified age- related changes in mitochondrial activity as an underlying mechanism. This proposal will use murine models to identify the metabolic pathways that are deficient in aged DCs, and whether we can target them to augment the functionality of old DCs, notably as anti-tumor therapeutics.",7555477; 8112272 (contact); ,"CHOUGNET, CLAIRE A; JANSSEN, EDITH M (contact);","FULDNER, REBECCA A",3/1/2017,2/28/2022,Affect; Age; age effect; age related; aged; Aging; Antigen Presentation; Antigen-Presenting Cells; Antigens; B-Lymphocytes; base; Carbon; CD8-Positive T-Lymphocytes; CD8B1 gene; Cell physiology; Cells; Cellular biology; Communicable Diseases; Consumption; Coupling; Cross Presentation; Cross-Priming; cytokine; Cytomegalovirus; Data; Defect; Dendritic Cells; Dependence; Effector Cell; Elderly; Elements; Environment; Exhibits; experimental study; Functional disorder; Genetic; Genus Hippocampus; Histocompatibility Antigens Class I; Human; Immune response; Immune System Diseases; Impairment; improved; In Vitro; in vivo; in vivo Model; Influenza; Knowledge; Liposomes; Macaca; Malignant Neoplasms; Mammals; Membrane Potentials; Memory; Metabolic; Metabolic Pathway; metabolic phenotype; MHC Class I Genes; Mitochondria; mitochondrial dysfunction; mitochondrial fitness; Modeling; mouse model; Mus; NADH; novel; novel therapeutics; Oxidative Phosphorylation; pathogen; Peptides; Phagocytes; Phagocytosis; Pharmacology; Phenotype; Population; Predisposition; Process; Production; Protons; Publishing; Radio; response; Series; Source; T cell response; T-Lymphocyte; Testing; Therapeutic; Time; Tracer; Transgenic Organisms; tumor; UCP2 protein; Viral; ,Metabolic alterations in age-associated dendritic cell dysfunction,53498,ASG,Aging Systems and Geriatrics Study Section ,,,2,293025,160197,453222,
9441689,R01,AG,5,N,3/8/2018,3/15/2018,2/28/2019,866,R01AG054215,,PA-16-160,5R01AG054215-02,NIA:309806\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE ON AGING,,BOSTON,UNITED STATES,,7,71723084,US,2133701,JOSLIN DIABETES CENTER,MA,22155306,"Of the mechanisms shown to increase lifespan, one of the least understood is ablation of reproductive (germ) cells. In the nematode model C. elegans, we have determined that an important aspect of this effect is a response to unused fat that had been produced for reproduction, in which we propose that lipid (fat) molecules act as signals that activate protective mechanisms. Here we will employ the powerful C. elegans model to determine how this fat overload results in changes in gene expression, lipid metabolism and other processes, an effort we expect will identify fundamental mechanisms through which lipids regulate gene activity, and modulate processes that affect fat metabolism and aging.",6365631; ,"BLACKWELL, T KEITH;","FRIDELL, YIH-WOEI",3/1/2017,2/28/2022,Ablation; Address; Affect; Aging; Animal Model; Animals; base; Biological; biological adaptation to stress; Biological Models; Biological Process; Caenorhabditis elegans; Complex; Data; Detection; Diet; Disease; Embryo; enzyme biosynthesis; Exhibits; experimental study; fatty acid biosynthesis; Fatty acid glycerol esters; Fatty Acids; Fatty Liver; feeding; gastrointestinal system; Gene Expression; Gene Expression Regulation; Genes; Genetic Epistasis; Germ Cells; Homeostasis; Human; Inflammation; Inflammatory; insight; interest; Intervention; Intestines; knock-down; Level of Evidence; lipid mediator; lipid metabolism; lipid transport; Lipids; Liver; Liver diseases; Longevity; Mediating; Metabolic; Metabolism; Modeling; multicatalytic endopeptidase complex; Nematoda; novel; Nuclear; Oleic Acids; Organism; Orthologous Gene; oxidation; Pathway interactions; Polyunsaturated Fatty Acids; predictive modeling; Process; Production; Protein Isoforms; Proteins; Reactive Oxygen Species; Regulation; Regulatory Pathway; Reproduction; reproductive; Resistance; response; RNA; RNA interference screen; Role; screening; Signal Transduction; Stress; stress reactivity; System; Techniques; Tissue-Specific Gene Expression; Tissues; transcription factor; Unsaturated Fatty Acids; ,Uncovering Conserved Lipid Homeostasis Mechanisms that Mediate Longevity after Germ Cell Loss in C. Elegans,54215,ZRG1,Special Emphasis Panel ,,,2,184500,125306,309806,
9441738,R01,DK,5,N,3/14/2018,2/1/2018,1/31/2019,847,R01DK059597,,PA-13-064,5R01DK059597-17,NIDDK:372681\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,ROCHESTER,UNITED STATES,,1,6471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,"PROJECT NARRATIVE This study of recessive forms of polycystic kidney disease is designed to better understand causes both in terms of the gene involved and the specific mutation. Mutations that result in protein folding and localization defects will be tested for the ability to be rescue by drug treatment. Also, with an eye to future treatment options, the value of genetically reactivating the disease gene in the cystic kidney will be evaluated.",6490765; ,"HARRIS, PETER C.;","MENDLEY, SUSAN RUTH",4/15/2002,1/31/2022,Adult; Alleles; Animal Model; Animals; Autosomal Dominant Polycystic Kidney; Autosomal Recessive Polycystic Kidney; base; Bioinformatics; Biological Assay; Cell model; Cellular Assay; Chemicals; Cilia; ciliopathy; cold temperature; Complex; Computer Simulation; CRISPR/Cas technology; Cystic kidney; Data; Defect; design; Dideoxy Chain Termination DNA Sequencing; Disease; disease phenotype; Eligibility Determination; Engineering; Environment; Etiology; Evaluation; exome sequencing; experimental study; Eye; Family; Fibrosis; Funding; Future; Gene Proteins; Genes; Genetic; genetic analysis; Genotype; Grant; Heterogeneity; Human; in vivo; insight; Joubert syndrome; Kidney; Kidney Diseases; kinetosome; Light; Liver diseases; Measures; Membrane Proteins; Mendelian disorder; Methods; Modeling; Molecular Chaperones; Molecular Profiling; mouse model; Mus; mutant; Mutation; mutation screening; Oligogenic Traits; Organ; Output; Pathogenesis; Pathogenicity; Pathway interactions; Patients; Penetrance; personalized medicine; Pharmacotherapy; Phenotype; Polycystic Kidney Diseases; Production; protein folding; Proteins; repaired; RNA analysis; screening; Sorting - Cell Movement; Surface; Syndrome; System; Testing; Therapeutic; three-dimensional modeling; tool; trafficking; transcriptome sequencing; Variant; variant of unknown significance; ,Genetic analysis of the ciliopathies ARPKD and Meckel syndrome,59597,KMBD,Kidney Molecular Biology and Genitourinary Organ Development ,,,17,234391,138290,372681,
9442733,U54,DA,7,N,3/15/2018,3/15/2018,2/28/2019,,U54DA031659,,PAR-13-222,7U54DA031659-07,NIDA:243381\,RESEARCH CENTERS,2018,NATIONAL INSTITUTE ON DRUG ABUSE,,WINSTON-SALEM,UNITED STATES,,5,937727907,US,9021205,WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,271570001,"Core C ? Biostatistics and Data Management The Biostatistics and Data Management Core provides a broad array of statistical services in support of the proposed projects including advice on experimental design, selection of end points, stratification, sample size and statistical power. The Core is also responsible for all aspects of data management in a secure central database with strong emphasis of data integrity and quality.",2407246; ,"LE, CHAP T.;",,,,Biometry; Biostatistical Methods; Cigarette; Collaborations; Communities; Complex; Consultations; cost effectiveness; Data; Data Analyses; Data Analytics; Data Collection; data integrity; data management; Data Quality; Data Storage and Retrieval; Databases; design; Development; Ethics; experience; Experimental Designs; Grant; Guidelines; Information Systems; interdisciplinary approach; Knowledge; Logistics; member; Methodology; Methods; Nicotine; novel; operation; Performance; Play; Procedures; Productivity; programs; Protocols documentation; Public Health; Publications; quality assurance; Quality Control; Reporting; Research; research and development; Research Design; Research Methodology; Research Personnel; Resources; Sample Size; Science; Secure; sharing data; sound; Statistical Data Interpretation; statistical service; Stratification; Techniques; Tobacco; trial design; United States National Institutes of Health; ,Evaluating New Nicotine Standards for Cigarettes - Core C,31659,ZDA1,Special Emphasis Panel ,5073,,7,229368,14013,,243381
9442735,U54,DA,7,N,3/15/2018,3/15/2018,2/28/2019,,U54DA031659,,PAR-13-222,7U54DA031659-07,NIDA:942178\,RESEARCH CENTERS,2018,NATIONAL INSTITUTE ON DRUG ABUSE,,WINSTON-SALEM,UNITED STATES,,5,937727907,US,9021205,WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,271570001,"NARRATIVE   This project will examine how three factors ? the nicotine content of cigarettes, the nicotine concentration of  e-cigarettes, and the availability of both tobacco and non-tobacco flavors of e-cigarettes interact to determine  whether current smokers reduce or stop smoking. We will compare the number of cigarettes smoked, cigarette  dependence, use of e-cigarettes, biomarkers of toxicant exposure and days abstinent from cigarettes. The  results of this study would contribute to policy decisions on whether or not nicotine levels should be regulated  in cigarettes.",6431350; ,"DONNY, ERIC CHRISTIAN;",,,,Abstinence; adverse outcome; Affect; Age; American; authority; base; Behavioral; Biochemical; Biological Markers; Characteristics; Cigarette; cigarette smoking; Clinical Trials; Data; Dependence; design; Devices; Double-Blind Method; Electronic cigarette; experience; Exposure to; Female; Free Will; Gender; Incentives; innovation; Killings; Liquid substance; Literature; male; Mediating; Nicotine; Participant; Policies; Positioning Attribute; Prevalence; Protocols documentation; Public Health; Randomized; Regulation; Reporting; Research; Research Personnel; Research Priority; Role; Site; Smoke; Smoker; Smoking; Smoking Behavior; smoking cessation; Sum; Testing; Tobacco; toxicant; Toxicant exposure; United States Food and Drug Administration; Withdrawal; Work; Youth; ,Evaluating New Nicotine Standards for Cigarettes - Project 2,31659,ZDA1,Special Emphasis Panel ,5075,,7,790509,151669,,942178
