APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9417005,U10,EY,5,N,3/22/2018,2/1/2018,1/31/2019,867,U10EY024527,SCHOOLS OF PUBLIC HEALTH,PAR-10-207,5U10EY024527-04,NEI:1684753\,OTHER RESEARCH-RELATED,2018,NATIONAL EYE INSTITUTE,,BALTIMORE,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,7,1910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212051832,"RELEVANCE: Uveitis is associated with high rates of visual loss, typically caused by structural complications, of which uveitis macular edema is among the most common. Furthermore, macular edema is the most frequent cause of visual loss among patients with uveitis. The two proposed comparative effectiveness trials will provide an evidence base to guide clinicians in the management of uveitis macular edema.",1932926; ,"HOLBROOK, JANET T.;","BHARGAVA, SANGEETA",9/30/2014,1/31/2020,Address; Adrenal Cortex Hormones; Adverse effects; Anti-inflammatory; Antimetabolites; base; Blindness; Cataract; Choroidal Neovascularization; Clinical; clinical practice; Clinical Treatment; Clinical Trials; comparative effectiveness; Comparative Study; comparative trial; Complication; cost effective; Dexamethasone; Disease; effectiveness clinical trial; effectiveness trial; Epiretinal Membrane; evidence base; Eye; Fibroblast Growth Factor; Follow-Up Studies; Formulation; Glaucoma; Goals; Implant; improved; Inflammation; inhibitor/antagonist; Injection of therapeutic agent; intravitreal injection; Lucentis; macular edema; Methotrexate; Participant; Patients; Pharmaceutical Preparations; Pharmacologic Substance; Pilot Projects; Randomized Clinical Trials; ranibizumab; relative effectiveness; Research; Research Infrastructure; Retinal Neovascularization; Route; San Francisco; success; treatment trial; Triamcinolone; Triamcinolone Acetonide; Uveitis; Vascular Endothelial Cell; Visual Acuity; ,Macular Edema Treatment Trials Associated with MUST (META-MUST),24527,ZEY1,Special Emphasis Panel ,,,4,1313885,370868,1684753,
9418591,R01,DK,5,N,3/19/2018,2/1/2018,1/31/2019,847,R01DK065138,,PA-13-302,5R01DK065138-16,NIDDK:412026\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,NASHVILLE,UNITED STATES,,5,79917897,US,10040927,VANDERBILT UNIVERSITY MEDICAL CENTER,TN,372320011,"Diabetes will affect an estimated 590 million by 2035, with 30-40% of diabetics developing nephropathy (DN) and end stage renal disease. It is anticipated that the proposed research will yield novel information about pathogenic pathways causing DN and/or associated with susceptibility to DN and establish a platform for the development of new drug candidates to slow DN progression.",1866004 (contact); 6768987; ,"HUDSON, BILLY GERALD (contact); VOZIYAN, PAUL A;","PARSA, AFSHIN",7/1/2003,1/31/2021,Acids; Affect; Cells; Chlorides; Chronic Disease; Collagen Type IV; Complex; Development; Diabetes Mellitus; diabetic; Diabetic mouse; Diabetic Nephropathy; diabetic patient; Dialysis procedure; drug candidate; End stage renal failure; Environment; Enzymes; extracellular; Extracellular Matrix; glomerular basement membrane; Glucose; Hydrogen Peroxide; hypobromous acid; Hypochlorous Acid; Image; In Vitro; in vivo; Individual; insight; Integrin Binding; Integrins; Investigational Drugs; Ions; Kidney; Kidney Diseases; Kidney Glomerulus; Kidney Transplantation; Laboratories; Lesion; Life; Lipids; Lysophosphatidylcholines; Mass Spectrum Analysis; Mediating; Modification; Molecular; mouse model; Mus; novel; novel therapeutics; oxidation; oxidative damage; pandemic disease; Pathogenesis; Pathogenicity; Pathologic; Pathway interactions; Patients; peroxidasin; Phase III Clinical Trials; Phospholipids; Physiological; podocyte; Post-Translational Protein Processing; Predisposition; prevent; Production; Pyridoxamine; Research; Resistance; Scheme; Time; Update; ,Glucose Modifications of Proteins in Diabetic Nephropathy,65138,ZRG1,Special Emphasis Panel ,,,16,260776,151250,412026,
9422717,R01,HL,5,N,3/19/2018,2/1/2018,1/31/2019,837,R01HL136567,,PA-16-160,5R01HL136567-02,NHLBI:833489\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,BOSTON,UNITED STATES,,7,30811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,21156110,"PROJECT NARRATIVE Statins are the most commonly prescribed class of drugs worldwide. They are highly effective at decreasing illness and death due to heart disease. Statins act by reducing LDL cholesterol levels; however, some of the beneficial effects of statins do not appear to be mediated by decreases in LDL. This proposal will determine whether some types of statins lower aldosterone, a hormone that contributes to heart disease, and whether statin-mediated decreases in aldosterone reduce heart damage.",3158580; ,"ADLER, GAIL KURR;","FINE, LARRY",2/3/2017,1/31/2021,Acute; Address; Adrenal Glands; Adrenalectomy; Affect; Aldosterone; Anabolism; Angiotensin II; Angiotensin-Converting Enzyme Inhibitors; Antihypertensive Agents; Atherosclerosis; Blood; Blood Pressure; Blood Vessels; Cardiac; cardiovascular injury; Cardiovascular system; Cells; Cessation of life; Cholesterol; Chronic; Coenzyme A; cohort; Corticosterone; CYP11B2 gene; Data; Diabetes Mellitus; Diet; Dose; drug development; enzyme activity; Enzymes; eplerenone; Heart; Heart Diseases; Hormones; Human; Hydrocortisone; hydrophilicity; Hydroxymethylglutaryl-CoA reductase; improved; Incubated; Individual; Injury; LDL Cholesterol Lipoproteins; Lipids; lipophilicity; low density lipoprotein inhibitor; Mediating; Mineralocorticoid Receptor; Modeling; Morbidity - disease rate; mortality; NG-Nitroarginine Methyl Ester; novel therapeutics; Obesity; Observational Study; Outcome; Overweight; Pharmaceutical Preparations; Physicians; Placebos; Plasma; Posture; Pravastatin; preclinical study; prevent; primary outcome; Production; prospective; protective effect; Protocols documentation; Randomized; Randomized Clinical Trials; randomized placebo controlled trial; Rattus; Regulation; Renin; Secondary to; Simvastatin; Sodium; Sodium Chloride; Testing; Therapeutic; translational research program; Zona Glomerulosa; ,Regulation of Aldosterone: The Effect of Statins,136567,ICER,Integrative and Clinical Endocrinology and Reproduction Study Section ,,,2,481895,351594,833489,
9438542,R01,GM,5,N,3/21/2018,3/1/2018,2/28/2019,859,R01GM085234,GRADUATE SCHOOLS,PA-13-302,5R01GM085234-08,NIGMS:298623\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,NEW YORK,UNITED STATES,BIOLOGY,13,49179401,US,1833202,COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,100277922,"PUBLIC HEALTH RELEVANCE: TRPML1 channels have unique properties and play unique and important roles in lysosomes. Mutations of the TRPML1 gene cause mucolipidosis type IV (ML IV), a severe human lysosomal storage disorder. Children with ML IV often have cognitive retardation, motor and language deficits, and blindness. Studying the structure, function, regulation, physiology and pathophysiology of TRPML1 channels will shed light on their physiological roles within lysosomes and lead to a better understanding of the pathogenesis of ML IV, facilitating the development of new therapeutic strategies against this disease.",1903013; ,"YANG, JIAN ;","NIE, ZHONGZHEN",5/1/2009,2/28/2019,Achlorhydria; Acids; Address; Age; Age-Years; Amino Acids; Aspartate; Biophysical Process; Biophysics; blind; Blindness; Caliber; Cations; cell type; Child; Cognitive; Cognitive deficits; Complex; Corneal Opacity; Crystallization; design; Development; Disease; Exhibits; Face; Family; Foundations; Functional disorder; Ganglioside Sialidase Deficiency Disease; Genes; Genetic Determinism; Grant; Human; insight; Ion Channel; Ions; iron deficiency; Language; Language Disorders; late endosome; Lead; Length; Light; Lipase; Lipids; Location; Lysosomes; Mediating; member; Molecular; Monovalent Cations; Motor; motor deficit; Motor Skills; Mutation; Names; Neurobehavioral Manifestations; novel therapeutic intervention; Ophthalmology; Organelles; Pathogenesis; Pathogenicity; Permeability; Physiological; Physiology; Play; Property; Psyche structure; public health relevance; receptor; Regulation; Resolution; Resources; Retinal Degeneration; Role; Rotation; Serine; Signal Transduction; Site; Stomach; Structure; Symptoms; Testing; therapy development; Time; treatment strategy; TRP channel; ,TRPML1 channel physiology and pathophysiology,85234,NTRC,"Neurotransporters, Receptors, and Calcium Signaling Study Section ",,,8,191819,106804,298623,
9443599,U24,CA,5,N,3/23/2018,3/1/2018,2/28/2019,395,U24CA180803,,RFA-CA-12-014,5U24CA180803-05,NCI:7642839\,OTHER RESEARCH-RELATED,2018,NATIONAL CANCER INSTITUTE,,RESTON,UNITED STATES,,11,62485800,US,9510402,AMERICAN COLLEGE OF RADIOLOGY,VA,201914326,PUBLIC HEALTH RELEVANCE: Today's cancer trials frequently require the use of imaging and/or RT to achieve the most effective treatment. Rigorous QA of these methodologies secures consistency across the participating sites by managing potential variability which would otherwise obscure true therapeutic outcomes.,6160123; 7819328 (contact); 7035764; 8704407; 8645575; 6875064; ,"FITZGERALD, THOMAS J; FOLLOWILL, DAVID S (contact); KNOPP, MICHAEL V; MICHALSKI, JEFF M; ROSEN, MARK ALAN; XIAO, YING ;","MOONEY, MARGARET M",5/26/2014,2/28/2019,American College of Radiology; American College of Radiology Imaging Network; Archives; Cancer and Leukemia Group B; Clinical; Clinical Research; Clinical Trials; Clinical Trials Cooperative Group; Clinical Trials Database; Clinical Trials Network; Communication; Communication Programs; Cooperative Group Program; Credentialing; Data; Data Collection; data management; Data Quality; Data Set; Databases; Development; digital imaging; Disease; effective therapy; Ensure; Feedback; Future; Goals; Grant; Image; Information Systems; Information Technology; innovation; Institution; Leadership; Malignant Neoplasms; Medicine; member; Methodology; Modality; National Clinical Trials Network; operation; organizational structure; Outcome; Participant; Patients; Phase; Procedures; Process; programs; prospective; Protocols documentation; public health relevance; quality assurance; Radiation Oncology; Radiation therapy; Radiation Therapy Oncology Group; Research; Research Infrastructure; Science; Secure; Services; Site; Southwest Oncology Group; Structure; Technical Expertise; therapy outcome; Time; trial design; Uncertainty; Vision; Work; ,Imaging and Radiation Oncology Core (IROC) Group,180803,ZCA1,Special Emphasis Panel ,,,5,6567153,1075686,7642839,
9444461,U19,AI,5,N,3/19/2018,3/1/2018,2/28/2019,,U19AI128741,,PAR-15-330,5U19AI128741-02,NIAID:654756\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,PORTLAND,UNITED STATES,,3,96997515,US,6297007,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,,1905509; ,"AXTHELM, MICHAEL K;",,,,AIDS Vaccine Development; animal care; Animal Housing; Animal Model; Animals; Autopsy; CD8-Positive T-Lymphocytes; Cells; Characteristics; Clinical; Clinical Data; Clinical Management; comparative efficacy; Complex; Cytomegalovirus; Data; Data Analyses; Data Collection; design and construction; Development; efficacy study; Ensure; Epitopes; experience; field study; Genes; HIV; HIV vaccine; HIV-1; Homologous Gene; Human; Human Resources; Immune; immunogenicity; Immunologics; Infection; Leadership; Macaca mulatta; Mission; Modeling; Modification; Molecular; nonhuman primate; Pathologic; Performance; Physiological; pre-clinical; Procedures; Program Development; programs; Protocols documentation; Quality Control; Research; research clinical testing; Research Infrastructure; Research Personnel; response; Risk; Role; Safety; sample collection; Sampling; simian human immunodeficiency virus; SIV; Specimen Handling; Structure; Supervision; T cell response; Technical Expertise; Testing; Tissues; Tropism; Vaccine Research; Vaccines; vector; virology; virtual; Work; ,Nonhuman Primate (NHP) Core B,128741,ZAI1,Special Emphasis Panel ,6166,,2,425166,229590,,654756
9450525,R01,HD,5,N,3/21/2018,3/1/2018,2/28/2019,865,R01HD079642,SCHOOLS OF MEDICINE,PA-13-302,5R01HD079642-04,NICHD:509724\,Non-SBIR/STTR RPGs,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,KANSAS CITY,UNITED STATES,INTERNAL MEDICINE/MEDICINE,3,16060860,US,1484303,UNIVERSITY OF KANSAS MEDICAL CENTER,KS,661608500,"PUBLIC HEALTH RELEVANCE: Effective programs for weight loss and weight maintenance in adolescents with IDD are not available. Therefore, the major aims of this project are 1) to compare weight loss using an enhanced version of a diet originally designed for children (Stop Light Diet) and a conventional meal plan diet and 2) to compare the delivery of the intervention in traditional face-to-face format or using iPad technology. We will collect extensive process data to aid the determination of which components of the intervention were successful and will provide a cost analysis to determine if the use of technology reduces costs compared to traditional face-to-face delivery.",8292615; ,"DONNELLY, JOSEPH E.;","KING, TRACY",3/6/2015,2/28/2020,Address; Adolescent; Adolescent obesity; Adult; Age; Attitude; autism spectrum disorder; base; Behavior Therapy; Belief; Body mass index; Body Weight Changes; Body Weight decreased; boys; Caring; Child; Chronic; Clinic; clinically significant; cost; Cost Analysis; Data; Data Reporting; design; Diet; Dietary intake; Dietary Intervention; disability; Disabled Persons; energy balance; experience; Feedback; fitbit; Funding; General Population; girls; Health; Health Educators; Healthcare; Healthy People 2020; healthy weight; High Prevalence; Home visitation; improved; Individual; Institutes; Intellectual functioning disability; interest; Intervention; Light; Maintenance; Maternal and Child Health; meetings; Minority; Monitor; nutrition; Obesity; Online Systems; Outcome Measure; Overweight; Paper; Parents; Participant; Phonation; Physical activity; Pilot Projects; portion control; primary outcome; Process; programs; Provider; Psychosocial Factor; public health relevance; Randomized; randomized trial; Records; Rehabilitation Research; Reporter; Reporting; Research; social cognitive theory; Surgeon; System; Technology; Telephone; Time; treatment trial; United States Health Resources and Services Administration; United States National Institutes of Health; virtual reality; Weight; weight loss intervention; weight maintenance; Weight maintenance regimen; ,Weight Management for Adolescents with IDD,79642,PRDP,Psychosocial Risk and Disease Prevention Study Section ,,,4,337566,172158,509724,
9467885,R01,HD,2,N,3/22/2018,3/22/2018,2/28/2019,865,R01HD040289,,PA-16-160,2R01HD040289-15A1,NICHD:452747\,Non-SBIR/STTR RPGs,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,BALTIMORE,UNITED STATES,,7,155342439,US,2370003,HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,212051832,"In this project, we will determine whether people with cerebellar damage can 1) learn to improve reaching on a short time scale using a motor learning mechanism that does not rely on the cerebellum, 2) improve long term reaching performance from weeks of training and 3) benefit from individualized robotic assistance for reaching. We hypothesize that many people with mild to moderate cerebellar ataxia can learn on short and long time scales using a reinforcement motor learning mechanism, and this may benefit them over weeks of training. We think that individuals with the most severe ataxia might benefit most from robotic assistance that is tailored to help their specific pattern of incoordination. We will use a staged testing strategy to determine which of these might be most useful for individuals with ataxia.",1950418; ,"BASTIAN, AMY J.;","NITKIN, RALPH M",3/22/2002,2/28/2023,Abnormal coordination; Activities of Daily Living; Address; Affect; arm; Ataxia; Basal Ganglia; base; Bathing; Brain; Calibration; Cerebellar Ataxia; Cerebellar Diseases; Cerebellum; Cerebral Palsy; Clinical; Complex; cooking; Data; Development; Eating; Elements; Environment; Financial compensation; Foundations; Functional disorder; Goals; improved; Individual; individual patient; innovation; Intervention; Joints; Learning; learning strategy; mathematical model; Measurement; Methods; Modeling; motor deficit; motor impairment; motor learning; Movement; Multiple Sclerosis; nervous system disorder; Patients; Pattern; Performance; personalized approach; personalized strategies; Pharmaceutical Preparations; Physical therapy; Psychological reinforcement; Psychological Transfer; rehabilitation strategy; Rehabilitation therapy; robot assistance; robot control; Robotics; Sterile coverings; stroke; Structure; Sum; Testing; Time; Training; Traumatic Brain Injury; virtual; virtual reality; visual motor; Work; ,Mechanisms and Rehabilitation of Cerebellar Ataxia,40289,MFSR,"Motor Function, Speech and Rehabilitation Study Section ",,A1,15,298269,154478,452747,
9468980,F31,ES,1,N,1/19/2018,2/1/2018,1/31/2019,113,F31ES029000,SCHOOLS OF ARTS AND SCIENCES,PA-16-309,1F31ES029000-01,NIEHS:35021\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES,,RALEIGH,UNITED STATES,BIOLOGY,4,42092122,US,578204,NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,276950001,"Project Narrative: Human exposure to the flame retardant mixture Firemaster 550 (FM 550) and preliminary data shows altered behavior following perinatal FM 550 exposure, indicating potential neurodevelopmental disrupting properties. This study will explore the hypothesis that FM 550 alters placental synthesis of serotonin leading to a hyposerotonergic state in the fetal forebrain. Ultimately, these experiments will provide foundational mechanistic information about how this chemical mixture impacts the developing brain and behavior.",14957946; ,"ROCK, KYLIE D;","HOLLANDER, JONATHAN",2/1/2018,1/31/2020,anxiety-related behavior; axon growth; Behavior; Behavior Disorders; Behavioral; Brain; brain behavior; cell motility; Cell Proliferation; Cells; Chemical Exposure; Chemicals; Data; density; Development; Dose; Environmental Pollution; Environmental Risk Factor; Enzymes; experimental study; exposed human population; Exposure to; Female; fetal; Fetus; Flame Retardants; Forebrain Development; Foundations; Functional disorder; Gene Expression; Genetic; Growth Factor; Home environment; Hormones; in utero; innovation; Label; laser capture microdissection; Lead; male; Mediating; monoamine; Neonatal; nerve supply; neurodevelopment; Neurodevelopmental Disorder; Neurons; Neurosecretory Systems; Neurotoxins; novel; Perinatal; Phase; Placenta; Play; polybrominated diphenyl ether; Pregnancy; prenatal; prenatal exposure; Process; Property; Prosencephalon; Proteins; pup; Rattus; relating to nervous system; Role; Route; Serotonin; Serotonin Production; sex; Slice; Source; Syncytiotrophoblast; Testing; Tissues; Toxic effect; Toxic Environmental Substances; Toxicity Tests; Translating; Tryptophan; Tryptophanase; Wistar Rats; Work; ,Effects of prenatal Firemaster 550 exposure on placental gene expression and serotonergic innervation in the developing forebrain,29000,ZRG1,Special Emphasis Panel ,,,1,35021,,35021,
9545535,U48,DP,5,N,,9/30/2017,9/29/2018,93.99,U48DP005013,SCHOOLS OF NURSING,RFA-DP-14-001,5U48DP005013-05,,OTHERS,2018,NATIONAL CENTER FOR CHRONIC DISEASE PREV AND HEALTH PROMO,,SEATTLE,UNITED STATES,OTHER HEALTH PROFESSIONS,7,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"HPRC's three healthy-aging focus areas - cancer prevention and control, mental and physical health of older adults, and workplace health promotion - address many of the biggest health problems among middle- aged and older adults. Our research is aimed at national expansion of HPRC's three evidence-based healthy- aging programs: EnhanceFitness, which increases physical activity and preserves functioning; PEARLS, which reduces depression; and Workplace Solutions/HealthLinks, which increases employers' use of evidence-based practices to prevent chronic illnesses. These programs all have a record of success in reaching underserved, diverse populations at disparate risk for chronic diseases and related disability and mortality.",15265135; ,"CDC DEFAULT PERSON, CDC DEFAULT PERSON ;",,9/30/2014,9/29/2019,,Health Promotion and Disease Prevention Research Center,5013,ZDP1,Special Emphasis Panel ,,,5,,,3230377,
9561979,R01,CA,3,N,3/19/2018,4/1/2017,3/31/2018,353,R01CA192914,SCHOOLS OF MEDICINE,PA-16-288,3R01CA192914-03S1,NCI:25178\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,SAN FRANCISCO,UNITED STATES,SURGERY,12,94878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941186215,"PUBLIC HEALTH RELEVANCE: In this proposal we will test the hypothesis that there is a dynamic and reciprocal relationship between chronic tissue inflammation, Stat3 and ECM tension that leads to an alteration in the expression of key microRNAs (high miR-18a, low miR-203) that induce cell proliferation, survival and invasion and promote an EMT in mammary epithelial cells to 1) promote their progression into triple-negative breast cancer and drive their metastatic dissemination. We contend that by identifying these tissue markers and microRNAs we will be able to 2) identify precancerous lesions that have a high likelihood of progression to triple-negative breast cancer. Our innovative mouse models and technical approaches with which we are able to manipulate and interrogate tissue tension and mechanosignaling in vivo, combined with our unique multi-institutional cohort of high risk women, including a high percentage of African American who carry a disproportionate burden of breast cancer mortality because they frequently develop triple negative breast cancer, provides us with the unprecedented opportunity to identify the earliest origins of aggressive, triple negative breast cancer so that prevention and treatment strategies can be developed.",1877626; 6896322 (contact); ,"SEEWALDT, VICTORIA L.; WEAVER, VALERIE MARIE (contact);","SNYDERWINE, ELIZABETH G",4/1/2017,3/31/2020,Ablation; African American; Aggressive behavior; Atypia; Atypical hyperplasia; Automobile Driving; base; Biological Markers; Biopsy; BRCA1 Mutation; Breast Cancer Treatment; Breast Epithelial Cells; breast lesion; cancer initiation; cancer subtypes; Cell Proliferation; Chronic; Clinical; cohort; Collagen; curative treatments; Data; Development; Diffuse; Disease; Early Diagnosis; Epithelial; epithelial to mesenchymal transition; Epithelium; ERBB2 gene; Exhibits; Extracellular Matrix; Family; Feedback; Fibrosis; Functional disorder; high risk; High Risk Woman; Human; IL6 gene; improved; in vivo; Inflammation; Inflammatory; innovation; Integrins; Lesion; Link; macrophage; malignant breast neoplasm; Malignant Neoplasms; Mammary gland; Mammary Neoplasms; Mastectomy; Mediating; MicroRNAs; Molecular; molecular pathology; Monitor; mortality; mouse model; Mus; Neoplasm Metastasis; Noninfiltrating Intraductal Carcinoma; Nuclear; outcome forecast; Pathologic; Pathway interactions; Patients; Phosphoproteins; Pre-Clinical Model; Premalignant; Premenopause; Preneoplastic Change; Prevalence; prevent; Prevention strategy; public health relevance; Recording of previous events; response; Risk; Risk Reduction; Signal Pathway; Signal Transduction; Testing; Time; Tissues; treatment strategy; triple-negative invasive breast carcinoma; tumor; Tumor Biology; Tumor Cell Invasion; tumor progression; Woman; ,Tension-Stat3-miR-mediated metastasis,192914,,,,S1,3,15885,9293,25178,
9563050,D43,TW,5,N,3/19/2018,3/1/2018,2/28/2019,989,D43TW008650,SCHOOLS OF VETERINARY MEDICINE,PAR-14-193,5D43TW008650-07,FIC:256489\,OTHER RESEARCH-RELATED,2018,FOGARTY INTERNATIONAL CENTER,,COLUMBUS,UNITED STATES,VETERINARY SCIENCES,3,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,We propose to strengthen and sustain our international Research Training Program shared between The Ohio State University and Institutes of Higher Learning in East Africa. The specific mission of the proposed program is to train the future researchers and trainers using an integrated multi-disciplinary 'One Health' approach. The ultimate goal is to establish sustainable critical mass of capable scientists that can effectively conduct research on zoonotic diseases and implement prevention and control systems.,8865386 (contact); 7727569; 9793286; ,"GEBREYES, WONDWOSSEN A (contact); KARIUKI, SAMUEL M; WANG, SHU-HUA ;","SINA, BARBARA J",6/1/2010,2/28/2022,Address; Africa; Africa South of the Sahara; African; Animals; Antimicrobial Resistance; Area; Collaborations; Development; Diagnostic; digital; Discipline; Disease; Doctor of Philosophy; Eastern Africa; Environmental Health; Ethiopia; Food; foodborne; Future; Genomics; Goals; Health; implementation science; Infectious Diseases Research; Institutes; International; Kenya; Laboratories; Leadership; Learning; Leishmaniasis; Measures; Mission; Molecular Epidemiology; Morbidity - disease rate; mortality; multidisciplinary; Ohio; pathogen; Physicians; pre-doctoral; Prevention; programs; Public Health; Research; Research Personnel; Research Training; Rotavirus; Salmonella infections; Scientist; success; System; Tanzania; Training; Training Programs; Tuberculosis; Universities; Vector-transmitted infectious disease; Veterinarians; Viral; Water; waterborne; Zoonoses; ,Sustainable One Health Research Training Capacity: Molecular Epidemiology of Zoonotic Foodborne and Waterborne Pathogens in Eastern Africa,8650,ZRG1,Special Emphasis Panel ,,,7,250000,6489,256489,
9619020,Y01,GM,,N,,,,,Y01GM120110,,,AGM12011001-1-0-1,NIGMS:400000\,INTERAGENCY AGREEMENTS,2018,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,,,,,,,,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,,,; ,",  ;",,,,Africa; Biology; China; college; community college; Failure; Goals; India; Individual; Institution; Internet; lecturer; Methods; Online Systems; outreach; Paper; Research; Resources; Science; Scientist; Series; South America; success; Textbooks; Transcript; Underrepresented Minority; ,iBioSeminars: A Web-Based Educational Resource for Biologists  ,,,,,,,,,400000,
9635029,R37,GM,7,N,3/22/2018,1/1/2018,4/30/2018,859,R37GM056207,SCHOOLS OF ARTS AND SCIENCES,PA-10-067,7R37GM056207-23,NIGMS:255064\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,NEW HAVEN,UNITED STATES,CHEMISTRY,3,43207562,US,9420201,YALE UNIVERSITY,CT,65208327,,1863171; ,"HAMMES-SCHIFFER, SHARON ;","LYSTER, PETER",5/1/1998,4/30/2021,,Simulation of Proton and Hydride Transfer in Enzymes,56207,NSS,Special Emphasis Panel ,,,23,173392,81672,255064,
9666114,R15,CA,3,N,3/20/2018,2/17/2012,7/31/2017,393,R15CA164862,SCHOOLS OF VETERINARY MEDICINE,PA-10-070,3R15CA164862-01S1,NCI:6347\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,BATON ROUGE,UNITED STATES,VETERINARY SCIENCES,6,75050765,US,577907,LOUISIANA STATE UNIV A&M COL BATON ROUGE,LA,708030001,This project addresses the long standing question regarding how DNA damage and repair are implicated in the generation of melanomagenesis mutations. Accomplishment of the proposed studies will offer invaluable insight into the etiological causes of melanoma and be very informative for development of strategies for preventing the devastating disease.,7647185; ,"LI, SHISHENG ;","OKANO, PAUL",2/17/2012,7/31/2017,Address; AKT1 gene; BRAF gene; Catalogs; Catalytic Domain; CDKN2A gene; Cells; Cutaneous Melanoma; Data; Development; Disease; DNA; DNA Damage; DNA lesion; DNA mapping; DNA Repair; DNA Sequence Alteration; DNA sequencing; Epidermis; Etiology; Event; Fishes; Generations; Genes; Genome; Genomic Segment; Goals; Human; insight; interest; Label; Lesion; Malignant Neoplasms; Maps; melanocyte; melanoma; Methods; methylpurine; Mutagenesis; Mutate; Mutation; next generation; novel; novel strategies; Nucleotides; outcome prediction; PIK3CA gene; prevent; Process; PTEN gene; Public Health; Pyrimidine Dimers; repaired; Resolution; Series; Site; Skin; Somatic Mutation; System; Techniques; Technology; TP53 gene; Ultraviolet Rays; UV induced; ,DNA damage and repair in human melanocytes: relation to melanomagenesis mutations,164862,ZRG1,Special Emphasis Panel ,,S1,1,6347,,6347,
