"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_IPF_CODE","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9462637","U01","HG","5","N","04/13/2018","04/01/2018","03/31/2019","172","U01HG009080","SCHOOLS OF MEDICINE","RFA-HG-15-026","5U01HG009080-03","NHGRI:829568\","Non-SBIR/STTR RPGs","2018","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","STANFORD","UNITED STATES","GENETICS","18","009214214","US","8046501","STANFORD UNIVERSITY","CA","943041222","PUBLIC HEALTH RELEVANCE The goal of our project is to accelerate the discovery of DNA variation relevant to health and disease by analyzing data from over 225,000 ethnically and racially diverse patients that will undergo genome sequencing. Of particular importance is ensuring we have powerful statistical methods for analyzing data from underserved groups including U.S. minority populations. Achieving this goal requires expertise across many domains of knowledge including: medical and population genomics, algorithm development for disease mapping, and expertise in large-scale databases.","6266245; 8036547 (contact); 10748638; ","BURCHARD, ESTEBAN GONZALEZ; BUSTAMANTE, CARLOS DANIEL (contact); KENNY, EIMEAR ELIZABETH;","FELSENFELD, ADAM","05/02/2016","03/31/2020","Algorithms; Architecture; Biomedical Research; Chronic Disease; Clinical; Code; cohort; Communities; Complex; Computers; Data; Data Analyses; Data Set; Development; Disease; disorder control; DNA; Enrollment; Ensure; ethnic diversity; Evolution; experience; Funding; Genetic; Genetic Transcription; genetic variant; Genetic Variation; Genome; genome sequencing; genomic tools; Genomics; Genotype-Tissue Expression Project; Goals; Health; Human Genome; improved; innovation; Internet; Investigation; Knowledge; large-scale database; Leadership; Machine Learning; Medical; meetings; Methodology; Methods; Methylation; Minority; Modeling; Molecular Conformation; National Human Genome Research Institute; novel; online resource; Participant; Pathogenicity; patient privacy; Patients; Pattern; phenome; Phenotype; Population; Population Heterogeneity; Precision Medicine Initiative; prediction algorithm; Privatization; programs; protein structure; Protocols documentation; Public Health; public health relevance; racial diversity; rare variant; Research; Research Design; Research Personnel; Resolution; Resource Development; Resources; Risk; Role; Scientist; Secure; Shoulder; simulation; Statistical Methods; statistics; Target Populations; Testing; tool; tool development; Trans-Omics for Precision Medicine; United States; United States National Institutes of Health; Untranslated RNA; Variant; web-based tool; Work; ","Center for Multi- and Trans-ethnic Mapping of Mendelian and Complex Diseases","009080","ZHG1","Special Emphasis Panel ","","","03","689076","140492","829568",""
"9462663","R01","HL","5","N","04/11/2018","04/01/2018","03/31/2019","838","R01HL122596","SCHOOLS OF MEDICINE","PA-13-302","5R01HL122596-05","NHLBI:390626\","Non-SBIR/STTR RPGs","2018","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","PITTSBURGH","UNITED STATES","INTERNAL MEDICINE/MEDICINE","14","004514360","US","2059802","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","PUBLIC HEALTH RELEVANCE: In this proposal, we aim to firmly establish the novel paradigm of pulmonary hypertension driven primarily by a deficiency of iron-sulfur clusters -- essential bioinorganic factors that have been poorly studied in human disease. If successful, we hope to prove this mechanism as an elusive upstream disease origin in a number of undiagnosed individuals at risk for pulmonary hypertension and that synergistic therapeutic targeting of this pathway may prevent or even reverse this devastating disease. Furthermore, as exceedingly little is known about the regulation and function of iron-sulfur clusters in chronic acquired human diseases, the results could define an entirely novel disease origin applicable to conditions other than PH that share similar hypoxic-ischemic and metabolic pathogenesis.","9644957; ","CHAN, STEPHEN Y;","XIAO, LEI","09/01/2015","03/31/2020","base; Biogenesis; Biological Assay; Biological Models; Biology; Biophysics; Blood Vessels; Cardiopulmonary; Catheterization; Cells; Chronic; Clinical; clinical care; Complement; Coupled; Disease; Dissection; Down-Regulation; Electron Spin Resonance Spectroscopy; Electron Transport; Endothelium; Exercise stress test; Family; Foundations; frataxin; Functional disorder; Genetic; Human; human disease; Human Genetics; Hypoxia; in vivo; indexing; Individual; inhibitor/antagonist; Iron; iron deficiency; Knockout Mice; Link; loss of function; Lung; Measures; Metabolic; Metabolic Control; Metabolic Diseases; Metabolism; MicroRNAs; Mitochondria; mitochondrial metabolism; Modeling; Molecular; mouse model; Mus; Mutation; new therapeutic target; novel; Pathogenesis; Pathogenicity; Pathway interactions; Patients; PECAM1 gene; Persons; Physiological; Pluripotent Stem Cells; Population; PPAR gamma; prevent; Prosthesis; Proteins; public health relevance; Pulmonary Hypertension; Regulation; Repression; Respiration; Risk; Rodent; Role; sensor technology; Severities; Sulfur; Sulofenur; Testing; therapeutic target; Translating; Up-Regulation; Vascular Diseases; Vascular Endothelial Cell; Vascular Endothelium; ","Iron-Sulfur Deficiency as a Critical Pathogenic Cause of Pulmonary Hypertension","122596","RIBT","Respiratory Integrative Biology and Translational Research Study Section ","","","05","250000","140626","390626",""
"9462719","P50","AG","5","N","04/14/2018","04/01/2018","03/31/2019","","P50AG005134","","RFA-AG-13-019","5P50AG005134-35","NIA:525725\","RESEARCH CENTERS","2018","NATIONAL INSTITUTE ON AGING","","BOSTON","UNITED STATES","","08","073130411","US","4907701","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","","6206686; ","HYMAN, BRADLEY T.;","","","","Accountability; Alzheimer disease prevention; Alzheimer's Disease; Animal Experimentation; Award; Basic Science; Businesses; career; Charge; Clinical; Clinical Sciences; cohesion; Collaborations; Communication; Communities; Data; Dementia; Diagnostic; Disease; Ensure; Environment; Equilibrium; Etiology; Funding; Future; General Hospitals; Goals; Grant; Health Insurance Portability and Accountability Act; Healthcare Systems; Hereditary Disease; Human Resources; human subject; innovation; Institution; Institutional Review Boards; Interest Group; International; Laboratories; Leadership; Massachusetts; medical schools; meetings; member; Memory Disorders; Mentors; Mission; neuroimaging; neuropathology; Occupational activity of managing finances; operation; Participant; Pathogenicity; peer; Phase; Pilot Projects; Policies; programs; Public Health Schools; Recommendation; recruit; Research; Research Infrastructure; Research Personnel; Resources; Review Committee; Scientist; Standardization; System; Therapeutic; Time; United States National Institutes of Health; ","Core A:  Administrative Core","005134","ZAG1","Special Emphasis Panel ","5899","","35","302141","223584","","525725"
"9462722","P50","AG","5","N","04/14/2018","04/01/2018","03/31/2019","","P50AG005134","","RFA-AG-13-019","5P50AG005134-35","NIA:201184\","RESEARCH CENTERS","2018","NATIONAL INSTITUTE ON AGING","","BOSTON","UNITED STATES","","08","073130411","US","4907701","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","","2090425; ","BETENSKY, REBECCA A.;","","","","Alzheimer's Disease; analytical method; Autopsy; base; Basic Science; Binding; Biological Markers; Biometry; Clinical; Clinical Investigator; Clinical Research; Clinical Trials; Collaborations; Communication; Communication Methods; Communication Tools; Communities; Computer software; Conceptions; Consultations; Custom; Data; Data Analyses; Data Base Management; data management; Data Set; database query; Databases; design; Development; doctoral student; Education; Ensure; Epidemiology; Experimental Designs; Faculty; Glues; Goals; graduate student; Grant; indexing; informal learning; Information Systems; innovation; Internet; Intervention Trial; Joints; longitudinal database; Massachusetts; Mentors; Methods; minority scientist; Monitor; Neurodegenerative Disorders; neuroimaging; Neurology; neuropathology; novel; Observational Study; Online Systems; outreach; Pilot Projects; Postdoctoral Fellow; Problem Solving; programs; Psychiatry; Publishing; Research; Research Design; Research Personnel; Research Project Grants; research study; Research Support; Resources; Scientist; Services; software development; Statistical Data Interpretation; Statistical Methods; statistics; System; Test Result; time use; Training; Translational Research; transmission process; undergraduate student; Underrepresented Minority; web page; web-based tool; ","Core C - Data Management and Statistics","005134","ZAG1","Special Emphasis Panel ","5901","","35","115623","85561","","201184"
"9462726","P50","AG","5","N","04/14/2018","04/01/2018","03/31/2019","","P50AG005134","","RFA-AG-13-019","5P50AG005134-35","NIA:217500\","RESEARCH CENTERS","2018","NATIONAL INSTITUTE ON AGING","","BOSTON","UNITED STATES","","08","073130411","US","4907701","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","","8829858; ","HEDDEN, JULIUS C;","","","","Address; Alzheimer's Disease; amyloid imaging; Atrophic; Attention; Biological Assay; Brain; Clinical; clinical phenotype; Clinical Trials; Code; Cognitive; cognitive change; cognitive testing; comparison group; connectome; Data; Detection; Diagnosis; Differential Diagnosis; Diffusion; Early identification; Early Intervention; Executive Dysfunction; executive function; Exhibits; Fiber; follow-up; Frontotemporal Dementia; Functional disorder; Human; Image; imaging biomarker; Impairment; improved; Individual; instrument; Intervention; Knowledge; Language; Language Disorders; Left; lifestyle intervention; Longevity; Longitudinal cohort; Magnetic Resonance Imaging; Massachusetts; Measures; Medial; Memory; Memory impairment; Methods; mild cognitive impairment; molecular marker; Nerve Degeneration; neural correlate; neurodegenerative dementia; Neurodegenerative Disorders; neuroimaging; neuroimaging marker; neuropathology; novel; Pathology; Pathway interactions; Patients; Pattern; Phenotype; Research; Rest; Symptoms; Temporal Lobe; Testing; Thinness; United States National Institutes of Health; white matter; ","Neural Correlates of Cognitive Prodromes in Neurodegenerative Dementias","005134","ZAG1","Special Emphasis Panel ","5905","","35","125000","92500","","217500"
"9462743","P50","AG","5","N","04/14/2018","04/01/2018","03/31/2019","","P50AG033514","","RFA-AG-13-019","5P50AG033514-10","NIA:140515\","RESEARCH CENTERS","2018","NATIONAL INSTITUTE ON AGING","","MADISON","UNITED STATES","","02","161202122","US","578503","UNIVERSITY OF WISCONSIN-MADISON","WI","537151218","","1896095; ","HART, MICHAEL N;","","","","Alleles; Alzheimer disease prevention; Alzheimer's Disease; amyloid imaging; Archives; Autopsy; Biological Assay; Biological Markers; Biological Preservation; Blood; blood product; Blood Vessels; Brain; Brain Diseases; Brain region; Cells; Cessation of life; Clinical; Clinical Data; Collaborations; Communication; cost effective; Data; data management; Dementia; design; Diagnosis; Diagnostic; Disease; Disease Progression; DNA; Early Diagnosis; Elderly; Elements; Enrollment; Ensure; Equipment; experience; Family; Freezing; Genetic; Genetic Markers; Genomics; Goals; Hormones; Image; Individual; inflammatory marker; innovation; International; Laboratories; Lewy Bodies; Life; mild cognitive impairment; Molecular; Morphology; neuroimaging; neuroimaging marker; neuropathology; Neurosciences; normal aging; Participant; Pathogenesis; Pathologic; Pathology; patient population; Plasma; protein TDP-43; Proteomics; Registries; Research; Research Personnel; Research Project Grants; Resources; sample collection; Serum; Services; sharing data; Specimen; tau Proteins; Technology; Telephone; Time; Tissue Banks; tissue biomarkers; Tissues; tool; Training; Translational Research; Treatment outcome; Wisconsin; ","NEUROPATHOLOGY CORE","033514","ZAG1","Special Emphasis Panel ","5972","","10","110638","29877","","140515"
"9462760","R01","AR","5","N","04/14/2018","04/01/2018","03/31/2019","846","R01AR057076","SCHOOLS OF MEDICINE","PA-13-302","5R01AR057076-07","NIAMS:425868\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","LOS ANGELES","UNITED STATES","ORTHOPEDICS","34","072933393","US","7636101","UNIVERSITY OF SOUTHERN CALIFORNIA","CA","900331036","Project Narrative The ultimate goal of this project is to develop regional gene therapy for the management of difficult bone repair scenarios for which there is no consistently satisfactory solution. These clinical problems include: fractures with extensive bone loss, non-healing fractures, revision total joint replacement and failed spinal fusion. The genetic manipulation of bone marrow cells to overexpress a protein that stimulates progenitor cells to produce bone has significant clinical potential.","1877804; ","LIEBERMAN, JAY R.;","WANG, FEI","04/01/2010","03/31/2022","Acute; Adverse effects; Animal Model; Apoptosis; Arthroplasty, Replacement, Hip; Autologous; base; Biodistribution; Biological; bone; bone cell; bone loss; Bone Marrow; Bone Marrow Cells; bone morphogenetic protein 2; Bone Morphogenetic Proteins; bone quality; Bone Regeneration; Bone Transplantation; Cell Count; Cells; cellular transduction; Cessation of life; Clinical; comparative efficacy; Complementary DNA; Data; Defect; Dose; Edema; Environment; experimental study; FDA approved; Fracture; Funding; gene therapy; Gene Transfer; Genes; genetic manipulation; genotoxicity; Goals; Gold; Harvest; healing; Heterotopic Ossification; Histologic; Human; Immune response; Implant; implantation; Knowledge; Laboratories; Lentivirus Vector; Methods; Modeling; Morbidity - disease rate; Mus; Nude Rats; Organ; Orthopedics; overexpression; Patients; pre-clinical; Procedures; programs; Proteins; Pseudarthrosis; Recombinants; Regimen; Replacement Arthroplasty; Research; Risk; Safety; scale up; Site; soft tissue; Spinal Fusion; Stem cells; success; suicide gene; Surgeon; Testing; Tibial Fractures; tissue culture; Tissue Engineering; Toxic effect; Treatment Protocols; TSTA; vector; Vertebral column; Viral Genome; Work; ","Regional Gene Therapy to Enhance Bone Repair","057076","MTE","Musculoskeletal Tissue Engineering Study Section ","","","07","258102","167766","425868",""
"9462788","P50","AG","5","N","04/14/2018","04/01/2018","03/31/2019","","P50AG016573","","RFA-AG-15-002","5P50AG016573-19","NIA:623280\","RESEARCH CENTERS","2018","NATIONAL INSTITUTE ON AGING","","IRVINE","UNITED STATES","","45","046705849","US","577504","UNIVERSITY OF CALIFORNIA-IRVINE","CA","926173213","","1894351; ","KAWAS, CLAUDIA H.;","","","","Adult; Aged, 80 and over; Aging; Alzheimer disease prevention; Alzheimer's Disease; Alzheimer's disease risk; Amyloid; Amyloid deposition; Autopsy; Basic Science; Biochemical; Biological Markers; Brain; brain tissue; California; Cells; Chinese American; Clinical; clinical diagnostics; Clinical Research; Clinical Trials; Cognition; Cognitive; Cognitive aging; cohort; Collaborations; Collection; Consent; Data; Dedications; Dementia; Diagnosis; Down Syndrome; Education; Elderly; Ensure; Environment; Epidemiology; Evolution; follow-up; Functional disorder; Generations; Genetic; Genetic Markers; Goals; Harvest; Heterogeneity; high risk; Human; Image; imaging study; improved; Individual; induced pluripotent stem cell; innovation; insight; Life; Light; Logistics; Longevity; Longitudinal cohort; Magnetic Resonance Imaging; mild cognitive impairment; Minority; Minority Participation; Nerve Degeneration; Neurologic; neuropathology; Neuropsychology; next generation; normal aging; novel marker; Participant; Pathogenesis; Pathology; Play; Population; Populations at Risk; pre-clinical; preclinical study; Predisposition; Presenile Alzheimer Dementia; prevent; Prevention; prevention clinical trial; Prevention trial; recruit; Registries; Research; Research Personnel; Role; Somatic Cell; Stem Cell Research; Stem cells; Training; Translating; underserved minority; Universities; Work; ","Core B: Clinical Core","016573","ZAG1","Special Emphasis Panel ","5095","","19","507478","115802","","623280"
"9462795","P50","AG","5","N","04/14/2018","04/01/2018","03/31/2019","","P50AG016573","","RFA-AG-15-002","5P50AG016573-19","NIA:178117\","RESEARCH CENTERS","2018","NATIONAL INSTITUTE ON AGING","","IRVINE","UNITED STATES","","45","046705849","US","577504","UNIVERSITY OF CALIFORNIA-IRVINE","CA","926173213","","10391520; ","GREEN, KIM ;","","","","Adult; Aging; aging brain; Alzheimer's Disease; Alzheimer's disease model; Autopsy; base; Biology; Brain; Brain Diseases; Caliber; California; Cell Death; Cells; Chronic; Coculture Techniques; Cognition; Cognitive; Data; Dendritic Spines; density; Development; Disease; Electrophysiology (science); Engraftment; Environment; experimental study; Fibroblasts; Gene Expression; Generations; Genes; genome wide association study; high risk; Hippocampus (Brain); Human; human subject; human tissue; Immunocompromised Host; Impaired cognition; in vivo; induced pluripotent stem cell; Inflammation; Inflammatory; inhibitor/antagonist; Investigation; Lead; Length; Link; Macrophage Colony-Stimulating Factor Receptor; Mediating; Mediator of activation protein; Methods; Microglia; Morphology; mouse model; Mus; neuroinflammation; Neurons; Pathogenesis; Pathologic; Pathology; Patients; Phagocytosis; Phenotype; Physiological; Play; Pluripotent Stem Cells; Positioning Attribute; prevent; Process; Receptor Signaling; Regulation; Research; response; Risk; risk variant; Role; Sampling; Signal Transduction; Statistical Models; statistics; stem; stem cell differentiation; Stimulus; Synapses; Technology; Testing; Tissues; tool; Transplantation; treatment duration; Universities; Vertebral column; virtual; ","Microglia as Mediators of Dendritic Spine Loss and Plaque Formation in the AD Brain","016573","ZAG1","Special Emphasis Panel ","5101","","19","115286","62831","","178117"
"9462844","R01","HL","5","N","04/11/2018","04/01/2018","03/31/2019","837","R01HL131531","","PA-13-302","5R01HL131531-03","NHLBI:707612\","Non-SBIR/STTR RPGs","2018","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SANTA MONICA","UNITED STATES","","33","006914071","US","6856101","RAND CORPORATION","CA","904013208","PUBLIC HEALTH RELEVANCE: Individuals living in socioeconomically disadvantaged neighborhoods have significantly higher rates of obesity and obesity-related health problems, including cardiovascular diseases (CVD) and diabetes. Our study is the first of its kind to evaluate whether improvements in neighborhood conditions, spurred by substantial neighborhood-level revitalization in a predominantly African American (AA) neighborhood improves residents' cardio-metabolic risk factors (obesity, glycated hemoglobin, cholesterol, and, blood pressure) relative to a comparison neighborhood that is not undergoing such changes. Prior studies of similar redevelopment initiatives lack the comparative research design, and none, to our knowledge, have measured cardio-metabolic risk factors in a high-risk, yet understudied African American resident base. Findings from this longitudinal study would provide critical evidence concerning the causal impact of a major policy initiative to redevelop high-poverty neighborhoods on the cardiovascular health of the community.","1879675; 6370149 (contact); ","GARY-WEBB, TIFFANY L; TROXEL, WENDY M (contact);","CAMPO, REBECCA ANN","04/01/2016","03/31/2020","Adult; Affect; African American; base; Behavioral; Blood Pressure; built environment; burden of illness; Businesses; cardiometabolic risk; Cardiovascular Diseases; cardiovascular disorder risk; cardiovascular health; Cholesterol; Cities; clinically relevant; cohesion; cohort; Communities; Community Health; comparative; Control Groups; cost efficient; Data; design; Development; Diabetes Mellitus; diabetes risk; Diet; disadvantaged population; Disease; disorder risk; Distress; Economics; Environment; Environmental Risk Factor; Esthetics; experience; Experimental Designs; follow-up; Funding; Glycosylated Hemoglobin; Glycosylated hemoglobin A; Green space; Health; Health behavior; Health Care Costs; health disparity; Health Status; high risk; Housing; improved; Individual; innovation; Interdisciplinary Study; Intervention; Investments; lifestyle factors; Lipids; longitudinal design; Longitudinal Studies; Low income; Measures; Mediator of activation protein; Morbidity - disease rate; mortality; Natural experiment; neighborhood disadvantage; Neighborhoods; Not Hispanic or Latino; Obesity; Outcome; Patient Self-Report; Pattern; Perception; Personal Satisfaction; Physical activity; Physical environment; Policies; Population; population health; Poverty; Public Health; public health relevance; racial and ethnic disparities; Research; Research Design; Research Infrastructure; Residential Mobility; Resources; Risk; Risk Factors; Safety; Sales; Sampling; secondary outcome; Selection Bias; Services; Shapes; Sleep; social; Social Conditions; Social Environment; socioeconomic disadvantage; socioeconomic disparity; socioeconomics; Stress; stroke; Supermarket; Surveys; Time; walkability; Work; ","Natural Experiment of Neighborhood Revitalization and Cardiometabolic Health","131531","ZRG1","Special Emphasis Panel ","","","03","507071","200541","707612",""
"9463936","K01","HL","5","N","04/14/2018","04/01/2018","03/31/2019","839","K01HL136893","SCHOOLS OF MEDICINE","PA-16-190","5K01HL136893-02","NHLBI:161400\","OTHER RESEARCH-RELATED","2018","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SAINT LOUIS","UNITED STATES","INTERNAL MEDICINE/MEDICINE","01","068552207","US","9083901","WASHINGTON UNIVERSITY","MO","631304862","Project Narrative This K01 career development award proposal will provide training in risk prediction, Bayesian statistics and decision analysis to support a career in health outcomes research in venous thromboembolism. These innovative approaches will be used to identify patients at high-risk of developing venous thromboembolism, specifically in multiple myeloma, and to assess the impact and clinical benefit of anticoagulant thromboprophylaxis for prevention of venous thromboembolism in this high-risk group. Long term, techniques acquired from this research proposal will be applied across multiple patient populations to reduce illness and disability from venous thromboembolism.","11553659; ","SANFILIPPO, KRISTEN MARIE;","WERNER, ELLEN","04/03/2017","03/31/2020","Address; Affect; American; Anticoagulants; Atrial Fibrillation; Bayesian Analysis; Benefits and Risks; career; Cause of Death; Chronic; Clinical; clinical application; clinical investigation; clinical practice; clinical risk; cohort; Collaborations; Computer software; Data; Decision Analysis; Decision Making; Derivation procedure; Dexamethasone; Diagnosis; disability; Discrimination; Disease; Doctor of Philosophy; Enrollment; Epidemiology; Equilibrium; Fibrin fragment D; General Population; Gills; Goals; Guidelines; Health; Hematologic Neoplasms; high risk; high risk population; immunomodulatory drugs; improved; improved outcome; innovation; K-Series Research Career Programs; Laboratories; lenalidomide; Letters; Literature; Malignant Neoplasms; markov model; Medical; Mentors; Modeling; Morbidity - disease rate; Multiple Myeloma; National Heart, Lung, and Blood Institute; neoplasm registry; Oral; Outcomes Research; patient oriented; patient population; Patients; Pharmaceutical Preparations; Population; predictive modeling; prevent; Prevention; prospective; Randomized; Research; Research Proposals; Risk; Risk Assessment; risk benefit ratio; Risk Factors; Risk stratification; role model; Southwest Oncology Group; Statistical Models; success; Supervision; Techniques; Therapeutic Trials; Thromboembolism; Thrombophilia; tool; Training; United States Department of Veterans Affairs; Validation; Venous; ","Prediction and Prevention of Venous Thromboembolism in Multiple Myeloma","136893","MCBS","NHLBI Mentored Clinical and Basic Science Review Committee ","","","02","149444","11956","161400",""
"9465501","K24","HL","5","N","04/12/2018","04/01/2018","03/31/2019","838","K24HL102246","SCHOOLS OF MEDICINE","PA-14-047","5K24HL102246-09","NHLBI:150206\","OTHER RESEARCH-RELATED","2018","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SEATTLE","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","07","605799469","US","9087701","UNIVERSITY OF WASHINGTON","WA","981959472","PUBLIC HEALTH RELEVANCE: The goal of this K24 is to provide salary support for Dr. Singh to allow him to spend 40% of his time mentoring pulmonary and critical care fellows, junior faculty and other trainees in patient-oriented research on chronic airway infections. This proposal will allow Dr. Singh to expand his translational research program, integrate fellows and junior faculty into the program, and provide protected time so that he can mentor additional MD fellows. The project also supports research on the treatment and pathogenesis of chronic lung infections.","1857855; ","SINGH, PRADEEP K;","TIGNO, XENIA","09/01/2010","03/31/2020","Address; Adult; analytical method; Antibiotic susceptibility; Antibiotics; Bacteria; Bacterial Infections; base; Child; Childhood; Chronic; clinical practice; Clinical Trials; Collaborations; Committee Members; Communicable Diseases; Core Facility; Critical Care; Cystic Fibrosis; cystic fibrosis patients; Dermatology; Discipline; Disease; DNA; Environment; epidemiology study; Faculty; Failure; Fellowship; Fellowship Program; Funding; Genome; Goals; Gold; Grant; Heart; Hour; improved; in vivo; Infection; interest; Laboratories; Lung; Lung diseases; Measurement; Medical; Medicine; member; Mentors; Methods; microbial; Microbiology; microbiome; microbiota; Molecular; Molecular and Cellular Biology; novel; novel strategies; Organism; Oropharyngeal; Outcomes Research; pathogen; Pathogenesis; patient oriented research; Patients; Pharyngeal structure; Phenotype; Population; Program Development; programs; Proteomics; Pseudomonas aeruginosa; public health relevance; Pulmonology; Research; research and development; Research Infrastructure; Research Personnel; Research Project Grants; Research Support; Resistance; Resources; Sampling; Science; skills; Sputum; Testing; Therapeutic; therapy resistant; Time; Training; translational research program; Transplantation; Universities; Wages; Washington; ","Studies on bacterial populations and therapeutics for CF lung infections","102246","MPOR","NHLBI Mentored Patient-Oriented Research Review Committee ","","","09","139080","11126","150206",""
"9467084","R43","CA","1","N","04/13/2018","04/13/2018","03/31/2019","394","R43CA224824","","PA-16-302","1R43CA224824-01","NCI:279143\","SBIR-STTR RPGs","2018","NATIONAL CANCER INSTITUTE","","HOUSTON","UNITED STATES","","07","079945422","US","10040347","PHOTOSOUND TECHNOLOGIES, INC.","TX","770817440","More than 90% of cancer deaths occur after the initiation of metastasis prioritizing the development of new anti-metastatic therapies. Small animal models of human cancer represent the golden standard and the first step in preclinical development phase of all promising anti-metastatics. High-throughput screening of such models requires non-invasive imaging techniques, which are currently incapable of detection, quantification, and monitoring response of early metastatic lesions. This project proposes development of a novel small animal imaging platform integrating photoacoustic tomography and fluorescence in a single compact instrument, enabling high-resolution 3D rendering and anatomical registration of metastatic lesions. Adequate sensitivity and specificity is provided by an optically switchable dual contrast nanoprobe with cancer-specific molecular targeting. The developed technology will be commercially available for preclinical and research applications in the area of cancer. 1","11504068; ","ERMILOV, SERGEY A;","EVANS, GREGORY","04/13/2018","03/31/2019","absorption; Address; Advanced Development; Anatomy; Animal Cancer Model; animal imaging; Animal Model; Animals; Area; base; Benchmarking; Blood; cancer cell; Cancer Control; Cells; Cessation of life; cohort; Contrast Media; design; Detection; Development; Dyes; efficacy evaluation; experimental study; Fluorescence; fluorescence imaging; Fluorocarbons; Functional Imaging; Funding; Future; high throughput screening; Human; Image; imaging approach; Imaging Device; imaging modality; imaging platform; imaging study; Imaging Techniques; improved; In Vitro; in vivo; Incubated; Individual; Indocyanine Green; Institutes; instrument; Interview; Intravenous; Label; Laboratory Animal Production and Facilities; Lasers; Lesion; Letters; Light; Lighting; Malignant Neoplasms; Maps; Methodology; Modality; Modeling; Modernization; Molecular; Molecular Conformation; molecular imaging; Molecular Target; Monitor; Morphology; mortality; mouse model; Multimodal Imaging; nanoDroplet; nanoprobe; Neoplasm Metastasis; Noise; non-invasive imaging; novel; optical imaging; optical switch; Optics; optoacoustic tomography; Performance; Phase; Phase Transition; photoacoustic imaging; Physiologic pulse; pre-clinical; pre-clinical research; preclinical development; prototype; research and development; Resolution; response; Sampling; Sensitivity and Specificity; Specificity; System; targeted delivery; Techniques; Technology; therapeutic development; Three-Dimensional Image; Three-Dimensional Imaging; Time; Tissues; trend; tumor; tumor microenvironment; Tumor Volume; Universities; Yang; ","Preclinical small animal imaging platform for detection and quantification of early metastasis","224824","ZRG1","Special Emphasis Panel ","","","01","","","279143",""
