APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9461982,I01,VA,5,N,2/22/2018,2/1/2018,1/31/2019,999,I01RX001157,,RFA-RX-11-013,5I01RX001157-05,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,PHILADELPHIA,UNITED STATES,,2,71609291,US,481078,PHILADELPHIA VA MEDICAL CENTER,PA,191044551,"Schizophrenia is a devastating illness that affects about 1% of the population, and significantly impairs functioning. In our VA we have over 1300 Veterans with schizophrenia or related disorders. Supported Employment (SE) is a program that has been implemented nationally throughout the VA because of a large body of evidence demonstrating improved rates of competitive employment, leading to improvements in other aspects of functioning, including quality of life. However, Veterans with schizophrenia have major impairments in motivation as part of the illness, and often will not participate in SE despite its availability. We have developd a form of integrated cognitive-behavioral therapy (iCBT) that improves motivation in people with schizophrenia. We believe that by pairing iCBT with SE, we will improve Veteran participation in SE, leading to higher rates of employment, and better overall functioning and quality of life.",8312347; ,"SAYERS, STEVEN L.;",,2/1/2014,9/30/2019,Affect; Aftercare; Age; Attitude; Behavior; Behavioral; Belief; Blinded; Case Management; clinically significant; Cognitive; Cognitive remediation; Cognitive Therapy; Cost of Illness; design; Diagnosis; Disabled Persons; Disease; Emotions; Employment; empowerment; Enrollment; Equipment and supply inventories; evidence base; Exclusion Criteria; follow-up; functional disability; functional outcomes; Grant; Group Therapy; Hospitalization; illness length; Impairment; improved; inclusion criteria; individualized medicine; Informed Consent; insight; Maintenance; Manuals; Measures; Mediating; Medical; Medical center; Methodological Studies; Modeling; mood symptom; Motivation; nervous system disorder; Nervous System Trauma; Neurocognition; Neurocognitive Deficit; Opiate Addiction; Outcome; Outcome Measure; Participant; Patients; Philadelphia; Population; primary outcome; Productivity; programs; prospective; Protocols documentation; psychiatric rehabilitation; psychoeducation; psychosocial; psychosocial rehabilitation; Psychostimulant dependence; Quality of life; Randomized; Randomized Controlled Trials; Recruitment Activity; rehabilitation service; Research Design; Schizoaffective Disorders; Schizophrenia; secondary outcome; Services; success; Suicide; Supported Employment; Symptoms; Techniques; treatment duration; treatment group; treatment planning; Unemployment; Veterans; Vocational rehabilitation; Work; ,Integrated cognitive behavior therapy to improve work outcomes in schizophrenia,1157,RRDC,"Centers, Research Enhancement Award Program and Consortiums ",,,5,,,,
9463193,R01,HD,1,N,2/19/2018,2/16/2018,1/31/2019,865,R01HD094381,SCHOOLS OF MEDICINE,RFA-HD-18-003,1R01HD094381-01,NICHD:649905\,Non-SBIR/STTR RPGs,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,SAINT LOUIS,UNITED STATES,OBSTETRICS & GYNECOLOGY,1,68552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,"Project Narrative Placental inflammation is critically involved in both normal term pregnancy and preterm birth, which occurs in 11% of pregnancies worldwide and leads to increased infant mortality and lifelong adverse health consequences. However, most current knowledge of human placental immune responses is obtained from placental tissues obtained after delivery. The current application proposes to develop a novel, safe, non-invasive, real- time placental immune imaging technique to acquire a dynamic picture of human placental inflammation throughout pregnancy.",9457299; 10581539 (contact); ,"CAHILL, ALISON G.; WANG, YONG  (contact);","WEINBERG, DAVID H",2/16/2018,1/31/2023,Address; Adoption; Anatomy; Animal Model; Animals; base; Birth; Blood; Brain; Cells; Cervix Uteri; Characteristics; Clinic; Clinical; Clinical Trials; cohort; Data; Diffusion; Diffusion Magnetic Resonance Imaging; Encephalitis; Failure; Health; healthy pregnancy; Heterogeneity; high risk; Histologic; Histopathology; Human; Image; imaging system; Imaging Techniques; Immune; Immune response; Immunologic Factors; in vivo; Infant Mortality; Infiltration; Inflammation; Inflammatory; inflammatory marker; Knowledge; magnetic field; Magnetic Resonance Imaging; Measurement; Measures; Methods; MRI Scans; Multiple Sclerosis; Noise; non-invasive imaging; novel; Organ; Pathologic; Patients; Peripheral; Placenta; Placentation; Population; Pregnancy; Pregnancy Outcome; Premature Birth; Premature Labor; prevent; Progesterone; Protocols documentation; Recording of previous events; Risk; Safety; Sampling; signal processing; Signal Transduction; Spatial Distribution; spectrograph; Speed; standard of care; Structure; success; System; Techniques; Technology; Testing; Time; Tissues; tool; Translations; Treatment Failure; Umbilical Cord Blood; United States Food and Drug Administration; Untranslated RNA; Whole Blood; Woman; ,Applying Diffusion Basis Spectrum Imaging to Characterize Human Placenta Immuno-response during normal term and preterm pregnancies,94381,ZHD1,Special Emphasis Panel ,,,1,445033,204872,649905,
9470125,F32,MH,1,N,9/19/2017,9/19/2017,9/18/2018,242,F32MH115614,,PA-16-307,1F32MH115614-01,NIMH:57186\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF MENTAL HEALTH,Biotechnology; Genetics; Human Genome; Mental Health; Mental Illness; Neurosciences; Stem Cell Research; Stem Cell Research - Induced Pluripotent Stem Cell; Stem Cell Research - Induced Pluripotent Stem Cell - Human; ,BOSTON,UNITED STATES,,8,73130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,21142696,"This project will yield insight into how deletions and duplications of particular regions of our genome often translate into neurodevelopmental disease. The work will define molecular consequences of these genomic rearrangements and enable the discovery of specific genes and biological pathways involved in pathogenesis. The results will enhance our understanding of several of the most common mutations observed in autism, schizophrenia, and intellectual disability and promise to ultimately facilitate therapeutic development.",11125149; ,"NUTTLE, ALEXANDER ;","VAN'T VEER, ASHLEE V",9/19/2017,9/18/2019,16p11.2; Accounting; Address; Architecture; Attention deficit hyperactivity disorder; autism spectrum disorder; Autistic Disorder; Biological; Bipolar Disorder; Cell Culture Techniques; Cell Line; Cell model; Cells; Chromosomes; Clinical; Clustered Regularly Interspaced Short Palindromic Repeats; Communities; Copy Number Polymorphism; Curiosities; Disease; Disease model; disease phenotype; DNA Sequence Rearrangement; dosage; Engineering; Environment; Etiology; experimental study; Frequencies; functional genomics; Gene Expression; Gene Expression Profile; Genes; Genetic; Genetic Predisposition to Disease; Genetic Transcription; Genetic Variation; Genome; genome editing; Genome engineering; Genomic Segment; Genomics; Global Change; Goals; homologous recombination; Human; Human Genetics; In Vitro; Individual; induced pluripotent stem cell; insight; Intellectual functioning disability; interest; large scale production; Light; Link; Meiosis; Methods; microdeletion; Modeling; Molecular; Molecular Profiling; Morbidity - disease rate; Mutation; Nature; nerve stem cell; neurodevelopment; Neurodevelopmental Disorder; Neuronal Differentiation; Neurons; neuropsychiatric disorder; Neurosciences; novel; novel strategies; Overlapping Genes; Pathogenesis; Pathogenicity; Pathway Analysis; Pathway interactions; Patients; Phenotype; post-doctoral training; Process; recombinase-mediated cassette exchange; Recording of previous events; Recurrence; Research; research and development; Research Personnel; Risk; Rosa; Schizophrenia; Series; Specific qualifier value; Stem cells; Symptoms; Syndrome; synthetic biology; Technology; therapeutic development; Time; Training; transcriptome; transcriptome sequencing; transcriptomics; Translating; Work; ,Deconstructing Reciprocal Genomic Disorders by Integration of Genome Engineering and Cellular Modeling,115614,ZRG1,Special Emphasis Panel ,,,1,57186,,57186,
9524253,R01,CA,1,N,2/21/2018,2/21/2018,1/31/2019,394,R01CA218187,,PAR-15-075,1R01CA218187-01A1,NCI:692718\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,BOSTON,UNITED STATES,,8,73130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,21142696,"Project narrative A better method to non-invasively characterize primary prostate cancer is needed to improve patient management. Extracting additional information from multimodality quantitative MR-PET data using machine learning approaches is expected to result in better diagnostic performance. In this work, we propose to accelerate the translation of quantitative MR-PET to prostate cancer research and clinical applications. In particular, we will develop and validate an MR-based attenuation correction approach to guarantee that quantitatively accurate PET data are obtained in an integrated MR-PET scanner and then use machine learning approaches to characterize the aggressiveness of the tumors in patients undergoing radical prostatectomy.",9642137; ,"CATANA, CIPRIAN ;","REDMOND, GEORGE O",2/21/2018,1/31/2023,Address; Affect; Algorithms; Anatomy; anticancer research; attenuation; base; Biological; Biopsy; bone imaging; cancer classification; Cancer Death Rates; cancer imaging; Cancer Patient; Classification; clinical application; clinically relevant; clinically significant; Computer software; Data; data acquisition; Data Set; Devices; Diagnosis; Diagnostic; diagnostic accuracy; Discrimination; Disease; Early Diagnosis; Early treatment; FOLH1 gene; Gold; Guidelines; Hand; Histopathology; human subject; Hybrids; Image; imaging modality; improved; Individual; industry partner; Interobserver Variability; Kinetics; Learning; Lesion; Life Expectancy; Ligands; Machine Learning; Magnetic Resonance Imaging; Malignant neoplasm of prostate; Malignant Neoplasms; Maps; Measurement; men; Meta-Analysis; Metabolic; Methodology; Methods; Modality; Modeling; Morphology; multimodality; new technology; non-invasive imaging; Patient risk; Patient Selection; Patients; Pelvis; Performance; Phenotype; Physiological; Positron-Emission Tomography; Prostate; Prostate-Specific Antigen; Quality of life; Radical Prostatectomy; radiologist; radiomics; radiotracer; Reproducibility; Scanning; Source; Testing; Time; tool; Translations; transmission process; tumor; Work; ,Multimodal MR-PET Machine Learning Approaches for Primary Prostate Cancer Characterization,218187,ZRG1,Special Emphasis Panel ,,A1,1,448497,244221,692718,
9539422,F31,CA,1,N,2/15/2018,2/15/2018,2/14/2019,398,F31CA221162,SCHOOLS OF MEDICINE,PA-16-309,1F31CA221162-01A1,NCI:31561\,"TRAINING, INDIVIDUAL",2018,NATIONAL CANCER INSTITUTE,,NEW YORK,UNITED STATES,PATHOLOGY,12,121911077,US,5998304,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,100101710,PROJECT NARRATIVE    Persistent sister telomere cohesion in mitosis in ALT (alternative lengthening of telomeres) tumor cells is  essential for telomere recombination and cell growth. Understanding the mechanism and role of the cohered  telomere state in ALT cells will provide basic insights into telomere recombination and identify potential targets  for anti-­ALT cancer strategies.   ,14202912; ,"AZARM, KAMERON ;","RADAEV, SERGEI",2/15/2018,2/14/2021,Alleles; ATRX gene; base; Binding; Biotin; cancer cell; cancer therapy; Cell Cycle; Cell Death; Cell division; cell growth; cell immortalization; Cells; Chromatin; Chromosomes; cohesin; cohesion; Coupled; DNA; Enzymes; Genetic Recombination; genome integrity; Genome Stability; Genomic Instability; Goals; Growth; Histones; Human; immortalized cell; insight; live cell imaging; Maintenance; Malignant Neoplasms; Mediating; Mitosis; mutant; neoplastic cell; overexpression; Poly(ADP-ribose) Polymerases; prevent; Prophase; Proteins; Proteome; Resolution; Role; Sister; Sister Chromatid; System; Tankyrase; targeted treatment; Telomerase; telomere; telomere loss; Telomere Maintenance; Telomere Recombination; TERF1 gene; TINF2 gene; tumor; Variant; ,Understanding the role of persistent telomere cohesion in ALT cancer cells,221162,ZRG1,Special Emphasis Panel ,,A1,1,31561,,31561,
9545161,R21,AI,1,N,2/21/2018,2/21/2018,1/31/2019,855,R21AI136531,SCHOOLS OF MEDICINE,PA-16-161,1R21AI136531-01A1,NIAID:224250\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,CHARLESTON,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,6,183710748,US,7575301,MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,294035120,"Hematopoietic cell transplantation (HCT) offers great promise for the treatment of a variety of diseases including blood related cancers, but causes a major complication termed graft-versus-host disease (GVHD). T- and B-lymphocytes are key cells to induce chronic GVHD. The current research is designed to further understand how lipid metabolism regulates T- and B-cell responses after HCT and to identify potential therapeutic target(s) for controlling chronic GVHD.",6961012; ,"YU, XUE-ZHONG ;","NABAVI, NASRIN N",2/21/2018,1/31/2020,Acute; adaptive immunity; Affect; Alloantigen; Allogeneic Bone Marrow Transplantation; Allogenic; Antigen Receptors; Autoimmune Diseases; B-Cell Activation; B-Lymphocytes; Basophilic Cell; Biology; Blood; Bone Marrow Transplantation; Cancer Etiology; cancer immunotherapy; Cell Death; cell growth; Cell physiology; cell type; Cells; Ceramides; Cessation of life; chemokine; Chronic; Chronic Graft Versus Host Disease; Clinic; clinical application; Complication; cytokine; Data; design; Development; dihydroceramide desaturase; Disease; effective therapy; Enzymes; Etiology; experimental study; Functional disorder; Graft-vs-Host Disease; Hematopoietic; hematopoietic cell transplantation; high risk; Immune; Immune response; Impairment; In Vitro; in vivo; Incidence; Inflammation; inhibitor/antagonist; Knock-out; Knockout Mice; leukemia; leukemia/lymphoma; Ligand Binding; lipid metabolism; Lipids; Lymphocyte; Lymphoid Tissue; Mediating; Membrane Microdomains; Metabolism; Molecular Target; monocyte; Morbidity - disease rate; mortality; Natural Immunity; Nature; neutrophil; new therapeutic target; novel; Pathogenesis; Pathogenicity; Patient Care; Pharmacology; Play; pre-clinical; Pre-Clinical Model; Prevention; Prophylactic treatment; receptor; Receptor Signaling; Regimen; Research; response; Role; Signal Pathway; Signal Transduction; small molecular inhibitor; Specificity; Sphingolipids; Steroids; T cell response; T-Cell Activation; T-Lymphocyte; Testing; Therapeutic; Therapeutic Effect; therapeutic target; Tissues; Toxicity Tests; Translating; translational medicine; Transplantation; ,Ceramide Synthesis as a Potential Target for Control of GVHD,136531,CII,Cancer Immunopathology and Immunotherapy Study Section ,,A1,1,150000,74250,224250,
9605566,R03,DE,7,N,2/23/2018,11/28/2017,3/31/2018,121,R03DE025309,SCHOOLS OF DENTISTRY/ORAL HYGN,PA-16-285,7R03DE025309-03,NIDCR:103022\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,,AUGUSTA,UNITED STATES,DENTISTRY,12,809593387; 966668691,US,676605,AUGUSTA UNIVERSITY,GA,309120004,PUBLIC HEALTH RELEVANCE: The overall goal of this project is to determine the role of Fibulin-1 (Fbln1) in bone repair. The experimentation will test the hypothesis that Fbln1 interacts with Bmp-2 to promote osteoblast differentiation and bone formation. The experimentation will also determine if Fbln1 is a potential target for therapeutic enhancement of bone regeneration.,10293855; ,"COOLEY, MARION A.;","WAN, JASON",11/28/2017,3/31/2018,,Defining the role of fibulin-1 in bone formation and bone repair,25309,DSR,NIDR Special Grants Review Committee ,,,3,67778,35244,103022,
9650679,U01,AI,3,N,2/21/2018,2/21/2018,5/31/2018,855,U01AI108543,,RFA-AI-12-055,3U01AI108543-05S1,NIAID:197750\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,GENEVA,SWITZERLAND,,,480997543,SZ,337701,WORLD HEALTH ORGANIZATION,,1211,"Enshrined in its Constitution, WHO has a 'role to promote and conduct research in the field of health' WHO is engaged in health research in many ways, hereby assuming the role of research performer, research sponsor, convener and agenda-setting entity, broker, evaluator and translator of research results into public health application. In addition, WHO supports the development of research capacity in low income countries and the set-up of research networks between countries and regions. WHO has described its roles and responsibilities in health research in a strategy document, based on a comprehensive consultation process, and endorsed at the 63rd World Health Assembly (WHA) in 2010. It covers the full spectrum of research, which spans five generic areas of activity: measuring the problem; understanding its cause(s); elaborating solutions; translating the solutions or evidence into policy, practice and products; and evaluating the effectiveness of solutions. In addition WHO's position as a focus for global health R&D has recently been reaffirmed in the draft Resolution arising from a Member State meeting held in November 2012. The draft Resolution, which will be debated at the WHA in May 2013, requests the WHO to establish a global health R&D observatory within WHO's Secretariat in order to monitor and analyze relevant information on health R&D with a view to contributing to the identification of gaps and opportunities for health R&D and defining priorities in consultation with Member States. The strategy builds on WHO's core functions, which add value in support of global efforts in health research. WHO's strengths stem from its neutral status and independence, a broadest membership with currently 194 Member States an undisputed experience in international public health, a central role in health-related normative matters, a strong tradition and commitment to evidence based decision-making, its ability to convene and to establish and maintain networks of collaboration, both formal and informal, and an organizational set-up allowing to bridge between a central organization, regions and countries. Against this background and building on the principles of quality, impact and inclusiveness, WHO has defined in its roles and responsibilities in health research five interrelated goals:    * Priorities - this concerns the reinforcement of research (at national, regional and global levels, and within WHO) in response to priority health needs;  * Capacity - this relates to the provision of support to the strengthening of national systems for  * health research;  * Standards - this concerns the promotion of good practice in research, drawing on WHO's core function of setting norms and standards;  * Translation - this involves the strengthening of links between the policy, practice and products of research;  * A fifth objective relates to the research competency within WHO.    Since the 1970s WHO has established and run a number of technical programs with research as their primary focus including the special program on Research, Development and Research Training in Human Reproduction (HRP), and the special program on Research and Training in Tropical Diseases (TDR) sponsored jointly with UNESCO, UNDP and the World Bank. Building on this experience, another dedicated research program, the 'Initiative for Vaccine Research' (IVR) was established in 2001 to create a unified entity in support of vaccine and vaccination research. In addition to these dedicated efforts many research activities are embedded into the disease control programs, underlining the policy-relevance and application-orientation of WHO's research work. Significant research activities are conducted in relation to child and adolescent health, HIV, TB, malaria and neglected tropical diseases and increasingly in the areas of health systems and services research, as well as non-communicable diseases (including cancer) and mental health. Based on a 2006/2007 survey (a more recent survey is in preparation), WHO spends 84% of its research expenditure on DALY type I diseases (communicable, maternal, perinatal and nutritional diseases), which represents 40% of the global DALY. 4% is allocated to DALY type II diseases (non-communicable diseases) which represent 48% of global DALY. This apparent imbalance is changing, but also reflects the emphasis of WHO's work on diseases that primarily affect the poor.",12258052; ,"TROEDSSON, HANS ;","MEEGAN, JAMES M",6/15/2013,5/31/2018,Address; adolescent health; Affect; Area; authority; base; Basic Science; Biomedical Research; Child health care; Clinical; Collaborations; Competence; Constitution; Consultations; Country; Decentralization; Decision Making; Development; disability-adjusted life years; Disease; disorder control; Education; Effectiveness; Environment; Epidemic; evidence base; Expenditure; experience; Fostering; Funding; Generations; Generic Drugs; global health; Goals; Government; Health; Health Policy; Health Priorities; Health Services Research; Health system; HIV/TB; Human; innovation; Institutes; Institution; institutional capacity; International; Intervention; Joints; Knowledge; Lead; Link; low and middle-income countries; low income country; Malaria; Malignant Neoplasms; Measures; meetings; member; Mental Health; Monitor; neglected tropical diseases; novel; Nutritional; Perinatal; Policies; Positioning Attribute; Preparation; Process; programs; Psychological reinforcement; Public Health; Public Health Applications Research; public health priorities; Reproduction; Research; Research Activity; research and development; research in practice; Research Infrastructure; Research Training; Resolution; Resources; response; Role; Running; Shapes; stem; Stimulus; Structure; Surveys; systems research; Technology Assessment; Training; Translating; Translations; Tropical Disease; UNESCO; United States National Institutes of Health; Vaccination; Vaccine Research; Vaccines; Work; World Bank; World Health; World Health Organization; ,Enhanced collaboration between US NIH and WHO on biomedical research,108543,ZAI1,Special Emphasis Panel ,,S1,5,175000,22750,197750,
9170944,I01,VA,5,N,2/22/2018,2/1/2016,1/31/2017,999,I01HX001260,,RFA-HX-14-002,5I01HX001260-02,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,PALO ALTO,UNITED STATES,,18,46017455,US,481014,VETERANS ADMIN PALO ALTO HEALTH CARE SYS,CA,943041207,"Almost 11,000 total hip and knee replacement surgeries were conducted in VHA in 2011. Currently surgeons and patients have no systematic and validated method to estimate the patient-specific risks of the procedure (e.g., death, other complications including infection) or the estimated benefits for a specific patient. This project will take advantage of VA Surgical Quality Improvement and VA Corporate Warehouse data to develop and validate a surgical risk, benefit, and satisfaction calculator for total joint replacement candidates. Once developed, this decision-support tool can be used by surgeons and patients within a shared-decision making process to weigh the patient-tailored risks and probable benefits from total knee or hip replacement. The calculator will also help identify factors such as weight, smoking, and diabetic control that might be addressed prior to surgery in order to minimize risks and maximize the potential benefits of the procedure.",8613963; ,"SOX-HARRIS, ALEX ;",,2/1/2015,1/31/2019,"Acute; Address; Age; alcohol misuse; Arthroplasty, Replacement, Hip; base; Benefits and Risks; Body mass index; Cessation of life; Characteristics; Client satisfaction; Clinical; Clinical Data; clinical predictors; cost; Data; Data Set; Decision Support Systems; Degenerative polyarthritis; Development; Diabetes Mellitus; diabetic; Diagnosis; disability; Effectiveness; Electronic Health Record; Equilibrium; evidence base; expectation; follow-up; Goals; Health; health administration; Healthcare Systems; high risk; Hip Osteoarthritis; improved; Infection; Informed Consent; Knee; Knee Osteoarthritis; knee replacement arthroplasty; Link; Manuals; Methods; Modeling; modifiable risk; Obesity; Operative Surgical Procedures; Orthopedic Procedures; Orthopedics; Outcome; outcome prediction; Pain; Pain-Free; Patient Care; Patient Preferences; Patients; Population; Probability; Procedures; Process; Quality of life; Recruitment Activity; Replacement Arthroplasty; Resources; Risk; Risk Factors; risk minimization; Safety; San Francisco; satisfaction; Schedule; shared decision making; Smoking; support tools; Surgeon; Symptoms; Testing; Total Hip Replacement; United States; Validation; Variant; Veterans; Weighing patient; Weight; ",Development and Validation of a Risk Calculator for Total Joint Replacement,1260,HSR1,HSR-1   Medical Care and Clinical Management ,,,2,,,,
9276512,R01,HD,5,N,2/21/2018,11/1/2017,10/31/2018,865,R01HD075813,,PA-11-260,5R01HD075813-04,NICHD:329416\,Non-SBIR/STTR RPGs,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,CHICAGO,UNITED STATES,,7,68477546,US,6898901,REHABILITATION INSTITUTE OF CHICAGO,IL,606112654,"PUBLIC HEALTH RELEVANCE: Impaired motor control of the upper limb, especially the hand, is common in individuals who have had a stroke, profoundly affecting their functional independence and, thus, their quality of life. Despite efforts to help recovery of motor function through rehabilitation, the impairment typically persists, disrupting all facets of life from self-are to employment. The goal of the proposed study is to evaluate a new rehabilitation approach in which administration of a pharmaceutical agent to reduce unwanted muscle hyperexcitability is combined with a novel training paradigm intended to promote increased exploration of the muscle activation workspace.",8564476; ,"ROTH, ELLIOT J;","NITKIN, RALPH M",9/1/2014,10/31/2019,Activities of Daily Living; Address; Adverse effects; Affect; alertness; Botulinum Toxins; Brachial Paresis; Chronic; Clinic; Clinical; clinical practice; Combination Drug Therapy; Combined Modality Therapy; Communication; computer game; Custom; Cyproheptadine; Data; Development; Distal; dosage; Dose; Drowsiness; Drug Targeting; Drug usage; Effectiveness; Electromagnetics; Employment; Fingers; Flexor; functional improvement; Generations; Goals; Hand; hemiparesis; Impairment; improved; Individual; individualized medicine; Intervention; Intervention Studies; Lead; Life; Methods; Monitor; motor control; motor function recovery; motor impairment; Motor Neurons; motor rehabilitation; Movement; multi-component intervention; multimodality; Muscle; Muscle Weakness; Neurologic; Neuromodulator; neuromuscular; neuronal excitability; noradrenergic; Norepinephrine; novel; novel strategies; novel therapeutic intervention; Occupational Therapy; Outcome; Paresis; Pathway interactions; Patients; Pattern; Pharmaceutical Preparations; Pharmacologic Substance; Pharmacology; post stroke; Principal Component Analysis; Protocols documentation; public health relevance; Quality of life; Recovery; Reducing Agents; Regimen; Rehabilitation therapy; Research; Residual state; Robotics; Self Care; Serotonin; Serotonin Antagonists; Signal Transduction; spasticity; stroke; stroke rehabilitation; stroke survivor; targeted agent; Techniques; Testing; Therapeutic; tizanidine; Training; Training Technics; Upper Extremity; ,Altering Activation Patterns in the Distal Upper Extremity After Stroke,75813,MFSR,"Motor Function, Speech and Rehabilitation Study Section ",,,4,261373,68043,329416,
9393172,I01,VA,1,N,2/22/2018,2/1/2018,1/31/2019,999,I01HX002278,,RFA-HX-17-001,1I01HX002278-01A1,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,LOS ANGELES,UNITED STATES,,33,66689118,US,481012,VA GREATER LOS ANGELS HEALTHCARE SYSTEM,CA,900731003,"Precision medicine is an innovative approach that takes into account individual genetic differences to inform personalized decisions that can improve diagnosis, prognosis, risk assessment, treatment and disease prevention. Genetic services, including genetic testing and genetic consultation are fundamental to precision medicine. The demand for precision medicine is increasing within the Veterans Health Administration (VA). However, there is considerable variability in how each VA facility is meeting this demand. Currently variation in care arrangements depends on available local resources, rather than care arrangements that are flexible and congruent with patient and provider needs and preferences. We will study the variation in care arrangements to assess the influence on care coordination for precision medicine. We will identify interventions to address deficiencies in care coordination, as well as measures that can assess the safety, effectiveness and efficiency of precision medicine care coordination interventions.",7883657; 1923753 (contact); ,"RUSSELL, MARCIA MCGORY; SCHEUNER, MAREN THERESA (contact);",,2/1/2018,1/31/2021,Address; Adopted; Adoption; Agreement; Caring; Clinical; clinically actionable; Consult; Consultations; contextual factors; Country; Data; Diagnosis; Diagnostic; disorder prevention; Effectiveness; Electronic Health Record; Ensure; experience; flexibility; Genetic; genetic counselor; Genetic Models; Genetic screening method; Genetic Services; Genomic medicine; Goals; health administration; health care model; health care service; health care service utilization; Healthcare; Healthcare Systems; Image; improved; Individual; informant; innovation; Intervention; Interview; Knowledge; Malignant Neoplasms; Manuals; Measures; Medical; medical specialties; meetings; Methods; Modeling; Natural Language Processing; Observational Study; Outcome; outcome forecast; Patient Care; Patients; personalized decision; Persons; Physicians; Policies; precision medicine; preference; Prevention; Primary Health Care; Procedures; Process; programs; Provider; Qualitative Methods; Readiness; Records; reproductive; Research; Research Infrastructure; Resources; Risk Assessment; Role; Safety; Services; Site; Strategic Planning; Structure; Surveys; System; telehealth; Telephone; Time; uptake; Variant; Veterans; ,Precision Medicine Care Coordination in the Veterans Health Administration,2278,HSR3,HSR-3 Informatics and Research Methods Development ,,A1,1,,,,
