APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9486868,I01,VA,5,N,11/22/2017,10/1/2017,9/30/2018,999,I01CX000114,,RFA-CX-14-001,5I01CX000114-07,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,TAMPA,UNITED STATES,,14,929194256,US,481155,JAMES A. HALEY VA MEDICAL CENTER,FL,336124745,"PUBLIC HEALTH RELEVANCE:           Large granular lymphocyte (LGL) leukemia occurs primarily in older individuals and is associated with poor blood formation. Blood counts have been shown to recover in some patients after treatments that block a hyper-active immune response. A better basic understanding of the abnormalities in the immune system is needed to understand why this form of treatment works and to develop more effective therapies. In our study, we show genetic and functional problems in the immune system that support a novel understanding of the disease. We will expand on our early findings and perform experiments in the laboratory to determine exactly how this genetic abnormality cause the disease features. We will screen drugs that block the genetic abnormality and determine if this reverses pathology. These studies have the potential to improve the health care of veterans with LGL leukemia and millions of patients with related bone marrow diseases.",7933676; ,"BURNETTE, PEARLIE K;",,4/1/2009,9/30/2019,"Address; Aftercare; Amino Acid Substitution; Amino Acids; Aplastic Anemia; Autoimmune Diseases; Autoimmune Process; base; Biological Models; Biological Process; Bladder; Blood; Bone Marrow Diseases; Bone Marrow Involvement; Breast; cancer cell; Cancer Etiology; cancer therapy; CD8-Positive T-Lymphocytes; Cell Differentiation process; Cell Line; Cell membrane; Cells; Clinical; Colon; cytokine; Cytokine Receptors; cytopenia; cytotoxicity; Data; design; Development; Diagnosis; Diagnostic; dimer; Dimerization; Disease; DNA; DNA Binding; Dominant-Negative Mutation; Dose; Drug Design; drug discovery; Drug Targeting; Dysmyelopoietic Syndromes; early onset; effective therapy; EGF gene; Epidermal Growth Factor; exome sequencing; experimental study; functional gain; gain of function; Genes; Genetic; Goals; Growth Factor; Growth Factor Receptors; Health; Health Care Costs; Healthcare; Hematologic Neoplasms; Human; human disease; Hyperactive behavior; Immune response; Immune system; Immunotherapy; improved; Individual; Infiltration; inhibitor/antagonist; injured; Injury; insight; interest; Interleukin-10; Interleukin-15; International; Investigation; Job's Syndrome; Knowledge; Laboratories; Large granular lymphocyte; Lead; Leukemia, T-Cell, Chronic; leukemia/lymphoma; Lung; Lymphocyte; Lymphocytosis; Malignant - descriptor; Malignant Neoplasms; Mediating; Memory; Molecular; Molecular Abnormality; Mus; mutant; Mutation; Normal tissue morphology; novel; Oncogenic; overexpression; Pancreas; Pancytopenia; Pathology; patient subsets; Patients; Pharmacology; Phenotype; Phosphotyrosine; Play; Population; Positioning Attribute; Preclinical Drug Evaluation; Prevalence; Property; Prostate; Protein Family; Protein Isoforms; protein protein interaction; Proteins; public health relevance; Pulmonary Hypertension; receptor; Receptor Activation; receptor binding; Recurrence; Regulation; Reporting; Research; research and development; Research Design; response; Rheumatoid Arthritis; Role; Sampling; Signal Transduction; Somatic Mutation; STAT protein; Stat3 protein; Stat5 protein; Structure-Activity Relationship; Support System; Syndrome; System; T cell regulation; T memory cell; T-Cell Activation; T-Lymphocyte; Tertiary Protein Structure; Testing; Therapeutic immunosuppression; Tissues; Transcription Factor 3; Tyrosine; Tyrosine Phosphorylation; Veterans; Virus Diseases; Work; ",Molecular Mechanisms of Immune Therapy for Bone Marrow Failure,114,HEMA,Hematology ,,,7,,,,
9487102,I01,VA,5,N,11/23/2017,10/1/2017,9/30/2018,999,I01BX001819,,RFA-BX-13-001,5I01BX001819-05,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,PORTLAND,UNITED STATES,,3,89461255,US,481073,PORTLAND VA MEDICAL CENTER,OR,972392964,"PUBLIC HEALTH RELEVANCE:         Women are the fastest growing group of new users of the VA health care system. Men and women returning from military service often experience increased alcohol use. The vast majority of women returning from IRAQ or Afghanistan are in childbearing age; alcohol abuse during pregnancy may lead to Fetal Alcohol Spectrum Disorders (FASD), a leading cause of mental retardation. FASD is therefore a topic highly relevant to the VA mission. This proposal will investigate the role of DNA methylation in the disruption of glia-neuron communication involved in neuritogenesis by alcohol during brain development and will test the hypothesis that the essential nutrient choline prevents these effects, therefore opening the path for the recommendation of this dietary supplement to pregnant women veterans with alcohol abuse problems. This proposal encompasses two priority emphasis areas identified by the BLR&D of the VA-ORD for 2013 Merit Review Awards: 1) Women's Health; 2) Risky Behaviors (alcohol abuse).",7923113; ,"GUIZZETTI, MARINA ;",,10/1/2014,9/30/2018,Affect; Afghanistan; Age; Alcohol abuse; Alcohol consumption; alcohol consumption during pregnancy; alcohol effect; alcohol exposure; Alcohols; Alteplase; Area; Astrocytes; Award; Biochemical Reaction; Blood; Brain; child bearing; Choline; choline supplementation; cholinergic; Communication; Confocal Microscopy; density; Deoxycytidine; Development; dietary supplements; DNA; DNA Methylation; DNA Modification Methylases; Enzymes; Epigenetic Process; Ethanol; Event; experience; Extracellular Matrix; Extracellular Matrix Degradation; Extracellular Matrix Proteins; Female of child bearing age; Fetal Alcohol Exposure; Fetal Alcohol Spectrum Disorder; Fibronectins; Gene Expression; Healthcare Systems; Hippocampus (Brain); Immunohistochemistry; In Vitro; in vitro testing; in vivo; inhibitor/antagonist; Intervention; Investigation; Kidney; Label; Laminin; laminin-1; Lead; Learning; Lecithin; Liver; Measures; Mediating; Membrane; men; Mental Retardation; Methionine; Military Personnel; Mission; neurochemistry; Neuroglia; neuron development; neuron loss; Neuronal Plasticity; Neurons; novel; Nutrient; Phospholipids; Play; Population; postnatal; Postnatal Care; Pregnant Women; premature; Prenatal care; prevent; promoter; protein expression; Protein Isoforms; Proteins; public health relevance; Recommendation; Research; Risk Behaviors; Role; S-Adenosylmethionine; Services; Soldier; Testing; Urokinase; Vertebral column; Veterans; Woman; Women's Health; ,Glia-neuron interaction in fetal alcohol spectrum disorders,1819,NURA,Neurobiology A ,,,5,,,,
9487115,I01,VA,5,N,11/23/2017,10/1/2017,9/30/2018,999,I01BX002141,,RFA-BX-13-001,5I01BX002141-04,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,LEXINGTON,UNITED STATES,,6,18766373,US,481036,"VA MEDICAL CENTER - LEXINGTON, KY",KY,405022235,"PUBLIC HEALTH RELEVANCE:          Coronary heart disease, also called ischemic heart disease, is the result of narrowed or clogged coronary arteries that cannot carry sufficient amounts of blood and oxygen to the heart, which can result in angina (chest pain), heart attack, and death. Coronary heart disease is a common cause of congestive heart failure, remains the leading cause of death among men and women in the United States, and is also one of the most frequent indications for hospitalization within the VA healthcare system. Coronary revascularization has been adopted worldwide and is the most common modality in patients with coronary diseases in the United States, including VA healthcare system. However, it is most costly and is associated with a high incidence of restenosis (repeat narrowing of a coronary artery). The proposed studies specifically investigate the role of iPLA2b (an enzyme that produce bioactive lipids) in restenosis. If aims of the application are achieved, it will provide evidence that could be used to develop new drugs that target iPLA2b to effectively prevent and reduce restenosis.",8664760; ,"GUO, ZHENHENG ;",,10/1/2014,9/30/2018,Adopted; Animal Genetics; Animal Model; Antisense Oligonucleotides; Arachidonate 15-Lipoxygenase; Biochemical; Blood; Blood Vessels; Calcium; Carotid Arteries; Cause of Death; Cessation of life; Chest Pain; Congestive Heart Failure; Coronary; Coronary artery; Coronary Artery Bypass; Coronary heart disease; cost; Development; Endothelial Cells; Enzymes; Event; femoral artery; Gel; Genetic; genetic approach; Goals; Healthcare Systems; Heart; Hospitalization; human disease; Hypoxia; Incidence; injured; Injury; Knockout Mice; Lead; Leukocytes; Ligation; Lipids; Lysophospholipids; macrophage; Mediating; member; men; Metals; Modality; Modeling; Molecular; Molecular Genetics; monocyte; mouse model; Mus; Muscle Cells; Myocardial Infarction; Myocardial Ischemia; neointima formation; new therapeutic target; Nonesterified Fatty Acids; novel; overexpression; Oxygen; Patients; percutaneous coronary intervention; Pharmaceutical Preparations; Pharmacology; Phospholipase; Phospholipase A2; Phospholipids; Physiological; Play; Pluronics; prevent; Prevention; public health relevance; restenosis; Risk; Role; Scheme; Smooth Muscle; stent thrombosis; Stents; Tamoxifen; Testing; Therapeutic Effect; therapeutic target; United States; vascular inflammation; Vascular Smooth Muscle; vascular smooth muscle cell proliferation; Woman; ,"iPLA2 as a Target in Vascular Inflammation, Neointima Formation, and Restenosis",2141,CARA,Cardiovascular Studies A ,,,4,,,,
9487132,I01,VA,5,N,11/23/2017,10/1/2017,9/30/2018,999,I01BX002267,,RFA-BX-13-004,5I01BX002267-04,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,BRONX,UNITED STATES,,13,40077133,US,481060,JAMES J PETERS VA  MEDICAL CENTER,NY,104683904,"PUBLIC HEALTH RELEVANCE:         The demographic trend in the western world is that the elderly (above the age of 65) are the fastest growing segment of the population. The prevalence of both diabetes and dementia accelerates with age. More than 6 million Veterans who served in or before World War II were counted in the 2000 census; in 2036 there will be nearly 6.5 million Veterans over the age of 65 and 2.5 million over the age of 80. This suggests that without successful intervention, between 2 to 3 million Veterans will suffer from dementia and Alzheimer's disease and 500,000 of them are likely to also suffer from T2D, with a consequent significant impact on the VA health care system. Thus, the increasing population of older Veterans makes treatment and prevention of cognitive compromise a particularly important goal for the Department of Veterans Affairs.",1878421; ,"HAROUTUNIAN, VAHRAM ;",,10/1/2014,9/30/2018,"Affect; Age; Aged, 80 and over; Aging; AKT1 gene; Alzheimer's Disease; Amyloid beta-Protein; Autopsy; Base of the Brain; Biological; Biological Models; Brain; Brain region; Censuses; Clinical; Cognition; Cognitive; Combined Modality Therapy; Comorbidity; Complement; Complications of Diabetes Mellitus; Control Groups; Dementia; density; Diabetes Mellitus; diabetic; Diabetic mouse; Elderly; Enzyme-Linked Immunosorbent Assay; experience; Family; FOXO1A gene; Gene Expression; Gene Proteins; Genes; Glucose Transporter; Goals; Healthcare Systems; High Fat Diet; Hippocampus (Brain); Human; Hypoglycemia; Hypoglycemic Agents; Impaired cognition; In Vitro; Insulin; Insulin Receptor; Insulin Resistance; insulin signaling; Investigation; IRS1 gene; IRS2 gene; Laboratories; laser capture microdissection; Lesion; male; Matched Group; Measures; Mediator of activation protein; Medical; medical schools; Memory; Metformin; Molecular; Molecular Conformation; Mono-S; mouse model; Mus; neurobiological mechanism; Neurobiology; Neurofibrillary Tangles; neuropathology; non-demented; non-diabetic; Non-Insulin-Dependent Diabetes Mellitus; Occipital lobe; Older Population; Parahippocampal Gyrus; Pathologic; Pathway interactions; Pattern; Persons; Pharmaceutical Preparations; Population; Prevalence; Prevention; protein expression; Proteins; Public Health; public health relevance; Recording of previous events; Resources; Risk; Rodent; Senile Plaques; Signal Pathway; Signaling Protein; Specimen; successful intervention; Superior temporal gyrus; tau Proteins; Temporal Lobe; Testing; Tg2576; therapy development; Transgenic Mice; Translations; treatment strategy; trend; Veterans; Western Blotting; Western World; World War II; ",Neurobiological mechanisms of reduced AD-neuropathology by treatment of diabetes,2267,NURD,Neurobiology D ,,,4,,,,
9487853,I01,VA,5,N,11/27/2017,10/1/2017,9/30/2018,999,I01BX002322,,RFA-BX-14-001,5I01BX002322-03,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,DECATUR,UNITED STATES,,4,824835805,US,481023,VETERANS HEALTH ADMINISTRATION,GA,300334004,"PUBLIC HEALTH RELEVANCE:         In the United States almost 1/3 of the adult population has hypertension. Hypertension is even more prevalent in the Veteran's Health Administration (VHA), with almost 50% of enrollees carrying a diagnosis of hypertension. The epithelial sodium channel (ENaC) and thiazide- sensitive sodium chloride cotransporter (NCC) are sodium transporters that play a key role in blood pressure regulation. Increases in activity of either result in hypertension and decreases in activity result in low blood pressure. Understanding the association of these important proteins could lead to the development of new medications and to better use of medications that we already have. The potential impact of these studies on the most prevalent disease in modern society is significant.",1879690; ,"HOOVER, ROBERT S;",,10/1/2015,9/30/2019,Address; Adult; Aldosterone; Animals; apical membrane; base; Binding; Biotinylation; Blood Pressure; blood pressure regulation; Carrier Proteins; Cell model; Cells; Co-Immunoprecipitations; Complex; Confocal Microscopy; Data; Development; Diagnosis; Disease; Distal; Distal convoluted renal tubule structure; Diuretics; Electron Microscopy; epithelial Na+ channel; Fluorescence Resonance Energy Transfer; Gene Silencing; health administration; Hyperactive behavior; Hypertension; Hypotension; Immunoblotting; Immunohistochemistry; implantation; In Vitro; in vivo; inhibitor/antagonist; Kidney; knock-down; Lead; Lysine; Mammalian Cell; Mass Spectrum Analysis; Measurement; Mediating; Methodology; Methods; Modeling; Modernization; Mus; Nephrons; Operative Surgical Procedures; osmotic minipump; particle; patch clamp; Pharmaceutical Preparations; Phosphorylation; Phosphotransferases; Physiological; Play; Population; Property; protein expression; protein transport; Proteins; public health relevance; Regulation; Reporting; response; salt balance; Sgk protein; Signal Transduction; SLC12A3 gene; small hairpin RNA; Societies; Sodium; Sodium Chloride; Surface; symporter; Systemic blood pressure; thiazide; Transfection; United States; uptake; Veterans; ,NCC and ENaC form a Sodium Transporting Complex,2322,NEPH,Nephrology ,,,3,,,,
9487899,I01,VA,5,N,11/27/2017,10/1/2017,9/30/2018,999,I01BX002806,,RFA-BX-14-001,5I01BX002806-03,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,BOSTON,UNITED STATES,,7,34432265,US,481041,VA BOSTON HEALTH CARE SYSTEM,MA,21304817,"PUBLIC HEALTH RELEVANCE:         Appropriate medical care of diabetes represents an enormous problem in the VHA, particularly as the already large number of diabetic veterans continues to grow. The prevalence of diabetes in the VHA system rose from 16.7% in fiscal year 1998 to 19.6% in fiscal year 2000 (Miller 2004). Moreover, care of diabetic veterans poses a special problem because of associated morbidities such as age and post-traumatic stress disorder. Since VHA is a continuing system of care, we are confronted with long-term complications of diabetes. Gastrointestinal complications are common, cause significant morbidity and seriously confound the management of diabetes. Despite an excellent record of adherence to medical guidelines, the management of gastric complications of diabetes remains unsatisfactory, in part because the mechanism of gastric emptying abnormalities is poorly understood. A proper understanding of the pathogenesis of gastric complications of diabetes may not only ameliorate morbidity associated with gastroparesis but help improve its management.",1862106; ,"GOYAL, RAJ K;",,10/1/2015,9/30/2019,Adherence; Affect; Age; Age-Years; Anatomy; Animal Model; Animals; Attenuated; base; care systems; Caring; cell motility; cell type; Characteristics; cholinergic; Chronic Disease; Clinical; Comorbidity; Complex; Complications of Diabetes Mellitus; cost; Data; Defect; design; diabetes management; Diabetes Mellitus; diabetic; diabetic gastroparesis; Diabetic mouse; Diagnosis; Disease; Elderly; Electrophysiology (science); Enteral; Etiology; Expenditure; Experimental Designs; experimental study; Food; Functional disorder; Fundus; Gastric Emptying; gastric fundus; gastrointestinal; Gastroparesis; Guidelines; Human; human disease; Hyperglycemia; Impairment; improved; Inbred DBA Mice; Individual; innovation; Interstitial Cell of Cajal; Liquid substance; Mechanics; Mediating; Medical; Modeling; Modification; Molecular; Morbidity - disease rate; Motor; Mus; Muscle; MYO5A gene; Myosin ATPase; Nature; Nerve; neuromuscular; neuromuscular transmission; Neurons; neurotransmission; Neurotransmitters; new therapeutic target; novel; Pathogenesis; Pathology; Pathway interactions; Patients; Pattern; Pharmacology; Phenotype; Phosphorylation; PI3 gene; Play; Population; Post-Traumatic Stress Disorders; premature; Prevalence; Process; public health relevance; Pyloric sphincter structure; Pylorus; Regulation; Relaxation; Reporting; Reproducibility; response; Role; Rosa; Signal Pathway; Smooth Muscle; Solid; statistics; Stomach; Symptoms; System; Techniques; Testing; transmission process; Treatment Efficacy; Varicosity; Veterans; ,Pathophysiology of Diabetic Gastroparesis,2806,GAST,Gastroenterology ,,,3,,,,
9487901,I01,VA,5,N,11/27/2017,10/1/2017,9/30/2018,999,I01BX002867,,RFA-BX-14-001,5I01BX002867-03,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,CHICAGO,UNITED STATES,,7,10299204,US,481026,JESSE BROWN VA MEDICAL CENTER,IL,606123728,"PUBLIC HEALTH RELEVANCE:         Diarrhea associated with inflammatory bowel diseases (IBD) remains a leading cause of morbidity and mortality in our veteran patient population. Diarrhea occurs due to either increased secretion or decreased absorption of water and electrolytes or both. Dysregulation of NHE3, the predominant isoform involved in Na+ absorption has been implicated in the pathophysiology of diarrhea associated with inflammation. The proposed studies are focused at understanding the mechanisms involved in the epigenetic regulation of NHE3 gene expression in the intestine in models of intestinal inflammation & diarrhea. The findings from these studies could be exploited for developing potential targets to block the decrease in NHE3 expression and treat diarrhea associated with inflammation.",8661196; ,"SAKSENA, SEEMA ;",,10/1/2015,9/30/2019,absorption; Adverse effects; Age; Alpha Cell; Apical; Azacitidine; base; Bicarbonates; Caco-2 Cells; Cell Culture Techniques; Cells; Cessation of life; chromatin remodeling; Chromatin Structure; Chronic; Colitis; Colon; Comorbidity; Coupled; CpG dinucleotide; CpG methylase; cytokine; Data; demethylation; design; Diarrhea; Disease; DNA; DNA Methylation; DNA Methyltransferase Inhibitor; DNA Modification Methylases; Down-Regulation; Duodenum; Electrolytes; EP300 gene; Epigenetic Process; epigenetic regulation; Epithelial Cells; Equilibrium; Exhibits; foodborne pathogen; Functional disorder; Gene Expression; Gene Expression Regulation; Genes; Health; Histone Acetylation; Histone Deacetylase; Histone Deacetylase Inhibitor; Histone Deacetylation; Histone H3; Histone H4; histone modification; Histones; Human; IL6 gene; ileum; In Vitro; in vivo; in vivo Model; Infection; Inflammation; Inflammatory; Inflammatory Bowel Diseases; Inflammatory disease of the intestine; inhibitor/antagonist; insight; Interleukin-1 beta; Intestinal Secretions; Intestines; Investigation; Ion Transport; Knockout Mice; Length; Link; Mediating; Medical; Messenger RNA; Methylation; Modeling; Molecular; Morbidity - disease rate; mortality; mouse model; mRNA Expression; Mus; neurogenesis; new therapeutic target; novel; operation; Outcome Study; overexpression; pathogen; Pathogenesis; patient population; Patients; Phenotype; Play; promoter; Promoter Regions; protein expression; Protein Isoforms; Proteins; public health relevance; Regulation; response; Role; Route; Small Interfering RNA; Sodium; Symptoms; Time; Transfection; Transferase; Transport Process; Valproic Acid; Veterans; Water; ,EPIGENETIC REGULATION OF INTESTINAL Na+/H+ EXCHANGER-3,2867,GAST,Gastroenterology ,,,3,,,,
9487904,I01,VA,5,N,11/27/2017,10/1/2017,9/30/2018,999,I01BX002891,,RFA-BX-14-001,5I01BX002891-03,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,PITTSBURGH,UNITED STATES,,12,33127569,US,481080,VETERANS HEALTH ADMINISTRATION,PA,152401003,"PUBLIC HEALTH RELEVANCE:         Ischemic brain injury is a major problem in the veteran population and there are no effective treatments proven to improve long-term recovery. This proposal is to study roles of Na-K-Cl cotransporter and its kinases in cerebral ischemic damage. The long-term goal of the research is to understand how ion transport proteins and their kinases contribute to disruption of ionic homeostasis and brain damage following ischemia and to determine whether these proteins are potential targets for developing more effective ischemic brain injury treatments. Therefore, a positive outcome from this study could be beneficial for development of novel therapies for ischemic brain injury treatment.",1949828; ,"SUN, DANDAN ;",,10/1/2015,9/30/2019,Ablation; Alanine; Antihypertensive Agents; Astrocytes; blood pressure regulation; Brain; Brain Injuries; Cell Death; Cell Volumes; Cells; Cerebral Ischemia; cerebral ischemic injury; Cerebrum; chloride-cotransporter potassium; Complex; Data; Demyelinations; Development; effective therapy; Epidemic; Exhibits; Family; Foundations; Genetic; Goals; gray matter; Homeostasis; Homologous Gene; Hypertension; improved; In Vitro; in vivo; Infarction; inhibitor/antagonist; Injury; insight; Ion Transport; Ions; Ischemia; Ischemic Brain Injury; Ischemic Stroke; Kidney; kinase inhibitor; Knock-out; Lysine; Middle Cerebral Artery Occlusion; Mitochondria; Modeling; Mus; Neuraxis; neurobehavioral; Neurons; neuroprotection; novel; novel strategies; novel therapeutics; Oligodendroglia; operation; Outcome Study; Oxidative Stress; Pathogenesis; Pathway interactions; Pharmacology; Phosphorylation; Phosphotransferases; Physiological; Pilot Projects; Play; Population; Proline; Protein Isoforms; protein transport; Proteins; public health relevance; Recovery; Regulation; Reperfusion Therapy; Research; Risk Factors; Role; Signal Pathway; Signal Transduction; Small Interfering RNA; Sodium Chloride; Stream; stroke; Testing; therapeutic target; Transgenic Organisms; uptake; Veterans; white matter; white matter damage; ,WNK as therapeutic targets for ischemic stroke,2891,NURC,Neurobiology C ,,,3,,,,
9493273,I01,VA,5,N,11/22/2017,10/1/2017,9/30/2018,999,I01CX001128,,RFA-CX-14-004,5I01CX001128-03,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,LOS ANGELES,UNITED STATES,,33,66689118,US,481012,VA GREATER LOS ANGELS HEALTHCARE SYSTEM,CA,900731003,"PUBLIC HEALTH RELEVANCE:           An estimated 5 million people over the age of 65 have a diagnosis of Alzheimer's Disease (AD). It is the most common form of dementia among Veterans. While much of the work understanding brain changes in AD has focused on memory systems, the work proposed here will instead focus on executive functioning (EF). EF refers to skills such as planning and multi-tasking, which are essential for independent living. We propose to investigate the connectivity of brain networks that support EF to illustrate how non-memory networks re- organize in response to AD pathology. This aims to illuminate the dynamic properties that allow networks to adapt and compensate. This may enable development of treatments targeted at supporting compensatory networks and encourage the incorporation of network reorganization into neuroimaging models of AD.",8107795; ,"MELROSE, REBECCA J;",,10/1/2015,9/30/2019,Activities of Daily Living; Address; Age; Alzheimer's Disease; Alzheimer's disease model; Anisotropy; Architecture; Atrophic; base; Biological Markers; Biological Neural Networks; Biological Preservation; Brain; Brain region; cerebral atrophy; Clinical; Clinical assessments; Cognition; Cognitive; cognitive ability; Cognitive aging; cognitive skill; cognitive task; Complex; Coupled; Data; Dementia; Development; Diagnosis; Diffusion Magnetic Resonance Imaging; Disease; disease diagnosis; Disease Progression; Elderly; Enrollment; Executive Dysfunction; executive function; Financial compensation; Functional Imaging; Functional Magnetic Resonance Imaging; Goals; imaging study; Impaired cognition; Impairment; Independent Living; insight; Lead; Medial; Mediating; Memory; mild cognitive impairment; Modeling; MRI Scans; Multimodal Imaging; multitask; Nerve Degeneration; Network-based; neuroimaging; neuron loss; novel; Parietal; Participant; Pathologic; Pathology; Patients; Prefrontal Cortex; Problem Solving; Process; Property; public health relevance; Recruitment Activity; Reporting; Research; Research Personnel; resilience; response; Rest; Severities; skills; Structure; support network; Symptoms; System; Temporal Lobe; Testing; theories; therapy development; Time; tractography; Veterans; white matter; Work; ,Neural Networks in Cognitive Aging,1128,MHBA,Mental Health and Behavioral Science A ,,,3,,,,
9493345,I01,VA,5,N,11/27/2017,10/1/2017,9/30/2018,999,I01BX000837,,RFA-BX-14-001,5I01BX000837-07,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,RICHMOND,UNITED STATES,,3,146678115,US,481091,VA VETERANS ADMINISTRATION HOSPITAL,VA,232490001,"PUBLIC HEALTH RELEVANCE:         Approximately one-third of the veterans are =65 years. Colorectal cancer (CRC), aging associated cancer, is the third deadliest cancer in the US. Survival of cancer stem cells (CSCs), which play a key role in cancer recurrence, is a major barrier in achieving desired therapeutic success. Although, IGF-1R based therapies have demonstrated remarkable activities against these CSCs in the laboratory, it has failed to translate into clinical benefit so far. We have uncovered a novel mechanism of IGF-1R inhibition's effect on suppressing CSCs growth through a pathway that regulates cholesterol synthesis. As there are drugs already targeting this pathway in clinics, it led us to develop a novel therapeutic strategy of achieving maximum inhibition of CSCs through a combination strategy maximally affecting cholesterol synthesis pathway. This is an exciting and a significant development for CRC therapy as many of the proposed drug combinations require using FDA- approved drugs, raising high hopes for immediate commencement of a clinical trial based on these findings. Pg. 1",9130462; ,"PATEL, BHAUMIK B;",,4/1/2010,9/30/2019,3-hydroxy-3-methylglutaryl-coenzyme A; Acetyl Coenzyme A; Affect; Aging; AKT1 gene; Anabolism; Animal Model; Anticholesteremic Agents; Antineoplastic Agents; attenuation; base; beta catenin; Biochemical; Biological Process; biophysical techniques; Biophysics; bisphosphonate; Breast; cancer cell; cancer recurrence; cancer stem cell; cancer survival; cancer therapy; cell growth; Cells; Chemotherapy-Oncologic Procedure; Cholesterol; Clinic; Clinical; clinical development; Clinical Trials; clinically relevant; Coenzyme A; Colon; colon cancer cell line; Colon Carcinoma; Colorectal; Colorectal Cancer; Combined Modality Therapy; Critical Pathways; Development; Diet; Distal; Dolichol; Down-Regulation; Drug Combinations; enzyme pathway; Exhibits; expectation; experience; experimental study; farnesyl pyrophosphate; FDA approved; FRAP1 gene; Genes; Genetic; Genetic Transcription; Geranyltranstransferase; glycosylation; Growth; Hormones; Human; In Vitro; in vivo; in vivo Model; indexing; Individual; inhibitor/antagonist; Insulin; Insulin-Like Growth Factor I; interest; isopentenyl pyrophosphate; isoprenoid; Laboratories; Malignant Neoplasms; Mediating; mevalonate; Molecular; Mutation; neoplastic cell; Neoplastic Cell Transformation; novel; novel therapeutics; Obesity; Oncologist; Oxidoreductase; Pathway interactions; Patients; Pharmaceutical Preparations; Pharmacology; Physicians; PIK3CG gene; Play; Population; prenylation; prevent; Production; Protein Inhibition; Protein Isoprenylation; Proto-Oncogene Proteins c-akt; PTEN gene; public health relevance; Recurrence; Regulation; Research Personnel; Resistance; Role; Sampling; Scientist; screening; self-renewal; Signal Transduction; stem; stem cell population; Stem cells; stem-like cell; Steroids; success; Supplementation; targeted agent; TCF7L2 gene; Terpenes; Testing; Therapeutic; TP53 gene; Transactivation; Transcriptional Regulation; Translating; tumor; Up-Regulation; Veterans; ,Inhibition of IGF-1R: A Therapeutic Strategy for Colon Cancer Stem-like Cells,837,ONCC,Oncology C ,,,7,,,,
