APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9465330,R41,NS,1,N,2/6/2018,2/15/2018,11/30/2018,853,R41NS103698,,PA-16-303,1R41NS103698-01A1,NINDS:503162\,SBIR-STTR RPGs,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,New York,UNITED STATES,,12,78866200,US,10035714,"OCULOGICA, INC.",NY,100039080,"PUBLIC HEALTH RELEVANCE STATEMENT At least 4 million concussions occur in the US each year, and up to 30% of these injuries persist beyond 4 weeks in a condition known as persistent post-concussion symptoms, which is often a life-altering situation for affected individuals, with children particularly vulnerable as they are at risk for co-morbidities such as chronic pain, fatigue, depression, anxiety, and learning difficulties ? with often serious consequences. The lack of an accessible, objective vision diagnostics presents a critical barrier to identification of the vision disorder concussion sub-type (VSC) and referral for treatment. The proposed technology will be the first objective tool that can be used by non-vision-specialists to identify concussion-related vision symptoms that is accessible to a broad range of facilities and will enable non-specialist physicians the ability to refer patients to concussion specialists to improve outcomes, decrease the time it takes patients to return to work or play, and reduce healthcare costs associated with this debilitating condition.",14281266; ,"MASTER, CHRISTINA ;","FERTIG, STEPHANIE",2/15/2018,11/30/2018,Address; Affect; Algorithms; Anxiety; Area Under Curve; associated symptom; Brain Concussion; Caring; Characteristics; Child; Childhood; chronic pain; Clinical; Clinical assessments; Clinical Research; commercial application; Comorbidity; Computer software; concussive symptom; Convergence Insufficiency; Cranial Nerves; Data; Data Analyses; Decision Making; Devices; Diagnosis; Diagnostic; disabling symptom; disorder subtype; economic impact; Economics; Effectiveness; Emergency Department Physician; Evaluation; Eye; Eye Movements; Family; Fatigue; Fees; Functional disorder; Goals; handheld equipment; Health Care Costs; improved outcome; Individual; Injury; Intervention; Learning; lens; Life; Machine Learning; Measurement; Measures; Mental Depression; Monitor; Neurologist; Neurosurgeon; novel; Optometrist; Output; Patients; pediatrician; Performance; Phase; Physicians; Placebos; Play; population based; Post-Concussion Syndrome; Prevalence; Primary Care Physician; prospective; public health relevance; Randomized; Recommendation; Recruitment Activity; Research Personnel; Resolution; Rest; Risk; Sampling; Scanning; skills; Small Business Technology Transfer Research; software development; Software Tools; Specialist; Sports Medicine; success; Symptoms; System; TBI Patients; Technology; Therapeutic Intervention; therapy outcome; Time; tool; Traumatic Brain Injury recovery; Treatment Efficacy; tv watching; Vision; Vision Disorders; Visit; visual stimulus; Work; ,A software tool for objective identification of concussion-related vision disorders using a novel eye-tracking device,103698,ZRG1,Special Emphasis Panel ,,A1,1,,,503162,
9466070,R41,GM,1,N,2/5/2018,2/15/2018,2/14/2019,859,R41GM126674,,PA-16-303,1R41GM126674-01,NIGMS:276339\,SBIR-STTR RPGs,2018,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,CHAPEL HILL,UNITED STATES,,4,11691167,US,10045955,"KXT, BIO INC.",NC,275144617,"PROJECT NARRATIVE The goal of the proposed Phase I STTR project is to develop a new high-throughput screening platform to greatly accelerate the discovery of drug candidates acting via G protein-coupled receptors, which are the targets of 40% of marketed pharmaceuticals. The platform was designed expressly to eliminate the shortcomings of the existing methods to increase productivity, and will be marketed to drug discovery companies.",1926872; ,"SONDEK, JOHN E;","COLE, ALISON E",2/15/2018,2/14/2019,Accounting; Affinity; Agonist; Agreement; analog; Apolipoprotein A-I; Area; base; Binding; Binding Proteins; Biological Assay; Biotechnology; BODIPY; Cardiovascular Diseases; Cell Culture Techniques; Cell Line; Cells; Central Nervous System Diseases; cost; Crystallization; design; Development; Diabetes Mellitus; drug candidate; drug development; drug discovery; Drug Industry; Escherichia coli; Event; Filtration; Fluorescence; Future; G Protein-Coupled Receptor Signaling; G-Protein-Coupled Receptors; Goals; GTP-Binding Proteins; Guanine Nucleotides; Guanosine Triphosphate; high throughput screening; improved; Inflammation; innovation; interest; invention; Knowledge; Libraries; Licensing; Ligands; Lipids; Malignant Neoplasms; Measures; Membrane; Methods; milligram; Monitor; Monomeric GTP-Binding Proteins; Morphologic artifacts; Myocardial dysfunction; N-terminal; nanodisk; North Carolina; novel therapeutics; Obesity; Pain; Pharmacologic Substance; Pharmacology; Pharmacotherapy; Phase; Productivity; protein activation; protein reconstitution; Proteins; prototype; purinoceptor P2Y1; radiotracer; Reaction; receptor; Research; Running; screening; Services; Signal Transduction; Signaling Protein; Small Business Technology Transfer Research; Source; Structure; System; targeted treatment; Techniques; Technology; Testing; Therapeutic; Therapeutic Intervention; therapeutic target; three dimensional structure; Time; tool; Universities; Vesicle; ,"A cell-free, high-throughput screening service for accelerated GPCR ligand discovery",126674,ZRG1,Special Emphasis Panel ,,,1,,,276339,
9469520,P41,EB,5,N,2/16/2018,2/1/2018,1/31/2019,,P41EB023833,,PAR-13-376,5P41EB023833-02,NIBIB:244125\,RESEARCH CENTERS,2018,NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING,,COLLEGE PARK,UNITED STATES,,5,790934285,US,820102,"UNIV OF MARYLAND, COLLEGE PARK",MD,207425141,"TR&D 2: Bioprinting Patterning for Cell-Laden Constructs  Project Narrative  A major challenge for tissue and organ engineering is the production of three-dimensional (3D) tissue constructs  of clinically relevant size, shape, and structural integrity needed for the replacement of damaged or injured  tissues. We developed a novel 3D bioprinting system that is designed to print living tissue constructs that mimic  the structure of native tissues. We aim to develop optimized bioprinting parameters that could recapitulate tissue  microenvironment to build multi-cellular living tissue constructs with interacting functionalities. Developing open  source formulations for precise cell positioning and functionalized polymer printing would be beneficial for  establishing a community wide approach for engineering tissues or organs.",6534025; ,"ATALA, ANTHONY ;",,,,3D Print; Address; base; Biocompatible Materials; biodegradable polymer; Biologic Characteristic; Biological; Biological Process; Biomimetics; Biopolymers; bioprinting; Bone Tissue; Cell Communication; Cell Density; Cell physiology; Cell Survival; cell type; Cells; Chemicals; clinically relevant; Collaborations; Communities; Complex; design; design and construction; Development; Diffusion; Dimensions; Encapsulated; Endothelial Cells; Engineering; Environment; forest; Formulation; functional outcomes; Gel; Goals; Human; Hydrogels; Hydroxyapatites; improved; In Vitro; in vivo; in vivo regeneration; injured; innovation; Location; Lubricants; mechanical properties; medical schools; Mesenchymal Stem Cells; Methods; Modification; nanoparticle; novel; Nutrient; nutrition; open source; Organ; Osteogenesis; Oxygen; Paracrine Communication; Pattern; Peptides; Phenotype; poly(propylene fumarate); Polymers; Population; Positioning Attribute; pressure; Printing; Process; Production; Property; Resolution; response; scaffold; Shapes; Speed; Standardization; Structure; System; Technology; Testing; three dimensional structure; Tissue Engineering; Tissues; tricalcium phosphate; Validation; Viscosity; Work; ,Bioprinting Patterning for Cell-Laden Constructs,23833,ZEB1,Special Emphasis Panel ,8685,,2,244125,0,,244125
9470329,F31,HL,1,N,12/11/2017,12/11/2017,12/10/2018,837,F31HL140858,SCHOOLS OF VETERINARY MEDICINE,PA-16-309,1F31HL140858-01,NHLBI:29463\,"TRAINING, INDIVIDUAL",2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,COLUMBIA,UNITED STATES,VETERINARY SCIENCES,4,153890272,US,578002,UNIVERSITY OF MISSOURI-COLUMBIA,MO,652110001,"Chemoreflex dysfunction, including over-excitation of chemoreflex pathways leads to respiratory instability and increased sympathetic nerve activity (SNA) in disease states, including heart failure and hypertension. Recent evidence suggests that neuropeptides produced in the brain regulate cardiorespiratory function. Using a variety of experimental techniques, our experiments will examine central nervous system mechanisms by which these neuropeptides contribute to shaping cardiorespiratory responses to peripheral chemoreflex stimulation. Our results will provide insight into mechanisms of chemoreflex function and potential therapeutic benefits in cardiorespiratory function for patients with cardiorespiratory disease.",14988586; ,"RUYLE, BRIAN C;","HUANG, LI-SHIN",12/11/2017,12/10/2019,Artificial Respiration; Brain; Brain Stem; Cardiovascular Physiology; Cell Nucleus; Chemoreceptors; Corticotropin-Releasing Hormone; Corticotropin-Releasing Hormone Receptors; CRF receptor type 2; Data; design; Development; Disease; experimental study; Functional disorder; Health; Heart; Heart failure; Hypertension; hypertensive heart disease; Hypothalamic structure; Hypoxia; insight; Interneurons; Lead; Mediating; Nerve; Neuraxis; Neuromodulator; Neurons; Neuropeptides; Neurotransmitters; Nucleus solitarius; older patient; Output; Oxytocin; Oxytocin Receptor; paraventricular nucleus; Pathway interactions; Patients; Peripheral; Physiological; Population; receptor; Receptor Activation; respiratory; response; Rest; Role; Shapes; Site; Sleep; targeted treatment; Techniques; Therapeutic; ,Role of PVN neuropeptide projections to the nTS in cardiorespiratory control,140858,ZRG1,Special Emphasis Panel ,,,1,29463,,29463,
9492227,R01,DA,3,N,2/12/2018,6/1/2017,5/31/2018,279,R01DA040510,,PA-16-287,3R01DA040510-03S1,NIDA:99915\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE ON DRUG ABUSE,,MINNEAPOLIS,UNITED STATES,,5,68195064,US,2321401,"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,554151623,PUBLIC HEALTH RELEVANCE: Methadone treatment of opiate dependence is part of the HIV cascade of care. Retention in HIV care is jeopardized when drug-drug interactions between methadone and ART destabilize patients by inducing opiate withdrawal. This study will develop pharmacokinetic models of these interactions in a real-world clinical population in order to create rational methadone dosing recommendations.,8908214; ,"BART, GAVIN ;","CHAND, NARESH",8/15/2015,5/31/2020,ABCB1 gene; addiction; Africa South of the Sahara; AIDS prevention; Anti-Retroviral Agents; antiretroviral therapy; Area; base; Caring; Clinical; clinical decision-making; Collection; Country; CYP2B6 gene; Data; design; Dose; Drug Interactions; Drug Kinetics; Drug Modelings; Drug Monitoring; Drug usage; efavirenz; Epidemic; Future; Genetic; Genetic Polymorphism; Genotype; Goals; healthy volunteer; High Prevalence; HIV; HIV Infections; HIV risk; improved; injection drug use; Injection of therapeutic agent; innovation; Knowledge; Laboratories; Lead; Measures; Methadone; methadone maintenance; Modeling; Morbidity - disease rate; Nevirapine; non-nucleoside reverse transcriptase inhibitors; Opiate Addiction; Opioid; opioid withdrawal; Oral; Patient Care; Patients; Pharmaceutical Preparations; Pharmacogenetics; pharmacokinetic model; Pharmacology; Pharmacotherapy; Physicians; Population; predictive modeling; public health relevance; Recommendation; Regimen; Research Personnel; Research Proposals; response; Risk Behaviors; Sample Size; Scientist; Substance Withdrawal Syndrome; support tools; Therapeutic Uses; therapy adherence; Time; tool; Translating; Vietnam; Viral hepatitis; Withdrawal Symptom; Work; ,Population Pharmacokinetics: Methadone-Antiretroviral Interactions in Vietnam,40510,ACE,AIDS Clinical Studies and Epidemiology Study Section ,,S1,3,99915,,99915,
9492890,R01,CA,1,N,2/13/2018,2/13/2018,1/31/2019,393,R01CA225637,SCHOOLS OF ARTS AND SCIENCES,PA-16-160,1R01CA225637-01,NCI:341830\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,CHARLOTTE,UNITED STATES,BIOLOGY,12,66300096,US,578202,UNIVERSITY OF NORTH CAROLINA CHARLOTTE,NC,282230001,"Project Narrative This project uses frog egg extracts and mammalian cell systems to better understand how oxidative stress is sensed and signaled for a checkpoint response. By understanding the mechanisms of oxidative stress signaling, we can better learn how cancer and neurodegenerative disorders develop following oxidative stress, and ultimately treat these diseases via modulating the distinct checkpoint mechanism.",9490261; ,"YAN, SHAN ;","OKANO, PAUL",2/13/2018,1/31/2023,APEXL2 Gene; B-Lymphocytes; base; Base Excision Repairs; Binding; Biochemical; cancer cell; cancer therapy; Cell Cycle; Cell Line; Cells; chemotherapeutic agent; Chromatin; Data; Disease; DNA; DNA biosynthesis; DNA Damage; DNA Repair; DNA Repair Pathway; DNA replication fork; DNA Single Strand Break; DNA-(apurinic or apyrimidinic site) lyase; egg; environmental agent; Excision; Exonuclease; Failure; Genetic Transcription; Genome Stability; Genomic Instability; Goals; Human; Hydrogen Peroxide; In Vitro; inhibitor/antagonist; innovation; insight; Knowledge; Lead; Learning; Malignant neoplasm of pancreas; Malignant Neoplasms; Mammalian Cell; Mediating; Metabolism; Molecular; Mus; Neurodegenerative Disorders; novel; novel therapeutic intervention; Outcomes Research; Oxidation-Reduction; oxidative DNA damage; Oxidative Stress; pancreatic cancer cells; Pathway interactions; Phase; Phosphodiesterase I; Plasmids; Play; prevent; Process; Publishing; Rana; Reactive Oxygen Species; Recombinant Proteins; Recruitment Activity; Research Project Grants; response; Role; Signal Pathway; Signal Transduction; Site; Speed; Structure; System; Testing; Time; Transcriptional Regulation; TREX1 gene; tumorigenesis; Work; Xenopus; ,Mechanism of APE1 in DNA damage response,225637,CSRS,Cellular Signaling and Regulatory Systems Study Section ,,,1,228750,113080,341830,
9499766,R01,CA,1,N,2/16/2018,2/16/2018,1/31/2019,394,R01CA227291,SCHOOLS OF MEDICINE,PA-16-160,1R01CA227291-01,NCI:557328\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,NEWARK,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,10,78795851,US,10034169,RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,71032757,"Narrative  Point mutations in cancers that are indicative of drug sensitivity or resistance are usually detected using methods, such as PCR, that do not provide information about the distribution and the context of transformed cells within healthy tissue. We are developing DNA probes that can identify mRNAs produced by the subtly mutated genes in sections of cancer tissues in a particularly sensitive manner. Our approach would be transformative for the clinical pathology practice, because it will become possible to develop digital maps of classically stained tissue sections in which the information about molecular biomarkers indicative of the success or failure of therapy is overlaid.",6131502; ,"TYAGI, SANJAY ;","OSSANDON, MIGUEL",2/16/2018,1/31/2023,Address; Alleles; arm; base; Binding; Biological Assay; Biological Markers; BRAF gene; Cancer Detection; cancer therapy; Cancerous; CD28 gene; Cell Line; cell transformation; Cells; chemokine; circular RNA; Classification; Clinical; clinical diagnostics; Clinical Pathology; Code; Color; combinatorial; cytokine; design; Detection; Development; digital; Discrimination; Disease; DNA; DNA Probes; Drug resistance; drug sensitivity; EGFR gene; Epidermal Growth Factor Receptor; experimental study; Flow Cytometry; Fluorescent in Situ Hybridization; Gene Fusion; Generations; Genes; Genetic Transcription; Human; Hybrids; Image; image processing; Imagery; Immunologic Memory; improved; In Situ; Infection; Left; Length; locked nucleic acid; Malignant neoplasm of lung; Malignant Neoplasms; Maps; Melanoma Cell; Messenger RNA; Metabolic Marker; Methods; Microscopy; Molecular; molecular marker; multiplex detection; mutant; Mutate; Mutation; Mutation Detection; Neoplasm Circulating Cells; Nucleotides; Pathogen detection; Pathologic; Peripheral; peripheral blood; Point Mutation; protein crosslink; Reaction; Reporting; Research; response; RNA; RNA Binding; RNA marker; RNA-Binding Proteins; Signal Transduction; single molecule; Site; Stem cells; Structure; success; Syncope; T-Lymphocyte; T-Lymphocyte Subsets; targeted imaging; Technology; Time; Tissue Microarray; Tissue Stains; tissue/cell culture; Tissues; TNFRSF6 gene; transcription factor; Treatment Failure; tumor; Vaccination; Variant; viral detection; ,Background free amplified single-molecule FISH for in situ and flow cytometric applications,227291,ZRG1,Special Emphasis Panel ,,,1,350521,206807,557328,
9518290,R01,NS,2,N,2/8/2018,2/15/2018,1/31/2019,853,R01NS034509,SCHOOLS OF MEDICINE,PA-16-160,2R01NS034509-21A1,NINDS:440550\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,ANN ARBOR,UNITED STATES,GENETICS,12,73133571,US,1506502,UNIVERSITY OF MICHIGAN,MI,481091276,Narrative Mutations in neuronal ion channels result in neurological and psychiatric disorders including epileptic encephalopathy. Our mouse models reveal underlying pathogenic mechanisms and permit pre-clinical testing of therapeutic interventions. We will identify a genetic modifier that may provide a novel therapeutic target for patients with SCN8A encephalopathy.,1863377; ,"MEISLER, MIRIAM H;","SILBERBERG, SHAI D",5/1/1996,1/31/2023,"15 year old; Action Potentials; Adult; Affect; Age; Age-Months; Alleles; Amino Acid Sequence; Amino Acid Substitution; Antisense Oligonucleotides; Arginine; Axon; Biological; Brain; Candidate Disease Gene; candidate identification; Cardiac; Cardiac Myocytes; cell type; Cells; Cessation of life; Child; Chromosome Mapping; Chromosomes; Chromosomes, Human, Pair 17; Clinical; Clinical Data; Clinical effectiveness; Clinical Trials; Development; Disease; Disease Progression; early onset; Effectiveness; Encephalopathies; Epilepsy; epileptic encephalopathies; Exhibits; Funding; gain of function; gain of function mutation; Genes; Genetic; genetic approach; Hot Spot; Human; Hyperactive behavior; Impairment; in vivo; Inbred Strains Mice; Individual; Investigational Therapies; Ion Channel; Knock-in Mouse; Knowledge; Maps; Mental disorders; Methods; Missense Mutation; Modeling; motor impairment; Motor Neurons; mouse model; Mus; Muscle hypotonia; mutant; Mutant Strains Mice; Mutate; Mutation; nervous system disorder; Nervous system structure; Neural Conduction; Neurons; new therapeutic target; novel; novel therapeutics; Online Mendelian Inheritance In Man; Orthologous Gene; Pathogenesis; Pathogenicity; Pathway interactions; Patients; Peripheral Nerves; Peripheral Nervous System; Pharmacotherapy; Phenotype; Population; positional cloning; pre-clinical; premature; prevent; programs; Proteins; Ranvier's Nodes; Reagent; Recurrence; Resources; response; Risk; RNA Interference; Role; SCN8A gene; Seizures; Severities; Severity of illness; Sodium Channel; Sudden Death; Syndrome; Technology; Testing; therapeutic evaluation; Therapeutic Intervention; therapeutic target; Variant; voltage; Work; ",Functional Genetics of the Neuronal Sodium Channel Gene SCN8A,34509,CNNT,Clinical Neuroplasticity and Neurotransmitters Study Section ,,A1,21,289604,150946,440550,
9519340,R01,NS,1,N,2/9/2018,2/15/2018,12/31/2018,853,R01NS100810,SCHOOLS OF MEDICINE,PA-16-160,1R01NS100810-01A1,NINDS:419776\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,CORAL GABLES,UNITED STATES,NEUROSURGERY,27,52780918,US,5221250,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,331462926,"PROGRAM NARRATIVE Involuntary muscle activity (spasms) is the most debilitating aspect of spasticity after spinal cord injury because the contractions interfere with everyday tasks, and limit rehabilitation. Use of closed-loop control of tendon vibration to dampen muscle spasms as they occur will personalize this non-pharmacological treatment for maximal clinical and user benefit, and may reduce use of anti-spasm medication. The combination of non-invasive physiological recordings with functional, clinical and participant-reported outcomes of spasticiy will reveal the mechanisms underlying the action of vibration on spasms, and importantly, the rationale to improve this novel approach to spasm management after spinal cord injury and other neurological disorders.",10280632; 9092913 (contact); ,"BOHORQUEZ, JORGE EDUARDO; PEREZ, MONICA A (contact);","JAKEMAN, LYN B",2/15/2018,12/31/2022,achilles tendon; Acute; Adverse effects; Algorithms; Bladder; Caregivers; Chronic; Clinical; Collaborations; Complication; Custom; Data; design; Devices; digital; Drowsiness; Electromyography; Environment; Focus Groups; Frequencies; Generations; health related quality of life; Hour; Housing; Human; Hyperreflexia; impression; improved; Individual; injured; insight; Intervention; Knowledge; Laboratories; Lead; Leg; Measures; Motor Neurons; Muscle; Muscle Contraction; Muscle Weakness; nervous system disorder; novel strategies; Outcome; Pain; Paralysed; Participant; Patient Self-Report; personalized intervention; Pharmaceutical Preparations; Physical therapy; Physiological; Positioning Attribute; post intervention; Posture; Printing; Production; prototype; Rehabilitation therapy; relating to nervous system; Reporting; Research; Running; Secure; Site; Sleep; Smooth Muscle; Spasm; spasticity; Spinal; Spinal cord injury; symptom management; System; Tendon structure; Testing; Time; time use; treatment duration; usability; vibration; ,Closed loop control of vibration for muscle spasms after human spinal cord injury: efficacy and mechanism,100810,MRS,Musculoskeletal Rehabilitation Sciences Study Section ,,A1,1,273470,146306,419776,
9537236,U01,IP,5,N,,8/1/2017,7/31/2018,93.729,U01IP000972,,RFA-IP-15-002,5U01IP000972-04,,Non-SBIR/STTR RPGs,2018,National Center for Immunization and Respiratory Diseases (NCIRD),,TEMPLE,UNITED STATES,,31,76697960,US,7370101,SCOTT AND WHITE MEMORIAL HOSPITAL,TX,765080001,"PUBLIC HEALTH RELEVANCE:  Accurately estimating influenza vaccine effectiveness to prevent influenza infection in hospitalized adults, including the high-risk and the elderly, is critical in order to evaluate the protection provided by annual, nationwide vaccination programs. The proposed research will identify, implement and evaluate innovative, feasible, and sustainable strategies for measuring vaccine effectiveness against lab-confirmed influenza in all persons ages 18 years or older in acute inpatient care settings. It will help us measure the public health impact of increasing influenza immunization on burden of illness.",9494612; ,"GAGLANI, MANJUSHA ;",,8/1/2015,7/31/2020,,Core_Apt Measure of PCR-based Influenza Vaccine Effectiveness in Inpatient Adults,972,ZIP1,Special Emphasis Panel ,,,4,,,450000,
9537245,U01,IP,5,N,,8/1/2017,7/31/2018,93.729,U01IP001038,,RFA-IP-16-002,5U01IP001038-03,NCIRD:1100000\,Non-SBIR/STTR RPGs,2018,National Center for Immunization and Respiratory Diseases (NCIRD),,MARSHFIELD,UNITED STATES,,7,74776030,US,4843101,MARSHFIELD CLINIC RESEARCH FOUNDATION,WI,544495703,"Project Narrative - Core and Additional Components Influenza vaccine effectiveness can vary from year to year, and studies to measure vaccine effectiveness provide important information for public health agencies, regulatory agencies, physicians, and the general public. For this project, we will enroll and test patients with acute respiratory illness to estimate influenza vaccine effectiveness for different age groups, virus types, and vaccine products. We will also conduct pilot studies to prepare for a future influenza pandemic.",8033232; ,"BELONGIA, EDWARD ;",,8/1/2016,7/31/2021,,Annual Estimates of Influenza Vaccine Effectiveness and Evaluation of Immune Response in a Wisconsin Population,1038,ZIP1,Special Emphasis Panel ,,,3,,,1100000,
9541550,F31,NS,1,N,2/6/2018,2/12/2018,2/11/2019,853,F31NS103365,SCHOOLS OF MEDICINE,PA-16-309,1F31NS103365-01A1,NINDS:30994\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,WORCESTER,UNITED STATES,NEUROSCIENCES,2,603847393,US,850903,UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,16550002,"8. PROJECT NARRATIVE Disruptions in post-synaptic dendritic spines have been implicated in a variety of neurological diseases such as Alzheimer?s disease, autism spectrum disorders, and schizophrenia. My proposed work will unveil cellular and molecular underpinnings of spine-like protrusion formation and maintenance, using the model system Caenorhabditis elegans. This research will help shape the treatment of diseases and disorders with abnormal dendritic spines.",14248402; ,"OLIVER, DEVYN BLAIR;","LAVAUTE, TIMOTHY M",2/12/2018,2/11/2021,Adaptor Signaling Protein; Address; Affect; Alzheimer's Disease; autism spectrum disorder; Autistic Disorder; Automobile Driving; Behavior; Binding; Bioinformatics; Biological; Biological Models; Biology; Brain; Caenorhabditis elegans; career; Cells; Characteristics; cognitive process; Dendritic Spines; density; Development; developmental plasticity; Disease; Electron Microscopy; experimental study; F-Actin; Foundations; Future; Genes; Genetic; genetic analysis; genetic approach; Genetic Screening; genome-wide; genome-wide analysis; Goals; Image; in vivo; insight; Laboratories; Learning; Literature; Maintenance; Mammals; member; Microscopy; Molecular; Molecular Genetics; Morphology; mutant; nervous system disorder; Neurons; novel; Organelles; Pathway interactions; Pattern; presynaptic; Process; protein transport; Regulation; Reporter; Research; response; Role; Schizophrenia; Shapes; Site; Structure; Study models; Symptoms; Synapses; Synaptic Receptors; Synaptic Transmission; System; Systems Analysis; Techniques; tool; trafficking; Training; Vertebral column; Work; ,In vivo genetic analysis of dendritic spine development and maintenance,103365,ZRG1,Special Emphasis Panel ,,A1,1,30994,,30994,
9541895,R21,EB,3,N,2/16/2018,2/16/2018,12/31/2018,286,R21EB021103,SCHOOLS OF MEDICINE,PA-16-287,3R21EB021103-02S1,NIBIB:40000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING,,NEW YORK,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100320049,"PUBLIC HEALTH RELEVANCE: Focused Ultrasound (FUS) in conjunction with microbubbles has been shown to be capable of inducing blood-brain barrier opening noninvasively, transiently and selectively. We propose to develop an entirely noninvasive approach for trans- BBB deliver that offers the advantages of 1) an injection-free approach, 2) reduced systemic toxicity and thus 3) reduced side-effects, 4) reduced administered drug dose and thus 5) lower cost as well as 6) higher percentage of volume administered reaching the brain.",7667665; ,"KONOFAGOU, ELISA E;","KING, RANDY LEE",8/15/2017,12/31/2018,Adenovirus Vector; Adenoviruses; Adverse effects; Age; Aging; American; Animals; Area; base; Behavioral; Blood - brain barrier anatomy; Blood Circulation; Blood Vessels; Brain; Brain imaging; brain parenchyma; Bypass; Cells; Central Nervous System Diseases; Clinical Research; clinical translation; Contrast Media; Corpus striatum structure; cost; cost efficient; Dextrans; Diffuse; Diffusion; Disease; Dose; Drug Delivery Systems; effective therapy; Elderly; Engineering; Fluorescence; Focused Ultrasound; Gadolinium; Gene Delivery; gene therapy; Hippocampus (Brain); in vivo; Inhalation Drug Administration; Injection of therapeutic agent; Intracellular Space; Intranasal Administration; Intravenous; Label; Magnetic Resonance Imaging; medical specialties; Methodology; Methods; Microbubbles; model development; mouse model; multidisciplinary; Mus; nanoDroplet; Nasal cavity; Nerve Regeneration; Neurodegenerative Disorders; Neurons; neurotrophic factor; neurturin; new technology; Nose; Parkinsonian Disorders; Patients; Pharmaceutical Preparations; phase change; pressure; Proteins; public health relevance; Risk; Signal Pathway; small molecule; Surface; systemic toxicity; Techniques; Therapeutic; Time; Toxic effect; Ultrasonography; Viral Vector; Virus; ,Intranasal delivery through the blood-brain barrier using focused ultrasound,21103,,,,S1,2,25000,15000,40000,
