"APPLICATION_ID","ABSTRACT_TEXT"
"9347404","An Influenza pandemic remains an acute threat to world health; and stockpiling a universally protective Influenza vaccine provides a strong defense against this potential catastrophe. The hemagglutinin (HA) protein is the primary target of humoral Ab responses to Influenza; the majority of broadly protective mAbs (bnAbs) against influenza isolated from humans recognize conserved and conformation-specific epitopes in the HA Stalk. But, strain-specific, immunodominant epitopes in the Head of HA overwhelm immune responses to the Stalk. An HA immunogen from which the Head domain has been removed will elicit anti-Stalk antibodies that protect broadly against seasonal, as well as pandemic, Influenza. Despite significant progress, it has so far not proved possible to design a stable Headless HA that assumes its fully native conformation and thereby elicits universally protective Ab responses. None of the most promising, recent designs have progressed to clinical development. Avatar has developed a strategy to produce a conformationally intact Headless HA that overcomes these limitations. This strategy involves first locking the structure of the conserved Stalk with target dityrosine (DT) crosslinks, so that it can no longer lose its native conformation. Then we remove the variable and immunodominant Head domain with a site-specific protease, using engineered recognition sites. This DT- Headless HA immunogen is in its fully native conformation, and responses to this more perfect immunogen will improve Ab titers and affinities to conserved epitopes, and thus protect broadly against all strains of Influenza. In Phase I, we successfully designed and characterized our DT-Headless HA (AI118087). In Phase II we will demonstrate heterologous protection in Balb/c mouse challenge studies, and confirm efficacy of this product in ferret challenge studies (Aims 1 & 2). We will also transfer our design into a Group II HA and test its heterologous protection in mouse and ferret lethal challenge studies (Aim 3 & 4). By inducing higher avidity, higher titer Ab responses to the conserved Stalk, Avatar's Headless HA immunogen will give rise to broad protection against homologous and drift variants, as well as Group 1 & 2 heterologous challenge. We will compare the results obtained with our Group I and II Headless HA immunogens and select a product candidate for preclinical and clinical development."
"9387422","DESCRIPTION (provided by applicant):  Combined impairments in hearing, vision, olfaction, and pain perception are a major contributor to neurocognitive disabilities and adaptive functioning worldwide. Nearly one-third of the population suffers from sensory disorders involving taste, smell, hearing, or balance in their lifetime. Current treatments for congenital or acquired sensory impairments are strictly supportive, and there is a critical unmet need for the development of regenerative therapies. CHARGE Syndrome is a multiple sensory disorder second only to Usher Syndrome as a cause of deaf blindness. CHARGE is characterized by ocular coloboma, heart defects, atresia of the choanae, retardation of growth and development (including intellectual disability and autism), genital hypoplasia (including hypogonadotropic hypogonadism), and ear defects including deafness and inner ear dysplasia. CHARGE is caused by heterozygous mutations in the CHD7 gene encoding a DNA binding ATP- dependent chromatin remodeling protein. Study of CHD7 function is relevant for multiple sensory disorders, as it is highly expressed during development and in mature ear, eye, nasal, craniofacial, brain, and craniofacial tissues. CHD7 binds to methylated histones at enhancer sequences and transcription start sites throughout the genome, in a tissue and developmental stage-specific manner. Current challenges include identification of important target genes and signaling pathways that mediate the cellular effects of CHD7, and determination of whether mammalian CHD7 deficiency phenotypes can be prevented or reversed. Our laboratory has studied mouse models of CHARGE Syndrome and found that CHD7 is a major positive regulator of neural stem cell proliferation in the olfactory epithelium, inner ear, and forebrain subventricular zone. Interestingly, there is significant overlap in phenotypes between CHARGE Syndrome, retinoic acid embryopathy, and vitamin A deficiency in both humans and mice, raising the possibility that control of vitamin A levels may influence CHD7 effects. Preliminary data indicate that altered retinoic acid signaling partially rescues Chd7 heterozygous null phenotypes, suggesting CHD7 and retinoic acid function through common signaling pathways. We have developed the global hypothesis that CHD7 and retinoic acid signaling share common mechanisms or genetic targets that are necessary for proper development of craniofacial structures and neural stem cell proliferation. We propose four aims to test this hypothesis: (1) Determine whether up-regulation of retinoic acid signaling is an essential component of the phenotypes observed in Chd7 deficient mice, (2) Evaluate CHD7- dependence of retinoic acid signaling in proliferation of mouse neural progenitors, (3) Identify common retinoic acid signaling and CHD7 binding sites in neural stem cells, and (4) Test recently generated human induced pluripotent stem cells from CHD7-mutation positive CHARGE individuals for retinoic acid dependent proliferation and differentiation. Results will identify basic mechanisms of chromatin-mediated gene expression in mammalian cells and help establish a basis for the rationale design of pre-clinical trials."
"9509093","Project Summary/Abstract The prevalence of pulmonary infections caused by nontuberculous mycobacteria (NTM) is increasing worldwide, and among them, chronic pulmonary disease caused by Mycobacterium abscessus complex (MABC) is the most difficult to manage. A common cause of opportunistic lung infections in patients with cystic fibrosis and other pre- existing lung diseases, MABC organisms are naturally resistant to almost all known antibiotics; there is no known curative treatment regimen for chronic MABC lung disease, and thus the prognosis is poor. The two major ob- stacles to improving treatment of MABC pulmonary disease are first the lack of research to discover new drugs effective against MABC, and second the lack of validated preclinical models of long-term chemotherapy that could support evaluation of potentially curative treatment regimens. The research described in this proposal contributes to addressing both of these fundamental issues. By accessing novel antimycobacterial compounds already in development for tuberculosis treatment (through partnership with the Global Alliance for TB Drug Development), the bactericidal activity of new combination drug regimens will be evaluated in a mouse model of acute MABC infection. Data obtained from this work has immediate translational potential and could rapidly provide new treatment options for patients with MABC pulmonary disease. However, as short-term treatment studies cannot accurately predict the long-term curative potential of a regimen, a series of novel infection strat- egies will be assessed for development of a mouse model of chronic MABC pulmonary disease. Development of a reproducible mouse model of chronic MABC lung disease will better preclinical-to-clinical translation of po- tentially curative treatment regimens. Overall, the work in this proposal is expected to produce new treatment regimens for patients with MABC pulmonary disease and new tools to facilitate their translation to the clinic."
"9407151","Project Summary/Abstract:  Survivors of Acute Respiratory Failure (ARF) suffer from long-term morbidity in the form of functional disability, cognitive impairment, major or minor depression, and anxiety. These complications negatively impact the quality of life of these ARF survivors, interfere with their recovery, lead to long-term disability, and cost the health care system $3.5 million per ARF survivor. These sequelae and attendant morbidity have now been designated as the post-intensive care syndrome (PICS). Although there are community resources and rehabilitation services, but due to a fragmented healthcare delivery process, a meaningful recovery is unattainable.  Indiana University Center for Aging Research (IUCAR) has over 20 years of experience to provide interdisciplinary, collaborative care utilizing care coordinators integrated with primary care and other specialties. These care models have improved care of elderly with chronic disease states such as dementia, depression, and functional impairment by overcoming fragmented care through care coordination. The current proposal termed the Mobile Critical Care Recovery Program (m-CCRP) for Acute Respiratory Failure (ARF) Survivors builds from the IUCAR's experience of delivering collaborative care. The m-CCRP aims to improve the recovery of ARF survivors through a randomized controlled trial utilizing a mobile care coordinator. The trial has the following specific aims: 1) Evaluate the efficacy of m-CCRP in improving the health related quality of life of ARF survivors. 2) Evaluate the efficacy of m-CCRP in improving the cognitive, physical, and psychological function of ARF survivors. 3) Evaluate the efficacy of m-CCRP in reducing the health-care utilization by ARF survivors.  This research is innovative as it promotes a novel interdisciplinary intervention among ARF survivors with continuous feedback and rapid adaptability. The outcomes of this trial will be significant and foundational for dissemination/ implementation of the program across the US health care system to achieve the aims of better health, better care, and reduced health care utilization as promoted by the Institute of Healthcare."
"9403261","Project Summary/Abstract Despite extensive knowledge of metabolic pathways, understanding the basic metabolic mechanisms of prominent diseases is limited by the ability to grasp the regulation of complex metabolic systems. Genetic gain/loss of function approaches have provided a wealth of information about how metabolism can be regulated, but have not been very successful at identifying the cause of complex disease. Ideally, top-down approaches would be used to examine the function of metabolism using quantitative approaches, then to guide gain/loss of function studies. The scientific community is moving quickly to stable isotopes because of high information yield, convenience, and the capacity to translate methods between human subjects, rodent models and cell preparations. To accomplish this goal, it is essential to extend earlier concepts using computational methods, and to integrate mass spectrometry (MS) with nuclear magnetic resonance (NMR). However, in order for the approaches to be embraced by the molecular physiologist/geneticist or clinical scientist interested in disease physiology, they must be flexible, reliable and easy-to-use methods relevant in a wide range of conditions. In this TR&D project we will perform cell, rodent and computational studies to develop translation methods to address these needs. First, we will integrate tracer flux approaches and metabolomics to identify target enzymes in the regulation of metabolism or its dysregulation during disease. Secondly, we will leverage the specificity of NMR isotopomer analysis and the sensitivity of mass isotopomer analysis to measure flux with high confidence on milligram scale samples. Finally, we will develop and distribute a free, open source software platform that simulates NMR and MS data based on flux/tracer input and calculates flux from experimental data in a single, easy to use graphical interface complete. Accomplishing these aims will provide the scientific community with new tools that will guide tactical studies in pharmacology, genetics and clinical science."
"9537021","Abstract Sexually transmitted infection by herpes simplex virus type-2 (HSV-2) is a major health problem. HSV-2 genital infections can also significantly enhance susceptibility to human immunodeficiency virus. There is no vaccine or protective therapy available to control the transmission of the virus, which is on the rise. In lieu of an effective vaccine, we recently demonstrated the feasibility of a novel microbivac approach as an effective mucosal immunity boosting virucidal platform. Under this strategy, uniquely designed zinc oxide tetrapod nanoparticles (ZOTEN) provide instant microbicidal benefits to the vaginal surface via high-affinity trapping of invading HSV-2 virions. The trapping renders the virions unable to enter cells of the vaginal epithelium. As an additional advantage of this approach, innate and adaptive immune mechanisms are triggered when the virions captured on ZOTEN are presented to and processed by professional phagocytes including mucosal antigen presenting cells (APCs). We also demonstrated that ZOTEN provides adjuvant-like benefits that are very similar to those seen with alum. This proposal will test our hypothesis that inhibition of HSV-2 attachment receptor, heparan sulfate, from cells on the surface of the genital epithelium will enhance the microbivac efficacy of ZOTEN. We propose that inhibition of virus binding to cells will generate stronger infection blockade and a more robust adaptive immune response against the trapped virus. Our hypothesis is supported by brand new data that binding of anti-HSV peptide, G2, to heparan sulfate proteoglycans stops infection and in addition, triggers internalization of heparan sulfate from the surface of cells. Using a mouse model of female genital infection our central hypothesis will be tested by two specific Aims. Aim 1 will test the first part of our hypothesis that inhibition of heparan sulfate by G2 will protect the cells on the vaginal surface from the deleterious effects of HSV-2 while enhancing the virucidal benefits of ZOTEN. Aim 2 will test the hypothesis that in the presence of G2, the ZOTEN/HSV-2 complexes drive stronger adaptive immune responses. We also propose that dual action by the microbivac will generate strong immunotherapeutic effects, which will be confirmed by a second round of HSV-2 infection. Analyses of key cytokines/chemokines will be made to determine the status of mucosal innate immunity under various treatment conditions. Overall, our exploratory and proof-of-concept studies will establish a role for heparan sulfate inhibition in generating higher microbivac efficacy, and guide future designs for more effective prevention of genital herpes transmission and associated disease manifestations."
"9412752","Proposal Summary (Abstract) Anti-CD19 chimeric antigen receptor (CAR) T cells work well in treating patients with acute lymphoblastic leukemia (ALL), but much less so in other more indolent B cell malignancies, such as chronic lymphocytic leukemia (CLL). Improved CAR T cells are necessary to enhance antitumor efficacy in the treatment of these cancers. Our lab has recently demonstrated that constitutive expression of the co-stimulatory molecule CD40 ligand (CD40L, CD154) improves cytotoxicity and antitumor efficacy of CAR T cells in vitro and in an immune- compromised xenograft mouse model. My hypotheses are that CD40L-modified CAR T cells promote an improved antitumor response through several mechanisms: (i) by enhancing the activation of CAR T cells resulting in improved cytotoxicity and functional CAR T cell persistence; (ii) by increasing the immunogenicity of tumor cells leading to their recognition by host immune effector cells; and/or (iii) via activation of host immune cells to mediate a sustained endogenous antitumor response. The long-term objectives of this proposed study aim to investigate the biology of CD40L-modified CAR T cells to provide mechanistic insights into how CD40L-modified CAR T cells achieve an enhanced antitumor efficacy when compared to T cells expressing the CAR alone. The first specific aim will be to transfer the CD40L-modified CAR T cell platform into a fully immune-competent syngeneic lymphoma mouse model and to determine its antitumor efficacy. Based on preliminary data, we anticipate that the results of these proposed experiments will validate the use of CD40L-modified CAR in this setting. The second specific aim will determine the effect CD40L-modified T cells have on the immunogenic phenotype of tumor cells and their clearance. The third specific aim will be to investigate the ability of CD40L-modified CAR T cells to change the cellular composition of the tumor microenvironment and to induce an antitumor response by endogenous T cells. The implications of this work will extend beyond its application in indolent B cell malignancies, but also provide insight into how genetic engineering of T cells can alter the tumor microenvironment and provide a rationale for utilizing this CD40L- based CAR T cell approach in solid tumors."
"9431027","Project Summary/Abstract There is significant evidence that anesthetics which act at the GABAA receptor alter immune function and that multiple immune cell types express functional GABAA receptors. However, the mechanism of this immune modulation is unknown. In this proposal, we present exciting preliminary data demonstrating that mice lacking expression of the GABAA receptor ?4 subunit (gabra4), a subunit expressed in immune cells including CD4+ lymphocytes, have significantly greater lung inflammation after sensitization with house dust mite antigen, a common allergic asthma model. This heightened inflammation results in greater in vivo airway reactivity. We also demonstrate that gabra4 knockout CD4+ cells express increased inflammatory cytokines compared to wild type CD4+ cells when stimulated via the T cell receptor in vitro, suggesting the hyper-inflammatory phenotype of the gabra4 knockout mouse may be CD4+ cell-mediated. We hypothesize that GABAA receptor currents, which are depolarizing in CD4+ cells, alter calcium signaling processes key in lymphocyte activation and function, specifically calcium oscillations and store-operated calcium entry. We propose to demonstrate that ?4 subunit containing-GABAA receptors mediate currents in CD4+ cells which are augmented by GABAA receptor ligands, including XHE-III-74A, a novel ?4 subunit selective positive allosteric modulator developed by a collaborator. We will also determine if the CD4+ cell is key in producing the gabra4 KO mouse?s hyper-inflammatory phenotype by performing adoptive T cell transfer experiments. Furthermore, we propose to determine if altered GABAAR signaling affects CD4+ cell calcium dynamics (oscillations and store operated calcium entry) using a novel in situ calcium imaging technique that utilizes precision-cut lung slice technology. This offers the key advantage of maintaining the native environment of the inflamed lung. Finally, we will determine if XHE-III-74A, an ?4 subunit- selective GABAA receptor activator that does not cross the blood brain barrier, will limit house dust mite antigen induced lung inflammation and airway hyper-responsiveness when administered chronically during the sensitization process. Although the studies proposed here focus on lung inflammation, the implications of this work may be relevant to inflammatory processes of many types. Given the widespread use of GABAergic medications, this research promises to be of high clinical significance. My department and Columbia University provide an ideal environment to complete these studies, as all necessary support is already in place. In addition, my proven mentoring committee provides a perfect blend of skills to help guide the science, including expertise in ion channel physiology, lung biology, immunology, and calcium signaling. A comprehensive career development plan has been established, including coursework and additional training. Taken as a whole, this K08 proposal outlines a robust pathway to scientific independence and the foundation of a successful and sustained career as a physician-scientist."
"9398089","?    DESCRIPTION (provided by applicant): Drug Resistance in HCV NS3/4A and Beyond - Inhibitor Binding versus Substrate Recognition In the last 3-5 years the treatment of Hepatitis C Virus (HCV) has been revolutionize by direct- acting antivirals (DAAs). NS3/4A protease was the first target for HCV where DAAs were developed. NS3/4A protease inhibitors (PIs) continue to be key components in the development of therapeutic options including combination therapies currently in phase 3 clinical trials. While the current PIs are highly potent against wil-type genotype 1 HCV, the rapid evolution of HCV and genotypic differences around the world allow viable variants with often multiple mutations that are resistant against these PIs, and decrease their effectiveness. Drug resistance is caused by a change in the balance of molecular recognition events that selectively weakens inhibitor binding but maintains the biological function of the therapeutic target. Disrupting the therapeutic target's activity is necessary but nt sufficient for avoiding resistance. We hypothesize that the impact of multiple mutations selected under the pressure of PI therapy or in different genotypes is not simply additive, but these mutations have interdependent effects causing structural and dynamic changes to confer resistance. We will elucidate the molecular mechanisms by which resistance occurs in HCV NS3/4A, and develop and implement strategies to design new inhibitors less susceptible to resistance. One key strategy is to compare inhibitor binding to substrate recognition and avoid functionally unessential contacts that are vulnerable to resistance mutations. The strategies we develop to design potent inhibitors less susceptible to resistance will also be translated to flaviviral proteases such as dengue, where no current DAA or vaccine exists."
"9624886","Project Summary/Abstract Bacterial keratitis (BK) is an infection of the cornea that, if left untreated, can cause blindness. Staphylococcus aureus (Sa), Streptococcus pneumoniae (Sp), and Pseudomonas aeruginosa (Pa) are three major causes of BK in North America. Symptoms of BK include pain, redness, inflammation, and opacity of the affected cornea and loss of visual acuity (1). AmebaGone Inc., (AG) partnered with UW-Madison Department of Ophthalmology to develop a novel biocontrol method to treat BK. AG holds issued patents and has expert knowledge related to use of Dictyostelid cells (DC), a benign, soil- dwelling organism known to destroy pathogenic bacteria through the phagocytosis. Issued patents broadly cover the use of DC to eat biofilm-enmeshed and free-living (planktonic) bacteria (?Therapeutic Ameba and Uses Thereof?; USPTO granted patent 8,551,471 and follow up patent US 8,551,671). A patent covering countries of the European Union has been filed and the firm has licensed rights to more than 3,000 DC strains from 3 worldwide collections occupying diverse natural habitats. Benign DC diverged from aquatic amoeba, some of which are pathogenic, over 1 billion years ago. In Phase I work, AG identified 36 Dicty strains capable of efficiently killing (> 4 log10 reduction in bacterial titers) Sa at eye temperature. Of these strains, AG identified 4 DC strains that reproducibly germinated to high levels and developed a gel formulation that increased the maximum recovery time from 1 to 16 hours. Additionally, AG tested safety of these DC strains and found no increase in corneal pathology or discomfort compared to the vehicle control. In the Phase II project AG proposes to: 1) Expand the target of DC from singular action against Sa to additional causative agents of BK- Pa and Sp, 2). Develop effective formulation and assess DC stability therein. 3) Conduct in vivo safety and basic biology testing of DC treatment in the eye, and 4). Quantify efficacy of DC cocktails in treating murine cornea infected with Sa, Pa, or Sp in vivo. The data generated in these studies will position us to prepare an Investigational New Drug (IND) application for the Food and Drug Administration (FDA)."
"9355893","In-home sensing technologies hold enormous potential for early detection of health changes that can dramatically affect the experiences of aging: enabling functional independence, improving self-management of chronic or acute conditions, and improving quality of life. Chronic diseases especially affect older adults. Problems in chronic disease management are often the cause of losing independence for aging Americans. In 2012, 1 in 2 American adults (117 million) had at least one chronic condition, and 26% of the population had multiple chronic conditions, accounting for 84% of US health care costs. Early illness recognition and early treatment is key to improving health status with rapid recovery after an exacerbation of a chronic illness or acute illness, and also key to reducing morbidity and mortality in older adults and controlling health care costs.  In previous work, the team developed a health alert system that captures and analyzes data from sensors embedded in the home. Sensor data are captured passively and continuously in the home. In a pilot NIH R21 study, significant differences in health outcomes were shown with health alerts from motion and bed sensor data, based on bed restlessness and low, normal, and high pulse and respiration rates. The system actually detected changes in chronic diseases or acute illnesses on average 10 days to 2 weeks before usual assessment methods or self-reports of illness. For this project, the team will expand from the clinician-focused system to a consumer-focused system by incorporating more finely grained sensing (gait and quantitative pulse and respiration), with new improved algorithms that integrate individual health status and medication use, and track trajectories of health changes, for more sensitive, and more personalized health alerts with fewer false alarms. A recently developed bed sensor will be incorporated to passively capture quantitative pulse, respiration, and restlessness while the subject is resting. Gait parameters (e.g., in-home walking speed, stride time and stride length) will also be captured using depth images that show shadowy silhouettes. In addition, the team will solicit the consumer perspective on customized health alerts and a user interface for displaying sensor and alert information. The views of seniors and their family members will be used to inform the development of the new customized alert algorithms and drive the development of a consumer-focused interface that will provide empowering tools for self-management of chronic illnesses. In addition, the use of commercially available wrist-worn sensors will be explored for the purpose of recognizing health changes. The study will include a retrospective analysis of sensor data collected in 13 senior housing sites in Missouri. New participants will be recruited in 5 senior housing sites in Columbia, MO to investigate the consumer perspective. The important process of engaging consumers in this work is the next step in translating these systems into clinical practice for self-managing chronic health conditions, supporting seniors living independently."
"9432553","PROJECT SUMMARY The cerebellum plays a key role in motor control, particularly in motor learning. More recently, the cerebellum has also been implicated in cognitive processing. Indeed, cerebellar damage is associated with a wide range of neurological and neuropsychatric disorders, including ataxia, dystonia, schizophrenia and autism. Despite this apparent functional heterogeneity, the cerebellar microcircuit is remarkably homogeneous, both across its different regions and across different animal species. Thus, it has been suggested that the cerebellum may accomplish its job by performing one universal computation, and then sending out the results of the computation to other brain areas, both motor and non-motor. Previous work indicates that the universal computation performed by the cerebellum involves using past experience to predict future events, including those that are caused by our own movements. The long-term objective of this project is to achieve a full mechanistic understanding of how the cerebellum learns to make these predictions. The focus will be on the error signals that are critical for alerting the cerebellum that a prediction was wrong and needs to be updated. In the three aims of this proposal, we examine: 1) positive prediction errors (when something unexpected happens), 2) negative prediction errors (when something expected doesn't happen), and 3) temporal- difference prediction errors (when a stimulus predicts that something is about to happen). All experiments are done on a newly developed treadmill apparatus for eyeblink conditioning in head-fixed mice. Eyeblink conditioning was chosen as the model system because it offers a number of advantages for the project: 1) The behaviorally-relevant error signals are under experimental control and can be easily manipulated, 2) The basic conditioning task can be modified to ask questions about the role of error signals in driving both motor learning and higher-order associations, and 3) The olivo-cerebellar regions that are critical for processing error signals have been identified. By combining the elegant simplicity of eyeblink conditioning with new technologies for optogenetics, electrophysiology, and two-photon calcium imaging, the proposed experiments will record and manipulate the error-related neural signals present during the learning process with an unprecedented level of temporal and cellular specificity. This research could help develop new therapeutic approaches to treat motor and cognitive disorders associated with cerebellar dysfunction, not by targeting molecular mechanisms of neural plasticity, but the instructive error-related signals that drive them. In this regard, the specific aims of the application are designed to ask not only ?what is the neural code for error signals in the cerebellum?, but also ?how can we manipulate the code to enhance learning??."
"9601602","?    DESCRIPTION (provided by applicant): Survival outcomes, such as overall survival and progression-free survival in cancer patients, and recurrent event endpoints, such as repeated opportunistic infections in cancer patients who received hematopoietic stem cell transplantation and repeated cardiovascular events in survivors of myocardial infarction, arise naturally in clinical and biomedical studies. It is important to identify individuals who are at a high risk of experiencing failure events so that these individuals can be targeted for more intensive monitoring and treatment. The objective of this project is to develop efficient and statistically proper methods to better model, estimate, and predict the risk of survival and recurrent event outcomes. The proposed statistical methods either provide new frameworks, offer solutions to problems where existing methods are either not available or are known to be inappropriate, or improve over existing methods. Under Aim 1, we develop new approaches for combining information from the individual- level data and aggregated survival information from external sources so that efficient estimation of the effects of interest and more accurate risk prediction fr the failure event can be achieved. The proposed approaches are very flexible in the sense that they can automatically combine survival information for different subgroups and the information may be derived from different studies. Under Aim 2, we propose non-restrictive semi parametric models and develop new approaches to deal with important analytical issues arising in the analysis of univariate and bivariate recurrent event data. The proposed approach can better characterize the effects of a treatment or risk factors and properly evaluate patients' quality of life beyond the first clinical event. Moreover, monitoring strategies and prophylaxis regimens can be tailored according to patients' risk problem based on the recurrent event models. Under Aim 3, we develop a novel binomial likelihood inference procedure for the additive hazards model which focuses on modeling the difference in the risk of failure events. The proposed methods are expected to be efficient and produce proper probability estimates even when sample size is small. Hence they will be particularly useful for the purpose of risk prediction. Th R package developed under this aim will further promote the use of additive hazards model in survival analysis. Under Aim 4, we investigate the bias induced by the ad-hoc last-observation-carried-forward approaches in the recurrent event data analysis, and propose a simple semi parametric estimation procedure that properly handles the covariate information collected at regular visits and that collected at recurrent event times to obtain consistent estimation. The proposed research holds both methodological significance and scientific significance. First, the proposed methodology has broad applicability in clinical and biomedical studies where survival and recurrent event outcomes are common endpoints. Second, for each aim, user-friendly software will be made freely available for public use. Finally, the proposed research holds the potential to advance the understanding of disease progression and to gain new knowledge about the long-term effects of treatment and intervention strategies on recurrent adverse events and mortality."
"9383039","In general, speakers phonate in order to convey information (linguistic or paralinguistic; intentionally or unintentionally) to a listener. The stages of transmitting information in this way can be described by the well- known ?speech chain.? We presently know a good deal about the individual steps along the chain, including motor planning, laryngeal innervation, tissue properties, the biomechanics of laryngeal vibrations, aeroacoustics, acoustics and resonance, and voice perception. However, very few studies address the manner in which information is transmitted from one stage to the next, much less from one end of this chain to the other. As a result, two important questions about voice remain unanswered: 1) When voice quality changes in some way, what caused the change? and 2) If a change occurs in the voice production mechanism, what will be the resulting perceived change in quality? In our view, these two questions define the primary goals of the study of voice. By combining computational modeling of voice production and acoustic and perceptual analyses of voice quality, this proposal addresses these critical questions in a series of studies designed 1) to complete final development of a theoretically-motivated measurement protocol for voice quality that enables users to reliably and validly assess the overall, integral quality of a voice; and 2) to develop a causal model linking changes in voice acoustics and quality to underlying physiologic mechanisms. Finally, we will investigate how changes in psychoacoustic or physiologic parameters relate to the extent to which a voice deviates from normal, in a better-to-worse continuum. Such information would facilitate objective and meaningful comparisons across individual patients and clinicians in evaluation and documentation of treatment efficacy, and would begin to provide explanations for the physical origins of particular quality disorders."
"9565026","Project Summary About 15-20% of breast cancer patients fall under the basal-like category, which represent a diverse subtype that is characterized by tumors that are more aggressive conferring poor prognosis. Deaths from these carcinomas result from metastatic spread of the disease to distant sites and from therapeutic resistance, which results in the relapse of cancers into more aggressive forms that are difficult to contain. Both these properties are attributed to their cellular heterogeneity that arises through various mechanisms including clonal evolution and the presence of cancer stem cells (CSCs). The epithelial-to-mesenchymal transition (EMT) is one program that we have shown to be responsible for the generation of cells that have CSC-like properties. Our current proposal aims to induce differentiation of these CSCs through the induction of a mesenchymal-to- epithelial transition (MET). To do this, we carried out a screen to identify compounds that are capable of inducing the transcription of E-cadherin, a hallmark of the epithelial/non-CSC state, in cells that are more mesenchymal/CSC-like. Through this screen we identified Forskolin, an activator of cAMP, to be able to induce E-cadherin transcription and a reversion of the mesenchymal/CSCs to a more benign epithelial state. Through this proposal we aim to uncover the mechanism by which cAMP-elevating agents are able to induce an MET by complete characterization of the essential downstream components of signalling, namely Protein Kinase A (PKA) and its downstream substrates. We also aim to understand the epigenetic reprogramming that occurs following activation of PKA through the functions of the histone-modifying enzyme PHF2. Both these components will address the mechanisms by which CSCs can be differentiated to a state that renders them highly sensitive to treatment with chemotherapeutic agents such as doxorubicin. Despite over two decades of research, our ability to specifically target CSCs is still lacking. Through the study of Phosphodiesterases and G-Protein Coupled Receptors (GPCRs) that modulate cAMP levels, I aim to develop ways to specifically induce differentiation of CSCs that can be translated for therapeutic utility.  "
"9411761","Three highly related genes, Gata4, Gata5, and Gata6 (referred to here as Gata456) regulate essentially every aspect of cardiac biology, from generation of precardiac mesoderm, specification and differentiation of endocardial, epicardial, and myocardial progenitors, heart tube formation, growth and morphogenesis, septation and valve formation, cardioprotection and hypertrophy, and regeneration. How the three genes regulate the spatial, temporal, and tissue-specific genetic and epigenetic networks that underlie all of these disparate programs is poorly understood. Furthermore, mutations in each of the genes have individually been associated with human cardiomyopathies, including atrial and ventricular septal defects, tetralogy of Fallot, bicuspid aortic valve syndrome, and familial dilated cardiomyopathy. Other transcription factor genes, and some terminal differentiation markers are known to be regulated by Gata456, but a major gap in understanding is the identify of the key target genes that control intermediary functions such as lineage specification, growth, morphogenesis, and cardio-protection. We propose a new program as a ?Pipeline of Discovery? to identify these downstream genes and probe their function in cardiogenesis and cardiac biology. The overall goal is to define the function of each Gata456 gene throughout development and adult life in various cardiac tissues including endocardium, myocardium, and epicardium. We seek to break the code for how the relative timing and location of expression for each gene impacts cell fate and survival, and organ morphogenesis and function. Complementary model systems exploit specific advantages and resolve species-specific distinctions: the zebrafish for understanding cardiogenesis including morphogenesis, and human pluripotent stem cells for understanding human cell identity and disease modeling. We have compiled a ?toolbox? of zebrafish and hESC lines and an expert team of investigators to facilitate a comprehensive analysis of gain-and loss-of-function phenotypes, with a strong track record for such analyses and discovery of novel downstream targets. A breakthrough is needed to understand how Gata456 controls all the various aspects of cardiogenesis. We are finally in a position to define this code, by a systematic manipulation of each factor in different developmental and tissue contexts, leading to discovery of specific key downstream target genes that carry out these diverse functions. This project will not directly develop therapeutics for cardiac disease, but it will likely enhance development of cellular therapies. Chiefly, it will break ground beyond current descriptions of regulatory networks in two areas: 1) Defining the impact for loss or gain of individual Gata456 alleles at specific developmental stages and in specific tissues to precisely define functions in developing animals (zebrafish) and human cells (derived from human pluripotent cells). 2) Identifying the key downstream Gata456 target genes that are responsible for stage and tissue-specific functions, recognizing these as ?lead hit? therapeutic targets for treating cardiac disease. !"
