"APPLICATION_ID","ABSTRACT_TEXT"
"9459845","The Administrative Core of the MIT Center for Human Tissue Models of Infectious Diseases (MIT.HTMID) will  be the organizational center for research, administration, and outreach.  The Administrative Core, led by Dr.  Gehrke, will coordinate, supervise, and manage all MIT.HTMID financial and research activities to achieve the  Center?s goals. The Administrative Core principal staff member (Administrative Officer, AO) will be a key  member of the Center?s staff who will be expected to bring expertise and problem solving skills to the group.  The Administrative Core will serve the day­to­day needs of the three investigators and their laboratories by  supporting appointments, facilitating the purchase of materials and supplies, coordinating communications  among the investigators and their laboratories, as well as communications with NIH and other HTMID CRCs.  The Administrative Core will seek ?to promote communication, collaboration and coordination among the  investigators, laboratory personnel, Cores, and NIAID staff, including the NIAID Project Scientist, Program  Officer, or other staff. The Administrative core will also assist Core Leaders and investigators with  administrative aspects of their projects, such as doing spending projections, gathering of annual progress  reports, and facilitating other communications with awardees and their mentors.  Through the leadership and  initiative of the Administrative Core, the MIT.HTMID Center will ?foster outreach activities to promote  collaborations with the pertinent scientific communities.  These activities could be seminars, workshops, or  short courses. The Administrative Core will also administer Pilot Developmental Research projects that will  sponsor short­term seed projects to encourage improvements in Human Tissue Engineering Technology that  will be incorporated into the human cerebral organoid model.   The Administrative Core will be a critical  element of the successful MIT.HTMID Center, and through it, Dr. Gehrke and the AO will set the tone of the  Center to establish the supportive structure required for the Center to accomplish all CRC goals.  "
"9463458","Integrative Health Sciences Facility Core (IHSFC) Abstract The IHSFC supports all human research in the CEET. It is the entity that permits the CEET to attain its Strategic Vision to perform translational environmental health research that will impact patients, communities, and the public. It provides highly focused transdisciplinary services including study design, enrollment of subjects, data management, access to biological samples, biostatistical analyses, interpretation of results and dissemination of results to the public through the Community Outreach and Engagement Core (COEC). Over the past four years, the IHSFC has uniquely focused on delivery of five specific services that include: human studies design and performance services, human exposure laboratories, human population exposure services, CEET virtual biorepositories, and biostatistics support for both non-genomics and genomics studies. Each service provides CEET investigators with unique tools to translate fundamental research into improvements in individual human and population-based cohorts to advance PREcision Environmental Medicine (PREEM). In a bi-directional manner, the IHSFC communicates with the COEC to formulate community-based questions and concerns into specific hypotheses for investigators with expertise in population-based studies. An important goal of the IHSFC is to promote inter-Environmental Health Science Core Center (EHS CC) collaborative projects in human subjects. Over the past four years, five interactive projects involving inter-EHS CC pilot projects or R01 equivalents have been initiated. The interaction of the IHSFC with other centers greatly extends the expertise to a network of EHS CCs to address inter-center human research. As described in the Strategic Vision, the IHSFC supports integrated research themes in humans that transcend affinity groups and the formation of translational research teams that involve CEET investigators and COEC members to address community-based questions."
"9653882","DESCRIPTION (provided by applicant):     Heart attack and stroke, which together are called cardiovascular disease, cause over 1/3 of all deaths in VA patients. The current guidelines for the prevention of these conditions focus on lowering patients' blood pressure and cholesterol levels. A new treatment strategy, which I call benefit-based tailored treatment, that instead guides treatment decisions based on the likelihood that a medication would prevent a heart attack or stroke could prevent more cardiovascular disease, with lower medication use, and be more patient centered. The purpose of this Career Development Award is to develop and assess tools and approaches that could enable the implementation of benefit-based tailored treatment of cardiovascular disease, in particular a decision support tool and educational program for clinicians and a performance profiling system. The decision support tool will enable better care by showing clinicians patient-specific estimates of the likelihood that their medication decisions will prevent a cardiovascular disease event. The performance profiling system will encourage better care by assessing the quality of care provided at VA sites and in PACT teams based on how well the medical care provided follows this treatment strategy. The project will have three aims. Aim 1: In the first aim, I will seek to understand clinicians' and patients' perceptions of and receptivity to the use of benefit-based tailored treatment for cardiovascular disease. Information gained from qualitative research with clinicians will help assess and improve the usability and effectiveness of the decision support tool and educational program for clinicians, along with the acceptability of the treatment strategies in general. Information gained from focus groups with patients will help learn their priorities in cardiovascular disease prevention, to help identify ways to make the interventions and their assessments more patient-centered. Aim 2: In the second aim, the decision support tool and educational program will be assessed in a real-world randomized pilot study involving thirty clinicians. Half of the clinicians will be provided the decision support tool and education intervention for ten patients each, the other half will receive a traditional quality improvement program and treatment reminders. The study will have formative goals of ensuring that clinicians and patients believe the tool is valuable and does not disrupt care processes or workflow for anyone in the PACT team. This will be studied with qualitative and survey assessments. The primary summative outcome will be the influence of the intervention on clinicians' treatment decisions. Secondary outcomes will assess patients' satisfaction with their visits and their clinicians. Aim 3: The third aim will develop and evaluate a novel performance measurement system based on benefit- based tailored treatment. First, the performance profiling system will be developed. Then the profiling system's ability to reliably differentiate high quality from low-quality care will be evaluated."
"9648684","The Administrative Core will be led by the PI, Peter Palese, with partial support by an experienced grants administrator, Nina Umerah, who will have space in the departmental office of the Department of Microbiology at the Icahn School of Medicine at Mount Sinai School. The Core will facilitate communication among the participants of the U19 and the NIAID and will be responsible for obtaining permits required by regulatory bodies both inside and outside of the institution. The Core will also be responsible for coordinating technology transfer issues arising from the work done with the support of the U19, organizing interactions between the Pis and the External Advisory Board, and maintaining a website and database. Ms. Umerah is highly skilled in grants management and IT and thus will be a great assistance in facilitating a smooth operation of this program."
"9437793","Project Summary The prevalence of gastroesophageal reflux disease is estimated to be as high as 20% in the United States, and up to 50% of these patients remain symptomatic on proton pump inhibitor (PPI) therapy. Unfortunately, the clinical approach to understand the mechanism of nonresponse is not standardized, and patients will often undergo various esophageal function tests: 1) pH-impedance, 2) wireless pH monitoring over 96 hours, 3) high-resolution impedance manometry (HRIM), and 4) mucosal impedance. Currently significant controversy exists regarding the best technique, optimal study protocol and treatment approach for the PPI non-responder (PPINR) group, resulting in inappropriate resource utilization and a failure to provide effective personalized care. As such, PPINRs contribute to a large healthcare burden in the United States. The first aim of our study is to identify the relevant physiologic parameters of the aforementioned diagnostic tools in their ability to predict PPI requirement. Subsequently, in aim two these results will be applied to guide the formal development of a clinical algorithm for the management of PPINRs with personalized clinical pathways based on mechanism of treatment failure. We will first perform a prospective comparison trial of 240 PPINR subjects at two centers over a 4 year period. Subjects will complete symptom questionnaires and undergo diagnostic testing (pH-impedance on PPI therapy, HRIM, 96-hour wireless pH monitoring off of PPI therapy and mucosal impedance). Those who have a positive pH study and/or resume PPI therapy will receive escalation of acid suppression therapy with dexlansoprazole. Experiments 1a & 1b will compare the ability of 96-hour wireless pH monitoring vs pH impedance to predict PPI requirement and response to dexlansoprazole, respectively.  Experiment 1c will explore whether mucosal impedance is equivalent to 96-hour wireless pH monitoring in predicting PPI requirement. Lastly, Experiment 1d will determine whether HRIM metrics can be utilized to determine reflux burden, mechanism and response to treatment. Next, we will develop quality measures for reflux testing in order to develop a simplified management strategy for the PPINR group. The RAND/UCLA Appropriateness Methodology will be utilized with an expert working group to develop formal validated quality measures for reflux testing based on results from aim 1 in addition to the available literature & evidence. This will be conducted over twelve-months (years 4 to 5)."
"9495591","?     DESCRIPTION (provided by applicant):     Objectives: The objectives are to understand the mechanisms that maintain medial-lateral (ML) balance during stance and walking gait and how age affects these mechanisms. The focus is on ML balance because previous evidence indicates that stability is more problematic in the ML direction than in the anterior-posterior direction and that a sizable proportion of falls in older individuals occur in the ML direction. Based on preliminary results, an additional objective is to begin prototype development of a balance aid that could potentially improve balance during gait and reduce the likelihood of falls in subjects with deficits that affect balance. Plan: The proposa includes 4 Aims, three of which investigate different aspects of the neural control of balance during gait and one Aim that proposes to apply results from the other Aims to explore development of a prosthesis to improve stability during gait. The neural control of balance during gait requires the regulation of two different aspects of movement. The first aspect involves the mechanism that controls body orientation in space and relative to the environment. This aspect requires the integration of information from multiple sensory systems (visual, vestibular, proprioceptive, and somatosensory) and the subsequent generation of appropriate motor actions that maintain a desired body posture. Aim 1 will characterize the multi-sensory influences on orientation control during gait, will compare them to results from stance, and will determine how age influences these orientation control mechanisms. The second aspect of balance control during gait involves mechanisms that maintain dynamic balance. Dynamic balance refers to the oscillating pattern of body motion that occurs with each step cycle. Multiple  control mechanisms are potential contributors to dynamic balance, including a mechanism based on the regulation of step timing. This step-timing mechanism is not currently recognized as a major contributor to dynamic balance, but our preliminary results reveal its importance. Aim 2 experiments will characterize the mechanisms contributing to dynamic balance and determine the influence of age on these mechanisms. Aim 3 will primarily determine whether gait measures obtained using our proposed methods correspond to gait measures obtained by conventional methods. Aim 4 will explore development of a balance aid to improve balance during gait by triggering stepping based on measures of body motion. Methods: Participants will be recruited primarily from an existing NCRAR database of volunteers who have expressed willingness to participate in research projects at NCRAR. At least 50% of the subjects in this database are Veterans. Subject groups will include young Veterans (ages 18 to 45 years) and older Veterans (>65 years) with 20 subjects in each group. Subjects will fill out screening questionnaires that provide a self- rating of balance confidence and have been shown to correlate with clinical examinations that predict the likelihood of falls. Aim 1 and 2 experiments will be performed on a custom balance test device that can deliver controlled disturbances by tilting the platform surface or the visual scene viewed by the subject. Participants either stand on the platform surface or perform a stepping-in-place gait that has similar characteristics, in terms of ML balance control, as a normal walking gait. Recorded data include body sway measures, platform forces, step width, timing of steps, and actual surface and visual scene motion. Aims 3 and 4 will use galvanic vestibular stimulation to perturb balance during walking. Data analysis will quantify body sway measures, identify stimulus-response relationships, and identify the contributions of different mechanisms for dynamic balance control. Existing mathematical models of balance during stance and during gait will be combined to account for experimental data such that identified model parameters are physiologically meaningful and also provide outcome measures for comparison across age groups. Statistical comparison between results from younger and older adults will determine the extent to which age influences balance during gait."
"9559797","Tularemia is a potentially fatal disease and the causative agent, Francisella tularensis (Ft), is one of few bacterial pathogens that can infect both neutrophils (polymorphonuclear leukocytes, PMNs) and macrophages. Notably, macrophages and neutrophils appear to play distinctly different roles in tularemia pathogenesis, with macrophages acting as major vehicles for bacterial growth and dissemination, and PMNs playing a central role in host tissue destruction. Neutrophils are short lived, and unlike other leukocytes are preprogrammed to undergo apoptosis 24 h after release into the circulation. Tight spatial and temporal control of this process is critical for elimination of infection and resolution of inflammation, and for this reason defects in PMN turnover exemplify a dysregulated and ineffective inflammatory response that promotes tissue destruction and disease. In keeping with this, we discovered that Ft inhibits human neutrophil apoptosis and markedly prolongs cell lifespan, and demonstrated that this is achieved via effects on the intrinsic and extrinsic apoptosis pathways, as well as changes in the neutrophil transcriptome that include significant differential expression of 365 unique genes linked to apoptosis and cell fate. Nevertheless, how cell lifespan is prolonged is only partially understood. Herein, we propose groundbreaking studies based on our discovery of neutrophil metabolic reprogramming as a new mechanism for apoptosis inhibition. Our proposed studies are supported by extensive preliminary data, and are highly innovative, as integrated manipulation of glycolysis and organelle function has not been previously documented as a mechanism for regulation of PMN lifespan during infection. Potential effects of these changes on bacterial growth and the influence of PMN metabolites on macrophage polarization will also be determined. In addition, we recently identified bacterial lipoproteins (BLPs) as active factors in Ft conditioned medium (CM) that extend PMN lifespan via a mechanism that is dependent on a common single nucleotide polymorphism (SNP) in human TLR1 (rs5743618, T1805G) that significantly influences the severity and lethality of sepsis as well as the outcomes of many infectious and inflammatory diseases, including but not limited to tuberculosis, pyelonephritis, atherosclerosis, arthritis, lupus, colitis, and cancer. Elucidating the mechanism(s) of BLP and TLR2/1-driven apoptosis inhibition is a second objective of this study. Our experimental design will also utilize drugs that specifically target HIF-1? and TLR2, mitophagy, glycolysis or other relevant signaling intermediates to identify points for therapeutic intervention that are expected to be relevant to many diseases that affect Veterans. Our specific aims are: 1) To elucidate the mechanisms and functional consequences of neutrophil metabolic reprogramming. 2) To elucidate the mechanisms of BLP and TLR2/1-mediated apoptosis inhibition and potential for theraputic intervention."
"9502062","Background. Employee burnout is a significant problem which affects up to half of VA providers and staff. Burnout has been associated with a wide range of negative individual and work-related outcomes, and negatively impacts patient care. The available evidence in support of therapy animals and their effect on employee morale is promising, and indicates that such arrangements effectively reduce employee stress, improve affect, promote overall health, reduce absenteeism, and positively effect productivity levels, quality of work, morale, and job satisfaction. Despite the highly promising application of therapy animals as a way to improve employee morale and well-being, studies examining the impacts of having therapy animals in work settings are sparse, and this type of program has never been studied in a health care setting.  Specific Aims. The overall objective of this pilot study is to evaluate the use of an animal therapy program to improve well-being among VA health care providers and staff from a local VA Women's Health clinic, allowing us to examine the process and preliminary outcomes associated with the program across a range of clinical and non-clinical disciplines to inform the development of a larger trial. Specific Aims are to: (1) Assess the feasibility of developing and integrating an animal therapy program in a VA health care setting. (2) Examine the acceptability of offering an animal therapy program for VA providers and staff. (3) Gather preliminary data about the potential effectiveness and economic impacts of the animal therapy program on provider and staff employment-related outcomes to inform the development of a larger trial.  Significance. If this study finds that an animal therapy program is feasible and acceptable to VA employees, it will provide a novel and innovative approach to address a top priority of the VA ? bolstering employee wellness and reducing burnout.  Innovation. Despite the promising potential of animal therapy programs to improve employee well-being, to our knowledge, this type of program has never been offered to VA healthcare team members (either clinical or non-clinical) and no research on the topic has been conducted.  Methods. Eligible participants will comprise the 33 providers and staff working in the Women's Health Clinic. Before implementing the animal therapy program, we will field an online survey with these employees to gather information needed to refine and finalize the logistics of the program and collect baseline data on employee outcomes (burnout, stress, turnover intention, empathy). We anticipate that a therapy dog and handler pair will visit the clinic for 2 hours at a time, every other week, for 3 months (6 visits). Feasibility, acceptability and cost data will be assessed via a focus group conducted during the Women's Health Clinic team meeting most closely following the completion of the animal therapy program, semi-structured interviews with a sub-set of employees who participated in the program and dog handlers who facilitated the program, and post- implementation online surveys; surveys will also include post-program measures of employee outcomes.  Expected Results. We expect to find that participation in the animal therapy program will be high and the program well-received by VA employees. We anticipate that logistical issues will be worked out, any workflow concerns identified will be addressed, and that the program will have very low associated costs. We hypothesize that participating in the animal therapy program will result in better employment-related outcomes (e.g., stress, burnout, turnover intention, empathy) among providers and staff.  Next Step(s). Results from this pilot project will provide preliminary data to inform a larger intervention study examining the implementation and effectiveness of an animal therapy program to improve employment- related outcomes among VA employees. Our long-term goal is to develop a scalable and sustainable animal therapy program that the VA can use on a national level to improve workforce morale and engagement."
"9490323","Reduced islet ? cell number and function underlie the progression of all forms of diabetes. It is therefore essential for all laboratories investigating causes and potential cures for diabetes to be able to study islet function in relation to their specific models and molecules of interest. The objective of the Islet Cell Biology Core (ICBC) is to provide DRC members with state of the art support including experiment design, islet isolation, and performance of and/or training in an expansive range of assays for physiological and morphometric assessment of pancreatic islet function and growth. This will be accomplished through four Aims: Aim 1: To provide islet isolation service and training: We will continue to offer islet isolation services using rodent animal models. Depending on the needs of specific investigators, the ICBC provides training for graduate students, postdoctoral fellows and research staff in pancreatic islet isolation techniques. Aim 2: To provide state of the art assays for physiological assessment of islet function: We will continue to provide consultation on experimental design and to offer a broad range of assays of pancreatic islet function, including batch incubation and perifusion, islet and cell fluorescence imaging (Cai2+), mitochondrial function assays by Seahorse Extracellular Flux Analyzer, perifusion coupled with respirometry, and closed respirometry. We will continue to provide access and instruction for quantitative imaging of pancreatic islet mass. The ICBC provides training in perfusion techniques, in basic principles of respiration and oxidative phosphorylation and measurement of oxygen consumption by different methods, and in all aspects of islet cell physiology and biochemistry. Aim 3: To pursue procedural and equipment advances: We will support the studies of collaborators at Penn and CHOP involving human islets affected by a range of pathophysiological conditions. We will also adapt our technology and expertise to the analysis of non-islet, metabolically relevant tissues, reflecting the complex, intercommunicating, multi-organ control required to maintain normal glucose homeostasis. Technological advances will include equipment upgrades and expansion of services to include measurement of mitochondrial membrane potential and perifusion of dispersed primary islet cells in a 6 well plate format. Aim 4: To embark on a new initiative for islet cell electrophysiology: Prompted by the research needs of DRC investigators, we established collaboration with our Physiology Department, widely acknowledged for excellence in cell membrane biophysics, to provide expert consultation and experimental services in this crucial aspect of pancreatic islet cell biology and disease. In sum, the Islet Cell Biology Core is well aligned with the overall goals of the DRC, enabling investigators to perform state of the art basic and clinical research. Correlation of our phenotypic analysis performed on genetically altered or metabolically challenged mice or human source material with in vivo metabolic phenotyping and high throughput sequencing performed by other DRC cores will deepen our insights with the potential for therapeutic translation."
"9453048","ABSTRACT Seizures fail to respond to medication in 30-40% of patients with epilepsy, and epilepsy surgery is an effective alternative. We need better methods to identify epileptogenic cortex that must be removed to render patients seizure free. Chronic intracranial EEG (iEEG) telemetry recording is often required, and this poses risk, discomfort, inconvenience, and cost. The proposed project aims to develop a new method to more safely plan epilepsy surgery by reducing or eliminating the need for chronic intracranial monitoring. High-frequency oscillations (HFOs) are a candidate biomarker of epileptogenic brain and consist of brief (25-200 msec) EEG events with a spectral content ranging between 80-600 Hz. HFO rates are elevated in the seizure onset zone (SOZ), but HFO rates may also be elevated in the epileptogenic zone (EZ) a hypothetical concept constituting the area that must be excised to attain postoperative seizure freedom. The SOZ does not always indicate the location of the EZ. The accuracy of HFO rates for determining the location of the SOZ is not established, and whether HFO rates in resected regions have different prognostic value than HFO rates outside resected regions, also requires elucidation. I hypothesize that inter-ictal HFO rates measured during acute intra- operative recording has sufficient accuracy for localizing the EZ to justify reducing or eliminating inpatient iEEG telemetry for patients with temporal lobe epilepsy (TLE), but not for patients with extra-temporal focal epilepsy. We will test this hypothesis in an observational clinical study of diagnostic accuracy in patients with medically refractory focal epilepsy. Aim 1 of the study will determine and compare the accuracy of HFO rates to identify the SOZ and the EZ in chronic recordings during sleep and acute recordings at the time of depth electrode implantation in patients with focal epilepsy. This will be accomplished by 1) Assessing the concordance between HFO biomarker predictions and clinical outcomes to distinguish classifiers of SOZ from EZ using a receiver operating characteristic (ROC) approach, and 2) Assessing the accuracy of the rates of occurrence of the HFO biomarkers in specific neuroanatomical structures and locations. Aim 2 will determine the predictive value of resected and residual HFO biomarker rates recorded with electrocorticography (ECoG) during surgery for post-resection seizure freedom. The clinical endpoint of this aim is that the predictive value of residual HFO rates for seizure recurrence will exceed the predictive value of resected HFO rates for seizure freedom. This research study is closely integrated with my career development plan that focuses on course work in biostatistics, clinical trial design, and neuroengineering. Four mentors who are recognized leaders in clinical and translational epilepsy research, with a specific expertise in the study of HFOs, and a dedicated statistician will provide the teaching and technical expertise to assure that the study is conducted properly and that I meet the aims of my career development plan."
"9509413","Pilot & Feasibility Program (P&F): Project Summary/Abstract The Pilot and Feasibility (P&F) program has funded 121 projects (including 2016) since its inception in 1978. This program has been extremely valuable and effective by providing monies for the support of diabetes- related projects. The goal of the program is to support small research projects by new investigators (who have little or no independent research support) or established investigators who are turning to diabetes research for the first time. The vast majority of the proposals are in the former category. Three new projects are normally initiated each year. After a university-wide solicitation of proposals, four individuals (two internal and two external to the institution) review each grant. The critiques of the proposal are evaluated by the P&F Review Committee (equivalent to an NIH study section), and each proposal is assigned a priority score. The proposals and priority scores are then presented to the DRTC Executive Committee (equivalent to the NIH Council) for a funding decision. Support for a second year of research is awarded when satisfactory work is completed in year one and if support for the projects has not been obtained in the interim. The success rate of this program, measured either by the number of investigators who remain involved in diabetes research, or who convert their P&F into a nationally awarded, peer-reviewed grant, is high (33% of grants funded from 2012-2016 (5 of 15). In addition, this program funds applications from a wide variety of departments within the institution. For example, faculty members from Departments of Medicine, Molecular Physiology and Biophysics, Pharmacology, Ophthalmology & Visual Sciences, Anesthesiology, Pediatrics, and Chemistry were funded over the past five years. The P&F program also provides visibility for the VDRTC within the Vanderbilt scientific community and thus makes the scientific community more aware of the VDRTC, its research efforts, and its core facilities. The importance and effectiveness of the VDRTC P&F program is underscored by the decision of the VUMC leadership to provide additional P&F funds ($100K/year) for this program in the next funding cycle."
"9657411","Project 2 ? Biomarkers of lung cancer risk Project Summary / Abstract The US National Lung Cancer Screening Trial (NLST) demonstrated in 2011 that screening with computed tomography (CT) scans can reduce lung cancer mortality by 20%, but with important costs including a high false-detection rate of 95%. The study also indicated important differences in the benefit of screening in different participant groups as defined by their underlying risk of lung cancer, thus highlighting the urgent need to develop improved risk prediction models for identifying eligible subjects to screen. Biomarker studies of lung cancer have reported a wide range of markers that appear strongly indicative of an individual's underlying risk of developing a cancer that may be combined with information afforded by traditional questionnaire based risk factors, in particular history of tobacco exposure. We hypothesize that a comprehensive and extensively validated risk prediction model that incorporates risk-informative circulating biomarkers has the potential to substantially improve existing risk prediction models, and our pilot data on a limited set of risk biomarkers strongly supports this hypothesis. Our project will focus on systematically assessing a comprehensive panel of biomarkers of lung cancer risk that have been implicated in previous studies, and evaluate the extent to the extent to which they can improve risk prediction. This will be achieved by bringing together data from ongoing large-scale biomarker studies, and conducting a comprehensive de novo analysis of promising risk biomarkers within the Lung Cancer Cohort Consortium (LC3). We will evaluate a wide range of promising risk biomarkers implicated in lung cancer by us or other research groups, including miRNAs, metabolic, immune, and protein biomarkers, as well as epigenetic markers. The initial stage will involve assaying a panel of Promising risk biomarkers at a centralized laboratory for 850 case- control pairs from three prospective cohorts from the US, Europe and Asia, with subsequent large-scale validation of the most informative markers in another 16 prospective cohorts from the LC3 consortium, including 1,750 additional case-control pairs. The versatility of the individual LC3 cohorts will also allow us to thoroughly assess important US minorities, including African American and Hispanic subjects. All lung cancer cases that will be included were diagnosed within 5 years of blood collection. We expect that this will result in establishing a distinct panel of validated and informative risk biomarkers for use in lung cancer risk prediction models, which will be further validated in CT screening studies in collaboration with Project 3."
"9458730","The Biomarker Analytical Research Core (BARC) provides cost effective and efficient analyses, methodologies  to promote the diabetes research efforts of the Einstein-Mount Sinai Diabetes Research Center (ES-DRC)  spanning the translational spectrum. The BARC integrates high quality sample extraction and processing,  computerized sample tracking using a laboratory information management system (LIMS), high-throughput  robotics for hormone assays and metabolite measurements, gas chromatography/mass spectrometry (GC/MS)  and liquid chromatography/mass spectrometry (LC/MS) measurement of metabolites, steroids and protein  hormones. Specific areas of expertise include high-throughput parallel assay measurements, stable isotope  measurements of steroids, C-peptide and C-peptide kinetics, and insulin biosynthesis measurements in human  subjects. The BARC also coordinates and enhances measures of stable isotope glucose, fatty acid, triglyceride  and amino acid flux in humans and rodents with the flux/metabolomic measurements performed in the Stable  Isotope & Metabolomics Core. To accomplish these goals, the BARC will: 1) provide high quality, validated  immunoassays using high throughput semi-automated sample handling, parallel assay measurements from  single thawed source samples (animal or human), and chain of custody data output; 2 provide specialized  measurements (gold standard or reference methods) from human biofluids of physiological carbohydrates,  steroid hormones, and C-peptide by GC/MS or LC/MS quantification; 3) provide measurements of radioactive  metabolites labeled with 3H and 14C using high-throughput gamma counting suitable for animal and human  physiologic turnover studies and radioimmunoassay; 4) provide specialized equipment for high efficiency  extraction while preserving analyte integrity of RNA, DNA and proteins for molecular biology, proteomic and  biomarker analyses; 5) provide guidance for proper study design for the measurement in human study subjects  of hepatic glucose production, whole body glucose disposal, fatty acid, triglyceride and amino acid turnover,  hepatic blood flow, insulin secretion and insulin biosynthesis; and 6) coordinate these efforts with other ES-  DRC and Institutional Core facilities at Einstein and Mount Sinai. All of these services are available to  investigators new to diabetes research, as well as to investigators working on diabetes-related projects that  can be enriched and extended by the use of the expertise and facilities of this Core."
"9460392","The Molecular Epidemiology Resource (MER) is a new shared research resource offering HCCC investigators support for high quality disease-specific outcomes research. The MER offers meticulous collection of longitudinal clinical data and biologic specimens including serum, plasma and germline DNA, all linkable to tumor samples catalogued in coordination with the Tissue Procurement Core. The HCCC strategic planning effort identified the importance of a robust infrastructure that facilitates linking molecular and clinical outcomes data. The MER is a critical component of this new infrastructure. Because the cost of such an effort is significant, the MER has focused its efforts on disease-specific groups that have the necessary clinical and research strength to utilize the resulting data. Current disease-specific groups supported by the MER include lymphoma, melanoma and sarcoma, myeloma, and cancers of the breast, pancreas, and GU. The MER is a rigorous, prospective observational database linked to a biorepository. All newly diagnosed patients with appropriate histologies as selected by the investigators are approached about informed consent. Following enrollment, MER personnel abstract clinical information including tumor stage, histology, lab and imaging data, treatment modality, treatment response, events (progression, death) and comorbidities. In general, clinical information on each subject is updated 2x/year for 3 years, then annually. Psychosocial data including quality-of-life analyses are collected longitudinally. Serum, plasma, buffy coat and peripheral blood DNA (at diagnosis and selected longitudinal time points) are collected, as is excess surgical tissue (tumor and normal) from resections and biopsies in collaboration with the Tissue Procurement Core. The clinical data are periodically validated to enable their readiness for analysis without investigators needing to return to the medical record. Over 5,000 subjects have been enrolled in the MER to date. In 2014, 35 investigators, of whom 26 were HCCC members were asking cancer questions in collaboration with HCCC members, utilized MER materials. Users came from each of the HCCC's four scientific programs. Data, biospecimens or both have been shared with 5 other NCI-designated cancer centers in the past year."
"9509404","Administrative Core: Project Summary/Abstract The Administrative Component oversees the Vanderbilt Diabetes Research and Training Center's (VDRTC) mission of excellence in interdisciplinary research, the training and development of new diabetes investigators, and enrichment of the diabetes research environment at Vanderbilt and nationally. The VDRTC leadership consists of: Director (Alvin Powers); two Associate Directors (Nancy Cox and Owen McGuinness); and an Executive Committee (Alan Cherrington, Thomas Elasy, Maureen Gannon, Richard O'Brien, Roland Stein, David Wasserman, Christopher Wright). All members of the VDRTC leadership have made important contributions to diabetes-related research and bring considerable research and administrative expertise and perspective. The VDRTC leadership is responsible for determining the membership of the VDRTC, allocating VDRTC support of research cores, overseeing the Pilot and Feasibility Program and VDRTC training efforts, and developing long-term VDRTC strategy. Vanderbilt University continues to make a sustained and substantial commitment of space and resources to the VDRTC, and the Administrative Component is responsible for integrating this with support provided by the NIH. The Administrative Component also is responsible for the planning and organization of VDRTC enrichment activities. In these VDRTC efforts, the Director and the Administrative Component of the VDRTC receive advice from: 1) an Internal Advisory Committee 2) an External Advisory Committee; 3) the Pilot and Feasibility Review Committee; 4) a Research Training Advisory Committee. The Administrative Component also includes considerable informatics expertise to effectively communicate with VDRTC members and the diabetes research community outside Vanderbilt and to provide informatics support to VDRTC-affiliated members. In summary, an experienced and effective VDRTC management team, bolstered by sustained and substantial support from Vanderbilt, is working to ensure that the Vanderbilt DRTC's research base, core facilities, training activities, and enrichment efforts continue to be outstanding and at the forefront of diabetes research."
"9447554","Epstein-Barr virus (EBV) is a human gamma herpesvirus that infects approximately 95% of the population and remains latent in memory B cells as a chromatin-associated multicopy episome. EBV infection is causally associated with several pathologies including infectious mononucleosis, different types of lymphomas and gastric carcinoma. This heterogeneity in EBV-associated diseases may reflect the different gene expression programs that EBV adopts in different cell types and host-cell conditions. Epigenetic modifications and alternative viral chromatin conformations contribute to the establishment and maintenance of these alternative viral gene expression programs, which are referred to as latency types. Although we know that chromatin- organizing factors, such as CTCF, affect the epigenetic state of the EBV episome we know little about the mechanisms that govern EBV genome plasticity and function and how EBV manipulates the host epigenetic machinery to avoid complete epigenetic silencing of viral latent promoters. The long-term goal of this project is to understand how EBV hijacks host epigenetic machinery to establish a latent infection, regulating both viral and host gene expression. Post-translational modifications regulate several cellular processes including the host response against pathogens. Poly-ADP-ribosylation consists of the attachment of negatively charged polymers of ADP-ribose to acceptor proteins. The reaction is catalyzed by members of the Poly(ADP-ribose) polymerase (PARP) family. In previous work, we demonstrated that PARP1 regulates EBV replication by interacting with the viral genome. Our preliminary work provides new genome wide and biochemical data that reveals for the first time that LMP1 activates PARP1 and that PARP1 activity prevents EZH2 from silencing the viral genome. Thus, we hypothesize that the EBV protein LMP1 affects viral gene expression by altering chromatin structure through PARP1/EZH2 interaction. Our project aims to fill the gap in our understanding of the epigenetic regulation of the EBV genome. To achieve our goal, we aim to: 1) how PARP1 activation regulates EBV latency programs; and 2) determine if EZH2 plays a role in regulating EBV latency. Completion of this project will reveal new mechanisms by which EBV can contribute to maintain and switch between different gene expression programs observed in infected cells. It will also identify new potential therapeutic targets for EBV infection and EBV-associated malignancies."
