"APPLICATION_ID","ABSTRACT_TEXT"
"9393626","Project Summary.  Inflammatory Bowel Disease (IBD) is a debilitating chronic condition that affects millions worldwide. Current protocols to monitor disease severity and track response to drugs requires patients to visit clinics, where blood or urine samples are drawn and sent to a central clinical laboratory for processing. This proposal aims to develop point of care user-friendly diagnostics that can be used by patients at home. The strategy is to develop electrochemical assays to monitor inflammatory biomarker levels in urine using repurposed glucose meters. Specifically, Matrixmetalloproteases (MMP) 2 and 9 that are up-regulated and excreted in urine during an acute inflammatory response or flare-ups in IBD patients will be correlated to established laboratory inflammatory biomarkers such as Heamtoxylin and Eosin (H&E) stains and lipocalin-2 (LCN-2) levels. In specific aim 1, assays to detect MMP 2 and 9 using glucose meters will be developed. Substrates that release an electrochemically active molecule upon the action of MMP 2 or 9 will be generated and a glucose meter will be repurposed to detect the electrochemically active molecule. Selectivity, sensitivity, stability of reagents and other features will be established for this novel assay. In specific aim 2, the assay will be used to monitor disease progression and response to drugs using an IL10 -/- mouse model, which resembles the physiological, histological and biochemical features of human IBD. Specifically, the degree of inflammation will be assessed using the new noninvasive method and the results compared to invasive methods of H&E stains and LCN-2 levels. Additionally, response to anti TNF-? therapy will be tracked using the different methods. To accomplish these goals, a solid team of scientists with expertise in complementary areas that include chemistry, assay development, molecular biology and clinical diagnostics have been assembled. Successfully executing the specific aims will set the stage for more elaborate studies using patient samples. Self monitoring at home is expected to provide individualized response to therapy and lead to a personalized medicine approach for IBD patients. Results from this strategy can also impact other fields; similar approaches to monitor disease severity and response to treatment for other chronic ailments can be developed."
"9331644","DESCRIPTION (provided by applicant): The cornea, our window to the world, is subject to damage caused by injury, infection and other diseases. Approaches are being developed to treat these corneas by transplantation of cornea epithelial stem cells. A major medical challenge lies in being able to isolate sufficient quantities of these cells for culture, expansion, and transplantation. We still lack a basic understanding of their proliferation, migratory behaviors and precise markers to identify these cells. We also do not know what factors regulate these behaviors, which is essential for enhancing the therapeutic potential of cornea epithelial stem cells. Recent evidence suggests that cutaneous nerves may be a key component of the epithelial stem cell niche. The frog Xenopus is an established vertebrate model with distinct advantages for studies of cell and molecular biology. The development and morphology of the mature frog cornea is essentially identical to that of humans. We developed tools that make Xenopus an excellent system to study the biology of these cells. Our central hypotheses are that limbal stem cells and their proliferative progeny exhibit specific cleavage patterns and express specific combinations of genes that will allow one to distinguish these cells. Further, these cells respond to cues released by damage to undergo increased proliferation, being able to migrate to wound sites, and finally that nerves serving the cornea represent a critical component of the epithelial stem cell niche that regulates the behavior of these cells. This proposal has three specific aims to address these hypotheses: I) determine the normal proliferative patterns and gene expression profiles to distinguish these stem cells and their progeny, and examine the role of pluripotency genes in regulating the behavior of these cells. II) Determine how these cells respond to damage and whether they undergo active migration during homeostasis and repair. III). Determine if cutaneous nerves of the cornea play a key role in supporting these proliferative cells. To address these aims we developed new tools that permit direct, continuous visualization of these cells in live animals over prolonged periods of time. We have also developed Xenopus models to study cornea wound repair and limbal stem cell deficiency (LSCD). Finally, we can ligate the corneal nerves with tremendous precision to test their role in supporting these cells. This research is innovative in its use of high-throughpu transgenic approaches in Xenopus to permit real-time observations of live cornea epithelial stem cells in which we can characterize specific patterns of gene expression (markers) that identify these cells. This study will also determine if corneal nerves represent a critical component of the stem cell niche that supports these cells. Tens of thousands of patients develop neurotrophic keratitis, forms of corneal dystrophy, LSCD, and other eye conditions annually in the U.S. that require corneal transplants (about 40,000/year). The proposed research is significant, as it will develop tools and approaches that can be used to treat these diseases and injuries of the cornea."
"9468612","Project Summary: Accumulating evidence suggests that mRNA translation is altered in various neurological disorders. However, it remains largely unknown whether and how mRNA dysregulation contributes to disease onset. Microcephaly is a condition that arises in neurodevelopment characterized by smaller head size in infants that affects 6 in 10,000 children in the United States. Using a model of intracerebral inoculation of mouse embryonic brain, it has been established that intracerebral infection of the Zika virus during brain development can cause Microcephaly. The purpose of this proposal is to investigate if Zika virus (ZIKV) infection induces microcephaly through dysregulation of mRNA translation. ZIKV infection results in reduced cell proliferation, cell cycle arrest, and an increased apoptosis of Neural Progenitor Cells (NPCs), the cells considered to be most vulnerable in microcephaly. Recent work has reported that cells infected with the Zika Virus or other flavivirus family member Dengue Virus exhibit a decrease in mRNA translation of the host cell mRNA. Previously published work has also shown that knockout of the RNA-binding protein Lin28a leads to reduced NPC self-renewal and microcephaly in mice. Using mouse genetic tools, this study described that Lin28 can promote NPC proliferative cell behaviors, and that it may do so through modulating mRNA translation. Preliminary evidence has further suggested that reduced mRNA translation in NPCs is sufficient to cause microcephaly. These studies have collectively suggested that mRNA translation may be vulnerable in NPCs in Microcephaly, and identified that Lin28a gain- and loss-of-function mouse models are valuable genetic tools to manipulate mRNA translation specifically in NPCs. These major observations have led to the following hypothesis: The Zika virus causes Microcephaly through dysregulating global and gene specific host mRNA translation in neural progenitor cells. To address the hypothesis stated above, the following Aims will be performed: 1) Test to what extent mRNA translation dysfunction contributes to Zika virus-induced Microcephaly. To determine if increasing mRNA translation in NPCs can rescue ZIKV-induced microcephaly, the Lin28a overexpression mouse model will be combined with embryonic inoculation of ZIKV. This will help determine the impact or contribution that decreased host cell mRNA translation has in causing ZIKV-induced Microcephaly. 2) Identify what genes are differentially regulated in NPCs at the mRNA translation level in ZIKV-induced Microcephaly. To study mRNA translation specifically in NPCs in vivo, a novel mouse model will be used in which HA-tagged ribosomal protein Rpl22 will be expressed in a Cre-dependent manner and the resulting pull- down sample will be taken for RNA-seq. This will illuminate trends in mRNA dysregulation and provide the field with potential therapeutic targets in the context of ZIKV-induced microcephaly.!"
"9548130","DESCRIPTION (provided by applicant):         The goal of the present study is to evaluate the efficacy and durability of benefits of repetitive Transcranial Magnetic Stimulation (rTMS) as a promising non-invasive therapeutic treatment for executive function deficits reported in Veterans with mild to moderate Traumatic Brain Injury (TBI) patients. Although much progress has been made towards understanding the various deficits following TBI, progress has yet to be made towards identifying and assessing therapeutic treatment options that are responsive to TBI symptoms. Many returning OEF/OIF Veterans with concussion histories report cognitive symptoms that may last for months or years, and affect every day function. Symptoms faced by Veterans with mild to moderate TBI include executive function deficits such as impaired attention (including shifting sets), verbal fluency, poor planning, reduced working memory, and mental flexibility. The primary objective is to assess the efficacy of rTMS in Veterans with mild to moderate TBI in improving executive functioning. A recent VA study reported improvements in PTSD and related symptoms in Veterans with PTSD who received rTMS (Watts et al., 2012). Repetitive TMS is a method of delivering therapeutic, non-invasive brain stimulation that is currently being used at the VA Palo Alto and Stanford University in a number of clinical trials. For this pilot study we propose to enroll 40 Veterans diagnosed with mild to moderate TBI (age range 20-65). Inclusion Criteria: mild and moderate TBI will be defined as: post-traumatic amnesia (PTA < 1 day for mild; 1 day> x < 7days for moderate). Because of the extensively documented co-occurrence of TBI with PTSD, (Veterans with TBI with and without PTSD will be enrolled). PTSD will be assessed using standard clinical measures. Exclusionary criteria: patients will be screened for TMS and MRI safety. The duration of the study will be two years, with a 1.5 year enrollment period, and a final half-year of follow-up completion. Following a preliminary telephone screen, Veterans will be scheduled for onsite informed consent, screening, and baseline assessments. Using an electronic randomization form, participants will be enrolled into two groups: active rTMS or sham rTMS. As this is a double blind placebo controlled study, only the subject ID number is provided to the nurse administrating the rTMS treatment. After randomization, the rTMS nurse will test the motor threshold (MT) for rTMS. Each participant will be in the trial for a total of approximately (28) weeks: 1-2 weeks screening, (2) weeks acute treatment phase (including MRI pre and post rTMS) and 24 weeks (6 month) follow-up phase (with MRI, neuropsychological testing and self-report measures). Left Dorsolateral Prefrontal Cortex (DLPFC) will be the stimulation site as it is shown to be affective in treatment of depression and approved by FDA. All participants will receive a minimum of 20 treatments before being evaluated for change in executive function (primary outcome measure). The primary hypothesis is that Veterans receiving active rTMS will show improvement more than sham treated Veterans in (performance between baseline and last assessment of >1 SD on either the Trail Making Test part B, D-KEFS Verbal Fluency and/or D-KEFS Color-Word Interference Test). Additional analysis will include: Sustained Improvement on executive function composite score; secondary consequences of TBI scores on Quality of Life (QOL) scale, moderators of response such as age, severity of symptoms at baseline, type of comorbidity (e.g., PTSD); and, functional brain activity changes with rTMS treatment. This pilot study will be one of the first to demonstrate rTMS as a treatment for executive function deficit in Veterans with mild to moderate TBI. Additionally, it would also report on the efficacy of using fMRI as a biomarker to capture this improvement in executive function."
"9424406","The goal of this proposal is to gain a biophysical understanding of human orexin receptor agonist binding and activation, and to use this knowledge to develop small-molecule orexin receptor agonists as neuropharmacological tools and potential therapeutics for narcolepsy/cataplexy and other diseases. Narcolepsy is a life-long debilitating disorder affecting approximately 200,000 Americans, which is characterized by an inability to maintain wakefulness, sleep attacks, sudden loss of muscle function, and sleep paralysis. Current treatments for narcolepsy (such as psychostimulant drugs) do not treat the underlying neurochemical deficits and exhibit undesirable side-effects. Animal models and clinical investigations of human patients show that narcolepsy is caused by deficiency of the orexin (hypocretin) neuropeptides produced by neurons of the lateral hypothalamus, and that exogenous replacement of orexin activity may cure the disease. However, orexins cannot be used as therapeutic agents because they are peptides, which do not penetrate the blood-brain barrier and show poor activity after oral administration due to metabolic decomposition.  We propose to use new technical advances in GPCR structural biology to determine X-ray structures of the orexin receptors in orexin-bound and small-molecule agonist-bound states, revealing the detailed non- covalent interactions that stabilize these complexes as well as changes in conformation of the receptors that are a consequence of agonist binding. In the second Aim, we will develop conformation-specific nanobodies that bind and stabilize the orexin receptor active state, and solve nanobody co-crystal structures to understand the propagated structural changes across the membrane that link the extracellular neuropeptide binding site and the intracellular G protein coupling site. In the third Aim, we will integrate structural insights with computational docking/simulation and medicinal chemistry to improve the affinity and potency of small- molecule orexin receptor agonists that were previously identified in a high-throughput screen. Our combination of strengths in GPCR structural biology, synthetic and medicinal chemistry, and computational chemistry places us in a unique position to design small-molecule orexin mimics with drug-like properties that can be further developed into therapeutics for the treatment of narcolepsy and other neurological disorders."
"9365702","SUMMARY The overall aim of this project is to use the recently developed cryo-electron microscopy technique of microcrystal electron diffraction (MicroED) for the structure determination of G protein-coupled receptors (GPCR). GPCRs are an extremely important class of membrane proteins and are responsible for controlling a wide variety of physiological responses. Because of their key physiological roles, a large percentage of currently approved drugs target these receptors, and they represent attractive targets for drug development. Despite the importance of GPCRs, detailed understanding of their high resolution structure and function is limited in large part because of the difficulty associated growing large crystals necessary for X-ray crystallography. In this project, MicroED will be used to study GPCR structure, as the method is capable of determining structures from microcrystals several orders of magnitude smaller than those used by conventional X-ray crystallography. The project will employ and optimize new MicroED sample preparation methodology to allow data collection from GPCR microcrystals grown in the viscous lipidic cubic phase (LCP). Electron diffraction data will be collected and processed using previously developed MicroED methods. The new methods for GPCRs will be validated in Aim 1 using the previously solved beta-2 adrenergic receptor (?2AR) and A2A Adenosine receptor (A2AAR) as models. New structural details will be studied in Aims 2 and 3 by using MicroED to improve the resolution and modeling of the rhodopsin-arrestin complex (Aim 2), and finally to determine a novel structure of the serotonin receptor 5HT4 (Aim 3). The long term goal of this project is to develop and use MicroED as a high-throughput structure determination method for GPCRs and other important membrane proteins grown in LCP. By determining the structures outlined in these aims, not only will new light will be shed on GPCR structure and function, but the optimized protocols will open the door to MicroED analysis for a variety of membrane protein samples. This will make MicroED a valuable tool for membrane protein structure determination of targets that have resisted other structural methods because of difficulties with optimizing crystal size for X-ray crystallography."
"9464886","PROJECT SUMMARY/ABSTRACT Antigen-experienced memory T cells constitute a diverse, heterogeneous population of immune cells that is generated throughout life in response to a variety of pathogens, vaccines, allergens, self-antigens and other environment factors. In fact, as we age, generation of new naïve T cells diminishes and memory T cell populations dominate the repertoire. Thus, the basic mechanisms that regulate the functions of diverse memory T cell populations has broad relevance for a variety of diseases and pathological conditions including vaccine designs, immunotherapy protocols and treatment or prevention of inflammatory or autoimmune disorders. Although the formation and differentiation of memory CD8+ and CD4+ T cells in the circulation has been extensively characterized, the capacity for memory T cells to actively home to and infiltrate tissues where they exhibit their effector functions is less understood. We have recently discovered that memory CD8+ T cells require post-translational O-linked glycosylation of selectin ligands for trafficking to and infiltrating non- lymphoid tissues. Furthermore, we identified that de novo synthesis of core 2 O-glycans is restricted to memory T cells and can be regulated in an antigen-independent manner. However, the basic molecular mechanisms regulating core 2 O-glycan synthesis and trafficking of memory CD8+ and CD4+ T cells during infections are yet to be fully characterized. Specifically, we will 1) determine if different CD8+ T cell populations have the capacity to synthesize core 2 O-glycans and traffic into non-lymphoid tissues, 2) define the molecular and transcriptional mechanisms that regulate core 2 O-glycan synthesis in memory CD8+ T cells, and 3) determine if memory CD4+ T cells require core 2 O-glycan synthesis to traffic into non-lymphoid tissues during either acute or chronic viral infections. Thus, the overall goal of our study will be to identify and characterize the mechanisms regulating the trafficking of diverse memory T cell populations and how this can be enhanced (for host protection) or inhibited (for allergies or autoimmunity)."
"9446621","PROJECT ABSTRACT The Administrative Core will provide leadership, coordination and oversight for BATAR-UP with the overarching goal of synergizing the research conducted in the two research projects and the rest of the DRSC network. Led by Co-PI Dr. Bivona and supported by a dedicated Program Manager, the Administrative Core will have three primary goals: 1) oversee the project management of BATAR-UP to ensure that the project milestones are met and scientific interactions are optimized; 2) organize intra- and trans-institutional activities, including internal advisory board activities, monthly research team meetings, and the annual retreat; and 3) organize interactions with the other national DRSC Centers and the broader scientific community, including facilitating scientific exchanges and collaborations and assembling datasets, presentations, and manuscripts for data dissemination."
"9363736","PROJECT SUMMARY (ABSTRACT) Education is a recognized social factor with important implications for health. Educational attainment is associated with mortality and morbidity for a variety of conditions and behaviors. We know less about the mechanisms that connect education to health. In January 2016, NIH released, ?Education and Health: New Frontiers? (PAR 16-080) to delve further into this topic. We propose a mixed methods approach to address our overall aim ? to investigate if and how different education trajectories affect health and how this association may differ by sex, race/ethnicity, and family and school circumstances. Educational trajectories refer to how  people attain their education status, such as high school or college graduate, over time. We will first analyze the 1979 and 1997 waves of data of the National Longitudinal Study of Youth (NLSY). Then, based upon these findings, we will conduct semi-structured interviews in three diverse populations across the US to explore possible mechanisms for the associations observed quantitatively. Finally, we will go to an additional secondary dataset, Reasons for Geographic and Racial Differences in Stroke (REGARDS) that will allow us to explore the possible roles of some of the mechanisms identified qualitatively. The Specific Aims for our mixed methods study are: 1) Using both theory-driven and sequence analysis (data-driven) techniques, determine what the most common education trajectories are for the NLSY 1979 and 1997 cohorts. Examples include: a) straight through or ?uninterrupted?; b) dropped out of high school; and c) ?interrupted high school,? where students left but returned subsequently to get a high school diploma or a GED. Comparable examples are possible for a college degree, with the additional example of graduated from high school, went to work or unemployed, then went to college; 2)Investigate how educational trajectories are associated with body mass index and obesity, chronic conditions, depression, and mortality. 2a) How do the relationships differ by sex, race/ethnicity, and family characteristics (e.g. maternal education attainment, adverse childhood experiences (in the 1979 cohort)); 2b) How do the relationships differ by school characteristics (e.g. dropout rate, economic composition), school policies, and schooling social milieu (e.g. education level of people in the same community) ? School characteristics include racial/ethnic composition of the school, dropout rate of the school, and/or economic composition of students attending the school. Social milieu includes education level of people in the same community; 3) Based on the results of Aim #2, use intensive semi-structured one-one-one interviews of qualitative methods of people with different demographic characteristics (i.e. men and women; White, African American etc) and educational trajectories in different geographic areas to investigate potential mechanisms linking education trajectories to health, e.g. family dynamics, residential mobility, access to financial and social capital, 4) Based on results from Aim #3, investigate the identified mechanisms with the NLSY79, NLSY97, and Reasons for Geographic and Racial Differences in Stroke (REGARDS) studies."
"9564504","ABSTRACT The aims of this study are to define the structural features of allosteric sites on muscarinic acetylcholine receptors, as well as the regions of the receptor that regulate the cooperativity between allosteric and orthosteric sites. Muscarinic receptors have become a key model system for the molecular study of allosteric drug action at G protein-coupled receptors. Therefore, the knowledge to be gained from the proposed experiments is expected to have benefits ranging far beyond the advancement of muscarinic pharmacology. Allosteric drugs have inherent advantages of selectivity, efficacy, and safety. These advantages are especially important when the desired effect is to enhance the action of a neurotransmitter at a particular receptor in the brain. Allosteric enhancers are able to preserve the pattern of activity that is dictated by the very complex spatiotemporal motif of synaptic activity; by contrast, directly-acting agonists tend to disrupt these complex motifs that are the hallmark of synaptic activity in the brain. Furthermore, it is now becoming clear that there are multiple allosteric sites on muscarinic receptors. The usual case is that an allosteric ligand binds to its specific site and regulates the affinity with which acetylcholine binds to its (orthosteric) site on the receptor. This results in either a gain or loss in the potency of acetylcholine. We have recently identified a novel allosteric site, through which specific ligands have the unusual effect of being able to regulate the ability of acetylcholine to activate the receptor once it is bound, while altering potency only slightly or not at all. We have found that the sites for these different types of ligands are distinct and can be activated simultaneously. Furthermore, specific combinations of ligands depress low levels of response to neurotransmitter and enhance maximal response, or vice versa; we call this effect signal shaping. Additionally, we have designed tools and techniques that are sensitive to the molecular nature of the receptor and are calibrating them against verified monomeric and oligomeric receptors. We will use these tools to test our model that the functional receptor unit in tissues is an oligomer. Finally, we will label the best known muscarinic allosteric site with an irreversible ligand and determine which residue is covalently labeled through the use of affinity chromatography, HPLC, and mass spectrometric methods. We expect these studies to lead to improvements in the cholinergic pharmacology of disorders of the central nervous system, including Alzheimer's disease, and to contribute to an understanding of the potential for allosteric modulation of other G protein-coupled receptors."
"9447919","Abstract Natural killer (NK) cells kill tumors and infected cells by integrating signals from two functional types of receptors, activation and inhibitory. In the mouse, many of these receptors belong to the Ly49 family, encoded by a cluster of highly related genes, discovered by the applicant?s laboratory. The highly polymorphic Ly49 receptors and killer immunoglobulin-like receptors (KIRs) on human NK cells are examples of convergent evolution. In murine cytomegalovirus (MCMV) infection, the applicant?s laboratory previously showed that the Ly49H activation receptor is responsible for genetic resistance of C57BL/6 mice to MCMV infections. Ly49H recognizes a molecule encoded by MCMV, in a manner independent of major histocompatibility complex class I (MHC-I) alleles. However, studies from other groups suggest that in non-C57BL/6 mice, other Ly49 activation receptor alleles recognize MCMV-modified MHC-I. Moreover, still other data suggest that Ly49 inhibitory receptors can also provide protection against MCMV, depending on MHC-I alleles. It has been challenging to study these issues further due to the complexities of the Ly49 receptors, including their polymorphism and variegated expression. Nonetheless, these issues are important to understanding the role of human inhibitory KIRs and their MHC-I ligands that are also paradoxically associated with protection from viral infection. Here the applicant presents preliminary data that MCMV is controlled by NK cells in a manner independent of Ly49H but restricted to a specific MHC-I allele. Preliminary data from the applicant?s laboratory strongly support a role for a Ly49 inhibitory receptor. Thus, the Specific Aims of this proposal are to: 1) Identify Ly49 responsible for MHC-restricted resistance to MCMV; 2) Determine role of Ly49 responsible for MHC-restricted resistance; and 3) Determine how MCMV is involved in Ly49-dependent resistance. Thus, these studies will provide new insight into the function of NK cell inhibitory receptors in infection."
"9380854","PROJECT SUMMARY / ABSTRACT Neuroscience is highly specialized?even visual submodalities such as motion, depth, form and color processing are often studied in isolation. One disadvantage of this isolation is that results from each subfield are not brought together to constrain common underlying neural circuitry. Yet, to understand the cortical computations that support vision, it is important to unify our fragmentary models that capture isolated insights across visual submodalities so that all relevant experimental and theoretical efforts can benefit from the most powerful and robust models that can be achieved. This proposal aims to take the first concrete step in that direction by unifying models of direction selectivity, binocular disparity selectivity and 3D motion selectivity (also known as motion-in-depth) to reveal circuits and understand computations from V1 to area MT. Motion in 3D inherently bridges visual submodalities, necessitating the integration of motion and binocular processing, and we are motivated by two recent paradigm-breaking physiological studies that have shown that area MT has a robust representation of 3D motion. In Aim 1, we will create the first unified model and understanding of the relationship between pattern and 3D motion in MT. In Aim 2, we will construct the first unified model of motion and disparity processing in MT. In Aim 3, we will develop a large-scale biologically plausible model of these selectivities that represents realistic response distributions across an MT population. Having a population output that is complete enough to represent widely-used visual stimuli will amplify our ability to link to population read-out theories and to link to results from psychophysical studies of visual perception. Key elements of our approach are (1) an iterative loop between modeling and electrophysiological experiments; (2) building a set of shared models, stimuli, data and analysis tools in a cloud-based system that unifies efforts across labs, creating opportunities for deep collaboration between labs that specialize in relevant submodalities, and encouraging all interested scientists to contribute and benefit; (3) using model-driven experiments to answer open, inter-related questions that involve motion and binocular processing, including motion opponency, spatial integration, binocular integration and the timely problem of how 3D motion is represented in area MT; (4) unifying insights from filter-based models and conceptual, i.e., non-image- computable, models to generate the first large-scale spiking hierarchical circuits that predict and explain how correlated signals and noise are transformed across multiple cortical stages to carry out essential visual computations; and (5) carrying out novel simultaneous recordings across visual areas. This research also has potential long-term benefits in medicine and technology. It will build fundamental knowledge about functional cortical circuitry that someday may be useful for interpreting dysfunctions of the cortex or for helping biomedical engineers construct devices to interface to the brain. Insights gained from the visual cortex may also help to advance computer vision technology."
"9318139","DESCRIPTION (provided by applicant): Deaf sign language users and people with hearing loss comprise health disparity populations overlooked by most public health research, surveillance and programs. The mission of the Rochester Prevention Research Center (RPRC) is to promote health and prevent disease with these two distinct populations through community-based participatory research (CBPR). A RPRC long term objective is to eliminate health disparities in Deaf and Hard-of-Hearing (D/HOH) populations. RPRC will work to achieve the mission and that goal through six aims based on the key elements of a Prevention Research Center (PRC): Aim 1 - To organize and administer RPRC to carry out CBPR with D/HOH communities; Aim 2 - To engage D/HOH individuals and stakeholder organizations in all aspects of RPRC activities; Aim 3 - To connect RPRC and stakeholders through effective bi-directional communication channels; Aim 4 - To create education and training programs that enhance D/HOH communities' capacity and health; Aim 5 - To evaluate RPRC achievements guided by the RPRC Logic Model and Work Plans; Aim 6 - To further advance the respective research agendas set with the D/HOH communities. RPRC proposes a dissemination and implementation research project focused on obesity, a CDC winnable battle. The overall goal of this research, called Deaf Weight Wise 2.0 (DWW 2.0), is to adapt an evidenced-based healthy lifestyle intervention for use with Deaf adult American Sign Language (ASL) users ages 21-40, delivered either locally as an in-person group intervention or remotely as an individual counseling intervention via videophone (VP), and to assess the interventions with a randomized trial. The VP, an existing technology that is virtually ubiquitous in the US Deaf community, has broad implications for remote delivery of health interventions with Deaf and other populations. RPRC's overarching premise is that an evidenced-based healthy lifestyle intervention adapted by Deaf people for use with Deaf people and delivered by Deaf people will improve diet, physical activity and weight. DWW 2.0 builds on RPRC strengths including a longstanding collaboration with the Rochester Deaf community, experience adapting measures and materials for use with Deaf ASL users, and a successful research focus on obesity intervention with Deaf ASL users. DWW 2.0 is responsive to the Deaf community in that it focuses on: 1) obesity, a health disparity that the Deaf community selected as a health research priority, 2) an age demographic identified by the Deaf community for inclusion in health promotion research, and 3) scalability and the request that the benefits of RPRC research be extended to reach Deaf communities outside of Rochester. RPRC, a unit of the Rochester Clinical and Translational Science Institute, brings academic health center expertise to these issues. DWW 2.0 is consistent with RPRC's work with the Rochester Community Transformation Grant and local health department. RPRC activities match the PRC FOA aims and support the Healthy People 2020 Goal to promote the health and well-being of people with disabilities."
"9483217","AREA B: PRECISE DCE-MRI OF BRAIN TUMORS PROJECT SUMMARY This project will develop and validate an improved dynamic contrast-enhanced (DCE) MRI technique for assessing brain tumor response to therapy. Rationale: Historically, increases in tumor size or enhancement have signified tumor progression, and decreases in tumor size have signified treatment response. With the advent of novel chemotherapy agents, including immunotherapy, simple changes in size or enhancement are no longer sufficient to make treatment decisions. We believe that improved DCE-MRI methods can provide new and powerful biomarkers to image brain tumors and detect early response to therapy. This will enhance our ability to prolong survival in a higher proportion of brain tumor patients traditionally regarded as the most dire prognostic group (including recurrent high-grade glioma and metastatic melanoma), who are often left out of clinical trials due to very short life expectancy. Innovation: We propose Specially Tailored Acquisition and Reconstruction (STAR) DCE-MRI, in which acquisition and reconstruction are tailored from an estimation- theoretic point of view to create the most accurate and reproducible tracer kinetic (TK) parameter maps, unlike conventional approaches that optimize the quality of intermediate images. We will fully integrate TK models with DCE-MRI acquisition and reconstruction. Our preliminary data shows 36-fold improvement in spatial resolution and coverage compared to current techniques, with no loss of image quality in brain tumor patients; and we expect to only get better. Compared to current state-of-the-art DCE-MRI, this technique will provide three major advances: 1- exquisite (sub-1 mm isotropic) spatial resolution to quantitatively assess narrow tumor margins and small lesions, 2- whole-brain coverage including all lesions and all surrounding tissue thereby simplifying the exam, 3- robust measurement of patient specific arterial inputs which are required for accurate contrast agent kinetic modeling. Approach: We will optimize, technically validate, and clinically evaluate STAR DCE-MRI method that provides improved quantitative parametric brain maps including blood- brain barrier leakage and fractional plasma volume. Specifically, we will: 1- optimize and technically validate STAR DCE-MRI to produce accurate and reproducible TK parameter maps, 2- produce a robust clinical implementation of STAR DCE-MRI, and 3- clinically evaluate STAR DCE-MRI in patients with brain tumors, specifically those with recurrent high-grade glioma treated with an anti-angiogenic agent, and those with brain melanoma metastases treated with an immunotherapy agent. Broader Impact: Improved quantitative multi- parametric DCE-MRI has a potential role in the assessment of all neurologic diseases that have a microvascular component. This technical work, particularly leveraging specific nonlinear temporal models during image reconstruction, is likely to have implications for DCE-MRI of prostate, renal, breast, and liver tumors as well as outside of DCE-MRI. Importantly it addresses a critical unmet need in oncology in providing a robust, reproducible, high spatio-temporal resolution and high spatial coverage biomarker as a potential end point for clinical trials of novel therapeutic agents in cancer research."
"9349118","PROJECT SUMMARY The skin microbiome represents the consortium of bacteria, viruses, fungi, and archaea living on our skin that has been shown to play an active and intimate role in shaping cutaneous health. Modulation of the skin milieu, whether host or microbial, provides a unique opportunity for innovative new therapeutics for skin and infectious disease prevention and treatment. Our long-term goal is to create new microbiome-based therapeutics that can integrate into the skin ecosystem and stably and continuously remediate the skin. Yet the integration of exogenous probiotics to an existing community has had little lasting success to date in either skin (or gut) communities, likely due to competitive barriers from other microbes or host exclusion by immune selection. Little is known about how potential probiotic strains integrate into an existing community and whether probiotics can be engineered to improve their entry and retention into an existing microbial community. Yet these are fundamental questions that must be answered to develop effective engineered probiotics. In this proposal, we will use a combination of high-throughput phenotyping, genomics, imaging, CRISPR-mediated genetic screens and computational modeling to define the rules that govern probiotic integration into an existing human skin microbiome in skin organoids and gnotobiotic mouse models. We will use these data to create and validate a predictive algorithm that, given microbial community and clinical data, suggests the best probiotic strain for that individual, skin site, or disease state, and predicts subsequent integration efficacy and impact on the endogenous microbial community. These data will also provide, by far, the deepest investigation to date into the ecology and genetics underlying skin microbial interactions. We will obtain new insights into the biological and genetic factors that may limit a probiotic?s efficacy in the skin. This will inform rational selection and engineering of probiotic strains, and will be applied to predicting community resilience to invading pathogens."
"9350923","Project summary Emerging evidence suggests that cells in multicellular organisms can rapidly adapt to changing environmental inputs or metabolic states by dynamically modifying their epigenome and gene expression programs. A major focus in my lab is to investigate the molecular underpinning regulating the interaction between environment and epigenome and how environmental inputs such as oxygen regulate developmental processes or human pathologies through modifying epigenetic marks in the genome. Key epigenetic enzymes such as ten-elven translocation (TET) family of DNA dioxygenase and JmjC-domain-containing histone demethylase directly utilize oxygen as one of their cofactors to modify epigenetic marks on DNA or histone. Depending on their specific microenvironments, cells of the same cellular identity may encounter different oxygen levels and therefore adopt distinct epigenomic and transcriptomic profiles. However, the molecular principles governing environment- epigenome interactions are largely unknown because we do not have methods to precisely map epigenomic responses to continuously distributed environmental inputs and manipulate the epigenome in the context of specific cellular microenvironment. Here we propose to overcome these technical challenges by developing integrated single-cell analysis approach to observe epigenomic and transcriptomic responses to dynamically changing environmental inputs and building a new class of `environment-sensing' synthetic epigenetic enzymes. Armed with these tools, we will have the ability to observe and actively manipulate the interaction between environmental inputs and epigenome `on demand', providing fundamentally new opportunities to study the critical changes in epigenome that are involved in a broad array of biological and pathological processes. !"
