"APPLICATION_ID","ABSTRACT_TEXT"
"9400980","Project Summary Autism Spectrum Disorders (ASD) comprise a range of heterogeneous neurodevelopmental disorders that manifest in early childhood with abnormal motor and social behaviors. Autism has long been synonymous with social reward processing deficits and repetitive behaviors, but has recently been associated with deficits in goal-directed decision making and the processing of non-social rewards as well. Both the complex genetic etiology and variable phenotypic presentation of ASD have made an understanding of the specific higher-order circuit dysfunctions mediating this complex behavioral picture difficult to ascertain. With this proposal, we seek to explore how perturbations to one high-risk ASD gene, Neurexin1?, contribute to specific circuit disruptions that mediate the processing of rewards.  Preliminary data from goal-directed tasks developed in our lab suggest abnormalities in non-social reward processing in Neurexin1? mutant mice. Mice exhibit a deficit in flexible response behavior in new reward contingencies that is more pronounced in reward environments with larger disparities in net benefit. While recent studies have begun to explore both the role of the dorsomedial striatum in flexible goal-directed behaviors, and the role of projection inputs onto striatal compartments in regulating their activity, few have mapped an association between genetic insults to these striatal circuits and behavioral pathology in neuropsychiatric disease. I hypothesize that Neurexin1? loss-of-function disturbs particular afferent projection inputs innervating the dorsomedial striatum, and that these circuit abnormalities mediate specific features of the goal-directed phenotypes we observe in Neurexin1? mutant mice. In Aim 1, I will use modified versions of our behavioral task to further refine our understanding of how Neurexin1? mutants weigh benefits and costs to execute value-based control of motor output. In Aim 2, I will perform circuit-specific knockouts of Neurexin1? using a conditional knockout line and utilize our behavioral paradigms to assess the relative contribution of these targeted molecular disruptions to the observed goal-directed phenotypes. This approach will serve as the foundation for a circuit-based analysis of altered neuronal coding that occurs in Neurexin1? mutants during value-based choice. In sum, I believe these aims should provide an excellent opportunity for training in cutting-edge behavioral and molecular neuroscience approaches, and have the potential to greatly inform our understanding of the cellular basis of reward processing dysfunction in neuropsychiatric disease. 1"
"9469809","PROJECT SUMMARY! More than 1.4 million people are diagnosed with colorectal cancer (CRC) each year, and while increased rates of endoscopic screening have led to a slight reduction in mortality, the disease still accounts for more than 600,000 deaths worldwide annually. Compounding this problem, in recent years there has been a disproportionate increase in early onset CRC, highlighting it as a major, ongoing public health problem. Treatments for CRC have changed little over the past 10-15 years, and we still have no effective targeted therapies for the majority of CRC patients; new strategies are urgently needed. Hyperactivation of the WNT signaling pathway is a hallmark and major oncogenic driver of CRC, occurring in ~95% of tumors. Indeed, there is strong evidence from pre-clinical model systems that targeting hyperactive WNT signaling can provide significant therapeutic benefit in CRC. However, unlike many other oncogenic signaling networks, controlling WNT pathway activity with drugs has proven quite challenging. Relatively recent work has drawn attention to Tankyrase (TNKS) enzymes as an exciting therapeutic target in CRC. These enzymes positively regulate WNT signaling levels, but their activity can be inhibited by certain small molecule inhibitors. Early work has demonstrated that TNKS inhibitors can suppress hyperactive WNT signaling and impede cancer cell proliferation; however, those same inhibitors are extremely toxic in vivo, due to their suppression of WNT signaling in normal intestinal stem cells. Tumors often contain significant disruptions to their genomes, including gains and losses of large chromosome segments. These losses are presumed to support cancer cell growth, but also lead to loss of `passenger' genes that do not drive cancer progression, but may unintentionally `rewire' the signaling networks. I will test the hypothesis that large chromosomal deletions, common in CRC, create a tumor-specific vulnerability for selective inhibition of one specific Tankyrase family member ? TNKS2. Because normal cells do not carry these tumor-associated deletions, they should remain unaffected when inhibiting this single TNKS enzyme. In Aim 1, using a combination of new CRISPR-based genome editing technology, with inducible and reversible shRNA tools, I will determine how heterozygous and homozygous chromosome deletions impact the response to TNKS2 inhibition. Further, I aim to test small molecule inhibitors that selectively target TNKS2. In Aim 2 I will utilize a unique transgenic shRNA technology, developed by my mentor, to examine the toxicity and efficacy of selective TNKS2 inhibition in vivo. This genetic approach is powerful, as it allows an assessment of potent and systemic gene silencing without the limitation of poor drug delivery or specificity. Identifying a safe and effective approach to disrupt hyperactivated WNT signaling will have a profound impact on the clinical management of CRC. Thus, we believe our work will contribute significant pre-clinical data to develop safe and effective targeted therapies for CRC."
"9560619","?     DESCRIPTION (provided by applicant):      Although considered a modifiable risk factor for coronary artery disease (CAD) in the general population, the magnitude of physical activity required to promote cardiorespiratory fitness and a clinically meaningful change in blood-derived biomarkers of CAD is not achievable in those with a severe physical disability, such as with immobilizing paralysis from spinal cord injury (SCI). During the chronic phase of SCI, a characteristic dyslipidemia emerges, with mean serum high density lipoprotein cholesterol (HDL-C) concentrations <40 mg/dl, a threshold level for HDL-C that is appreciated to be an independent risk factor for CAD, elevations in triglycerides (TG) to concentrations at, or near, target values for the general population that trigger clinical intervention, and low density lipoprotein cholesterol (LDL-C) concentrations that are within the normal range. It should not be a surprise that cardiovascular disease (CVD)-related morbidity in persons with SCI occurs earlier in life, at a greater prevalence than that of the general population, and is the primary cause of death after the first year of injury. Population-based epidemiological studies are unavailable for clinical guidance because of the relatively low incidence rates for SCI. Clinical target values used to initiate treatment in the general populatio may be inappropriate in those with SCI because of their unique pathophysiology. In the absence of significant physical activity and lifestyle modifications, it would seem that appropriate pharmaceutical options are needed to properly manage markers of CVD-related risk in persons with SCI. To date, there is limited empirical evidence to support the use of lipid- lowering treatments in persons with SCI.  Fenofibrate is a fibric acid derivate that activates peroxisome proliferator-activated receptor a and lipoprotein lipase, leading to enhanced elimination of TG from plasma. In clinical trials where fenofibrate was used as a monotherapy, serum TG concentrations fell 41-53%, very low density lipoprotein (VLDL) fell 38-52%, LDL-C decreased 6-20%, and HDL-C improved by as much as 20%. In consideration for the nature of dyslipidemia in persons with SCI, fenofibrate appears to be an appropriate first-line agent for treatment in this cohort, especially because most of those with SCI have LDL values that are within the clinically acceptable range. In the general population, standard clinical practice for lipid-lowering treatment with fenofibrate monotherapy follows a known and clinically accepted timeline to monitor safety and to determine therapeutic efficacy. It is recommended that, if after 2 months of continuous therapy there are no beneficial changes to the lipoprotein profile, that treatment be discontinued (i.e., non-responders). Similarly, several large clinical trials have demonstrated that the peak therapeutic effects of fenofibrate are observed after 12-16 weeks of treatment (i.e., responders). The proposed study will test the efficacy of administering fenofibrate to persons with SCI, a severely immobilized cohort that does not have established clinical practice guidelines to treat dyslipidemia and appears to have unique considerations that may be hypothesized to call for a more disease-specific approach for care. If successful, the treatment will reduce clinical markers of CVD-related risk by modifying the concentration and number of particles that are known to contribute to incident cardiac events and mortality. It is anticipated that the insight gained from this investigation will provide clinicians with a proof-of  concept for instituting appropriate use of lipid lowering agents to treat the dyslipidemia that has  been well described in persons with SCI."
"9396590","Abstract Excessive alcohol use remains a significant public health problem in the US. A better understanding of the psychological processes underlying excessive drinking is needed so that more effective interventions can be developed. Recent research has focused on impaired control, manifest as a failure to avoid drinking or to limit consumption once it has begun. To better understand the processes underlying impaired control, we developed a novel human laboratory model (Resist CASE) that assesses actual consumption behavior indicative of impaired control. If Resist CASE is a good model, it could be used to evaluate whether impaired control can be modified by psychological or pharmacological manipulations. In the proposed study, we compare self-administration of alcohol in the laboratory model against actual drinking behavior in the field using ecological momentary assessment (EMA). The Sponsor and Co-Sponsor have expertise in laboratory and field assessments respectively. EMA will include assessment of current motivation to abstain and recent drinking. Heavy drinkers (N=37) will complete two Resist CASE sessions, one with a priming alcohol exposure and one without. At each session the ability to resist self-administering alcohol will be assessed (?Resist?), as well as self-administration during an open bar (?Lab Consumption?). Participants will complete six weeks of EMA to assess motivation and drinking. The overall goal is to examine the validity of the laboratory model. The specific aims are 1) To examine the association between ability to resist alcohol self- administration in the lab (Resist) and the ability to abstain from drinking in the real-world, assessed using EMA; 2) To examine the association between alcohol self-administration in the lab during open bar (Lab Consumption) and drinking behavior in the real-world, assessed using EMA; and 3) To examine predictors of resisting and drinking in the lab and field. Laboratory and EMA data from this study may ultimately help to develop algorithms that can predict when an individual is at risk of drinking, and to develop interventions, administered in the field, to reduce the risk of poor outcomes associated with drinking."
"9405814","DESCRIPTION (provided by applicant):      One of the most common and debilitating features of aphasia is an impairment in ability to retrieve words, whether it involves naming seen objects, or producing nouns, verbs and other words conveying meaning in spontaneous propositional speech. The long-term goal of this line of research is to establish an effective, viable, evidence-based treatment program for word retrieval deficits in persons with acquired aphasia from stroke. The short-term goal, and focus of this project, is to conduct a final phase II trial that tests the efficacy of an experimental treatent (called phonomotor) against customary and usual treatment (i.e. semantic-based therapy) for anomia in aphasia. In the context of a 2-armed control trial, we propose to deliver 60 total hours of therapy to 80 individuals who have suffered a left hemisphere stroke and exhibit aphasia with significant anomia. Effects of treatment acquisition and generalization will be measured at 3 time points (immediately, 3-months and 1-year post treatment termination). The primary aim will address between group differences of confrontation naming performance of untrained nouns at 3 months. Secondary questions will address generalization of treatment to measures of ecologic validity and discourse production. Through a series of phase I and phase II trials, we have shown that intensively delivered phonomotor treatment not only improves confrontation naming performance on trained words but, as predicted by the theory motivating it, importantly achieves generalization to naming of untrained words, some aspects of discourse production, and indicators of quality of life. The treatment program is motivated by a connectionist model of phonology (Nadeau, 2001; Nadeau, 2006, Nadeau, 2012) and by a two level interactive model of language (Dell, 1987). The theoretical foundation for the phonomotor treatment is as follows: through the systematic training of phonemes (sounds) and phoneme sequences, the neural connectivity supporting phoneme sequence knowledge will be enhanced. Because these sound sequences provide the basis for the words that represent concepts, through bidirectional spread of activation among and between linguistic levels, generalization from treating phonemes can be expected to improve naming of untrained words and discourse production, both immediately after treatment and continued beyond treatment termination."
"9589588","NRL agrees to continue to operate the Crystallographic Studies Group to provide definitive, three dimensional structural parameters in support of structure activity studies carried out by NIDA grantees and contractors, researchers in the drug abuse area, and the NIDA staff at the Division of Therapeutics and Medical Consequences of Drug Abuse (DTMC)."
"9550859","Spinal cord injury causes many bladder complications for life, such as impaired bladder emptying, recurrent urinary tract infection and stones, kidney damage, and incontinence, which impair health and quality of life and result in considerable cost to health care systems, in spite of state of the art management using medications, appliances and surgery. These complications are often due to unco-ordinated and unwanted contractions of the bladder and the external urethral sphincter, the muscle that restricts the flow of urine out of the bladder through the urethra. Contraction of the sphincter has been managed by cutting the sphincter or the nerves to the sphincter, inserting cylindrical metal mesh stents to keep it open, and injection of muscle toxins into the sphincter, but none of these is ideal and some have significant complications, and many patients require intermittent or indwelling catheters to remove urine from the bladder, and these too have their complications. Recently a technique has been developed and refined to block conduction in nerves rapidly and reversibly using electrical stimulation, and this has been used in animals with chronic spinal cord injury to prevent contraction in the pudendal nerves to the sphincter and to allow reliable emptying of the bladder. This project proposes to test this technique for the first time in human subjects with chronic spinal cord injury, using electrodes that can be inserted through a needle and left in place for several days and used to apply electrical stimulation while measuring the ability of human subjects to empty the bladder in the laboratory. After making these measurements the electrodes will be removed by pulling gently on them. If this project is successful it will justify the development and testing of a stimulation system that can be fully implanted by surgery to provide long term management of this problem."
"9469643","Project Summary Over one billion people worldwide are affected by iron overload, iron deficiency, and states of malnutrition that perturb iron homeostasis. The master regulator of systemic iron metabolism is hepcidin, a hormone that is predominately synthesized and released by the liver. The function of hepcidin is to bind to the only mammalian iron exporter, ferroportin, resulting in ubiquitination, internalization, and degradation of ferroportin. Therefore, in the presence of hepcidin, small amounts of iron are mobilized from stores; in the absence of hepcidin, iron is rapidly mobilized into circulation. Mutations that disrupt the hepcidin/ferroportin signaling axis give rise to iron overload and iron deficiency in mammals, demonstrating that hepcidin and ferroportin are essential for the regulation of systemic iron homeostasis. Our lab has shown that the transcription factor, HIF-2?, is a cellular iron sensor and is the master intestinal regulator of apical and basolateral iron transporters. Moreover, HIF-2? is essential for iron absorption following iron deficiency, the hyperabsorption of iron that leads to tissue iron accumulation during iron overload, and for efficient erythropoiesis. However, it is currently unknown whether the systemic iron regulator, hepcidin, and the intestinal iron regulator, HIF-2?, integrate on the molecular level to maintain organism level iron homeostasis. Using a novel genetic mouse model that allows for tamoxifen-inducible deletion of hepatic hepcidin, our data shows that temporal loss of hepcidin increases intestinal HIF-2? activity and the expression of HIF-2?-specific intestinal iron transporters. Ferroportin is the only known target of hepcidin. To further address this crosstalk, we have also begun to investigate the mechanism by which hepcidin initiates the internalization and degradation of ferroportin, which remains unknown. Our preliminary data shows that, once ubiquitinated and internalized, ferroportin is trafficked to the lysosome independent of canonical macroautophagic machinery. Using a cell based immunoprecipitation approach coupled to mass spectrometry, we identified and confirmed that heat shock 70 kDa protein 8 (HSC70) interacts with ferroportin. HSC70 is the rate limiting cargo protein involved in a process of selective lysosomal degradation that is discrete from macroautophagy, known as chaperone-mediated autophagy. This research proposal will test the hypothesis that rapid activation of intestinal HIF-2? by increased systemic iron demand is mediated by the hepcidin/ferroportin degradation axis in the intestine. This hypothesis will be tested through two interconnected specific aims: (1) Determine the requirement for ferroportin-mediated iron flux in intestinal HIF-2? regulation by hepcidin. (2) Characterize the molecular mechanisms of hepcidin-mediated ferroportin degradation. The proposed studies will unveil the mechanisms by which the liver and the intestine communicate to maintain systemic iron homeostasis, which is essential for the understanding and treatment of iron-related disorders."
"9470066","Project Summary/Abstract Colorectal cancer (CRC) is among the leading types of cancer in men and women. One of the processes commonly dysregulated in cancer is proteolysis: key proteases play pro-oncogenic roles, often in a tissue-specific manner. Consequently, identifying and characterizing proteases critical for oncogenesis provides new opportunities to combat cancer. Through in silico and histological analysis, we identified TMPRSS13 to be markedly upregulated in CRC. TMPRSS13 is a Type II Transmembrane Serine Protease that is largely uncharacterized, with no physiological substrates identified and no cancer-related findings reported thus far. Preliminary work suggests that siRNA-mediated silencing of TMPRSS13 impairs cellular proliferation, and promotes apoptosis. Importantly, TMPRSS13 leads to a decrease in expression of claudin-2, a tight junction protein that has been implicated in increased CRC tumorigenicity and resistance to the chemotherapeutic agent 5-FU. We hypothesize that TMPRSS13 promotes cancer cell survival and CRC progression via regulation of the tight junction protein claudin-2. To test this hypothesis and to pinpoint the molecular mechanisms underlying the function of TMPRSS13 in CRC, in vitro and in vivo studies will be conducted. I will build upon my preliminary findings using various CRC cell lines to determine how TMPRSS13 regulates claudin-2 to aid pro-oncogenic processes such as proliferation, invasion, and escape from apoptosis. Mechanistic data describing the role of TMPRSS13 on claudin-2 and CRC from cell culture models will be complemented by in vivo studies, where I will use a chemically induced model of colon cancer in TMPRSS13 knockout mice to assess the impact of TMPRSS13 on colon tumor growth and progression in vivo and ex vivo. Collectively, these experiments will provide mechanistic information regarding the steps regulated by TMPRSS13 in CRC development and progression. In characterizing TMPRSS13 as a mediator of CRC, our proposed work will provide novel insight into a potential cancer-specific drug target for CRC therapy."
"9354200","DESCRIPTION (provided by applicant):     Rationale: Development of dynamic hyperinflation is a primary limiting factor of exercise tolerance in chronic obstructive pulmonary disease (COPD). To lessen the development of dynamic hyperinflation, and to improve exercise tolerance in COPD patients, we have developed a breathing- retraining technique to be used during pulmonary rehabilitation. This breathing-retraining technique is designed to decrease respiratory rate and prolong exhalation. We demonstrated that, in the short- term, hyperinflation and exercise duration improved more with breathing-retraining plus exercise- training than with exercise-training alone. Because a crucial aspect of pulmonary rehabilitation is the maintenance its short-term benefits over the long-term, we now propose to test whether short- term benefits of breathing-retraining plus exercise followed by an adherence-intervention program are sustainable over the long-term Primary Hypothesis: (H1) In COPD patients, improvements in exercise duration on a constant- load treadmill test will be greater after 12 weeks of breathing- retraining plus exercise-training followed by a 42-week adherence-intervention program (1 yr. total) than after 12 weeks of exercise-training alone followed by a 42-week adherence-intervention program (1 yr. total). Secondary Hypotheses: One year after randomization, exercise-induced dynamic hyperinflation will be less during a constant-load treadmill test (H2), 6-minute walking distance will be longer (H3), and mastery over breathing will be greater (H4) in the breathing- retraining plus exercise-training group than in the exercise-alone group. Lastly (exploratory objective), we will assess the effect of the patient's physiologic, psychologic and clinical phenotype on short-term and long-term responsiveness to pulmonary rehabilitation. Methods: The proposed study is a randomized, controlled clinical trial in which 250 patients with moderate-to-severe COPD will be enrolled. One hundred forty of these patients are expected to qualify for randomization into the breathing-retraining plus exercise-training group or the exercise-training alone group. Patients will receive 12-weeks of supervised training according to group assignment (three times weekly) followed by an adherence-intervention program (weekly phone motivational interviews, home-exercise program, and monthly laboratory booster sessions). Follow-up testing will be completed at 12 weeks, and at 6 and 12 months. Testing will include pulmonary function test, incremental-load and constant-load treadmill tests, 6-minute walk test, measurements of dyspnea, assessment of respiratory and quadriceps muscle strength and endurance and quadriceps ultrasonography. Analysis: In the principal analysis of the primary outcome measure (exercise duration; H1) we will compare changes in exercise duration (constant work-rate treadmill test) from baseline to end of study using 2-sample t-test (two-tailed ?=.05). The primary analysis will be based on intention-to-treat principles. Multiple imputation will be used for study subjects missing the 12-month measurement. This imputation model will be based on baseline characteristics of study participants. Several secondary analyses of the primary outcome measure will be performed (H2-H4). Linear regression will be used to determine whether the observed treatment benefits persist after adjustment for baseline covariates and measures of adherence to treatment. Since several measurements will be taken on each patient, mixed-models analysis will be used to compare the changes on the constant- load treadmill test over time between the two groups."
"9587891","The Pain Management Best Practices Inter-Agency Task Force will function as a Federal Advisory Committee. Its activities will be overseen within the Office of the Assistant Secretary for Health (OASH). This IAA will support a portion of the Task Force's operations."
"9536543","To reimburse the FDA/CDER for services provided to support NIH/NIDA's drug discovery programs for medications of potential use against addiction to controlled substances or tobacco. FDA/CDER will: a) support the development, validation, and application of computational toxicology software of mutual benefit to the FDA/CDER and NIH/NIDA b) Estimate the toxicological profile of potential therapeutic compounds under evaluation by the NIH/NIDA Drug Discovery Programs, employing computational toxicology software and related endpoint models available to FDA/CDER for this purpose. It is mutually understood that the goal of the program is to support the discovery and development of new pharmaceutical entities to treat drug addiction for which the U.S. Congress has set a high national priority."
"9397977","?    DESCRIPTION (provided by applicant):     The peripheral visual field is largely unexplored to our current method of clinical testing, static threshold automated perimetry. Until the advent of computerized perimetry (quantitation of the visual field) 35 years ago, clinical practice was to test the full visual field manually by kinetic (moving target) Goldmann perimetry. With the evolution to computerized static perimetry, the focus shifted to the central 30°. This seldom tested area, outside the central visual field, represents over 3 times the territory currently evaluated. This is important because the peripheral field is critical for navigation of the environment (functional vision), can be the earlest site of visual field defects, may be the most appropriate territory to follow patients needing changes in intervention and gives a more detailed and full evaluation of vision.  Our pilot data shows that advances in knowledge from our past Merit Reviews coupled with new methodology will now allow us to develop testing of the full visual field using static stimuli in a time-efficint precise and accurate way. This will give a comprehensive assessment of the visual field.  Main Hypothesis: Using larger perimetric stimuli in the peripheral visual field along with a Bayesian testing strategy will allow an efficient, accurate and precise perimetry method so that testing of the full visual field is practical and produces an improved assessment of vision.  Specific Aim 1. Characterize the location of far peripheral visual field defects of optic neuropathies to static stimuli. We will test the full visual field in 120 stable glaucoma and idiopathic intracranial hypertension subjects with a broad range of optic nerve damage to determine where defects occur in the far peripheral visual field to static automated testing. Specific Aim 2. Develop a Bayesian strategy to test the full visual field in less than 10 minutes per eye. We will develop a pattern of test locations in the central and peripheral field based on where visual field defects most often occur. By only using stimulus sizes and intensities that give excellent repeatability, a Bayesian test strategy, and results from frequency of seeing curves, we will develop a new perimetry test. Specific Aim 3. Validate the full visual field testing using the new Bayesian strategy perimetry test. Sixty healthy observers will be tested twice and normative limits for the new test calculated. The 120 optic neuropathy subjects will be retested and the results compared. Specific Aim 4. Correlation of structure of the retinal nerve fiber layer and function (perimetry) using Optical Coherence Tomography (OCT) with the full visual field will provide stronger correlations than only the central visual field.  We expect to find visual field defects i the peripheral visual field in cases where central visual field testing is normal and develop a tes that will give a better assessment of visual function. This will allow more accurate results leadin to earlier detection of diseases like glaucoma, earlier disease intervention and better structure / function correlations. Improved test precision will lead to lower retest variability and earlier detection of visual field change. Also, with cases of moderate to severe visual loss, evaluation of the full visual field will provide a larger area to monitor for changes in vision. Lastly, using lager stimuli will lead to almost a doubling of the effective dynamic range of the test that will lead to better assessment of veterans with poor vision. These test attributes should allow improved functional visual assessment for veterans with glaucoma and other optic neuropathies and improved outcome measures for VA rehabilitation research protocols."
"9470327","Project Summary/Abstract The death of sensory hair cells in the inner ear causes irreversible hearing loss and balance deficits in humans and other mammals. In non-mammalian vertebrates, hair cell death elicits a regenerative response in neighboring supporting cells which can include both proliferation and differentiation into replacement hair cells. These repair processes are observed in mammals at early developmental stages, yet decline during maturation (e.g. the first postnatal week in mice). The cause of this reduction in supporting cell regenerative responses remains undefined. A better understanding of the signals controlling supporting cell proliferation will aid efforts to identify the limitations of hair cell regeneration in mammals, and ultimately could lead to therapies that restore sensory function. Supporting cell shape changes are an early event in the regenerative response associated with proliferation (Cotanche 1987; Meyers et al. 2007), and mechanical signals are now recognized as a key mediator of cell behavior. This leads to the hypothesis that mechanical signals arising from cell loss stimulate regenerative proliferation in supporting cells. This project has three aims to test hypothesized ?triggers? and ?brakes? of sensory hair cell regeneration related to mechanical signaling. The first investigates mechanosensory pathways with well-established roles in tissue regeneration that remain relatively unexplored in the inner ear. The second aim tests whether the signals that initiate proliferation are specific to the loss of hair cells, or rather are more general cues related to loss of other cell types in the sensory epithelium. The final aim is to identify proteins that impart unique thickness and stability to the apical F-actin belts of mature mammalian supporting cells, which are hypothesized to limit hair cell regeneration in mammals."
"9469872","Project Summary  Fragile X Syndrome (FXS) is the most common inherited monogenic cause of autism spectrum disorder (ASD) or intellectual disability (ID). In human, FXS is caused by silencing of the FMR1 gene, which leads to a loss of the Fragile X Mental Retardation Protein (FMRP). FXS patients exhibit severe deficits in attention and executive functioning, as well as alterations in neural activity in the prefrontal cortex (PFC), which subserves these functions. FXS patients also have abnormal prefrontal morphology that associates with impairments in behaviors supported by PFC functioning. To date, all pharmacological intervention strategies that have been successful in reversing FXS-relevant phenotypes in mice have not proven to be effective in human clinical trials. Rats offer several advantages over mice for probing mechanistic impairments associated with FXS. Rats exhibit much more complex behaviors than mice, readily learn PFC-dependent tasks, have larger brains which facilitate in vivo electrophysiology and imaging, and have PFC anatomical connectivity and functional homology that has been studied extensively. Thus, we will use the Fmr1-deficient rat model of FXS in this study, which will expand our understanding of the role of FMRP in PFC function and provide a superior platform for treatment development targeting PFC function in FXS. Furthermore, this project will use both male and female Fmr1 knockout (KO) rats in order to elucidate potential sex differences, as well as heterozygous females in order to study the dose-dependent effect of Fmrp. Our preliminary data show that Fmr1-deficient rats have impaired sustained attention, which parallels the attentional phenotype observed in humans. We hypothesize that aberrant oscillatory activity in prefrontal neural circuits is an important neurobiological consequence of Fmrp loss that follows from disrupted morphology in this region and underlies behavioral deficits in attention. In this proposal, we will address the anatomical and functional mechanisms by which loss of Fmrp affects attention in Fmr1-deficient rats. Because the PFC likely also underlies cognitive dysfunction in FXS patients, by elucidating the physiological and morphological abnormalities in the Fmrp-deficient rat PFC, these studies will lay the groundwork for identifying a new target region for treatment. Moreover, as much of the phenotype and many of the neural abnormalities associated with FXS are shared in a subset of individuals with idiopathic ASD and ID, clarifying the neural correlates of attention dysfunction in FXS may also deepen our understanding of ASD and ID and lead to new treatment opportunities for ASD and ID broadly."
"9395386","PROJECT SUMMARY / ABSTRACT The process of cellular differentiation hinges on well-coordinated and regulated gene expression, and at the heart of this developmental process is transcriptional control. Missteps in transcription regulation result in many human diseases, including cancers and developmental disorders. The more information we gain about transcription regulation during differentiation, the clearer it becomes that this process is quite complex. For example, specialized regulatory regions, called enhancers, have been proposed as the primary determinant of cell type?specific gene expression . Non-coding RNA transcripts, such as eRNA, are speculated to be involved in the activation of some target genes. Additionally, transcription elongation and other post-initiation events, such as promoter-proximal pausing, are emerging as crucial regulatory steps in the transcriptional control of gene expression patterns. Yet, studies of gene expression patterns during differentiation have often focused on transcription initiation; and the stage-specific function of regulatory regions, such as enhancers, has not been well investigated over the course of differentiation into a specific lineage. Therefore, there is a significant lack of knowledge about the temporal relationship between regulatory regions, non-coding RNAs, and post-initiation transcriptional events and consequently how protein-encoding genes are expressed during differentiation. A critical first step to understanding how the genome regulates itself during differentiation is to clarify the relationship between transcriptional events and chromatin accessibility. We propose using a new high- resolution technology, native elongating transcript sequencing (NET-seq), ? coupled with DNase-seq ? to simultaneously map transcription and regions of open chromatin, and to study erythrocyte differentiation proceeding from human adult hematopoietic stem/progenitor cells to definitive erythroblasts in order to establish a temporal relationship between transcriptional events during differentiation. NET-seq interrogates the 3' ends of nascent RNA, providing a direct visualization of active gene transcription one nucleotide at a time. Additionally, erythropoiesis is an ideal system for studying temporal relationships between transcriptional events during differentiation as many enhancers involved in erythropoiesis show a delay between accessibility and transcribing target genes. However, there has not been systematic analysis coupling transcription elongation events and the chromatin landscape during erythropoiesis. Through this research, we expect to see novel aspects of transcription elongation during erythropoiesis that have not been previously observed. Thus, expanding our understanding of transcriptional control during development beyond events occurring at gene promoters and clarifying how inaccuracies in transcription regulation result in blood cancers and other associated diseases; as well as putting us one step closer to understanding how the genome regulates itself during differentiation."
"9321361","The Informatics and Biostatistics Core will support all three Projects in a variety of advanced  biostatistics informatics and modeling techniques, both for data analysis and for tracking of results obtained  from samples shared across the Projects.  A key role of the Core is the development of mechanistically-oriented biophysical models, which provide  insight into the dynamic responses of our assays to changes of dose rate and internal exposure parameters;  these models play a key role in the current experimental design of all three Projects.  The Core will develop bioinformatics tools for the high-dimensional data matrices generated by Projects 2  and 3, and will continue to develop and apply innovative techniques for predictive biomarker discovery, for  example using functional pathway analysis, with a new focus on the integration of transcriptomic and genomic  biomarkers.  The Informatics and Biostatistics Core will assist the Projects with experimental design with regard to  power calculations to assure statistical confidence levels. The Core will apply standard Monte Carlo based  techniques for calculating sample sizes as well as the required blood volume/cell numbers for the various  assays.  The Core will also facilitate sharing of data sets with the Coordinating Center Core (CCC) and will work  with the CCC to evaluate data analysis methods developed at other CMCR centers to assist in the analysis of  the data generated in the Columbia CMCR."
"9469138","PROJECT SUMMARY/ABSTRACT Breast cancer is a heterogeneous disease that will affect 1 in 8 women throughout their lifetime. It can be divided into clinically relevant subtypes that can be therapeutically targeted with drugs inhibiting the actions of estrogen receptors, progesterone receptors and human epidermal growth factor receptor 2. Triple negative breast cancer (TNBC) comprises 14-20% of all breast cancers and is the subtype with the worst prognosis due to the lack of the aforementioned therapeutic targets. According to gene expression data, TNBC can be further divided into two major subtypes: basal-like and a more stem-like/mesenchymal subtype known as claudin-low. While they are molecularly distinct, neither of the primary TNBC subtypes have been effectively therapeutically targeted in the clinic. Hence, discerning the mechanisms driving TNBC progression is necessary to develop therapies for these diseases. I propose elucidating the epigenetic modifications that convey altered transcriptomes in TNBCs as a means to identify drivers of malignancy. One such epigenetic mechanism is a specialized type of enhancer called a super-enhancer (SE). These are large continuous clusters of typical enhancer sequences within DNA that have the ability to activate and sustain the expression of cell identity genes and oncogenes via interactions with transcription factors, co-factors, and epigenetic histone modifiers. While changes in the global transcriptomes of TNBC have previously been reported, these studies have been unable to directly reveal true drivers versus genes whose expression is changed as a result of the transformation process. I propose that discovering the SEs, and their cognate genes, within the breast cancer subtypes would reveal essential genes whose expression must be maintained to sustain TNBC aggressiveness. Using TNBC cell lines, I have already defined SE landscapes for the basal and claudin-low subtypes. In Aim 1, I will determine if the SEs identified in vitro are recapitulated in patient derived xenografts (PDX). SEs that are conserved in vitro and in vivo will provide a core set of SEs for TNBC. In Aim 2, following the PDX analysis, I will disrupt candidate SEs from this core set in cell lines to test their impact on the cancer phenotypes of migration and invasion in vitro. In Aim 3, I will test the in vivo function of selected SEs by evaluating the ability of the SE-disrupted cell lines to form tumors and metastasize in mice. This approach should reveal key genes essential for the maintenance and progression of TNBC. In addition, it should uncover the genes/proteins that would be prime targets for future therapeutic intervention in this disease."
