"APPLICATION_ID","ABSTRACT_TEXT"
"9599806","The long term goal of this project is to establish the safety and tolerability of a novel oral corrector-- glycerol phenylbutyrate or Ravicti®.--of the most common CFTR mutation F508del-CFTR. Glycerol phenylbutyrate is a triglyceride pro-drug of 4-phenylbutyrate (4PBA, Buphenyl®). We tested 4-PBA as a systemic corrector for F508del in CF in a series of Phase 1 and 2 clinical trials. We found a maximum tolerated oral dose of 20 gm daily divided t.i.d. and the maximum induction of cyclicAMP-mediated nasal epithelial chloride transport on 30 gm daily divided t.i.d. as a median of -10 mV on days 4 and 7 of treatment. Under those conditions there was no significant decrease in sweat chloride values or in amiloride-inhibited NPD. We interpreted these results to signify that corrector therapy alone is insufficient for F508del in the absence of a potentiator. Since these publications, Vertex Corporation has had success with the development of ivacaftor as a potentiator (chloride channel opener) of G551D CFTR and has studied the drug alone and in combination with their correctors lumacaftor and VX-661 for homozygous F508del CF. The combination of ivacaftor and lumacaftor is before the FDA for consideration of approval in Cf. It is not yet certain that future combinations of corrector and potentiator will be safe and effective. A new pro-drug of 4-phenylbutyrate, glycerol phenylbutyrate or Ravicti® (Hyperion) was approved in February 2013 by the US FDA. This new formulation is an oral, odorless, tasteless liquid providing three molecules of 4-PBA for every molecule of glycerolphenylbutyrate. Pancreatic enzymes are required to release the active drug and must be taken with the drug to release the 4-PBA. Statement of Hypothesis: Glycerol phenylbutyrate will partially restore F508del CFTR in the nasal epithelium of adult CF subjects homozygous for F508del. Goals of the Project: Objective 1: To establish safety and tolerability in adults with CF of glycerol phenylbutyrate. Objective 2: To determine the effectiveness of pancreatic enzymes on absorption of glycerol phenylbutyrate. Objective 3: To establish the maximum tolerable dose of study drug. Objective 4: To quantify nasal epithelial CFTR-mediated chloride transport at 4 and 7 days exposure to glycerol phenylbutyrate or placebo. Objective 5: To select a dose of glycerol phenylbutyrate for a clinical trial of the combination of glycerol phenylbutyrate and potentiator (ivacaftor) in adult CF subjects homozygous for F508del CFTR. The study will be conducted as randomized, double-blind, placebo-controlled, dose finding design at three sites that are members of the CFTDN and skilled in the conduct of CF trials and outcome measures including nasal potential difference testing."
"9412086","The title of this grant asks a question that most sleep researchers might think has been answered. Our paper and Mignot?s group?s paper, both appearing in September 2000, showed that human narcolepsy is linked to a loss of hypocretin/orexin (Hcrt) cells. We reported a 90% loss, with all narcoleptics having surviving cells, a finding that has been repeatedly replicated. We know that, whereas the animal models of narcolepsy are caused by genetic changes, the human disorder is not. HLA (human leukocyte antigen) linkage to narcolepsy suggests that it is an autoimmune disease. The HLA, DQB1*0602 genotype is present in 85-95% of human narcoleptics, but is also present in 20-30% of the general population. The incidence of narcolepsy is about 1 in 2,000. In most cases, identical twins living in the same household are discordant for narcolepsy. Various correlations, much weaker than the HLA relation, have been reported between human narcolepsy and T cell subtypes, antibodies to Tribbles, antibodies to the Hcrt receptor-2, strep infection and insect bites. But, despite many attempts, no one has convincingly shown that narcolepsy can be induced in animals by immune system manipulation. Recently, we and Scammell?s laboratory simultaneously reported a peculiar and massive increase in the number of detectable histamine (histidine decarboxylase) cells in human narcoleptics. This finding has important implications for the regulation of neurotransmitter expression and brain histamine function in general, and may provide an insight into other disorders where inflammation has been linked to pathology, such as Alzheimer?s and Parkinson?s. It also resonates with some earlier work we did showing greatly increased glial fibrillary acidic protein (GFAP), indicative of inflammation, in the histamine cell region of human narcoleptics. Although the peripheral role of histamine in inflammation is well understood, hence the widespread use of antihistamines, it is also known that histamine is involved in CNS inflammation and toxicity. Histamine opens the blood brain barrier. Furthermore Hcrt cells have been shown in in vitro studies to be much more likely to die from insult than adjacent hypothalamic cells. This suggests that the apparent selectivity of Hcrt cell loss that we and others have reported may be a reflection of the sensitivity of these cells to inflammation, rather than evidence for specific immunological targeting. We propose that the greatly increased number of histamine cells in human narcoleptics may mediate the destruction of Hcrt cells that causes narcolepsy. The mouse genetic work focusing on Hcrt may have discouraged a more comprehensive investigation of whether other regions of the brain are damaged or altered in human narcolepsy. We propose to investigate this hypothesis by looking for other evidence of damage explainable by histamine attack in narcoleptics. We will compare the damage present in human narcolepsy to that present in 4 animal genetic models of narcolepsy. We will further test the alternate ?compensatory hypothesis? by determining if other arousal related neuronal groups are increased in human narcoleptics. We are uniquely suited to do this study because we are in possession of the world?s largest collection of human narcoleptic brains (and matched controls) and because of our experience in working with these tissues as evidenced by our published results characterizing human narcolepsy."
"9383035","?    DESCRIPTION (provided by applicant): MicroRNAs are short noncoding RNAs that function as powerful regulators of gene networks. Although they were classically thought to function only within the cell, strikingly stable populations of extracellular microRNAs (ex-miRNAs) have been discovered in a variety of body fluids. Because their profile in serum is altered in many cancers such as prostate cancer, ex-miRNAs hold promise as a tool for cancer detection and treatment prognosis. Additionally, many studies are revealing a possible biological utility for ex- miRNAs shuttled between cells in extracellular vesicles, called exosomes, as mediators of paracrine signaling. Despite growing interest in the function of secreted ex-miRNAs and their clinical application as biomarkers for cancer, we still lack understanding of the underlying mechanisms of ex-miRNA packaging and secretion. The overall goal of this proposal is to identify the steps of selection for miRNAs during packaging and secretion via exosomes and determine how oncogenic stimuli can affect these mechanisms. I hypothesize that selective miRNA secretion is controlled by selective multivesicular body release and mechanisms of intraluminal vesicle formation, both of which are modulated by oncogenic signaling. These studies will shed light on the biological implication of ex-miRNAs in paracrine signaling and further our understanding of how to utilize them as novel biomarkers for cancer. This research project is crafted to facilitate my development into a versatile scientist capable of becoming a leader in academia. To achieve this goal, my training plan will help me advance my skills in biochemistry, molecular biology, and bioinformatics. My instruction will also be supported by coursework in cancer biology, ethics, and statistics/data analysis. I will further my career development by improving my communication and writing skills directly from my sponsor and other mentors, as well as taking advantage of classes and seminars offered at UCSF. The resources and mentorship afforded to me in this setting will give me the best opportunity to achieve my goal of leading an independent laboratory in the future."
"9519682","DESCRIPTION (provided by applicant):         Obesity-associated type-2 diabetes and its comorbidities, atherosclerosis and stroke, are all too common diseases in the aging population of our Veterans. These illnesses are invariably linked to aberrant lipid homeostasis as manifested by excessive synthesis and high circulating levels of very low-density lipoproteins and triglycerides. The long-term objective of our studies is to gain molecular insights into the mechanisms of hepatic lipid homeostasis and dyslipidemia and their cardiovascular complications. As a transcription factor that regulates key genes involved de novo lipid synthesis in the liver, sterol regulatory element binding protein-1c (SREBP-1c) is a central player in these processes. Nascent pSREBP-1c resides in the endoplasmic reticulum (ER) and must be transported to the Golgi where it undergoes regulated intra- membrane proteolysis (RIP) to release its transcriptionally active nuclear domain, nSREBP-1c that activates its own promoter. This feed-forward regulation SREBP-1c in the liver by insulin is a key mechanism of selective insulin resistance and hyperlipidemia and their clinical consequences. Based on compelling published data and our ongoing studies we hypothesize that phosphorylation via insulin-induced kinase PI3K-Akt/PKB, and its downstream kinases mTOR and p70S6K, regulate the RIP-mediated maturation, and trans-activation potency and stability of nSREBP-1c in the nucleus. Additionally, via crosstalk with insulin signaling kinases, MAP kinases also impinge on the feed-forward regulation of SREBP-1c in chronically obese rodents and man. With a goal to experimentally test this hypothesis, we have site-specifically mutated seventeen, AKT/mTOR/S6K and MAPK specific putative phosphorylation sites, selected on the basis of published observations and our theoretical analyses. Based on a rigorous assessment of the phenotypes of WT and mutated SREBP-1c in a McArdle hepatoma cell line and primary rat hepatocytes, we have selected FOUR sites [mTOR (S57 and S140), p70S6K (S956) and MAP kinase (S39)] for detailed examination of their role in the feed-forward regulation of SREBP-1c. The short-term goals of our proposal are (i) to identify sequence motifs of SREBP-1c involved in insulin-enhanced, phosphorylation- dependent regulation of RIP and trans-activation ability of nSREBP-1c in vitro and in vivo and (ii) to decipher how phosphorylation alters the molecular interactions of SREBP-1c during its ER to Golgi transit and proteolysis by S1P and S2P proteases, and (iii) to elucidate how phosphorylation alters the stability and transcriptional function of nSREBP-1c in the nucleus, in vitro and in vivo. To accomplish these goals, we will express wild type, and gain- or loss-of-phosphorylation mutants of tagged pSREBP-1c and nSREBP-1c proteins in rat hepatocytes in culture, and in livers of normal and obese and hyper-insulinemic MC4R knockout, rats, using our unique custom-designed adenovirus and plasmid vectors. We will compare the rates of RIP-mediated maturation of WT and mutated nSREBP-1c proteins and their trans-activation potential in the presence and absence of insulin. We will determine if/how phosphorylation alters the molecular interactions between full-length SREBP-1c and other molecules that are involved in ER-to-Golgi transit and proteolysis. Additionally, we will elucidate how phosphorylation alters the trans-activation potential of nSREBP-1c to activate its own promoter and the promoters of downstream target genes that regulate hepatic lipid synthesis. Our Specific Aims are designed to shed mechanistic light on phosphorylation-dependent actions of SREBP-1c on lipid homeostasis in vitro and in vivo. A successful completion of these studies has the potential to unravel novel therapeutic targets to treat chronic obesity and its pathological consequences for the cardiovascular system."
"9378704","?     DESCRIPTION (provided by applicant):          Human squamous cell carcinomas (SCCs) arising from the skin and oral cavity can present in an indolent form, similar to hibernation, with no obvious tumor expansion or local/systemic invasion. SCC indolence, which restricts net tumor expansion and invasion at the primary site, is severely understudied. Very little is known about why indolent SCCs persist and when they evolve into an aggressive form. Without molecular and cellular markers of SCC indolence, they are either over-treated thus causing morbidity or under-treated thus resulting in increased death. To overcome the lack of matched indolent and evolved SCCs in humans for comparative studies, we created a mouse model system, in which tumors developed from the same primary tumor can enter into and break out of indolence. In this system, we targeted a KrasG12D mutant and Smad4 deletion, the two most frequent genetic alterations in human SCCs, into keratin K15+ stem cells. These mice rapidly develop SCCs. After transplanting these SCCs to the skin of immune compromised or immune competent mice, some grew similarly to parental tumors (non-indolent) while others became indolent. When indolent SCCs were out-of-indolence, they grew and metastasized rapidly. This unique model system provides matched indolent and out-of-indolence SCCs for longitudinal comparisons. Based on our preliminary data, we hypothesize: Breaking SCC indolence is not simply leaving proliferative dormancy or overcoming microenvironmental stress. Intrinsic tumor epithelial properties and microenvironmental influences that control self-renewal and motility of tumor cells are key contributors of breaking SCC indolence. Based on our preliminary data, Aim 1 will assess if the numbers and properties of a subset of tumor initiating cells (TICs) influence indolence. Aim 2 will assess if EMT-mediated TIC expansion and cell migration are sufficient to contribute to breaking indolence. Aim 3 will determine the net effect of tumor-associated macrophages and B lymphocytes on tumor indolence. In all three aims, cellular processes and molecules responsible for breaking SCC indolence in mice will be examined in human SCCs from our tumor bank to determine if these cellular and molecular markers correlate with non- or out-of-indolence behavior in human SCCs, thus predicting poor prognosis. Our unique model system, high throughput approaches and cross- species comparisons will significantly accelerate identification of markers associated with breaking SCC indolence. The proposed functional validation of candidate markers will simultaneously test therapeutic strategies to halt SCC evasion."
"9171453","Since 1996, the Neuropathology Core (NPC) of the Boston University Alzheimer's Disease Center (BU ADC) has conducted cutting-edge research on the neuropathology of Alzheimer's disease (AD). Recently, the NPC directed groundbreaking research on chronic traumatic encephalopathy (CTE), research that revolutionized public health by identifying repetitive brain trauma as a major risk factor for neurodegeneration, including CTE (6-27). During the last funding cycle, the NPC published preliminary criteria for the neuropathological diagnosis of CTE (9), criteria that are in the process of being validated by a NINDS funded UO1 panel of expert neuropathologists from other ADRCs and academic centers and will eventually be incorporated into NIA-AA guidelines (27). One of the major outcomes from NPC research has been the recognition that some of the clinical symptoms of CTE can be very similar to AD, raising the possibility that some subjects clinically diagnosed with AD dementia may, in fact, have CTE. Our studies have also found beta amyloid (Aß) deposition in 52% of individuals diagnosed pathologically with CTE (17) and that the presence of Aß in CTE is significantly associated with increased clinical severity and tau and alpha-synuclein pathology. Ongoing research also indicates that changes of CTE are a common co-morbidity in ADC and other neurodegenerative disease brain banks (26). These advances suggest a dynamic synergism between CTE and AD pathobiology, and highlight the importance of studying the effects of repetitive brain trauma on the development of AD. The overarching goals of the NPC are to conduct and foster research on AD and to determine the relationship of AD and other neurodegenerative pathology to repetitive head impacts (RHI) and CTE. The specific aims of the NPC consist of fundamental Core functions, namely to perform state-of-the-art diagnostic neuropathology, optimally store and distribute CNS tissue and other biospecimens, and provide neuropathological data to the other cores of the BU ADC and to NACC. The specific aims also build upon the significant innovations of the NPC with regard to CTE and focus on determining the relationship of RHI to AD and CTE. Over the past cycle, there have been substantial increases in funding and personnel, including 2 new MD, PhD neuropathologists, as well as large increases in infrastructure and equipment. These expansions have stimulated major technical innovations in qualitative and quantitative neuropathology. Other advances of the NPC include developing biomarkers for AD, CTE and related disorders, expanding the collection of CNS tissue to include spinal cord, eyes, plasma, serum and CSF, and increased collection of control tissues. To accomplish these aims, the NPC will continue to work in close collaboration with the other BU ADC Cores, other ADCs and ADRCs."
"9505847","?    DESCRIPTION (provided by applicant):         HIV/AIDS is a significant health risk to both male and female veterans, and is transmitted predominantly by heterosexual intercourse. A roadblock to the discovery of efficacious prevention modalities, including vaccines and microbicides, is the incomplete understanding of basic virus-host interactions that underlie the acquisition of mucosal HIV-1 infection in the female genital tract. Two recent NIH workshops on Mucosal Immunity and HIV Prevention highlighted under-explored fundamental questions that need to be addressed, including anatomical sites of early virus infection in the female reproductive tract (FRT), and the influence of endogenous sex hormones on the mucosal environment and susceptibility to HIV-1. We submit that the endometrial mucosa of the uterus constitutes a site of early HIV-1 infection. (i) The upper FRT (uFRT) is accessible to pathogens. The uterus is readily accessible to sperm, experimental microspheres, viral and bacterial pathogens, and possibly HIV-1 virions attached to sperm. (ii) The cervical mucus is an imperfect barrier and upward myometrium contractions likely promote delivery of semen content into the uFRT. (iii) The uFRT comprises an abundance of HIV-1 target cells beneath the epithelium lining. (iv) Cellular and innate immune functions in the uFRT are suppressed during the secretory phase of the menstrual cycle. (v) Previous studies on HIV-1 infection of UEC are. (vi) Innovative and transformative virologic strategies are available in our laboratory that will facilitate physiologically relevant studies using primary mucosal transmission models, including transmitted/founder (T/F) HIV-1 infectious molecular clones (IMC), and HIV- 1 reporter genomes that augment both sensitivity and specificity for dissecting early virus-host mucosal interactions. (vii) We present preliminary results that to our knowledge demonstrate for the first time UEC are susceptible to infection by T/F. Therefore, there exists essential virologic underpinnings and compelling rationale to further examine the uFRT as a potential site for the acquisition of mucosal HIV-1 infection and transmission. Our central hypothesis is that the uFRT mucosa is vulnerable to productive T/F HIV-1 infection. To test this hypothesis, we propose the following specific aims: (1) To determine the susceptibility of primary UEC to productive infection by T/F, chronic control and laboratory strains of HIV-1. Viruses expressing T/F envs from isogenic reporter proviral genomes will be studied, enabling sensitive and specific analyses of productive HIV-1 infection in a primary UEC model of virus infection. Importantly, chronic control viruses will be analyzed in parallel experiments to rigorously address the question of whether T/F viruses possess unique fitness properties for infecting potential target cells that exist in the uFRT mucosa. (2) To elucidate cis and trans infection pathways by which T/F HIV-1 spreads from primary UEC to endometrial CD4+ T lymphocytes. Mucosal CD4+ T cells isolated from endometrium will first be analyzed for their susceptibility to infection by T/F and control viruses to establish important underpinnings for subsequent experiments with UEC. The following experiments will elucidate susceptibilities of autologous CD4+ T cells to HIV-1 infection mediated by de novo produced virus from infected UEC or transcytosis of intact/infectious virus particles. The results will be analyzed to elucidate virus subtype- and strain-specific susceptibilities of UEC and CD4+ T lymphocytes to HIV-1 infection, and identify mechanisms/pathways of virus entry and correlations of these factors with menstrual cycle stage. Such findings promise to provide critical underpinnings for translational prevention research initiatives."
"9487891","?    DESCRIPTION (provided by applicant):         Tight junctions (TJs) undergo constant homeostatic maintenance. While it is clear that TJ protein internalization and vesicular recycling are essential for this process, the underlying mechanisms are not defined. Studies using non-physiological stimuli have defined the actin cytoskeleton as a critical contributor to TJ assembly and maintenance. Actomyosin contraction, which has been linked to physiologic and pathophysiologic TJ barrier loss, such as that triggered by tumor necrosis factor (TNFa), drives downstream caveolar endocytosis of the TJ protein occludin. Similar processes have been implicated in barrier loss caused by enteropathogenic E. coli (EPEC) infection. While both forms of barrier loss are reversible, it is not clear if actomyosin relaxation or TJ protein recycling are involved in this process. Further, despite an established role for microtubules in apical protein recycling, few studies have examined the contributions of microtubules to TJ homeostasis and repair. Recently, a specific subset of microtubules, planar apical networks of microtubules, was found to interact with the TJ protein cingulin. This interaction is regulated by AMP-activated protein kinase (AMPK)-mediated phosphorylation of cingulin and is essential to epithelial morphogenesis. Our data show that microtubule disruption impedes TJ recovery in calcium switch assays. In addition, the EPEC virulence factor EspG, which disrupts microtubules, attenuates TJ barrier restoration. These findings indicate that microtubules play an unexpected and critical role in TJ homeostasis and repair. However, the mechanisms by which microtubules contribute to these processes have not been explored. The long-term goal of this proposal is to define the molecular and cellular processes involved in the restoration of TJ structure and function and use this knowledge to design therapies to promote epithelial repair. The objective of the proposed studies is to define the role of the actin cytoskeleton and microtubules in TJ recovery from pathophysiologic insults. The central hypothesis is that microfilaments and microtubules actively participate in reestablishing intestinal epithelial TJs after disruption by pathological insults such as inflammation and infection. This research is highly relevant to the VA population as diarrhea among military troops is quite prevalent rendering a substantial portion unfit for duty at any given time and is associated with chronic health sequelae including irritable bowel disease and inflammatory bowel disease. Definition of the events involved in TJ maintenance and restoration will guide the development of strategies to preserve intact TJs and aid in TJ recovery. The central hypothesis will be tested by 3 aims: 1. Define the role of the actin cytoskeleton in TJ recovery following molecularly targeted, inflammatory (TNF) and infectious (EPEC), stimuli; 2. Determine the contribution of microtubules to TJ restoration from inflammatory insults (TNF) and enteric infection (EPEC) in vitro; and 3. Resolve the role of microfilaments and microtubules in TJ recovery from pathophysiologic conditions (TNF and EPEC infection) in vivo."
"9412753","Vitamin D deficiency (VitD-) is commonly encountered in patients with rheumatoid arthritis (RA) (and other autoimmune diseases). Some studies show VitD levels impact expression of RA, but the mechanism(s) have not been well explored and have received scant attention in rodent models of RA. Interestingly, like VitD levels, in studies looking at only plasma gelsolin (pGSN), it was observed that pGSN levels also inversely correlate with C-reactive protein (CRP) in patients with RA. Gelsolin (GSN) has been shown to be protective in the TNF? transgenic (tg) mouse model of RA. It is known that sphingosine 1-phosphate (S1P) (acting through G protein- coupled receptors on T cells, B cells, monocytes/macrophages, and dendritic cells) affect immune and inflammatory responses and has been found to be elevated in RA synovial fluid but not osteoarthritis synovial fluid. Furthermore, pGSN binds to S1P, thereby regulating its ability to engage S1P receptors. We found humans, in addition to converting vitamin D3 (VitD3) to 25(OH)D3, also generate a noncalcemic analog, 20(OH)D3, with a serum concentration 1/20th of that of 25(OH)D3. In the type II collagen-induced arthritis (CIA), we found surprisingly that 20(OH)D3 treatment elevates pGSN levels and increases S1P levels in splenocyte cultures from these 20(OH)D3-treated mice. We discovered that supplementing VitD in humans elevates pGSN in sera and that 25(OH)D levels in normals and in RA and OA correlate fairly well with pGSN. Also, we found both 20(OH)D3 and 1,25(OH)2D3 increased sphingosine kinase (Sphk)2 mRNA in mouse splenocytes and increased GSN mRNA in cultured mouse myoblasts and pGSN production by explant cultures of mouse skeletal muscle. Knocking down GSN or Sphk2 worsens arthritis in mouse models of RA. Both GSN and Sphk2 regulate S1P levels in plasma or lymphoid tissue, which is important in immune function, including lymphocyte trafficking, Th1/Th2/Th17 cytokine expression, and control of FoxP3 regulatory T cells (Tregs). No studies have evaluated levels of 25(OH)D, S1P, and pGSN in the same RA population. We find 25(OH)D serum levels correlate fairly well with pGSN levels in RA patients, although concordance is not 100%. We further hypothesize that RA patients who have both high 25(OH)D and pGSN will have less RA disease activity score, while those with low pGSN and low 25(OH)D will have higher RA disease activity scores. Our overarching hypothesis is that there are interactions amongst VitD, GSN, and CD4+ T cell Sphk2, CD4+ T cell S1P receptor subtypes, and/or S1P that may be important in the modulation of autoimmunity and inflammatory arthritis. Whether administering VitD to humans with VitD deficiency/insufficiency will raise pGSN levels and modulate S1P, is unknown, and is the topic of Specific Aim 3. The three highly translational Specific Aims of this proposal are the following: Specific Aim 1A: Assess the association of serum levels of 25(OH)D, pGSN, and S1P separately, in patients with RA with measures of RA disease activity. Specific Aim 1B: Assess whether a clinical prediction model or models containing serum 25(OH)D, pGSN, and/or S1P levels provide more reliable prediction of the selected markers or measurements of RA disease activity than any single predictor alone. Specific Aim 2: To test the hypothesis that VitD replacement therapy in humans with OA or RA with VitD- will elevate levels of pGSN, reduce levels of S1P in plasma, and change lymphocyte expression of Sphk2. Specific Aim 3: To test the hypothesis that high dose VitD replacement therapy in patients with OA or RA and VitD- will reduce Th1, Th9, and Th17 effector T cells, increase Th2 and CD4+Tregs in peripheral blood, and whether there is interaction with existing plasma levels of pGSN and S1P. We also found that serum 25(OH)D levels correlate with pGSN in patients with RA and (in a small pilot study) that VitD supplementation in humans [healthy volunteers (HV) and patients with RA] raised 25(OH)D levels from insufficiency to normal range and was also associated with increases in pGSN. This suggests that (in both mice and humans) pGSN is partially regulated by VitD."
"9486868","?     DESCRIPTION (provided by applicant):           Abstract: Clonal diseases of large granular lymphocytes (LGL) are characterized by lymphocytosis and autoimmune manifestations including rheumatoid arthritis, pulmonary hypertension, and bone marrow failure. Several related syndromes have similar pathology involving the bone marrow including aplastic anemia (AA), paroxysmal nocturnal hemaglobinuria (PNH), and a subset of patients with Myelodysplastic Syndrome (MDS). Clinical improvement occurs after immunosuppressive therapy (IST) suggesting that activated T-cell induce this syndrome. The broad long-term objectives of this proposal are to improve the diagnosis and treatment of patients with LGL leukemia and other diseases associated with hyperactive memory T-cells. In our earlier studies of survival regulation in this disease, our lab was the first to demonstrate constitutive activation of signal transducer and activator of transcription 3 (STAT3) transcription factor (STAT3) DNA binding. STAT-family proteins, including STAT3, play a critical role in many biological processes. They have proven oncogenic potential in several forms of cancer including breast, prostate, pancreas, leukemia and lymphoma. Until recently, the mechanism causing STAT3 activation was unknown. Recurrent mutations in the STAT3 Src homology-2 (SH2) domain were identified through exome sequencing by two independent international groups in 2012. More than 80% of the STAT3 mutations result in amino acid substitutions at position Y640F or D661Y (called mutSTAT3 throughout the application). Although these two amino acids have no known function in STAT3 activation, they have the potential to alter major protein-protein interactions with activated cytokine receptors or to strengthen carboxy-terminal phosphotyrosine 705 (Y705)-mediated dimerization. There is a known linkage between STAT3 and memory T-cell differentiation. A dominant negative STAT3 mutation occurs in patients with Hyper IgE Syndrome (HIES, or Job Syndrome). In these patients, a reduction in central memory T-cell development suggests that STAT3 may be involved in the regulation of memory T-cell differentiation. Mice with targeted deletion of STAT3 in T-cells also have a loss of central memory T-cells and an accumulation of inactive terminal memory cells during viral infection. Overexpression of active STAT3 in T-cells will close an important knowledge gap in the precise role of STAT3 in memory T-cell differentiation. Since the Y640F and D661Y represent the first naturally-occurring mutations with potential for gain-of-function, we will be able to address important questions with human disease relevance. The hypothesis to be tested in this application is that the naturally-occurring STAT3 mutations (Y640F and D661Y) alter SH2 domain structural properties leading to constitutive activation. Expression of this activated form of STAT3 then contributes to aberrant survival and expansion of T-cells with an effector memory phenotype capable of injuring normal tissues. Our research design will include three specific aims (SA): 1) to prove that naturally-occurring STAT3 mutations (mutSTAT3) increase survival by altering the STAT3 activation threshold, 2) to prove that Y640F and D661Y alter SH2 peptide domain interactions and serve as a unique target for drug design and, 3) to confirm our hypothesis that mutSTAT3 induces T-cell activation in memory T-cells to induce survival and tissue damage. Due to the prevalence and health care costs associated with autoimmune cytopenias, and the overwhelming devastation and poor treatment options of autoimmune diseases in Veterans, we believe our project is broadly relevant to the Veteran population and is focused on a critical health problem of interest to VA R&D."
"9486871","DESCRIPTION (provided by applicant):         Scientific evidence indicates that schizophrenia is a genetically complex mental disorder. Researchers have characterized up to a million points on the genome to identify those regions related to the disorder. This approach has accounted for a small percentage of the occurrence of schizophrenia and sometimes the genetic predictors derived for schizophrenia also predict bipolar disorder. An alternative approach to clarify the genetic underpinnings of schizophrenia is to simplify the definition of the disorder so it more closely reflects the biological expression of genes that lead to the disorder. Gottesman proposed endophenotypes as useful tools in this regard. An endophenotype is a measurable characteristic unseen by the unaided eye that represents an aspect of the causal path between genes and disease. The potential value of endophenotypes for understanding the basis of schizophrenia has been widely acknowledged; however, their utility has not been fully actualized. Most investigations have failed to thoroughly examine potential endophenotypes in schizophrenia and to date promising indices have been distantly connected to known neural mechanisms of the brain. Thus, only weak links exist between current potential endophenotypes and testable pathophysiological substrates related to gene expression. This study will 1) test visual perceptual abnormalities in schizophrenia against endophenotype criteria, and 2) provide a quantitative model of visual perceptual abnormalities in schizophrenia that derives from experimental findings of neural mechanisms in visual cortex We hypothesize that genetic liability for schizophrenia is specifically associated with errant high- level contextual modulation of vision that can affect early perceptual functions, while schizophrenia itself is additionally associated with a disturbance in the use of low-level context to guide visual perception. Aim 1. Using data from a battery of psychophysical tasks we will a) clarify the nature of abnormal contextual modulation of low-level visual perception in schizophrenia, b) quantitatively model low-level contextual modulation abnormalities in the disorder, and c) test whether problems with low-level visual perception are specific to schizophrenia as compared to bipolar disorder. Aim 2. Using data from psychophysical tasks administered to probands and first-degree biological relatives we will a) determine whether abnormal contextual modulation of low-level visual perception marks genetic liability for schizophrenia, b) apply a quantitative model to test whether there are similar contextual modulation abnormalities in schizophrenia probands and their relatives, and c) determine whether errant contextual modulation of visual perception is specific to genetic liability for schizophrenia as compared to genetic liability for bipolar disorder. Aim3. Using cortical source signals derived from high-density electroencephalogram (EEG) recordings that are constrained by both structural and functional magnetic resonance imaging (MRI) data, we will a) determine the timing and frequency characteristics of neural responses related to abnormal contextual modulation of visual perception found in schizophrenia and in association with genetic liability for the disorder, and b) test whether deviant neural responses during visual perception in schizophrenia can be accounted for by a dysfunction in local divisive normalization."
"9487896","?    DESCRIPTION (provided by applicant):        Hyperglycemia is the major risk factor for development of diabetic retinopathy. Tight control of serum glucose levels is currently viewed as the primary means to slow progression to retinopathy, but the mechanisms by which glucose enters the retina and how they become perturbed in diabetes remains unclear. Therefore, understanding the mechanism of how hyperglycemia affects the outer retina (RPE and photoreceptors) and identifying methods to ameliorate glucose-induced outer retina dysfunction and early biomarkers of diabetic retinopathy is important. Recently, it has been shown that systemic reduction of the facilitative diffusion glucose transporter, GLUT1 will reduce glucose levels in the retina; however, these studies do not provide a mechanism or means to control glucose entry specifically to the retina via the blood retinal barrier (BRB). The first objective of this proposal is to determine if reductions in GLUT1 within the RPE leads to reduced retinal glucose accumulation within the RPE/outer retina, prevention of RPE dysfunction and early biomarkers of diabetic retinopathy in mouse models of diabetes. The second objective is to investigate mechanisms of GLUT1 modulation by insulin and to determine if abrogation of insulin signal transduction in the RPE can mitigate abnormal RPE function in mouse models of diabetes by regulation of GLUT1 expression and localization. We hypothesize that (1) hyperglycemia-induced increases in the expression and redistribution of GLUT1 in the RPE mediates diabetes-associated reductions in RPE/outer retina function and early signs of retinopathy, (2) that insulin also modulates glucose transport by GLUT1 in the RPE and (3) that blockade of insulin signaling in the RPE will exacerbate retinal pathophysiology found in a mouse model of diabetes. To test these hypotheses, a mouse model of type 1 diabetes will be employed to investigate GLUT1 expression and distribution within the apical and basolateral membranes of the RPE and determine if this is concomitant with an accumulation of intracellular glucose. To determine if reductions in GLUT1 expression prevents outer retina dysfunction, a haploinsufficient Glut1+/- mouse and mice in which the Glut1 gene is specifically inactivated only within the RPE will be utilized. To additionally assess how insulin affects GLUT1-mediated glucose entry and accumulation in the retina, conditional inactivation the insulin receptor (IR) will be employed to abrogate downstream signaling from this receptor. In vitro analysis of cultured RPE cells will also be used to determine if insulin treatment alters glucose transport through regulation of GLUT1 by affecting its association with a binding partner, GIPC and/or the E3 ubiquitin ligase, Nedd4-2. These experiments will determine the role that GLUT1 plays in outer retina dysfunction as a result of hyperglycemia, elucidate how insulin is involved in GLUT1 modulation, and identify a mechanism which can be targeted for therapeutic intervention."
