"APPLICATION_ID","ABSTRACT_TEXT"
"9554058","The central focus of the Cytogenetics Core (CYT) is to provide high quality cytogenetic and molecular cytogenetic analysis of human and animal model research samples. The CYT provides specialized services to members of the Mayo Clinic Cancer Center (MCCC) and other investigators within the Mayo research community. Services include: Cell Culture, Routine Chromosome Analysis, DNA and RNA fluorescence in situ Hybridization (FISH), Spectral Karyotyping (SKY) Analysis of human and mouse metaphases, and Custom DNA Probe Production. The service line has recently been enhanced through the development of an RNA FISH Probe Production line and a Tyramide Signal Amplification (TSA) protocol. Together, with the investigator, the CYT assists in determining how these techniques can be utilized to meet the evolving needs of their research studies. The CYT then assists in the translation of these novel assays toward employment as clinical diagnostic tests and prognostic markers of disease, as relevant. In addition to the test menu described above, the CYT staff also provides specialized training to investigators for FISH set-up, and microscope use in an effort to minimize investigator cost and economize technologist time. The technologists that make up the CYT have over 70 years of combined cytogenetic expertise. The CYT has a total of 99 users for this grant cycle, representing 10 of the 10 Cancer Center programs active at the time. Among our 99 users, 73 (74%) are Cancer Center members. Of these 73 investigators, 50 (68%) have active peer-reviewed funding. Many MCCC scientists at the forefront of genetic cancer research require both conventional and molecular cytogenetic techniques to advance their studies. The depth of knowledge and diverse expertise of the CYT staff provides an invaluable resource to investigators looking to move their research fon/vard. Comprehensive cytogenetic and molecular cytogenetic testing and interpretation is not offered in any other core or research laboratory at Mayo Clinic. It is the CYT's deep commitment to working with the investigator to meet their unique scientific needs that enables the CYT to continue to be an invaluable resource to Mayo Clinic Cancer Center members."
"9422715","?    DESCRIPTION (provided by applicant): My ultimate goal to establish an independent research agenda that develops novel statistical methods for population research in developing nations and other data-constrained environments. I focus specifically on developing estimates for vital indicators, which are especially critical to understanding population dynamics, developing public programs, and implementing or evaluating public health actions. In most parts of the developing world, there is massive uncertainty about even the most basic indicators. Achieving this objective requires an interdisciplinary skill-set that has three components: (i) expertise in statistical modeling, (ii) an understanding the historical, social/cultural and economc underpinnings of core themes in demography and (iii) experience with the complex realities of collecting demographic data in developing countries. After doctoral work in statistics, I am prepared for the first of these three components. My training and development plan proposes a series of activities to address the second two components. My mentoring team consists of Stewart Tolnay (mentor), Sam Clark (co- mentor), Adrian Raftery (advisory committee) and Basia Zaba (advisory committee). First, I will pursue training to understand, and eventually contribute to, substantive questions in demography and ecology. I will work to understand how various social, cultural, and economic factors relate to individuals' demographic outcomes and how these outcomes relate to population dynamics. Though social science questions motivate my study of statistics, I have no formal training in demography and my only formal training in the social sciences is at an undergraduate level. I address this gap in my current training through coursework and directed readings with a highly skilled and experience mentoring team.  Second, my statistical training leaves me unprepared to address the complex realities of data collection in developing nations. My statistical training emphasizes analysis tools for data already collected, often under restrictive assumptions. Data used for demographic research in developing nations, however, often violates these assumptions and nonsampling error is rampant. I address this gap through coursework as well as fieldwork experiences. I propose two substantial (consisting of approximately 6-8 weeks each) fieldwork experiences at the Agincourt Health and Demographic Surveillance System in the northeast of South Africa. The Agincourt site, which features prominently in both my development and training plans, includes annual census and special events updates (systematic recording of all births, deaths and migrations), making Agincourt one of the very few places with both high-quality validation data and infrastructure to implement and evaluate new data collection methodologies. During my visits I will, under the supervision of my mentoring team, observe interviews, meet key survey research personnel, and discuss the findings and ideas of my research proposal with Agincourt investigators.  My experiences in Agincourt are a tangible link between the research and training components of my proposal. The research proposal focuses on estimating fertility in such situations and understanding the key drivers of changes in national and regional fertility patterns. Fertility is an important determinant of population size and composition. Quality information about fertility is key for formulating national and regional policy, developing public programs, and implementing and evaluating public health actions. I propose a technique for estimating fertility in developing countries that emphasizes the relationship between data collection, model, and outcome. An overarching Bayesian modeling framework incorporates nonsampling error, draws strength from similar respondents, and naturally shares uncertainty between different data sources. The proposed methods would reduce bias by adjusting for variability introduced through nonsampling errors, provide statistically principled measures of uncertainty for national and subnational estimates and generate recommendations for efficient survey design. Using the same modeling framework, I will also evaluate specific hypotheses about observed and projected trends in fertility.  Aim 1 develops a model to estimate national and subnational fertility rates in developing nations and evaluates that model using both DHS and Agincourt data. Aim 2 proposes a microsimulation environment that facilitates testing hypotheses about fertility patterns and dynamics at an individual or household level. This environment also facilitates testing hypotheses about measurement error, which will again be evaluated extensively using Agincourt and DHS data. Aim 3 develops models to project future fertility rates that incorporate uncertainty in the underlying individual-level covariates that are associated with changes in national and regional rates. I will also make projections using both past Agincourt data (a census has been in place for approximately 20 years) and make actual predictions of future fertility rates in Agincourt that I will evaluate at the end of the project priod."
"9617518","?    DESCRIPTION (provided by applicant): The long term goal of this proposed research project is to establish a dynamic spatio-temporal source imaging methodology that is able to image and localize epileptogenic brain from noninvasive high resolution electroencephalogram (EEG) measurements to aid surgical planning in epilepsy patients. Epilepsy is one of the most common neurological disorders, affecting 50 million people worldwide. In approximately 30% of these patients the seizures are not controlled by any available drug therapy, and surgery is a viable option for partial epilepsy. Localization and imaging of epileptogenic brain responsible for seizures is of paramount importance for successful epilepsy surgery. Currently, definite localization of epileptogenic zone is performed from invasive intracranial EEG. In the proposed research project, we propose to develop novel noninvasive source imaging methods that promise to localize and image source extent corresponding to epileptogenic zone, from interictal spikes and high frequency oscillation activities that can be measured using high density electrode array. We also propose to validate rigorously the proposed source imaging techniques in a group of epilepsy patients undergoing intracranial EEG recordings and surgical resection. The specific aims are: Aim 1) Development of EEG source extent imaging methods for imaging epileptogenic brain. Aim 2) Development of high-frequency source imaging methods for imaging epileptogenic brain. Aim 3) Validation of source imaging methods from intracranial recordings and surgical resections in partial epilepsy patients. The successful completion of the proposed research promises to lead to establishment of a disruptive technology to localizing and imaging of epileptogenic brain from noninvasive high resolution EEG, which can significantly advance state-of-the-art of management of intractable epilepsy. The development of such novel technology would benefit numerous patients suffering from partial epilepsy and the healthcare system."
"9469598","Project Summary The proposal describes a research strategy and training plan to develop the principal investigator, Mr. Joseph Fischer, throughout his graduate career. Mr. Fischer is currently a graduate student in the Human Genetics Graduate Program at Johns Hopkins University. His long-term goal is to become a principal investigator at a predominately teaching institution, working with circular RNA. In order to accomplish this goal, Mr. Fischer must be successfully trained and develop experience in molecular biology, cellular biology, presentation skills and teaching. Mr. Fischer has assembled a diverse mentorship and collaborative team with expertise in all aspects of molecular and cellular biology in order to achieve his goals. His training and career development plan include formal coursework as well as seminars, lab meetings, and teaching opportunities. The proposed research and training plan will guide Mr. Fischer to a successful career as a graduate student and future endeavors. Circular RNA (circRNA) is a class of non-coding RNAs that is abundantly and dynamically expressed in a diverse range of eukaryotes that has been recently re-discovered with the advancement of RNA-sequencing technologies. Currently, the functional significance of most circRNAs is unknown, however, specific circRNAs have been found to perform various functions such as regulate microRNA activity, sequester protein localization, and act as a scaffold or inhibitor to regulate protein-protein and RNA-protein interactions. While the majority of the past research has been focused on identifying their presence and specific functions, the regulation of their stability remains poorly understood. These circRNAs are highly stable and their enhanced stability may provide additional insights into RNA regulation within cells. The goal of this study is to identify factors and sequence specific features that regulate their stability. Overall, the proposed study will allow us to identify the first known regulator of circRNA stability. Additionally my work has the potential to be applicable to other classes of RNA, and it could help further explain the complex expression and dynamic profiles of RNA."
"9398129","Abstract Few interventions have been shown to be as beneficial to human health as physical exercise, yet we remain largely ignorant of the mechanisms by which those potent effects are transduced. The Molecular Transducers of Physical Activity Consortium will examine the response to acute and chronic exercise at multiple scales and in multiple tissues across thousands of humans and in animal models. The study will combine state of the art phenotyping with molecular omics approaches. Building on our long history of analytical innovation in high throughput biology and experience in the analysis of perhaps the largest multi- omic study funded to date, the Stanford MoTrPAC Bioinformatics Center will provide core compute, storage and analytic expertise to the MoTrPAC investigators. Taking advantage of our close links with the Stanford high performance computing center and the Google cloud engineering team, we will build a platform for the secure sharing of time-series, training-related, multi-omic, physiological and sensor based measurement data. Aim 1 is focused on creating a local test computing environment and a cloud-based data warehouse for raw data. We will achieve this by first establishing standards for data security and privacy, protocols for data sharing, and a common data element dictionary. Aim 2 describes both the extension of existing omics pipelines and the development of new pipelines for raw multi-omic data. In addition, we propose the development of novel analytic approaches for multi-scale, high-throughput data. Building on expertise from Stanford's renowned statistics department as well as the new department of Biomedical Data Science, we will extend graph based approaches developed by our team into the time dimension across multiple data sets to understand the systems biology of the response to physical training at a fundamental level. In addition, we will focus on data integration and novel visualization approaches. Aim 3 is concerned with building an interactive interface for investigators and participants to interrogate, interact with, explore, and securely download the data. Aim 4 will look outside of MoTrPAC to broader integration with relevant datasets such as GTeX, GEO, the Precision Medicine Cohort, the UK Biobank and others. We believe our team's direct experience in the leadership of studies such as the Undiagnosed Diseases Network, ENCODE, ClinGen, BD2K (Mobilize Center), and MyHeart Counts (one of the launch applications for Apple's ResearchKit framework) will be advantageous in maximizing the benefit of MoTrPAC for investigators around the world."
"9453568","Project Summary Maternally acquired microbes may predispose to disease later in life; however, the determinants of niche establishment and their contributions to disease are poorly understood. We have developed a mouse model of vertical transmission in which the common human commensal enterotoxigenic Bacteroides fragilis (ETBF), carried by the dam, is stably established in the neonatal microbiota. Surprisingly, Bacteroides fragilis toxin (BFT), a carbohydrate-regulated metalloprotease associated with E-cadherin cleavage, is a key determinant of maternal inheritance, as BFT-deficient ETBF shows impaired persistence in weaned mice. Enteric disease in adulthood can be induced by antibiotics and is characterized by ETBF outgrowth, elevated bft expression, and loss of colonic mucus. We propose a model in which antibiotic treatment favors expansion of the mucolytic ETBF population and depletion of mucus-associated sugars, leading to bft derepression and host injury."
"9637803","Project Summary/Abstract  Impaired fertility due to compromised ovarian function affects millions of American women today. The ovarian follicle (each contains one oocyte) is the fundamental functional tissue unit of the ovary. Therefore, isolation and cryopreservation of ovarian follicles for in vitro culture to obtain healthy fertilizable oocytes have been regarded as a promising strategy for restoring and preserving female fertility.  However, none of the methods used today for follicle culture recapitulate the mechanical heterogeneity experienced by both the primary and pre-antral follicles in the ovary. Using a non-planar microfluidic device, we have recently fabricated a biomimetic ovarian microtissue that consists of a more rigid alginate hydrogel shell and a softer collagen core to mimic the harder ovarian cortex and softer ovarian medulla, respectively. The follicle is partially embedded both in the core and shell, which recapitulates the mechanical heterogeneity experienced by the follicles in vivo. With this biomimetic ovarian microtissue, we revealed that the mechanical heterogeneity is crucial for developing early pre-antral follicles to the antral stage and ovulation to release oocytes. We hypothesize that the biomimetic ovarian microtissue system can be further developed for in vitro culture of both primary and early pre-antral follicles.  For follicle cryopreservation, contemporary approaches require either a highly toxic concentration (up to ~8 M) of membrane-penetrating cryoprotectants (CPAs) to vitrify (i.e., cooling to cryogenic temperature without ice formation) the follicles, or slowly freezing the follicles to form extracellular ice and dehydrate them. The latter is associated with inevitable physicochemical damage to cells due to ice formation. Our recent studies revealed that alginate hydrogel microencapsulation is exceptional in suppressing ice formation and growth, which allows vitrification of a variety of stem cells at a low CPA concentration (1.5-2 M) with high viability and intact function post cryopreservation. This low-CPA vitrification approach combines all the advantages of the conventional approaches for cell cryopreservation while avoiding their shortcomings. We hypothesize that this low-CPA vitrification approach can be used to cryopreserve the primary and early pre-antral follicles encapsulated in the biomimetic microtissue, due to the presence of an alginate hydrogel shell in the microtissue.  The objective of this project is to test the aforementioned two hypotheses with three specific aims: 1), to develop a computational model for understanding the complex multi-phase flow occurred during microfluidic encapsulation of follicles in the biomimetic ovarian microtissue; 2), to microencapsulate both primary and early pre-antral follicles for biomimetic 3D culture in vitro; and 3), to cryopreserve primary and early pre-antral follicles encapsulated in the biomimetic ovarian microtissue by low-CPA vitrification. The novel non-planar microfluidic device, biomimetic ovarian microtissue system, and low-CPA vitrification technology are valuable for studying follicle biology, screening pharmaceutical drugs, and restoring/preserving the fertility of women."
"9414450","Native-Controlling Hypertension And Risk through Technology (Native-CHART) is organized as an  Administrative Core, a Methodology Core, a Consortium Core, and a Dissemination Core. The Administrative  Core will be directed by Principal Investigator (PI) Dedra Buchwald, MD, who is a Professor at Washington State  University and is nationally recognized for her research and leadership in areas relevant to this RFA. She will be  joined by Co-PI Spero Manson, PhD, who directs the Centers for American Indian and Alaska Native Health at  the University of Colorado Denver. Both institutions excel in administration, methods, scholarship, and  dissemination, and maintain efforts to understand and eliminate health disparities among traditionally  underserved populations. Together they have formidable strengths in community-based participatory research,  innovative community education and outreach efforts, multilevel interventions, and field work with American  Indian, Alaska Native, and Native Hawaiian/Pacific Islander (NHPI) populations. This Core will direct and support  the 3 Intervention Projects, the 3 other Cores, and the Satellite Centers that comprise Native-CHART. It will  manage, coordinate, and supervise all activities; monitor progress; ensure that plans are implemented; and verify  that Native-CHART research complies with applicable Federal regulations and policies. Our Specific Aims are  to: 1) support logistical and field operations, such as coordinating meetings and travel, across Projects, Cores,  Satellite Centers, and academic and community partnerships; 2) oversee a management plan that stimulates,  coordinates, integrates, and monitors activities and functions; 3) supervise implementation of key strategic  decisions; 4) facilitate implementation of research regulatory processes, data sharing plans, and transfer of data;  5) collaborate on program planning, review, and evaluation; and 6) convene committees, such as the Native-  CHART Executive Committee, Steering Committee, Working Group, Data Safety and Monitoring Board, and  Community Action Board. Not all of these committees will be resourced or implemented by the Administrative  Core, but their work will be coordinated and facilitated through this Core. The Executive Committee will include  the PIs and Leaders of Cores and Intervention Projects. The Steering Committee will include the PIs,  representatives from the Satellite Centers, 2 external members, and the NIMHD Program Officials and  Scientist(s). The Community Action Board will offer guidance on local and national concerns, especially cultural  issues. The Data Safety and Monitoring Board will monitor studies and review adverse events. These committees  will ensure Native-CHART?s activities align with its mission, scientific aims, and pertinent regulatory and  compliance mandates."
"9623980","Contact PD/PI: Dere, Willard H. NRSA-Training-001 (001) ABSTRACT ? TRAINING CORE (TL1) This TL1 training program proposes to train 3 new predoctoral students and 2 new postdoctoral trainees every year with 25 trainees across 5 years. Each trainee will receive funding for two years. The TL1 program will provide the necessary predoctoral and postdoctoral training to produce scientists with a deep appreciation of the spectrum of translational science, a team science outlook and an aptitude for cross-discipline communication. The conceptual framework that guides the training program organizes the translational continuum into three Spheres of Translation Across the Research Spectrum (?STARS?): Discovery, Demonstration and Dissemination. Trainees undertake research within one of these spheres, and will also receive training across the spectrum, to emerge with an invaluable broad perspective of how their own research fits within the breadth of translational science and how discoveries move through the continuum. Training will include translational science, team science, entrepreneurship, community engagement, immersion opportunities (e.g., clinical observation, wet and dry lab experiences, externships, entrepreneurial experiences), ethics, grant and manuscript writing, communication, management and leadership development. Additionally, trainees will receive holistic mentoring and career guidance. We will create a cadre of scholars with a commanding knowledge and experiences across all three translational spheres, and a deep commitment to transdisciplinary team science. We are equally committed to ensuring a diverse group of scholars in order to ensure the pipeline of scientists are as diverse as the subjects they research. Finally, we believe strongly that it is important to train mentors, especially new mentors, on how to be effective mentors and advocates for trainees. Thus, another innovative component of this training program is the inclusion and training of ?emerging mentors?. These mentors are junior faculty with a history of external funding and significant publications and who are interested in learning how to be effective mentors. They will receive mentoring and leadership training and will co-mentor trainees with an experienced and senior mentor. Trainees will also receive significant benefit from receiving mentoring advice from a ?near peer?, particularly in terms of career development. Our overarching goal is to produce a next generation of scientists with strategic translational emphases who are successful communicators across disciplines and whose breadth of knowledge across the STARS can increase transdisciplinary cross fertilization and accelerate healthcare advances. Project Summary/Abstract Page 1393 Contact PD/PI: Dere, Willard H. NRSA-Training-001 (001) FACILITIES AND OTHER RESOURCES ? TRAINING CORE (TL1) The future success of the Utah CCTS Spheres of Translation Across the Research Spectrum (STARS) TL1 program is intrinsically linked to the seven partnering institutions. Each partner institution contributes unique attributes that strengthens the Utah CCTS clinical research enterprise and fosters the successful development of Utah TL1 pre- and post-doctoral scholars and the Utah TL1 program. This portion of the Utah CCTS TL1 application first describes the geography and population of the catchment area served. This is followed by a detailed description of the Utah CCTS scientific ecosystem and the important contributions of each partner institution including their role in promoting principal investigators able to lead scientific teams that develop, demonstrate, and disseminate translational science to advance health. INTERMOUNTAIN WEST REGION The Intermountain West The University of Utah (U of Utah) healthcare system (U Health) is the only academic health center in the Intermountain West region. The Intermountain West, comprised of Utah and Nevada, as well as parts of Wyoming, New Mexico, Idaho, Arizona, and Colorado, collectively encompasses more than 10% of the continental United States. Importantly, the Intermountain West contains not only urban and suburban, but also large rural and immense frontier areas. The population of the region, over 22 million in the 2010 census, is steadily growing (Figure 1). Utah According to the US Census Bureau, the State of Utah is the fastest growing state in the U.S. with a current population estimate of 3 million residents. This growth is attributed to a higher than the national average birth rate but also net in-migration from other states and countries. This population is unique, with lower median age (30.7% under 18, average age 29.2), larger families (3.12 persons per household compared to 2.63) Importantly, many of Utah's families are multigenerational, and have a long history in the state and surrounding region. Utah is a racially and ethnically diverse state. Utah's minority share is 21% and is comparable to national averages, with large Hispanic/Latino communities, and significant Native Hawaiian/Pacific Islander, Asian, Black/African American, and multiethnic communities. Utah is home to seven Native American tribes/nations: Shoshone, Goshute, Confederated Tribes of the Goshute Reservation, Paiute, Navajo (Dine), White Mesa, and Ute. Of note, among Pacific Islander communities, approximately one of four people of Tongan descent living in the United States live in Utah. Over 40 languages other than English are Figure 1. Population of the Intermountain West. The eight states that form the Intermountain West (highlighted in red) have a collective population of over 22 million, and have exhibited steady population growth for over 100 years. primary languages in Utah households. Unfortunately, this diversity comes with associated healthcare disparities. Many Utah communities, particularly Native American/Alaskan Native, Black/African American, Hawaiian/Pacific Islander, and Hispanic/Latino communities are medically disadvantaged, with indicators of worse health and less insurance/ability to pay for healthcare than the White population. In addition to being racially, ethnically, and socially diverse, Utah has a unique combination of urban, suburban, rural, and frontier communities. Of the state's landmass, 90% is rural, with a population of less than Facilities & Other Resources Page 1394"
"9394059","Anticipated Impacts on Veterans Health Care: The first three essential strategies listed within the VA's Blueprint for Excellence encompass plans to improve care to vulnerable Veterans, deliver high quality care through achieving the ?Triple Aim? and leverage the use of technology to improve the efficiency of care delivery. The intervention this grant proposes focuses on improving medication safety and care coordination within a high risk vulnerable Veteran population, leverages the use of informatics and analytics to support this intervention, and aims to demonstrate improved care at reduced costs through the pharmacist intervention; thus, perfectly aligning with these three essential components of the Blueprint. The overarching goal of this study is to develop a feasibly deployable, technology-enabled intervention that will demonstrate substantial improvements in immunosuppressant medication safety, clinical outcomes and health care costs in Veteran organ transplant recipients; demonstrating this through a randomized controlled trial will provide sufficient evidence to further develop a VA-specific pharmacist learning collaborative aimed at improving care and reducing costs for Veteran organ transplant recipients across the entire VA system. Background: Organ transplant is the gold-standard treatment for patients with end organ diseases of the kidney, liver, heart and lungs, as it substantially improves survival and quality of life. Over the past 20 years, the use of contemporary immunosuppression has reduced the risk of acute rejection rates by upwards of 80%; yet long-term allograft survival remains suboptimal. Studies have demonstrated that causes of late graft loss is predominantly driven by immunosuppression adverse events and late allograft rejection episodes from medication errors and non-adherence, which encompass issues directly related to medication safety. Our research demonstrates that medication errors occur in nearly two-thirds of transplant recipients, leading to hospitalization in 1 in 8 recipients. Recipients that develop significant medication errors are at considerably higher risk of graft loss, leading to higher costs and mortality. Thus, in order to improve medication safety and long-term outcomes in transplant recipients, enhancements in immunosuppressant therapy management is needed. Objectives: The central hypothesis for the ISTEP study (Improving Transplant Medication Safety through a TEchnology and Pharmacist Intervention) is that pharmacist-led immunosuppressant therapy management, facilitated through the use of innovative technology, will significantly improve immunosuppressant safety and clinical outcomes in Veteran transplant recipients. Methods: This is a 24-month, prospective, multicenter, cluster-randomized controlled clinical trial at 10 sites, randomizing 5 sites to standard clinical care and 5 to standard care and the technology-enabled pharmacist intervention. The technology component of this intervention consists of the use of an expanded dashboard system that has already demonstrated effectiveness in improving immunosuppression monitoring. The dashboard performs population-level surveillance of transplant recipients and identifies those with potential drug-related problems, including non-adherence, drug interactions, missing and worrisome trends in labs; then providing a real-time alert to the pharmacist, who will determine its relevance and intervene in an appropriate protocol-guided manner. Effectiveness will be determined by comparing the rates of hospitalizations and ER visits between groups, while adjusting for baseline patient, provider and facility characteristics. Secondary measures include comparing healthcare costs and determining dashboard functionality, dashboard actionability and pharmacist intervention types and acceptance rates. We will also assess the overall incidence and severity of drug-related problems and graft and patient survival rates and compare these between the intervention and control sites."
"9554067","The DSMP is made available to all MCCC investigators through the MCCC intranet. The plan addresses: ? Monitoring the progress of trials and safety of participants ? Plans for assuring compliance with requirements regarding reporting of adverse events ? Plans for assuring action resulting in temporary or permanent suspension of an NCI-funded clinical trial ? Plans for assuring data accuracy and protocol compliance The plan covers all trials. Approval of the DSMP was received in 2012 by both the NCI and the Mayo IRB. It is reviewed and updated on an annual basis, or more often as needed by the DSMC."
"9604912","PROJECT SUMMARY  Heat shock protein 90 (Hsp90) and Hsp70 are molecular chaperones that facilitate protein folding, maturation and clearance. It is well recognized that targeting Hsp90 and Hsp70 with small molecule drugs may improve proteostatic neurodegenerative diseases by enhancing the clearance of neurotoxic protein aggregates. However, we have identified that pharmacologically targeting molecular chaperones has therapeutic value in treating peripheral neuropathies whose etiology is independent of proteostasis. The traditional small molecule approach for targeting Hsp90 has relied on drugs that inhibit its N-terminal ATPase activity. Lamentably, the translational success of these drugs has been hindered by the complex chemical biology of targeting the Hsp90 N-terminal ATP binding site. In contrast, we have developed ?novologues? as small molecule inhibitors of the Hsp90 C-terminal domain that circumvent limitations that have confounded the clinical prospects of Hsp90 as a therapeutic target. Novologues are orally bioavailable and non-toxic molecules that promote a cytoprotective response that constitutes a paradigm shift for the treatment of diabetic peripheral neuropathy (DPN) and potentially, demyelinating neuropathies (DymN). Our published and unpublished data support that novologues improve physiologic measures of DPN and DymN in an Hsp70- dependent manner by improving mitochondrial bioenergetics in DPN and inhibiting the induction of c-jun, a negative regulator of myelination, that contributes to DymN. Thus, our central hypothesis is that modulating the activity of molecular chaperones with novologues will provide an innovative and novel approach for the treatment of both DPN and some forms of DymN. Our efforts over the four years of NIH funding have led to the licensing of our lead novologue, KU-596, to a pharmaceutical company and its advancement to Phase I studies for treating DPN. To build upon this success, we have identified attributes and detriments of KU- 596. Specific Aim 1 focuses on the rationale design and development of ?noviomimetics? as a new class of molecules that will improve on the chemical biology of novologues by increasing potency, requiring fewer synthetic steps and exhibiting better metabolic stability. Specific Aim 2 will use two cell-based screening assays to examine the ability to improve mitochondrial bioenergetics in diabetic sensory neurons or increase the degradation of the transcription factor, c-jun. Importantly, we provide evidence that these biochemical readouts are prognostic for in vivo efficacy to improve DPN and DymN, respectively. Compounds that advance through the cell-based assay will undergo ADME screening to aid selecting candidates for in vivo testing in a mouse model of DPN and two models that recapitulate a human demyelinating motor neuropathy. The outcome of this work will extend the success of our drug development program and identify noviomimetics as a new class of neuroprotective compounds for treating peripheral neuropathies.                      "
"9554061","The Survey Research Center (SRC) was founded in April 1991 and has been a Cancer Center Shared Resource since 2003. Its purpose is to facilitate the conduct of high quality science through the provision of excellent consultation and service delivery for all aspects of survey design and conduct for Mayo Clinic Cancer Center (MCCC) investigators. Under the leadership of Dr. Timothy Beebe (since 2004), the SRC strives for excellence by providing high quality and efficient service delivery by deploying state of the science methods in the areas of instrument development, sampling, mailing, telephoning, response tracking, instrument processing, and data file preparation. The SRC is the only Mayo Clinic facility offering this comprehensive set of services. The SRC has conducted over 2,000 survey-based studies since its inception. Over the course of the past grant period (2008-2013), the SRC has consulted on -192 separate survey projects. Of these, 45 were led by MCCC investigators representing a wide range of programs (n = 10) with Women's Cancer, Cancer Control and Prevention (CPC), Genetic Epidemiology and Risk Assessment (GERA), and Hematologic Malignancies being among the most frequent users. Overall, ~ 60% of MCCC investigators using SRC services did so with funding supplied by peer-reviewed and competitive extramural grant support. For MCCC investigators, this resource has and will continue to provide expert consultation and support for the conduct of survey research relevant to their research endeavors. The initial consultations and assistance with proposal development, overall research design, and questionnaire design are done at no charge to MCCC members due to the support provided by the CCSG. For all other services (questionnaire formatting, web survey programming, editorial review, printing, mailings, telephoning, updating the tracking system, data entry, data analysis, and reporting) MCCC investigators are given priority access to SRC services and resources. MCCC investigators are given priority access to SRC services and resources."
"9626330","DESCRIPTION (provided by applicant): The full impacts of digital mammography and computer-aided diagnostic (CAD/QIA) systems on the performance of diagnostic mammography are yet to be realized. Lesion composition as described by its 3 compositional thicknesses of protein, lipid, and water (3CB) was recently discovered to be a strong descriptor of abnormal breast lesions. The long-term goal of this project is to reduce unnecessary breast biopsies by creating diagnostic imaging models using the strongest CAD/QIA algorithms incorporating advances such as 3CB. Our objective is to quantify lipid-protein-water signatures around CAD/QIA markers to better predict malignant findings. Our central hypothesis is that lesion composition can be combined with existing CAD/QIA methods to improve the specificity of cancer diagnosis and reduce the number of unnecessary biopsies. Our specific aims are as follows: to 1) investigate the sensitivity and specificity of localized 3CB to distinguish breast cancer from benign lesions on prospectively acquired diagnostic mammograms of women recommended to undergo biopsy, 2) compare the sensitivity and specificity of 3CB to an established CAD/QIA method and conventional morphological BI-RADS descriptors, 3) develop a predictive diagnostic model to quantify the probability mammographic findings require biopsy versus don't require biopsy based on clinical risk factors, CAD/QIA measures and 3CB measures, and secondary) investigate advantages of 3-dimensional 3CB signatures using dual-energy digital breast tomosynthesis. The working hypotheses for each are as follows: aim 1 - that unique 3CB signatures of lipid, protein, and water exist for breast cancer versus benign lesions and that this information can be used to better identify lesions that require breast biopsy aim 2 - that automated diagnostic CAD/QIA will yield quantitative lesion features that either correlate with or complement (independent) to the compositional signatures, aim 3 - that localized 3CB measures and established CAD/QIA measures are independent methods that assess different predictors of breast cancer and benign lesions and that the combination of measures from the two methods in a single model will increase the sensitivity and specificity from either one alone, secondary aim - that 3D mammography will provide more accurate lesions compositions than 2D imaging. The research's innovation is the combination of the two independent imaging risk markers: 3CB and a powerful CAD/QIA model, and compares it to the clinical standards used by radiologist. The expected outcomes include 1) a novel 3CB and CAD/QIA combined and accessible technology that will yield improved discernibility between cancerous and benign mammographic findings, 2) extensive, and biologically relevant knowledge on how lesion composition correlates with CAD/QIA findings, and 3) an demonstration of an optimized image-based predictive model for malignancy. We expected an important positive impact because more accurately identification of women with and without breast cancer will reduce the harm of unnecessary biopsies."
"9554063","The Microscopy and Cell Analysis Core is fully equipped and expertly staffed to perform specimen preparation, light and electron microscopy, photography, digital imaging, and multi-parameter Flow and Cell Sorting services to Mayo Clinic Cancer Center investigators from both clinical and basic science laboratories. The facility also performs X-ray probe microanalysis, immuno-gold labeling, 3-D EM reconstruction from serial-sectioned specimens, and high-resolution reconstruction using image averaging of negative stained and cryo-tomography imaged specimens. Instrumentation and expertise are also supported in the core for high-end optical, two-photon, super-resolution, laser confocal, TIRF, ratio imaging, and other optical methods, as well as Flow Cytometry and Live Cell Sorting technologies and analysis. Additionally, the core staff (23 FTEs) and the core director are available for the development and/or implementation of new microscopy techniques and for testing and evaluation of instrumentation that would be of value to individual Mayo Cancer Center investigators and the greater research community. During the last budget year, the Microscopy and Cell Analysis Shared Resource has been widely utilized by each of the Mayo Cancer Center Programs. During the past 12 months, the facility served over 100 Mayo Cancer Center investigators processing 1000-plus specimens for electron microscopy, and logging 5,000 hours of Optical Microscopy and over 5000 hours of Flow Analysis and Cell Sorting. Because of the large expense for purchase and maintenance of high-end optical and electron microscopes, and the expertise required for their productive use, most investigators and their research laboratories find the Microscopy and Cell Analysis Core services to be the most economical, practical, and up-to-date means to achieve their sophisticated microscopy and cell sorting and analysis research needs."
