"APPLICATION_ID","ABSTRACT_TEXT"
"9390486","?    DESCRIPTION (provided by applicant): This application seeks to improve basic understanding of the molecular mechanisms that mediate cytoprotective actions of coagulation proteases on cells. Available therapeutic solutions for vascular, thrombotic, and inflammatory diseases are limited and mortality rates remain unacceptably high. Activated protein C (APC) has beneficial effects of in a broad spectrum of injury and disease models where ischemia and inflammation contribute to pathogenesis. The cytoprotective activities of APC are responsible for these beneficial effects of APC in vivo and involve the endothelial protein C receptor (EPCR), protease activated receptor (PAR) 1, and PAR3. The cytoprotective effects of APC on cells contrast with proinflammatory effects of other coagulation proteases (e.g. thrombin) on cells and initiated novel perspectives on how the same receptor (PAR1) can mediate such different opposing effects. The EPCR-dependent non-canonical activation of PAR1 at Arg46 and PAR3 at Arg41 are newly discovered mechanisms of biased PAR signaling. The functional selectivity of thrombin versus APC is thus determined by the proteolytic activation sites in PAR1 and PAR3 that give rise to the new N-terminal tethered-ligands. The immediate goal of this application is to gain novel insights into the molecular mechanisms of non-canonical biased PAR signaling and the extent to which the canonical/non-canonical PAR profile determines the functional selectivity of proteases. Major focus will be on structure-function studies of PAR3 non-canonical signaling mechanisms and of PAR canonical/non- canonical proteolysis profiles of coagulation proteases. Furthermore, several conceptual key aspects of the non-canonical PAR activation and biased signaling paradigm will be tested in vitro and in vivo using engineered EPCR variants that are expected to augment cytoprotective mechanisms. The long-term objectives of this application are to contribute to diagnostic and therapeutic progress for vascular, thrombotic, and inflammatory diseases by advancing knowledge through both basic and translational research. Novel hypotheses will be tested using biochemical and cellular biology methods and validated by studies in mouse models in vivo. The specific aims are: 1) To characterize the structure-activity-function determinants for EPCR- dependent non-canonical PAR1 and PAR3 activation, and 2) To provide proof-of-concept for optimized engineered EPCR variants with improved characteristics. Successful completion of the proposed studies will increase our knowledge and understanding of vascular, thrombotic, and inflammatory diseases and may provide a platform for the development of novel therapeutic strategies for a variety of disorders in which thrombosis, apoptosis and inflammation contribute to pathogenesis."
"9464811","Project Summary  Among the commercially available systems for single cell isolation and next generation sequencing (NGS) sample preparation, none are capable of automating both imaging and NGS sample preparation at high throughput. While single cell genomic analysis has improved in sensitivity and throughput, concomitant improvements in detailed phenotypic characterization of cells has not been integrated into automated workflows, nor have they been scaled beyond a few dozen cells per run. Currently, the only means of biomarker- based sorting of cells prior to single cell sequencing is either fluorescence-activated cell sorting (FACS) or imaging cells on a microscope which is separate from an automated sample preparation instrument (e.g. Fluidigm C1, WaferGen ICELL8). For example, 10X Genomics? technology relies on upfront FACS purification of cell populations, and still cannot connect these relatively superficial phenotypic observations to downstream NGS data. Fluidigm?s C1 system allows imaging of the approximately 800 cells loaded on a microfluidic device on a separate microscope, but this method results in significant rates of multiplets and requires investigators to construct their own imaging methods, equipment and software, independent of the C1 system. Fluidigm?s Polaris allows both imaging and NGS sample preparation in one instrument but is limited in throughput to 48 cells per run and represents a significant capital expense. To address the unmet need for integrated imaging and NGS sample preparation in a single, high-throughput, cost-effective system, Cell Microsystems proposes here the development of the AIR-FLOW? System. Using our core CellRaft Technology, the AIR-FLOW? will allow multi-channel fluorescent imaging, isolation of single cells and RNA-Seq library preparation. The AIR-FLOW? System will allow multi-channel automated imaging of surface markers, morphology and even subcellular features, while integrating a microfluidic sample preparation method developed by Peter Sims, PhD of Columbia University to construct next generation sequencing (NGS) transcriptomic libraries. Dr. Sims? sample preparation technology is highly complementary with the CellRaft technology: both rely on microwell arrays, fluorescence imaging and the same biocompatible materials. This approach employs optically barcoded beads for mRNA capture and sample preparation, allowing the resulting sequencing data to be directly linked to imaging data on a cell-to-cell basis. Also, by integrating these two technologies, throughputs of several thousand cells per 4-5 hr run will be easily achievable. Based on our Phase I data, Cell Microsystems? core CellRaft Technology, provides key advantages over existing microfluidic technologies, effectively eliminating cell-to-cell cross-contamination, reducing sample input requirements and providing a less stressful environment which reduces transcriptomic artifacts. During this Phase II program, we will integrate Dr. Sims? technology with the core CellRaft Technology in the AIR-FLOW? System."
"9405370","Developmental Funds Project Summary / Abstract CCSG Developmental Funds are critical to the success of Dana-Farber/Harvard Cancer Center. The Center carefully invests these funds to stimulate investigation, member engagement, and inter-programmatic collaboration in high priority areas. It is an important sign to the members that the Center will invest in them and in areas of scientific importance. Developmental Funds will allow DF/HCC to influence and impact member research, as well as the course of cancer research and treatment nationwide."
"9378723","?     DESCRIPTION: (provided by applicant)          Military Veterans suffering from posttraumatic stress disorder (PTSD) have been shown to exhibit increases in anger and aggressive behavior. Dysregulated anger and aggression can create fear and distress in spouses, family members, and friends resulting in deteriorated relationships, and can have a detrimental impact on Veterans' social, occupational and other important areas of functioning. Standard Cognitive Behavioral Therapy (CBT)-based interventions for anger and aggression are limited in part because they do not directly target the specific PTSD symptoms most strongly associated with aggression, namely increased hyperarousal and physiological reactivity. Further, they do not assist individuals in achieving awareness and insight into their anger states, which is necessary for effective management of anger and aggression. Mindfulness involves the self-regulation of attention on one's immediate experience and adopting an orientation of acceptance toward one's present experiences. Research studies conducted with civilians have found mindfulness to be effective in reducing anger and aggression. To date, no research has examined the effectiveness of mindfulness in decreasing anger and aggression among Veterans with PTSD. The proposed study aims to examine the initial efficacy of an established mindfulness intervention, Mindfulness Based Stress Reduction (MBSR) in decreasing trauma-related anger and aggression in Veterans with PTSD. The proposed project also aims to examine potential mechanisms of action accounting for its effects. Dr. Kachadourian is a postdoctoral fellow in the Clinical Neurosciences Division o the National Center for PTSD at the West Haven VA who has conducted basic research on alcohol, PTSD, anger, and aggression. Her current interests include conducting clinical trials to test novel therapeutic approaches like mindfulness meditation in treating anger and aggression among military Veterans with PTSD. TRAINING GOALS: The objectives for this CDA-2 application include advancing Dr. Kachadourian's expertise in conducting clinical trial research and advanced statistical analyses, and increasing her proficiency in mindfulness interventions. This will be accomplished through a rigorous program of formal didactics, collaboration with researchers experienced in clinical trials research and in mindfulness, PTSD, anger, and aggression, and a randomized controlled pilot study examining the initial efficacy of MBSR in decreasing anger and aggression among Veterans with PTSD. METHODS: Sixty Veterans with PTSD experiencing problems with anger and aggression will be randomly assigned to participate in a PTSD psychoeducational course (Trauma Recovery Education Class or TREC) or MBSR. All participants will attend a baseline, post-treatment, and 3-month follow-up session to assess changes in self-reported anger and aggression over time. At the post-treatment session, participants will also engage in a trauma-imagery procedure using trauma narratives developed at the baseline session. They then will participate in a laboratory paradigm designed to assess provoked aggression. In addition to examining whether participation in MBSR decreases self-reported levels of anger and aggression, this study will examine whether MBSR decreases aggression in participants after being exposed to trauma reminders in vivo. The extent to which mindfulness reduces physiological reactivity and increases emotion regulation will also be examined. The key question in this study is whether mindfulness decreases anger and aggression in Veterans with PTSD. Through this award, Dr. Kachadourian will be able to achieve her long-term goal of becoming an independent VA scientist with expertise in testing novel clinical interventions to treat problematic anger and aggression in military Veterans with PTSD."
"9406189","?    DESCRIPTION (provided by applicant): Specific Aim 1. To identify the enzymatic sources of ROS generation and Nox expression in the urothelial and bladder tissues at different ages (young vs. middle-aged and aging) in experimental animals (mice) and humans. This aim will identify the origin of ROS and specific contribution from Nox enzymes, and then the expression of the Nox in the urothelium and smooth muscle, and the age dependence. These form the basis for the action of Nox-derived ROS in the bladder.          1. Major sources for ROS generation in urothelium and smooth muscle (NADPH oxidases; mitochondria; other oxidases/oxygenases)     2. Expression and activity of Nox2 (prototype) and other Nox isoforms (Nox1, Nox4) in urothelium and smooth muscle     3. Age-dependent changes to ROS generation and Nox activities.         Specific Aim 2. To determine age-associated Nox activation in urothelium and consequent oxidative stress damage of bladder function at different ages using wild-type and Nox knockout mice. This aim will define Nox activation in the urothelium in response to the inflammatory factors encountered during aging, its consequent action on urothelial and smooth muscle function and the underlying mechanisms.          1. To identify the changes in urothelial Nox activity in response to inflammatory stimuli in young versus middle-aged and aging bladders     2. To characterize the effects of Nox activation on urothelial ATP release and smooth muscle contractions in young versus aging bladders    3. To discover the key signaling mediators and proteins in aging-dependent Nox activation in urothelial and bladder tissues.          Specific Aim 3. To investigate the cellular mechanisms of redox-regulation in urothelial function using primary urothelial cells isolated from wild-type versus Nox knockout mice at different ages. This aim will explore further the cellular mechanisms of ROS/Nox regulation and their interaction with the key pathways for aging and bladder function, providing fundamental mechanisms for Nox contribution to bladder dysfunction during aging.          1. Effect of different ROS enzyme inhibitors and ROS scavengers on urothelial cell release of ATP and other sensory mediators.      2. Changes in urothelial Nox activity in response to inflammatory stimuli. Focus on the stress pathway.  3. Effects of ROS (H2O2) at different levels on urothelial ATP release and calcium release.      4. Importance of ROS for downstream intracellular signaling pathways in the regulation of urothelial transmitter release - role of intracellular Ca2+, exocytosis, chloride channels, kinases and connexins."
"9446480","ABSTRACT: Hermansky-Pudlak syndrome (HPS) is a rare form of pulmonary fibrosis that results from mutations in genes that regulate the function of lysosomes and lysosomal-related organelles. Although mutations in the alveolar epithelium have been linked to the development of HPS lung fibrosis, the mechanisms by which these mutations enhance susceptibility of the lung to injury are unknown. In recent work, we uncovered a novel mechanism by which epithelial-specific HPS mutations promote fibrotic remodeling in the lung. We have found that deficiency in the AP3 protein (a known HPS gene) leads to marked reduction in expression of p53 in the alveolar epithelium by increasing ubiquitin-proteasome degradation of this protein. Further, we uncovered that expression of p53 is essential for regulating antioxidant and barrier defenses in the lung epithelium and we also found that strategies which increase p53 expression can effectively restore epithelial homeostasis and reduce fibrotic remodeling in the lungs of bleomycin-exposed AP3 deficient mice. Based on these observations, we propose the following central hypothesis regarding the pathogenesis of pulmonary fibrosis in HPS: We hypothesize that AP3 deficiency enhances susceptibility to pulmonary fibrosis by decreasing p53 expression in the distal lung epithelium, and strategies that augment p53 expression can both attenuate lung injury and reduce fibrotic remodeling to bleomycin in the HPS mouse lung. This central hypothesis will be tested in 3 Specific Aims. In Specific Aim 1, we will test the hypothesis that AP3 deficiency reduces p53 expression by enhancing ubiquitin-proteasome degradation. We will determine whether genetic and pharmacological approaches that block the degradation of p53 enhance antioxidant and epithelial barrier defenses and reduce fibrotic remodeling in the bleomycin-exposed lung. In Specific Aim 2, we will confirm that expression of p53 is critically important in maintaining antioxidant and barrier defenses in the lung by performing various in vitro and in vivo loss- and gain-of-function studies in wild-type and AP3 deficient injured and uninjured tissues. Lastly, in Specific Aim 3, we will test the hypothesis that decreased macroautophagy in the alveolar epithelium of AP3 deficient mice contributes to accumulation of the ubiquitin ligases which target p53 for degradation. We will further test whether strategies augmenting macroautophagy can reduce p53 degradation, augment anti-oxidant and epithelial barrier defenses and ameliorate bleomycin-induced fibrotic remodeling in the lung. In summary, this proposal will establish the mechanisms by which AP3 deficiency enhances susceptibility to pulmonary injury/fibrosis and lay the foundation for future clinical investigations testing whether therapeutic strategies targeting these mechanisms can attenuate the onset or progression of pulmonary fibrosis in HPS."
"9393542","Project Summary: Corticostriatal processing of alcohol-paired cues in aversion-resistant drinking (CAPD) Treatment resistant alcoholism is characterized by a loss of control over drinking where individuals persistently use in spite of negative consequences. Currently approved treatments for alcoholism (e.g. disulfiram) aim to reduce drinking by making alcohol consumption aversive. However, this approach is problematic as the hedonic properties of alcohol may no longer motivate drinking behavior in advanced stages of the disease. Rather, when drinking has advanced to a stage that is resistant to aversive consequences, the control of behavior is thought to transition from neural circuits that mediate higher cognitive functions to those that mediate compulsions and habits. Two prominent factors that influence the transition to this stage of drinking are history of alcohol use and genetic risk for alcohol abuse (e.g. family history). Preliminary data from Indiana Alcohol Research Center (IARC) investigators demonstrate that certain rodent models of genetic risk for excessive drinking also tend to quickly form habits and compulsive behaviors. Therefore, a critical need exists to understand how alcohol exposure and genetic factors influence the computational properties of brain regions necessary for the cognitive control of motivated behavior. The long-term goal of this project is to understand the heritable changes in neural computation that facilitate the transition to a loss of control over drinking. Following this transition, alcohol associated cues retain extreme incentive motivational properties even when associated with aversive consequences. A method commonly used to assess aversion resistant drinking (ARD) in rodents is measuring their willingness to consume alcohol adulterated with a bad taste - the quinine devaluation procedure. The central hypothesis of this proposal is that the genetic predisposition to allocate cognitive resources in a stimulus-dependent manner interacts with chronic alcohol use to facilitate ARD. Electrophysiological recordings will be obtained from the medial prefrontal cortex and ventral striatum of awake behaving alcohol preferring (P) and Wistars rats performing a Pavlovian cued access drinking procedure. This approach will allow the representation of alcohol-paired cues to be measured at the individual neuron and ensemble levels to determine how they are processed differently during ARD. Rigorous statistical procedures will be use to quantify the representation of alcohol-paired cues in corticostriatal circuits, and how they are influenced by alcohol history and genetic risk. Aim 1 will examine changes in the representation of alcohol-paired cues following alcohol exposure to determine if drinking history and genetic risk enhances the encoding of alcohol-paired cues in corticostriatal circuits. Aim 2 will determine if drinking history and genetic risk impair the ability of corticostriatal circuits to remap representations of alcohol-paired cues. Finally, Aim 3 will determine if drinking history and genetic risk enhance corticostriatal representations of alcohol-paired cues in Aversion-Resistant Drinking. These data will shed light on the changes in corticostriatal function that underlie ARD, and are therefore consistent with the overarching goals of the IARC."
"9389528","DESCRIPTION (provided by applicant): Vascular smooth muscle cells (SMCs) are highly specialized cells that express high levels of SMC-specific proteins, such as smooth muscle myosin heavy chain (SMMHC/Myh11) and smooth muscle-?ctin (?A/Acta2)1. Under pathological conditions, however, SMCs are capable of undergoing profound phenotypic and functional changes resulting in a proliferative, inflammatory phenotype. An important paradigm shift in recent years suggests that vascular progenitor cells (VPCs) reside in a specialized niche within the adventitia of postnatal vessels. Adventitial VPCs express several stem cell markers, including Sca1 and CD34, have the capacity to differentiate in vitro into multiple lineages in response to specific signals, and potentially contribute to intimal lesions in vivo. However, important unanswered questions remain, including their origin, their degree of pluripotency and/or heterogeneity, and their contribution to vessel maintenance, repair, and pathological lesion formation. Using an innovative in vivo fate-mapping approach to genetically label mature Myh11- expressing SMC, we definitively established that mature SMCs give rise to the majority of intimal SMCs in response to wire-induced injury. Quite unexpectedly, we made the observation that some mature SMCs reverse migrate into the adventitia, exhibit no detectable expression of SM markers, but gain expression of Sca1 and CD34. We established that a distinct subpopulation of AdvSca1 progenitors arise from mature SMCs through a process we are calling endogenous adventitial reprogramming and suggest these cells play important roles in arterial homeostasis and disease. Our preliminary findings suggest SMC-derived AdvSca1 cells reside in the adventitia and contribute to a heterogeneic population of resident VPCs that possess distinct biological properties and fate decisions. Our overall hypothesis is that mature SMCs are reprogrammed during the later stages of vascular development to a subpopulation of functionally distinct VPCs; reprogramming is dependent at least in part on induction of the transcription factor, Klf4 and loss of the tumor suppressor, PTEN. After vascular injury, mobilization and recruitment of these cells contributes to intimal lesion formation and vessel repair. Our data could have a profound impact on defining the endogenous molecular mechanisms underlying the formation and maintenance of resident VPCs, which could lead to the potential to manipulate these cells in situ to improve therapeutic applications in settings suc as atherosclerosis/restenosis, aneurysm formation, ischemic tissues, and tumor angiogenesis. Mature macrovessel SMCs, as the source of resident VPCs, involving more than SMC dedifferentiation, but reprogramming to a functional progenitor phenotype, has not been described. Three Aims are proposed to define the differentiation potential and response of SMC- derived VPCs to vascular injury (Aim One), to define the role of Klf4 and PTEN on SMC reprogramming and identify essential endogenous pathways involved in SMC reprogramming (Aim Two), and define the in vivo fate and function of SMC-derived VPCs in response to vascular injury (Aim Three)."
"9448965","Project Summary/Abstract Traumatic brain injuries (TBI) frequently result in persisting post-traumatic neurological consequences, including hypersensitivity to light, with limited effective treatments. Vision is a primary sensory modality in humans, similar to whisker sensation in rodents. Primary sensory modalities incorporate a large portion of the brain for processing, making them susceptible to diffuse TBI. The goal of this proposal is to employ an experimental rodent model of diffuse TBI that highlights sensory deficits to evaluate delayed alterations in glutamate signaling as a universal consequence of TBI and its potential for modulation. Using this model in preliminary results the PI has demonstrated that TBI induces late-onset sensory hypersensitivity to whisker stimulation by post-injury day (PID) 28 that persists to PID 56. This injury-induced sensory hypersensitivity is measured using the established Whisker Nuisance Task (WNT), where whisker stimulation results in active evasion and aberrant responses in injured rats compared to ambivalence or curiosity in uninjured rats. Since the whisker circuit is glutamatergic, this research team implemented electrochemical microelectrode array technology, capable of real-time measurements of glutamate neurotransmission in vivo, for recordings within the relays of the whisker circuit in anesthetized rats. The PI reported that WNT scores positively correlate to the magnitude of potassium (KCl)-evoked glutamate release in the somatosensory thalamus and cortex. Evoked-glutamate release was sensitive to ?-conotoxin, indicating hypersensitive presynaptic glutamate release as a potential mechanism for whisker hypersensitivity. Also, 3D reconstruction of neuron morphology shows increased numbers of terminating dendrites within the thalamus at PID 28, providing a potential source for increased glutamate release. KCl-evoked glutamate responses are required in anesthetized studies since whisker stimulation-evoked glutamate responses are suppressed by anesthesia. Thus, real-time recordings of glutamate neurotransmission in the awake, freely-moving rat permits the evaluation of whisker stimulation- evoked glutamate responses during the WNT. This has led to the central hypotheses that TBI-induced sensory hypersensitivity arises from altered glutamate signaling in sensory circuits and that early rehabilitation will restore circuit function and alleviate behavioral symptoms. To test these hypotheses adult male and female rats will be subjected to diffuse TBI by midline fluid percussion and evaluated for: 1) the influence of sex on late-onset sensory hypersensitivity to whisker stimulation and glutamate neurotransmission; 2) whisker stimulated-evoked glutamate release in awake, freely-moving rats, with respect to time post-diffuse TBI, and 3) evidence that circuit-directed rehabilitation, focused on the whiskers, can mitigate hypersensitive glutamate release and concurrent behavioral sensory hypersensitivity. Impact: Coupling this model of circuit disruption with electrochemical recordings in awake, freely-moving rats allows for evaluation of glutamate signaling as a biomarker for injury-induced persisting neurological deficits for evaluation of therapeutic approaches."
"9561793","DESCRIPTION (provided by applicant): Lysosomal phospholipase A2 (LPLA2) plays a major role in lipid degradation and is believed to underlie drug-induced phospholipidosis, which commonly occurs in patients taking cationic lipophilic drugs such as the antiarrhythmic amiodarone. Aberrant LPLA2 activity may also be involved in development of autoimmune disease and atherosclerosis. LPLA2 is 50% identical in sequence to lecithin-cholesterol acyltransferase (LCAT), a key enzyme in reverse cholesterol transport from arterial plaque macrophages via high density lipoproteins (HDL). Genetic mutations in LCAT are responsible for Familial LCAT Deficiency (FLD), a devastating disease characterized by low serum cholesterol ester levels and renal failure. There are no reported atomic models for either LPLA2 or LCAT, which do not have significant homology to other proteins of known structure. Thus, the molecular bases for their substrate selectivity, regulation, and disease phenotypes remain poorly understood. In this proposal, we address this critical gap in knowledge via functional analysis of our new 1.8 ? crystal structure of LPLA2, determination of the atomic structure of LCAT, imaging LCAT bound to HDL particles by electron microscopy, mapping somatic mutations known to cause genetic disease, and investigating the structural basis for differences in acyl acceptor selectivity. In support of our aims, we provide multiple high resolution structure of LPLA2 in various ligand states, negative stained images of LCAT-HDL complexes, and a low resolution crystal structure of fully glycosylated LCAT. The expected outcome of these studies is a better mechanistic understanding of a structurally uncharacterized family of eukaryotic enzymes that play key roles in lipid metabolism. Our structural and functional studies will help explain the molecular basis for genetic disease and ultimately assist in the design of improved biotherapeutics and small molecule LCAT activators to treat lipid-related disorders such as atherosclerosis and LCAT deficiency."
"9567649","DESCRIPTION (provided by applicant):  The long-term goal of this project is to develop novel targeted therapy for human pancreatic cancer (pancreatic ductal adenocarcinoma, PDA). PDA is a devastating disease with low survival rate and short survival time. The current systemic therapy has only marginal benefit to PDA patients. There is an urgent need for the development of effective and safe therapy for PDA. The loss of tumor suppressor (e.g., p53) and/or the overexpression of oncogenes (e.g., MDM2 and ß-catenin) have been linked to resistant to treatment and poor prognosis in PDA patients. The oncogene MDM2 is a negative regulator of p53 and has been suggested to be a valid molecular target for cancer therapy. Up to date, the majority of small molecule inhibitors (SMIs) of MDM2 have been designed to block the MDM2-p53 binding, reactivating the p53 function. However, the majority of PDA harbors mutant p53 and has high levels of MDM2; these MDM2 SMIs are expected to have low or no efficacy against PDA. Therefore, it is highly desirable to design novel MDM2 SMIs that have direct effects on MDM2 and exert their anticancer activity, independent of p53 status. Based on this new conceptual framework, the applicants have designed a series of novel, highly selective MDM2 SMIs, i.e. 1-aryl and 1- heteroaryl pyrido[b]indole derivatives and generated preliminary data to provide a basis for further development of the lead compounds as novel therapeutics for PDA treatment. These SMIs directly bind to MDM2, induce MDM2 degradation, inhibit cell growth, and induce apoptosis in PDA cells. One of the lead compounds, SP141, has significant in vitro activity, in vivo efficacy, and minimal host toxicity. When investigating its mechanisms o action, the applicants discovered a secondary target of SP141: inhibiting ß-catenin expression and its transactivation activity in PDA cells. In this proposal, the applicants will test the centrl hypothesis that SP141 is a novel effective and safe therapeutic agent for the treatment of human PDA and exerts its anti-PDA activity through targeting both MDM2 and ß-catenin. Four hypothesis-driven specific aims are proposed: 1) to demonstrate the in vivo efficacy of SP141 in various PDA models, including orthotopic, transgenic, and primary tumor-derived models; 2) to demonstrate that targeting MDM2 is the major mechanism of action for SP141-mediated anti-PDA activity; 3) to elucidate the role of ß-catenin inhibition in SP141- mediated anticancer activity; and 4) to characterize the pharmacological and toxicological properties of SP141 in PDA-relevant models. Upon completion of these proposed studies, the anticipated results will provide information on the therapeutic efficacy and safety of SP141 and the validation of the novel drug design strategy of targeting both MDM2 and ß-catenin in PDA. It is expected that this project will generate in a novel clinical candidate for PDA therapy, which would have a major impact on patient care and public health and that the mechanistic studies will shed more lights on the role of MDM2 and ß-catenin in PDA development, progression, and therapy."
"9405375","Collaborative Functional Genomics Shared Resource Project Summary / Abstract Understanding the basic biological mechanisms that underlie the development and progression of cancer is fundamental to finding better approaches to cancer prevention and treatment. Loss-of-function genetic approaches, such as high-throughput RNA interference (RNAi) and CRISPR/Cas9, as well as gain-of-function approaches such as open reading frame (ORF) over-expression and CRISPR-activation (CRISPR-a) provide cutting-edge strategies to identify new cancer-related genes and pathways. The Collaborative Functional Genomics Core offers a single portal through which DF/HCC members gain access to technologies, reagents, services, and scientific consultation. The Core mission is to support the widest possible range of functional genomics screening projects; rapidly disseminate information about new functional genomics approaches; and help researchers navigate from concept and assay development to high-throughput screening, analysis, and validation."
"9398144","Abstract  In mammals, fetal cardiac myocytes (CMs) proliferate robustly, contributing to the growth of the heart in utero. Postnatally, cell cycle genes are dramatically down-regulated and the ability of CMs to enter the cell cycle is lost after postnatal day 7. The lack of cell cycle gene expression in adult CMs (ACMs) suggests these genes are stably silenced and no longer able to respond to growth stimuli. As a result of this very limited proliferative potential, the mammalian heart has long been thought of as a non-regenerative organ. This has been challenged by increasing evidence demonstrating that postnatal CMs do proliferate and contribute to myocardial renewal but at a very low rate. The lack of cell cycle gene expression in ACMs is reminiscent of other biologic processes such as senescence or cell cycle checkpoints where epigenetic mechanisms stably silence gene transcription through the formation of heterochromatin. This proposal hypothesizes that cell cycle genes are stably silenced in ACMs through a highly regulated process that involves trimethylation of histone H3 on lysine 9 (H3K9me3), which then recruits the epigenetic machinery at cell cycle promoters leading to stable gene silencing. The corollary of this model, if true, is that manipulating this epigenetic process and the proteins that mediate heterochromatin formation could promote cell cycle re-entry in ACMs, a first step towards cardiac proliferation and myocardial regeneration. PHS 398/2590 (Rev. 11/07) Page Continuation Format Page"
"9390058","All three projects rely on genetically modified mice and the production of purified proteins and polyclonal and  monoclonal antibodies. Accordingly, all three projects will be supported by the Mouse Model and Protein  Expression Core (Core A), led by Dr. Loren Fong. Dr. Fong is an expert in a wide variety of practical  techniques in cellular and molecular biology, including growing and manipulating mouse embryonic stem  cells and the use of mouse models in biomedical research. This expertise has paid huge dividends for this  PPG. Dr. Fong, working with Drs. Reue, Young, and Tontonoz, has generated conventional and tissue-  specific Lipin2, Lipin3, Idol, and Tle3 knockout mice. In addition, the Core houses and genotypes mice,  backcrosses mice onto inbred strains, maintains animal protocols, and organizes histological studies on  mouse models.  The Core also produces purified proteins for biochemical studies and for generating polyclonal and  monoclonal antibodies; this has been an essential function, since our PPG has focused on newly discovered  molecules, for which few reagents exist. During the prior funding period, Drs. Bensadoun, Fong and Young  produced multiple antibody reagents for this PPG. Their expertise and experience will be a boon for the new  antibody projects proposed in this application. Aside from antibody reagents, the Core will also produce  purified recombinant proteins for biochemical and structural biology studies. All three projects of the PPG  will use Core A.  RELEVANCE (See instructions):  This Program Project Grant proposes to define the molecular mechanisms that regulate lipid metabolism and  adiposity-two events that play centrol roles in the pathogenesis of metablic disesase (e.g., obeisity and  atherosclerosis). The Mouse Model and Protein Expression Core will support the PPG's goals by providing  new mouse models, antibodies, and recombinant proteins to all three projects."
"9388977","?    DESCRIPTION (provided by applicant): We have shown that inhibition of Notch signaling leads to regeneration of hair cells and provide partial functional recovery in the adult ear with hair cells damaged by noise-exposure. We have recently discovered that Wnt signaling provides a required stimulus for pushing both embryonic progenitor cells and adult stem cells to a hair cell fate. Wnt signaling is necessary for induction of Atoh1 in cells exposed to Notch inhibition, as demonstrated by an absence of Atoh1 upregulation when Wnt signaling is blocked. This suggests that Wnt signaling is required for hair cell differentiation in the cochlea in response to Notch inhibition. Similar to Notch inhibition, gene expression controlled by Wnt stimulates hair cell dfiferentiation, but it also appears to stimulate genes that lead to the replacement of supporting cells. One of these downstream targets, Lgr5, appears to mark cochlear progenitors capable of postnatal transdifferentiation into new hair cells. Our current knowledge of signaling pathways, and our development of the models needed for their manipulation allow a crucial series of experiments to test hypotheses on the nature of the signaling pathways required to elicit hair cell regeneration and recovery of function.  Although our recent work has provided an important proof-of-principle for hair cell replacement in the adult, regeneration was limited and the transdifferentiated supporting cells were not replaced. Here, we assess the response of both the newborn and adult cochlea to inhibition of Notch after hair cell damage. We hypothesize that Wnt signaling after hair cell death leads to a partial regenerative response in the newborn cochlea and that signaling through these pathways does not reach levels necessary to initiate regeneration in the adult cochlea. In Aim 1, we test our hypothesis about Wnt signaling in the newborn cochlea by both gain and loss of function studies for a role of Wnt in regeneration in response to Notch inhibition. In Aim 2 we test whether Notch inhibition or ?-catenin upregulation in the damaged cochlea in adults, where we can measure hair cell regeneration, is accompanied by gene expression changes characteristic of regeneration. In Aim 3, we test our hypothesis that forced activation of Wnt in combination with Notch inhibition will drive both supporting cell proliferation and transdifferentiation of new hair cells. We further test the idea that the regeneration we see after damage and inhibition of ?-secretase can only occur if Wnt signaling is active."
"9457110","Unlike sight, taste and smell, mechanical senses extend beyond a single sensory organ, and encompass processes as diverse as hearing, somatosensation, and interoception. Despite their physiological importance, the molecular identity of mechanotransduction channels is largely unknown. Our lab discovered the first vertebrate mechanically-gated cation channels, Piezo1 and Piezo2, and have shown that Piezo2 plays a critical role in detecting touch, proprioception and lung stretch, but not noxious mechanical stimuli. However, big questions remain: what other mechanosensory systems depend on Piezos, and what is the identity of the remaining noxious mechanosensors? We will explore the role of Piezo2 in various forms of internal-organ mechanotransduction (interoception), including satiety and baroreception - processes crucial for normal physiology and pathophysiology. Beyond Piezo2, unknown mechanosensors mediate the transduction of noxious mechanical forces leading to the perception of pain, and are anticipated to be important therapeutic targets. We will use high-throughput screens and functional genomics approaches to find these receptors. Identifying these elusive sensors will break open the pain field, as Piezo2 has done for touch."
