"APPLICATION_ID","ABSTRACT_TEXT"
"9608819","?    DESCRIPTION (provided by applicant): A gradual decline in renal function occurs in healthy aging individuals. Aging may exacerbate Acute Kidney Injury (AKI) and Chronic Kidney Disease (CKD). About more than half of the CKD cases and majority of the end stage renal disease (ESRD) occur in the older population. These findings highlight the importance of kidney aging and its potential contribution to AKI, CKD and ESRD in the elderly. Since the population older than 65 years in the United States is expected to double during the next 20 years, focus on potential early intervention strategies for age-associated renal injury and disease becomes critical. We will test the hypothesis that the age-related decreases in nuclear hormone receptor FXR and G protein coupled membrane receptor TGR5 expression play an important role in age-related kidney disease by impairing mitochondrial function, which results in a) increased generation of mitochondrial reactive oxygen species (ROS) and decreased generation of mitochondrial antioxidants, causing increased oxidative stress and inflammation, and b) decreased mitochondrial fatty acid ß-oxidation, causing increased renal lipid accumulation. We propose that FXR and/or TGR5 agonists or overexpression will prevent or markedly reduce age-related decline in glomerular filtration rate (GFR), increase in albuminuria, podocyte loss, and accumulation of extracellular matrix proteins (fibrosis) by improving mitochondrial function, which results in a) decreased generation of mitochondrial reactive oxygen species (ROS) and increased generation of mitochondrial antioxidants, causing decreased oxidative stress and inflammation, and b) increased mitochondrial fatty acid ß-oxidation, causing decreased renal lipid accumulation. In SPECIFIC AIM 1, we will determine the role of FXR and TGR5 in progression of age-related renal disease. We will also perform mechanistic studies to determine how alterations in kidney bile acid composition regulate podocyte function. In SPECIFIC AIM 2, we will perform mechanistic studies to determine if FXR and TGR5 protect against age-related renal disease by Sirtuin 3 dependent mechanisms. Impact and Innovation: 1) The hitherto unrecognized roles of: i) nuclear receptor FXR, ii) G protein coupled receptor TGR5 and iii) the potential of dual FXR/TGR5 agonists as therapeutic agents for treating age- associated renal disease and complications. 2) The novel and distinct role of FXR and TGR5 agonists in regulation of mitochondrial function, oxidative stress, inflammation, and lipid metabolism, as they relate to age- associated renal conditions. 3) TGR5/FXR signaling mimics that of caloric restriction (CR), potentially leading to new intervention strategies for age-related kidney injury and complications. 4) Mechanistic studies to determine the roles of the bile acids and mitochondrial Sirtuin 3 in modulation of age-related renal disease."
"9469798","Project Summary  The human gut microbiota is a complex assemblage of species that contributes to host health through diverse mechanisms, including nutrient production and increased resistance to pathogen colonization. The composition of the gut community has been linked to numerous human diseases, but much remains to be learned about the factors that govern microbiota composition and stability. A relatively unexplored component of microbiota composition is the role of competitive interactions between bacteria, such as the antagonistic interactions mediated by type VI secretion systems (T6SSs). These protein complexes are found in Gram- negative bacteria and are used by many species, including human gut symbionts, to inject toxins into bacterial competitors. By preventing vulnerable strains from establishing in proximity to T6SSs-possessing aggressors, T6SSs may have a substantial effect on the composition and organization of bacterial communities, as well as the outcomes of opportunistic infections. However, it is challenging to examine these potential functions of the T6SS in vivo, as common animal models, like humans, have highly complex and variable gut communities. These traits pose an obstacle to identifying specific interactions that significantly affect the microbiota or host. The honey bee (Apis mellifera) is an experimentally tractable model organism with a simple and highly conserved gut microbiota comprised of only nine species. Bee gut microbes Snodgrassella alvi and Gilliamella apicola encode T6SSs and are the dominant Gram-negative taxa in the bee small intestine, where they form spatially structured communities. Experimental manipulation of this community provides an opportunity to understand the effect of T6SSs on community structure and composition of gut communities. Additionally, a Serratia marcescens strain isolated from sick bees has proven to be lethal to bees upon oral inoculation. This strain encodes a T6SS similar to the aggressively antibacterial T6SS of Se. marcescens Db10. This isolate will be used to determine the role of T6SSs in mediating interactions between an opportunistic pathogen and the commensal gut community. To elucidate the role of T6SSs in the commensal gut community and during infection, the competitive capabilities of T6SS-deficient Sn. alvi and Se. marcescens mutants will be compared to wild type strains. The toxin proteins secreted through the Sn. alvi T6SSs will be identified through proteomic methods to expand our understanding of T6SS function and toxin diversification. Micrographic methods will be used to examine in vivo physical interactions between bacteria and disturbance of community structure. Finally, to better understand the interaction between the gut community and an invading pathogen, two high- throughput genomics screening methods will be used to identify Se. marcescens genes that are differentially expressed or important for the fitness in the presence of the microbiota. This work will expand our understanding of the effect of T6SS-mediated intercellular competition on a commensal gut microbiota and, ultimately, on host health."
"9449173","Project Summary/Abstract Cholesteryl ester transfer protein (CETP) mediates the transfer of lipids, including cholesteryl esters (CEs), triglycerides (TGs) and phospholipids (PLs) between high-density lipoproteins (HDL), low- density lipoproteins (LDL), and very low-density lipoproteins (VLDL). An elevated level of LDL- cholesterol (LDL-C) and/or a low level of HDL-cholesterol (HDL-C) in human plasma are major risk factors for cardiovascular disease (CVD) and familial hyperlipidemia disease. Since increased CETP can reduce HDL-C concentration and since CETP deficiency is associated with elevated HDL-C levels, five CETP inhibitors, i.e. Torcetrapib, Anacetrapib, Dalcetrapib, Evacetrapib and Obicetrapib have been investigated in clinical trials for treating CVD. However, the fact that three inhibitors failed in large clinical trials reflects our knowledge is little concerning the molecular mechanisms of CETP- mediated lipid transfer among lipoproteins. In the last funding period, we discovered the CETP penetrated to HDL and LDL/VLDL, forming a tunnel for CE transfer between lipoproteins. In this period, we propose to test highlighted residues that play key roles in CE transfer. It can be difficult to investigate CETP mechanisms using structural methods as interaction with CETP can alter the size, shape, and composition of lipoproteins, especially HDL. Thus, we propose i) to study the mutated CETP in CE transfer by all-atom molecular dynamic (MD) simulation and our validated optimized negative-staining electron microscopy (OpNS-EM) protocol. In OpNS, the flash-fixation of lipoprotein particles preserves a near native-state conformation for direct visualization of individual molecular or macromolecular particles. ii) In the last period, we identified a CETP interface that binds to lipoprotein and patented antibodies as CETP inhibitors for treatment of CVD. In this period, we propose to validate the antibodies? function in regulating plasma lipid levels in a rabbit dyslipidemia model. iii) To further understanding the CETP function in plasma phospholipid transfer, we propose to study the PLTP interaction with lipoprotein as PLTP has a similar sequence to CETP but a stronger function in phospholipid transfer among lipoproteins."
"9448420","Neurological (Parkinson's and Huntington's diseases) and neuropsychiatric disorders (Attention-Deficit Hyperactivity Disorder, Tourette syndrome) associated with frontal-basal ganglia dysfunction are accompanied by deficits in stopping or suppressing actions. Action inhibition deficits can have devastating effects and have been linked to clinical motor symptoms (e.g., falling, freezing, dyskinetic movements), poor functional skills (e.g., driving), and behavioral disorders (e.g., poor impulse control). Unfortunately, there are few options for treatment deficits in inhibitory control. One potential way to modulate inhibitory control processes is direct stimulation of relevant neural circuitries. Specifically, it is possible to stimulate a key node in the brain's inhibitory control circuitry, the subthalamic nucleus (STN), and directly modulate inhibitory control capabilities, including improving them. The STN is linked to two distinct forms of inhibitory control: (1) a stopping control mechanism that rapidly inhibits an initiated or ongoing action (2) a conflict control mechanism that selectively suppresses strong initial motor impulses that conflict and interfere with goal-directed actions. Our recent work and preliminary data lead to the hypothesis that these control mechanisms can be directly modulated and improved by stimulating the STN in patients with Parkinson's disease (PD). Moreover, our preliminary findings are strongly suggestive that modulating these distinct forms of inhibitory control requires stimulating in different STN subterritories. Additionally, a proposed, but scarcely tested idea is that inhibitory control mechanisms involve a predominantly right hemisphere circuitry. These state of findings leads to our specific hypotheses that inhibitory control circuitries can be directly modulated and improved by stimulating in distinct subregions and hemispheres in the STN. We propose experiments to systematically test the precise relationship between STN neural circuitry and inhibitory action control mechanisms. We propose novel interrogations of STN substructures and neurophysiology to define links between inhibitory control mechanisms and STN subterritories and hemispheres. In Specific Aim 1, we use innovative electrode localization and stimulation methods (both post-operatively as well as in the operating room) to test the hypothesis that stimulating dorsal and ventral subregions in the left and right STN produce dissociable effects on stopping control and on conflict control mechanisms. In Specific Aim 2, we investigate the relationships between inhibitory control mechanisms and STN neurophysiology by recording single unit neural activity in bilateral STN during intraoperative placement of DBS electrodes in PD patients. While the cognitive neuroscience of inhibitory control deficits in PD will benefit directly from this work, the project is designed with broader applications in mind as the neurosurgical community explores how DBS in the STN and other basal ganglia structures can improve inhibitory control deficits in individuals with Huntington's disease, Tourette's syndrome, and other neuropsychiatric disorders associated with basal ganglia circuitry dysfunction."
"9590179","DESCRIPTION (provided by applicant): For unknown reasons, the incidence of allergies and asthma continues to increase in the US. It is increasingly clear that asthma is a heterogeneous disease with differing endotypes which suggest discrete pathophysiology. In humans, asthma exists in allergic and non-allergic forms. It is an unmet need in the field to better understand ho different mechanisms contribute to asthma endotypes. Genome wide array analysis has identified many asthma relevant genes. However, due to poor correlation between steady state mRNA levels and protein, transcriptomic approaches may overlook critical genes. Posttranscriptional gene regulation by RNA binding proteins (RBPs) and microRNAs (miRNAs) are increasingly recognized as important control mechanisms for proinflammatory genes. RBPs, such as HuR (elav1) which bind to AU-rich elements (AREs) play critical roles in coordinately regulating proinflammatory genes in asthma by stabilizing target gene mRNAs and increasing translatability. Methods used by our lab and others, called RNA immunoprecipitation applied to microarrays (RIP-Chip) have identified how RBPs are coordinately regulating inflammation. Posttranscriptional gene regulation plays an important role in CD4+ T differentiation, yet these processes are poorly understood. Our long term goal is to understand posttranscriptional gene regulation in airway inflammation. The objective of this application, which is our next step in pursuit of that goal, is to understand how HuR is regulating key molecules, such as Th2/Th17 cytokines and IL-2 during allergen challenge. The central esis is that the RBP, HuR, is permissive for development of CD4+ Th2 mediated allergic airway inflammation and required for normal IL-2 homeostatic expression. The rationale for this proposal is that our work has demonstrated that HuR controls both Th2 and Th17 differentiation. HuR KO mice do not develop airway inflammation due to suppression of Th2 cytokine production and do not have the ability to turn off IL-2 expression following T cell activation. Understanding posttranscriptional mechanisms of IL-2 and Th2/Th17 cytokine gene regulation will allow the field to modulate and affect outcomes of inflammatory responses in allergen driven asthma and also perhaps aid in better defining the heterogeneity amongst asthma endotypes. We plan to test the central esis and accomplish these objectives by the following four specific aims: 1) Does HuR ablation alter CD4+ Th subset differentiation?; 2) Determine whether HuR is required for allergic airway inflammation in vivo; 3) Mechanistic determinants of IL-2 and Th2 cytokine expression; 4) Determine whether human lymphocytes have dysregulated HuR expression. We believe our study is innovative, because such approaches will provide novel mechanistic insights into T cell posttranscriptional cytokine regulation. The proposed research is significant, because it will elucidate how airway responses connect at the molecular level with both adaptive and innate immunity to control lung inflammation."
"9405621","?    DESCRIPTION (provided by applicant): In vitro studies have established that airway smooth muscle (ASM) cells exhibit phenotypic plasticity in response to inflammatory events mediated by transcriptional and post-transcriptional mechanisms that have not been fully elucidated. microRNA (miRNA)-mediated gene silencing has emerged as an regulator of gene expression and studies of miRNA function in ASM hold promise for the development of novel miRNA-based tools for prognosis and therapy. The long-term goal of our studies is to identify the miRNA-mediated gene- silencing mechanisms determining ASM cell phenotype in asthma. Our laboratory was the first to characterize miRNA expression in ASM following a pro-inflammatory stimulus and identified miR-25 as a target of the inflammatory response that regulates plasticity of ASM cells. This proposal will test the hypothesis that expression of miR-25 attenuates allergic asthma pathogenesis by altering ASM phenotype. In Specific Aim 1, we will determine whether miR-25 expression in a mouse model of allergic inflammation attenuates hyperreactivity, remodeling and alters ASM contractile force using a unique transgenic mouse model of smooth muscle-targeted miR-25 expression. These mice will be used to assess the effects of miR-25 on AHR, remodeling and ASM contractility following acute and chronic models of ovalbumin-sensitization and challenge. In Specific Aim 2, we will study the effect of smooth muscle-targeted miR-25 expression on increased ASM mass in vivo following acute and chronic ovalbumin-sensitization and challenge by assessing proliferative markers and mitogenic signaling pathways to address the molecular mechanisms underlying this miR-25 function. In Specific Aim 3, we will determine whether miR-25 affects the phenotype of asthmatic ASM cells using gain and loss of miR-25 function studies, as well as effects on identified targets of miR-25 mediated gene-silencing. This unique experimental approach, coupled with correlations in human diseased cells, will provide mechanistic data describing miR-25 function in the lung and be an essential step towards developing novel therapeutic strategies targeting miRNA in asthma."
"9447960","Summary: Pancreatic ductal adenocarcinoma (PDAC) remains a deadly disease in urgent need of newer therapeutic modalities. PDAC tumors are very heterogeneous carrying alterations in many critical pathways and require a broad form of therapy that can activate multiple tumor suppressor proteins (TSPs) simultaneously. We have shown that in PDAC over-expression of the nuclear exporter protein Exportin 1 (XPO1) leads to functional inactivation of TSPs (such as FOXO3a, p27, Par-4) through their mislocalization. We were the first to demonstrate that inhibition of XPO1 by CRISPR/Cas9 validated Selective Inhibitor of Nuclear Export (SINE) selinexor and analogs can restore the anti-tumor function of multiple TSPs leading to PDAC cell death and tumor inhibition in orthotopic models. More significantly, our findings show that SINE synergize with gemcitabine (GEM) and nab-paclitaxel leading to enhanced PDAC growth inhibition, apoptosis, reversal of epithelial-to-mesenchymal transition (EMT) and spheroid disintegration of PDAC derived cancer stem cells (CSCs). The observed synergy was due in part to enhanced nuclear localization of TSPs and suppression of CSC and EMT markers. Pathway analysis showed enhancement in cell death signaling and suppression of CSC sustaining networks. Most importantly we observed activation of fibroblast specific cell death pathways highlighting an as of yet unexplored role of XPO1 in sustaining fibroblast growth that is recognized to support high desmoplastic reaction (DR) in PDAC. Our multi-model pre-clinical work has led to a Phase Ib/II clinical study involving GEM-nab-paclitaxel-selinexor for metastatic PDAC (NCT02178436). In this proposal we hypothesize that XPO1 inhibition will enforce the nuclear retention of TSPs, restore their anti- tumor function leading to enhancement of cytotoxic efficacy of GEM-nab-paclitaxel in PDAC. To validate our hypothesis, we propose to integrate high-throughput RNA-Seq and SILAC-MS methodologies in primary cellular and transgenic mice models and in a Phase Ib/II trial combining selinexor with Gem-nab-paclitaxel in PDAC patients. We anticipate that our holistic analyses will, for the first time, delineate the impact of XPO1 inhibition in re-programming of PDAC CSC and DR networks that leads to the enhancement in the efficacy of GEM-nab-paclitaxel in tumors. In Aim1 we will demonstrate in vitro synergy between GEM-nab-paclitaxel and selinexor in primary PDAC models using high-throughput methodologies. In Aim2 we will demonstrate the efficacy and synergy of GEM-nab-paclitaxel-selinexor in LSL-KrasG12D/+;LSL-Trp53R172H/+;Pdx-1-Cre mice model. These studies will identify sensitivity and/or resistance markers that will support our phase Ib/II trial in Aim3 in which we intend to determine the safety and efficacy of selinexor when combined with GEM-nab- paclitaxel in patients with metastatic PDAC. Biopsies from this trial will be used to validate locked pharmacodynamic markers of selinexor target engagement in patients. Clinical Impact: The successful completion our studies will bring forward a new therapy to improve the survival of patients with PDAC."
"9602570","?    DESCRIPTION (provided by applicant): Adolescence is a vulnerable period for the onset of several psychiatric disorders where the prefrontal cortex (PFC) is involved, yet, our mechanistic understanding of this susceptibility remains incipient due to insufficient knowledge of the normative changes occurring during this developmental stage. Thus, the long-term goal of this proposal is to identify key cell- and circuit-level processes underlying the normal development of the PFC in order to understand the adolescent vulnerability to the onset of psychiatric disorders where the PFC is compromised. Studies from our previous funding period reveal that the PFC undergoes massive functional remodeling in both glutamatergic and GABAergic transmission during adolescence. Nonetheless, it is the local GABAergic system that appears to render the PFC labile during adolescence to the extent that any insult occurring during this developmental period will prevent the normal functional acquisition of inhibitory control in the PFC through a gain of local GABAergic function. Interestingly, our data indicate this GABAergic facilitation is contemporaneous with two other developmentally-regulated PFC events occurring during adolescence: 1) a functional strengthening of the ventral hippocampus-to-PFC pathway, and 2) increased glutamatergic activity onto a subset of PFC GABAergic interneurons, suggesting these events are interrelated. Thus, the objective of this application is to determine whether there is a causal relationship between specific excitatory afferents and the acquisition of PFC inhibitory control through their effect in specific GABAergic populations. The central hypothesis is that the functional maturation of GABAergic transmission in the PFC is dependent upon the activation of specific prefrontal interneurons by specific afferents that drive PFC activity during adolescence, such as those from the ventral hippocampus and basolateral amygdala. We will test this hypothesis through the pursuit of 3 Specific Aims. We will first determine the contribution of input-specific afferent drive (Aim 1) and the role of specific prefrontal interneurons (Aim 2) in enabling the gain of GABAergic function in the PFC during adolescence. Aim 3 will test if impaired GABAergic maturation in the PFC during adolescence can elicit enduring deficits in PFC-dependent behaviors as adults. All in all, the proposed research plan is innovative in our opinion because it will incorporate knowledge of the events occurring during adolescence to explain the acquisition of adult PFC faculties and development of PFC deficits, especially from the perspective of how prefrontal GABAergic maturation is regulated by afferent structures widely involved in normal and pathological neural responses. The proposed studies are significant because they will uncover key neurodevelopmental mechanisms that contribute to the acquisition of mature cognitive abilities in adults. Such knowledge is expected to have a positive impact in the development of age-specific interventions aimed at decreasing the incidence or ameliorating the symptoms of mental disorders within the adolescent/young adult population."
"9405870","?    DESCRIPTION (provided by applicant): The greatest environmental risk factor for developing nonmelanoma skin cancer (NMSC) is ultraviolet B (UVB) radiation. Both complexes of the mammalian target of rapamycin (mTOR) signaling pathway, the rapamycin-sensitive mTOR complex 1 (mTORC1) and the rapamycin-resistant mTORC2, are stimulated in response to UVB. Cell survival in UVB-induced keratinocyte carcinogenesis has been shown in our previous studies to be mTORC2-depedent. The tumor suppressor FOXO3a, a member of the Forkhead box family of proteins, is an important transcription factor involved in regulating cell survival. FOXO3a activity is attenuated as a result of AKT activation, which is downstream of mTORC2. AKT can phosphorylate FOXO3a and this phosphorylation motif causes the chaperone protein 14-3-3 to dimerize and bind to FOXO3a. The bound complex is then sequestered into the cytoplasm, which reduces FOXO3a nuclear activity. UVB has been shown to activate AKT through the mTORC2 pathway; however, the role of FOXO3a in UVB-induced apoptosis in keratinocytes has yet to be studied. We hypothesize that UVB generates a unique anti-apoptotic response in keratinocytes as a result of post-translational modifications of FOXO3a that are dependent on mTORC2. To investigate the role of mTORC2 and FOXO3a in UVB-induced apoptosis, we will use both human keratinocytes (HaCaT cells) as well as inducible Rictor-deficient mouse embryonic fibroblasts (iRictKO cells). Disruption of mTORC2-signaling will be accomplished using mTOR pathway inhibitors and shRNA targeting mSIN1 in HaCaT cells and treatment with 4-hydroxy-tamoxifen (4OHT) in iRictKO cells. The Rictor and mSIN1 proteins are key structural components unique to mTORC2 and their removal dramatically lowers mTORC2 activity. FOXO3a protein expression will also be knocked down using shRNA. The work proposed in Aim 1 will examine the mechanisms behind mTORC2-dependent FOXO3a regulation by studying 14-3-3 dimerization, binding to FOXO3a, and localization of the 14-3-3/FOXO3a complex in response to a previously optimized apoptotic dose of UVB. Aim 2 will investigate UVB-induced FOXO3a-dependent apoptosis using Fluorescence-activated cell sorting analysis, as well as measuring FOXO3a-specific binding and subsequent transcription of pro-apoptotic genes through Chromatin Immunoprecipitation and Real-Time Quantitative PCR, respectively. Confirmation of our hypotheses will provide strong evidence that mTORC2 plays a critical role in regulating FOXO3a expression, localization and activity following UVB-irradiation, in addition to demonstrating that the UVB-induced apoptotic response in keratinocytes is largely dependent on signaling through mTORC2 and FOXO3a."
"9393952","DESCRIPTION (provided by applicant): The candidate is a junior scholar who has been actively committed to the study of marriage and health links. The motivation for this project is to utilize the proposed biomedical training along with the candidate's accrued knowledge and research experience in marriage and health to develop an innovative, integrative approach to understand the biological process of marital relationships that affect health.  A K01 Mentored Research Scientist Development Award in Aging Research will enable the candidate to achieve the following career goals: 1) to apply the interdisciplinary biodemographic training gained during the award period in promoting scientific understanding of the underlying biological mechanisms linking marital relationship and health; 2) to develop an interdisciplinary model for studying the interactions of biological and social processes through which marital relationships affect health over the life course; and 3) to initiate interdisciplinary dialogue and program development for training scholars in the social and biological interactions that contribute to marital links to health.  The scientific environment is ideal to strengthen this research. Committed mentor faculty and support staff, excellent computing and IT resources, and recognized academic excellence combine to support the candidate's success. The training plan incorporates both introductory and more advanced levels of coursework on human physiology, human biology of cardiovascular system, biodemography and biomedical research methods. The mentors, biodemographer Linda Waite and biomedical scientist Donna Wang will supervise the candidate's training and scholarly development. The consulting team, composed of a social psychologist (Professor Clifford Broman), a biological anthropologist (Professor Thomas McDade), a biological psychologist (Professor Joseph Lonstein) and a biostatistician (Professor Wenjiang Fu) will provide guidance and advice on various theoretical, methodological and research design issues.  Through the training, the candidate will gain the biological science expertise that is necessarily to achieve the following specific project aims: Aim 1) to examine how marital biography is related to biological risks as reflected in cardiovascular function among older adults; Aim 2) to assess how marital quality is related to biological risks as reflected in cardiovascular function among older adults; Aim 3) to develop a dyadic model to study how spouses' cardiovascular biological risks are related to each other; and Aim 4) to explore age and gender differences in Aims 1-3. The expected outcomes will set the stage for advancing biodemographic approaches to integrate demographic and biological theory and methods and provide an innovative tool for studying other biological responses to marriage and other marriage-like relationships (e.g., same-sex and different-sex cohabitation) at the R01 level.  The analysis will draw upon two national longitudinal datasets from the National Social Life, Health, and Aging Project (NSHAP) and the Health and Retirement Study (HRS)-both are NIA supported datasets. A multilevel mixed effects model and the Actor-Partner Interdependence Model will be applied to address the research aims. This award will establish the candidate as an independent investigator in biodemography with the knowledge and skills to communicate across disciplines about the marital links to health."
"9447671","ABSTRACT Heparin-induced thrombocytopenia (HIT) is a life-threatening immune-mediated thrombotic disorder caused by antibodies to PF4/heparin complexes. The immune response is common and yet little is understood about its occurrence. In the last funding period, we made fundamental observations related to early events surrounding the host?s encounter with the PF4/heparin antigenic complex. Specifically, we showed: 1) preferential binding of PF4/heparin to circulating B-cells, compared with other leukocytes or platelets, 2) heparin-dependent binding of PF4/heparin to B-cells in patients receiving heparin, 3) complement fixation by PF4/heparin antigen, 4) complement-mediated PF4/heparin binding to circulating B-cells in patients receiving heparin, and 5) binding of complement-coated antigen to B-cells via complement receptor 2 (CR2/ CD21). In the following aims, we will test the hypothesis that complement activation by PF4/heparin complexes and deposition of antigen on B-cells via CD21 is essential for development of HIT autoantibodies. Specific Aim 1: Mechanism of complement activation by PF4/heparin complexes. In preliminary data, we show that mannose-binding lectin and ficolin-2 bind PF4/heparin complexes. Based on these findings, we will test the hypothesis that PF4/heparin complexes activate complement via the lectin pathway. We will define the structural basis of PF4/heparin-lectin interactions, study functional interactions of lectins with PF4/heparin complexes, and examine the role of complement inhibition in HIT. Specific Aim 2: Cellular consequences of CD21 engagement by PF4/heparin and complement. Binding of complement-coated antigen to CD21 augments humoral immunity by 103 to 104 fold. We hypothesize that binding of complement-coated multivalent PF4/heparin to the CD21 complex facilitates recruitment and signaling of antigen-specific B-cells. We will examine downstream signaling, activation and proliferation of cognate and non-cognate B-cells, perform in vivo studies in mice with a fixed B-cell receptor and characterize the contribution of CD21-expressing follicular dendritic cells to Ab formation. Specific Aim 3: Examine host predictors of PF4/heparin seroconversion. Complement-coated antigen can be detected on B-cells in some, but not all, patients receiving heparin therapy. Using a novel C3 capture immunoassay, we also show significant donor to donor variation in healthy donor plasma incubated with a fixed dose of PF4/heparin. Based on these observations, we will examine host susceptibility to anti- PF4/heparin seroconversions by characterizing the complement proteome and using antigen-positive B-cells as a marker for seroconversions in heparinized patients. By defining the cellular pathways that initiate formation of PF4/heparin Abs, we hope to uncover mechanisms relevant to the immunogenicity of other auto- or exogenous antigens."
"9465714","Summary Since its discovery in 1969, Lassa virus (LASV), a bi-segmented RNA virus from the family Arenaviridae, has been recognized as the cause of disease affecting a quarter million people per year, resulting in ~5,000 deaths annually in West Africa. Due to global travel, there have been numerous confirmed cases of LASV infection outside West Africa including the US. Its ability to spread as an aerosol and a case fatality rate of ~15% make LASV a major threat to human health and a BSL 4 pathogen. Unfortunately, no FDA-approved drugs or vaccines are available for treatment of LASV. The overall goal of this project is to address this medical need by identifying and validating small molecule inhibitors of LASV infection as prophylactics and/or therapeutics. The strategy of this project is to identify small molecule inhibitors that target the cellular entry of LASV. Being the first step in viral infection and occurring in the extracellular/endosomal environment, viral entry is a susceptible and accessible target for antiviral therapy. The approach is to leverage our experience with a homogeneous, biochemical, high-throughput screening (HTS) method, AlphaLISA, to identify small molecules that prevent interactions between the glycoprotein of LASV and its host receptor LAMP1. Previously, we developed and applied a biochemical HTS based on AlphaLISA technology to identify compounds that block the Ebola glycoprotein (GP) binding to its host receptor NPC1. Two distinct scaffolds were identified and one exhibited potency against infectious Ebola virus in a murine in vivo study. In Phase I, for Aim 1, an AlphaLISA HTS will be developed and optimized for the identification of small molecules that inhibit the interaction between LASV GP1 and its receptor LAMP1. In Aim 2, a biolayer interferometry (BLI) biochemical assay and cell-based secondary assays utilizing recombinant vesicular stomatitis virus (VSV) carrying arenavirus glcyoproteins (GP) in place of VSV-GP will be built and optimized to confirm initial hits from the primary screen, to determine which interacting partner they bind, and to approximate the affinity of that interaction. In Aim 3, the HTS will be applied to diverse chemical libraries, and hits will be confirmed in the secondary assays. In Aim 4, hits will be validated in infectious Lassa virus assays and prioritized by drug-like structural features and in vitro ADME properties. Together, these assays will identify and validate compounds that suppress LASV infection by inhibiting viral entry and will provide valuable information for prioritizing those inhibitors. In Phase II, we will chemically optimize priority inhibitors for potency and selectivity and evaluate them in animal infection models."
"9466592","PROJECT SUMMARY Respiratory syncytial virus (RSV) is a leading cause of infant hospitalizations in the U.S., and the disease burden among the elderly is similar to non-pandemic influenza A. Traditional strategies have failed to generate an effective RSV vaccine, and in some instances vaccination resulted in enhanced disease, underscoring the complexity of the human immune response to RSV. Although a prophylactic antibody is available (palivizumab, a humanized mouse mAb marketed by MedImmune as Synagis?), its high cost and modest efficacy have restricted its use to high-risk infants. Moreover, due to this high cost, palivizumab is inaccessible to children in developing nations and is unavailable in 4 of the 5 most populous countries ? more than half the world's population does not have access to this type of treatment. The public health benefit and the worldwide accessibility would undoubtedly be improved by lowering the cost of RSV immunoprophylaxis. In this Phase 1 proposal, Dartmouth College (Hanover, NH), Adimab (Lebanon, NH), and Mapp Biopharmaceutical, Inc. (San Diego, CA), are teaming to develop a fully human mAb with the following properties: 1) > 50-fold neutralization potency versus palivizumab and at least 2-fold more potent in vitro and in vivo than Medimmune and Regeneron's current clinical candidates (MEDI8897/REGN2222); 2) binds a different epitope than palivizumab and neutralizes palivizumab-resistant strains; and 3) Increased serum half-life so injections can be administered once per RSV season rather than monthly as required for palivizumab. With a more potent mAb (i.e. lower dose) that can be dosed less frequently, the team's objective is to dramatically lower the price for RSV immunoprophylaxis. In addition, competition in the marketplace would also help to reduce costs since palivizumab currently has a monopoly on the RSV market. We propose the following Specific Aims to accomplish our objective: 1) Engineer and produce the best in vitro neutralizing mAbs with and without fucosylation of N-glycans; 2) Select lead candidates for advancement to in vivo testing using neutralization potency and manufacturability criteria; 3) Determine the in vivo potency of the neutralizing mAbs produced with or without fucosylation."
"9453264","Title: Interaction of human norovirus with B cells Summary Human noroviruses cause a devastating number of infections that are associated with significant economic losses globally. Thus, there is a critical need for developing effective prevention strategies, therapeutics, and diagnostics platforms for human norovirus infections. However, there is a fundamental gap in understanding the life cycle of human noroviruses at the cellular level due to the historical lack of a cell culture system. The long-term goal of the research program is to increase knowledge of human norovirus biology and to develop effective strategies for their control and prevention. The objective of this application is to develop a robust, easy-to-use, resource-efficient HuNoV culture system and gain critical insights into the fundamental characteristics of infection in B cells. The first description of human norovirus infection in cell culture demonstrated infection of one human norovirus genotype in BJAB human B cells. New data extended these findings to another prevalent genotype, and subcloning of the cell line resulted in clones differentially susceptible to both virus strains. The latter suggested the presence of host factors that promote or inhibit infection. Exciting new data further indicated that the same human noroviruses belonging to two genotypes infected primary human blood-derived B cells in a novel B cell culture system. Addition of the nucleoside analogue 2?-C-methylcytidine blocked infection, confirming viral replication. Infection levels varied by donor and depended on the subtypes of B cells present in the culture. These data led to the central hypothesis that human noroviruses infect specific human B cell subsets and that a host factor(s) restricts virus infection in other subsets. The hypothesis will be tested by pursuing two specific aims: 1) Define parameters of human norovirus infection in primary human B cells; and 2) Determine whether a restriction factor limits human norovirus infection in B cell subsets. The approach is innovative as human norovirus infection will be investigated in two unique human B cell culture models (i.e., BJAB subclones, primary B cells) using a combination of established and newly developed virologic and immunologic tools. The impact of the research is high since it will significantly increase basic knowledge of human norovirus-host interaction and may identify novel targets for the developments for antiviral drugs and immunotherapies. The proposed research is further significant because it is expected to lead to the generation of a human norovirus-susceptible cell line(s) that is easy to use by the entire norovirus research community to address a wide spectrum of basic science and translational research questions. Thus, these studies have the potential to fast-track development of effective vaccines, antivirals and treatment options for human norovirus infections that will ultimately reduce morbidity, mortality and the economic burden associated with human norovirus infections."
