"APPLICATION_ID","ABSTRACT_TEXT"
"9449499","Genomic adaptability of the tumor cells is the major obstacle in achieving successful cancer treatment. We have studied both tumor cells and their microenvironment in multiple myeloma (MM), a plasma cell malignancy. The immune microenvironment in MM exhibit considerable dysfunction1. In our previous work, we showed that dysfunctional regulatory T helper cells (Tregs)2, iNKT cells3, and elevated Th17 cells and IL-17A, increase MM cell growth and survival and suppress immune responses and induce bone disease4,5. Also, by targeting IL-17A in myeloma using a human anti-IL-17A monoclonal antibody (AIN457) we showed significant inhibition of MM cell growth5. However, the vast genomic changes in MM cells provide them the ability to survive and adapt to the therapeutic and immune micro-environmental influences. Our recent study has defined the mutational spectrum in MM at the time of initial diagnosis and found heterogeneity across patients6. We have recently identified biologically distinct mutations (APOBEC signature) responsible for tumor evolution and heterogeneity6. This clonal evolution is driven by a combination of factors, leads to both clonal selection and formation of new clones. We hypothesize that a combination of micro-environmental influences along with evolving genomic changes drives the tumor clone leading to progressive disease. In this regards, having studied immune status and function in previous funding period, we will now focus on identifying and validating mechanisms driving clonal changes in myeloma along with evaluation of the impact of immune microenvironment on these mechanisms. Towards this goal, we will pursue following specific Aims: Specific Aim 1: To identify molecular markers of progression in MM by investigating mutational signatures, expression profile and APOBEC activity in paired diagnosis and relapse samples We hypothesize that continued acquisition of mutational changes, driven by specific mutational processes, underlies progression of disease in myeloma from newly-diagnosed disease to relapsed state. We will analyze genome sequencing data from archived paired MM cell samples collected at the time of diagnosis and then at relapse following initial therapy, for overall mutational spectrum, types of mutational signatures inducing mutations at diagnosis and then driving the evolution, as well as overall clonal dynamics to identify patterns associated with progression. Based on our preliminary data, we will also evaluate if APOBEC activity and expression in these samples correlates with specific genomic signatures, overall genomic instability and/or progression. Specific Aim 2: To functionally evaluate the role of APOBECs in driving genomic instability in MM. We hypothesize that dysregulated APOBEC activity may be in part responsible for acquisition of new mutational changes associated with progression in myeloma. We will therefore perform loss- and gain-of-function studies using MM cell lines to investigate immediate and long term effects on genomic integrity, ongoing genomic instability, mutational changes/signatures, genes and genomic regions affected and activation/inactivation of genome maintenance, cell cycle and apoptosis pathways, proliferation rate and ability of cells to migrate. Specific Aim 3: To investigate the impact of immune components of the BM on APOBEC activity and genomic stability in myeloma. We hypothesize, that abnormal immune components including B cell subsets and soluble factors may affect APOBEC activity and drive clonal evolution. We will evaluate the impact of B cell subsets, mature and immature DCs, Th17 cells and soluble factors including IFN-? and ?, IL-17A and IL-6 on APOBEC expression and activity, and evaluate changes in genome using our standard assays."
"9283780","Project Background/Rationale: Antimicrobial stewardship as a means to combat the spread of antibiotic- resistant bacteria has become a national priority, both within and outside the VHA. This IIR project focuses on improving Veteran safety by reducing inappropriate use of antimicrobials for asymptomatic bacteriuria (ASB), a very common condition that leads to antimicrobial overuse in acute and long-term care. We conducted a successful intervention to decrease guideline-discordant ordering of urine cultures and antibiotics for ASB. This single site intervention, entitled ?Kicking Catheter Associated Urinary Tract Infection (CAUTI): the No Knee- Jerk Antibiotics Campaign,? reduced unnecessary screening for ASB by 71% and unnecessary treatment of ASB by 75% in a large and complex VA medical center. The UTI medication use evaluation recently conducted by the VA Antimicrobial Stewardship Task Force (ASTF) shows an acute need for our intervention, as 57% of 1,219 urine cultures treated as UTI (with antibiotics) were actually ASB. Our work is innovative in that we address the cognitive biases that drive overuse of antibiotics and encourage more deliberate choice. Project Objectives: The objective of this project is to facilitate implementation of a scalable version of the Kicking CAUTI campaign across four geographically diverse VA facilities while assessing what aspects of an antimicrobial stewardship intervention are essential to success and sustainability. Our project team and our operational partners will provide expertise and external facilitation, while intervention implementation at the facility level will be performed by the local personnel tasked with antimicrobial stewardship. The two main intervention tools are (1) an evidence-based algorithm that distills the guidelines into a streamlined clinical pathway, and (2) case-based audit and feedback to train clinicians to use the algorithm. The intervention is directed at providers in acute and long-term care, and the goal is to reduce inappropriate screening for and treatment of ASB in all patients and residents, not just those with urinary catheters. Aim 1 is to determine barriers to guideline-recommended practices for management of catheter-associated bacteriuria at intervention sites and assemble the local implementation teams. Aim 2 is to implement and evaluate a scalable version of the Kicking CAUTI intervention in four VA facilities, using four additional sites as contemporaneous controls. 2a: We will measure the clinical outcomes of urine cultures ordered, antibiotic use, and episodes of Clostridium difficile infection using Corporate Data Warehouse and review of selected charts at each site. 2b: We will study the relationship between the dose of the intervention delivered and clinical outcomes. Aim 3: Assess the economic implications of the intervention through a budget impact analysis. Methods: Our intervention will include an on-ramp period for each facility consisting of centrally-led phone calls with local site champions and baseline surveys. Case-based audit and feedback will begin at a given site after the on-ramp period and continue for twelve months. We will stagger intervention roll-out by quarter for each of the four intervention sites. The three-year project timeframe allows 3 months for project start-up, 3 months on-ramp at each site, 12 months for the active intervention implementation, and a sustainability phase at each site. Our analysis for Aim 2A will use clinical outcome data from Corporate Data Warehouse to conduct interrupted time series with segmented regression analysis. The analysis for Aim 2B will use regression models to assess whether more complete implementation is associated with better clinical outcomes, using process measures of key implementation components. The budget impact analysis will assess savings and costs of the intervention from the VHA perspective. Throughout the project we will have two calls each year with our operational partners. These partners, the National Center for Patient Safety, the National Infectious Diseases Service, the ASTF, and Pharmacy Benefits Management, have advised and directed the design of this proposal over the past year and will continue their involvement from the time of project launch to help plan for national dissemination."
"9450502","?    DESCRIPTION:  Micellar nanoparticles that mimic the size and shape of viral particles are attractive as a DNA delivery vehicle because of their improved colloidal stability and transport properties, ability to evade immune clearance, and high payload packaging capacity. Moreover, nanoparticle shape has explicitly been identified as an important factor determining their transport properties and delivery efficiency. However, there is no available nanoparticle synthesis method for packaging plasmid DNA payloads while allowing sufficient control over particle size and shape. Recently, we have shown that distinct shape control and tuning for DNA micelles can be achieved through complexation of plasmid DNA with engineered block or graft copolymers of polycation and poly (ethylene glycol) under controlled assembly conditions. In this proposed study, we will develop a synergistic research program comprising parallel and integrated experimental and computational strategies to (1) develop and understand new methods for DNA micelle assembly that permit scalable, high-uniformity synthesis with shape control and high stability; (2) reveal shape-dependent nanoparticle diffusion and transport properties in physiologically media in vitro and in vivo; and (3) demonstrate the delivery efficiency of a theranostic vector by shape-controlled DNA micelles and their imaging and therapeutic efficacy using mouse models of human metastatic cancers. The proposed study brings together a unique combination of expertise in DNA nanoparticle assembly, microfluidics-based single-particle analysis/fluorescence correlation spectroscopy, in vivo imaging, cancer theranostics, and computer simulations to address a crucial knowledge gap in the engineering and delivery of DNA nano-therapeutics. It will not only offer a new, generalizable method for synthesizing shape-controlled DNA micelles, but also provide a mechanistic understanding of shape- dependent transport properties of nanoparticles. Moreover, the integrated nature of our experimental and computational approach establishes a new paradigm that will greatly accelerate the discovery and development of new DNA nanoparticle systems for efficient gene medicine delivery."
"9393976","Project Summary/Abstract:  This application is for the formation of an Adult Clinical Center in response to RFA-RM-15-015 ?Molecular Transducers of Physical Activity Clinical Centers (U01)? (MoTrPAC).  Physical activity is an important lifestyle behavior that has been shown to be associated with morbidity and mortality from numerous chronic diseases. This has led to current public health recommendations of 150 min/wk of moderate-intensity physical activity or 75 min/wk of vigorous physical activity to achieve significant health- related benefits, and for recommendations to engage in resistance exercise. Despite the abundance of data to support physical activity as a key lifestyle factor that can prevent, delay, or reverse the onset of a variety of health-related conditions, the specific underlying physiological mechanisms and pathways by which this occurs are not fully established.  Our team of investigators is well-positioned to be an Adult Clinical Center and achieve the goals and objectives outlined in this RFA. We have the capacity in Pittsburgh to recruit, retain, train, and assess the 450 participants that are required at each Adult Clinical Center. We will recruit 450 participants at the Pittsburgh Adult Clinical Center, which will include untrained subjects who will be randomized to the intervention (72% of the sample, N=324) or control condition (12% of the sample, N=54) and trained subjects (16% of the sample, N=72).  Untrained participants will be randomized to one of the following for a period of 12 weeks: 1) Control (UN- CON) that will maintain their current level of physical activity; 2) Moderate-Intensity Physical Activity (UN-MOD) that will progress to 150 min/wk of supervised moderate-intensity endurance physical activity; 3) Vigorous- Intensity Physical Activity (UN-VIG) that will progress to 75 min/wk of supervised vigorous-intensity endurance physical activity; 4) Resistance Training (UN-RES) that will engage in supervised resistance exercise. In addition, exercise trained participants (50% endurance trained, 50% resistance trained) will be recruited and will undergo baseline testing only.  Thus, we propose to form an Adult Clinical Center at the University of Pittsburgh to achieve the following objectives of MoTrPAC: 1. To recruit, retain, and collect data on 450 participants (378 untrained and 72 trained) at the Pittsburgh site  that will contribute to the 2,700 total participants across the Adult Clinical Centers. 2. To demonstrate the effectiveness of our training program, we will compare changes in cardiorespiratory  fitness in untrained participants randomized to 12-weeks of moderate-intensity endurance exercise training  (UN-MOD), vigorous-intensity endurance exercise training (UN-VIG), resistance training (UN-RES) or control (UN-CON). 3. To demonstrate the effectiveness of our training program, we will compare changes in musculoskeletal  fitness in untrained participants randomized to 12-weeks of UN-MOD, UN-VIG, UN-RES, or UN-CON. 4. To compare cardiorespiratory fitness in participants recruited as endurance trained to participants  randomized to UN-MOD and UN-VIG following 12 weeks of training. 5. To compare musculoskeletal fitness in participants recruited as endurance trained to participants randomized  to UN-RES following 12 weeks of training. 6. To collect phenotypic data that will allow for characterization of the study participants. These data will be  provided to the Coordinating Center and utilized by the Bioinformatics Center, Metabolomics and Proteomics  Analysis Sites, and Genomics, Epigenomics, and Transcriptomics Analysis Sites. 7. To collect biological data according to the study protocol that will provide data to examine the molecular and  cellular transducers in response to acute and chronic exposure to endurance or resistance exercise training.  These data will be provided to the Coordinating Center and utilized by the Bioinformatics Center,  Metabolomics and Proteomics Analysis Sites, and Genomics, Epigenomics, and Transcriptomics Sites."
"9450572","Pseudomonas aeruginosa is a significant contributor to recalcitrant multi-drug resistant infections especially in immunocompromised and hospitalized patients. Multi-drug and totally drug resistant strains of P. aeruginosa are increasing threats that contribute to high mortality in these patients (1, 2). Hence there is an urgent need to develop new strategies to combat P. aeruginosa and other resistant pathogens. The pathogenic profile of P. aeruginosa is related to its ability to secrete a variety of virulence factors and promote biofilm formation. Quorum sensing (QS) is a mechanism wherein P. aeruginosa secretes small diffusible molecules, specifically acyl homo serine lactones (AHL) such as 3O-C12-HSL that promote inter-bacterial communication, virulence, and biofilm formation (3, 4). Strategies that strengthen the ability of the host to inhibit these virulence factors would enhance host defenses and improve treatment. Over the previous funding cycle, we examined how lipid mediators regulate the lung host innate immune response to P. aeruginosa virulence factors (5-8). Using biochemical and genetic approaches, we discovered that prostaglandin D2 (PGD2), a product of L-PGD synthase, and its downstream metabolite, 15d-PGJ2, stimulate host response to P. aeruginosa (9-11). Further, we found that these immune-stimulatory effects are dependent on the nuclear hormone receptor, peroxisome proliferator-activated receptor gamma (PPAR?), a ligand-activated transcription factor with a wide spectrum of biological functions that includes metabolism, inflammation and redox balance (12).  Our preliminary data provide novel evidence that P. aeruginosa (strain PAO1) QS genes and molecules induce select miRNAs (including miR-27a and miR-130a) which reduce PPAR? levels in host cells? Furthermore treatment with PPAR? agonists induces host expression of paraoxonase 2 (PON-2), a mitochondrial enzyme with lactonase activity that hydrolyzes QS molecules. Induction of PON-2 inhibits biofilm formation by PAO1 on epithelial cells, improves epithelial integrity and enhances clearance of PAO1 in mouse lungs through inhibition of QS effects on cells. These findings support the novel hypothesis that P. aeruginosa evades host defenses by inhibiting PPAR? and downstream immunomodulatory effectors in host cells and that pharmacological PPAR? activation provides a complementary therapeutic approach to the treatment of P.aeruginosa infection.  This hypothesis will be examined in three interrelated specific aims: 1) Investigate the molecular mechanisms by which P. aeruginosa attenuates expression of PPAR?. miRs-27a and 130a, as post- transcriptional mechanisms will be interrogated to define the molecular underpinnings as to how QS systems attenuate PPAR? in host cells. 2) Determine the mechanisms by which PPAR? enhances immune defenses. PON-2 knockout or overexpressing lung epithelial cells infected with PAO1 and treated with PPAR? agonists or antagonists will further define the link between PON-2 induction and PPAR? functional effects. Analysis of tight junction proteins and biofilm formation will determine the functional impact of PPAR? on P. aeruginosa infected cells. 3) Define the impact of PPAR? modulation in P. aeruginosa lung infection in vivo. PPAR? activation will be accomplished using a currently available PPAR? agonist (pioglitazone), in mice infected intra-nasally with PAO1 and its mutants lacking QS systems.  The goal of this proposal is to define novel molecular approaches to stimulate immune response to virulent pathogens e.g. P. aeruginosa. Since pioglitazone is an FDA approved PPAR? agonist used in management of patients with type II diabetes, the results from these studies can be readily translated to human clinical trials. Completion of the proposed work will have fundamentally important implications and a major impact on the management of patients with resistant P. aeruginosa infections and will lay the ground work for testing therapies to treat difficult infections in human trials."
"9451622","Posttraumatic stress disorder (PTSD) and mild traumatic brain injury (mTBI) are common and often disabling conditions affecting many veterans of Operations Iraqi Freedom (OIF), Enduring Freedom (OEF), and New Dawn (OND). Emerging evidence suggests that both conditions are associated with elevated levels of central and peripheral oxidative stress (OXS) and inflammation (INF). For this proposal, we have assembled a unique team of investigators with expertise in molecular genetics and magnetic resonance spectroscopy (MRS) to study these processes in relation to chronic PTSD and mTBI. The study will draw from a large and psychiatrically heterogeneous cohort of veterans of OIF/OEF/OND, now on average 10 years post-deployment, with genome-wide genotype data available from a previous assessment. We will acquire new MRS scans for analysis in combination with the genomic data to examine associations of PTSD and mTBI with neural and peripheral indices of OXS and INF and identify genomic sources of individual differences in these associations. More specifically, the primary aims are to (a) examine associations between current PTSD, history of mTBI, and MRS measures of OXS and INF, (b) interrogate genes in the OXS and INF pathways to identify genetic moderators of the associations between PTSD, mTBI and MRS parameters, and (c) examine associations between MRS measures of OXS and INF, other MRI indices of neural integrity, and peripheral markers of OXS and INF. The ultimate goal of this study is to identify neurobiological pathways that can be used in the future to guide the development of blood panels and/or neuroimaging protocols for clinical assessment, as well as molecular targets for pharmacologic intervention for veterans suffering from chronic PTSD and mTBI."
"9442522","Wound healing is essential for survival. This is a multistep process involving a number of different cell types. Of particular relevance to this project is that wounding activates stem cells in the interfollicular epidermis (IFE) and hair follicles (HF) to proliferate and send their progeny to re-epithelialize the wound and subsequently regenerate the epidermis. Failure to close wounds leads to medical costs estimated in the US at over $25 billion and affecting 6.5 million people. Our previous studies have shown that vitamin D and calcium signaling play important roles in these events. As we show in preliminary data, both the vitamin D receptor (VDR) and calcium sensing receptor (CaSR) are required for the maintenance and activation of the stem cells in the HF and IFE. In the previous funding cycle we showed that lack of the VDR and CaSR are associated with a delay in wound closure. We hypothesized that VDR and CaSR are required both for the maintenance of the stem cell niches and their activation following wounding. This activation stimulates their proliferation and migration to re- epithelialize the wound. Our preliminary data support this hypothesis in that deletion of VDR (VDRKO) results in a reduction in the number of cells in the stem cell niches in both HF and IFE, that proliferation is reduced in the cells at the leading edge of the epithelium after wounding, that expression of axin 2 and CD44 as markers of stem cell activation is reduced, and that the leading edge of the epithelium at the wound is disorganized with reduction in the epithelial junctions (E-cadherin/catenin complexes) that appear to be required for migration of the keratinocytes across the wound as a first step in restoring the epidermis. Moreover, we demonstrated that topical application of a calcimimetic to activate the CaSR or calcitriol to activate the VDR accelerates wound healing, increasing the number and proliferation of the stem cells. Building on these promising preliminary we now propose to determine the mechanisms by which calcium and vitamin D signaling regulate the response of stem cells to wounding and the subsequent ability of their progeny to re-epithelialize the wound as the first step in restoring the epidermis. The hypothesis that we plan to test is: ?The VDR and CaSR in keratinocytes are required for the maintenance of the epidermal stem cell niche. Moreover, by regulating intracellular calcium dependent signaling mechanisms they enable the activation, proliferation, and migration of epidermal stem cells and their progeny following wounding to re-epithelialize the wound and subsequently regenerate the epidermis?. To test this hypothesis we propose the following three aims. 1 Determine whether vitamin D and calcium signaling via their receptors play distinct and/or complementary roles in epidermal stem cell function during re-epithelialization. 2. Determine whether VDR and CaSR are essential for the maintenance of the stem cell niches within the epidermis and hair follicle. 3. Determine the regulation of intracellular calcium signaling by VDR and CaSR and the role of such signaling in the activation and migration of stem cells after wounding. Poor wound healing is an important problem in the Veteran population. We expect our results will provide insight into the regulation of wound healing, potentially resulting in improved methods for treating chronic wounds by accelerating their re-epithelialization."
"9442052","The overarching goal of this proposal is to accelerate recruitment for clinical trials in a rare autoimmune disease, myositis, and to improve the current outcome measures for assessing treatment response by incorporating robust patient-reported outcomes and practical functional measures as metrics of response to future therapies. This approach addresses critical gaps in the conduct of myositis clinical trials: (1) Poor subject recruitment that geographically disenfranchises many myositis patients; (2) Lack of relevant patient-reported outcomes as a response metric to available therapies; and (3) Paucity of practical functional measures to longitudinally assess outcome in myositis patients with muscle weakness. Our goal is to establish a national cohort of myositis patients without geographic restriction using state-of-the-art technology (smart phone mobile applications and the web) coupled with tele-medicine techniques (tele-research) and to validate: (1) patient- reported metrics of PROMIS-physical function and (2) quantifiable metrics of functional outcome from physical activity monitors. Specific Aim 1 will establish the superiority of recruitment and enrollment of a tele-research cohort (TRC) compared to a myositis center-based cohort (CBC) while at the same time demonstrating that data collection and data integrity is uncompromised in the TRC compared to the CBC. This strategy can then be applied to future myositis clinical trials by enlisting the support of commercial laboratories for bio-specimen collection and mobile research units for drug delivery and trial monitoring activities. In addition, we have incorporated rigorous qualitative analysies to understand patients' perceptions and barriers towards myositis clinical trials using tele-research as compared to a center based approach. This will address key gaps in our knowledge and approach, ultimately leading to more effective and efficient clinical trial design in rare diseases. Specific Aim 2a will test the reliability, validity, and responsiveness of physical activity monitors as a novel functional and objective outcome measure in future myositis trials and Specific Aim 2b will address the reliability, validity, and responsiveness of PROMIS-physical function computer adaptive testing and the efficiency gained over the current patient-reported measures employed in myositis observational studies and clinical trials. The University of Pittsburgh Myositis Center has an excellent track record of successful observational studies and clinical trials and our preliminary data demonstrates the feasibility, capability, and proof of concept for all of the proposed measures. We have an established team of investigators with experience in myositis clinical trials, outcome measures along with expertise in qualitative analysis, website design and management, PROMIS and physical activity monitors. All of our data is stored in a robust prospective database that incorporates patient consenting, all forms of data entry and analysis, a modular approach to experimental protocols, and data extraction and analysis capabilities. The knowledge gained from the proposal will be invaluable to any future clinical trial in myositis."
"9190792","Performance measures are the specific care choices that are evaluated when judging the quality of care a doctor provides. Guiding quality of care with performance measurement was one of the greatest successes of the VHA transformation of the 1990s; reinvigorating performance measurement is a primary goal of today's VHA transformation. Current performance measures have known limitations. They do not personalize treatments' risks and benefits to individual patients. Some do not measure particularly important care or do not allow for appropriate patient- centered exceptions, such as for very ill patients. They create a burden for doctors. Doctors and clinical leaders have rarely had say in helping make scores useful and understandable. There is currently a push to summarize multiple performance measures into composite scores that measure a clinic's overall care. The best way to accomplish this, however, is unknown. Most health organizations and insurers use an approach that prioritizes simplicity. Medicare is developing an approach that prioritizes being able to distinguish one clinic from another ? have fewer ties. Here, we lay out a new ?benefit-based? approach; one that prioritizes the amount care can improve patient outcomes. Prevention of cardiovascular disease (CVD) is an ideal case for testing the performance measurement issues discussed above. It has an exceptionally strong clinical evidence base; CVD is the leading cause of morbidity and mortality in VA, and there has already been extensive work on developing individual performance measures. Furthermore, our work and that of others has already laid the groundwork for how care could be better personalized, and we already have a strong ongoing partnership with the VA Center for Analytics and Reporting. In this project, we propose examining alternative approaches to constructing composite performance measures for the medicines of CVD prevention, including statin, blood pressure, and anti-platelet therapies like aspirin. Can a more personalized, benefit-based CVD performance approach improve on conventional approaches to composite construction in reliability, validity, or usability? Is it feasible to create a composite that incorporates more clinical nuance, is preferred by VA leadership and frontline PACT members, and can be communicated in ways that help users improve their performance? This project focuses on CVD prevention, but the model being explored could be generalized to other conditions. In Aim 1, we will develop composite performance measures for cardiovascular disease prevention using three different techniques, including our new benefit-based approach. We will also explore the impact of different exclusions or improving data quality on performance measurement. In Aim 2, we will test and compare these new composite measures for reliability, validity, and their potential impact. In Aim 3, we will test the measures' acceptability and utility with clinicians and clinical and national leaders. This will include working with separate local and national stakeholder advisory groups and conducting formal semi-structured interviews. This will inform the measures themselves and how they are communicated to stakeholders."
"9444158","Acute kidney injury (AKI) is a common and serious complication of medical and surgical diseases that has significant attributable morbidity and mortality in critically ill Veterans. Analysis of Veterans Health Administrative data reported that Veterans who develop AKI during a hospitalization are at substantial risk for the development of chronic kidney disease (CKD) within 1 year. Numerous therapeutic interventions have been evaluated in clinical trials to overcome this significant clinical challenge, with none proven successful. The overall goal of this proposal is to fill this gap in knowledge by discovering new targets that could be exploited for therapeutic interventions in AKI.  The lymphatic system is crucial for maintaining fluid balance, transporting lipids, and aiding in immune function. During pathological conditions that involve inflammation such as would occur in AKI and the AKI to CKD transition, these functions of the lymphatic system are further accentuated. Inflammation induces lymphangiogenesis through expression of vascular endothelial growth factors (VEGFs), particularly VEGF-C, VEGF-D, and their receptor VEGF-R3. New lymphatic vessels can then aid in transition of inflammatory cells, removing the cellular debris from the microenvironment of inflammation-induced injury, draining the excess fluid and ultimately facilitating tissue repair. While recent studies have shown lymphangiogenesis to be an active participant in a number of inflammatory diseases, very little is known about the role of the lymphatic system and more importantly, lymphangiogenesis, in the pathogenesis of AKI and the AKI to CKD transition. Our preliminary data demonstrate a significant upregulation of lymphangiogenic markers along with increased lymphatic vessel density during AKI. Our central hypothesis is that inflammation associated lymphangiogenesis (IAL), regulated by VEGF-C expression in myeloid and proximal tubule cells, is involved in the resolution of inflammation following AKI and the AKI to CKD transition. The aims of this proposal are designed to 1) determine how lymphangiogenesis modulates AKI; 2) determine how lymphangiogenesis affects the AKI to CKD transition; and 3) determine the cross-talk between the proximal tubule and myeloid cells in regulating lymphangiogenesis, inflammation, and AKI. Successful completion of the aims of this project will help elucidate the underlying mechanisms involved in the pathogenesis of AKI during both injury and the recovery phases and have the potential to provide new avenues for therapeutic interventions in AKI."
"9451923","The ability to detect early cartilage damage in traumatic injury or degenerative arthritis has been limited, preventing treatment when therapies may be more beneficial. Depletion of proteoglycans/glycoproteins on the surface of the cartilage in these disorders results in unmasking of the underlying type II collagen (CII). This allows CII to serve as an immunologically recognizable target for monoclonal antibody to type II collagen (MabCII). MabCII can be fluorescently labeled for diagnosis of cartilage injury or cartilage degeneration or may be directly coupled to nanosomes encapsulating drugs for localized delivery to the cartilage lesion. Preliminary evidence shows a similar strategy can be used to target and recruit reparative chondrocytes and mesenchymal stem cells to the damaged site. In this application, MabCII will be used in a comprehensive treatment plan for directing reparative cells to lesions of the articular cartilage and meniscal cartilages. The therapeutic efficacy for repairing these cartilages will be monitored by an innovative fluorescent arthroscopy. In addition, we will optimize the recruitment and integration of the reparative cells in the cartilage lesions by reducing MMP production in the joint by intra-articular injection of an inhibitor of activation of the nuclear factor kappa B (NF- KB) pathway encapsulated in MabCII-targeted nanosomes. These procedures are extremely novel and paradigm shifting for the diagnosis and treatment of joint injury and disease. Our aims are: (1). To diagnose and characterize damaged and degenerative areas of articular surface and meniscal cartilages in the pig knee using a sensitive, MabCII antibody-guided method of fluorescent arthroscopy (FA). The knee of the domestic pig closely resembles a human joint in terms of joint size, weight-bearing requirements, and cartilage thickness and will be used in the characterization of surgically-induced injuries to meniscal and articular cartilages. The damage will be visualized through its binding to fluorescent MabCII using fluorescent arthroscopy, a new procedure that we have developed, and confirmed by histopathology. After FA characterization of the injury, (2) MabCII antibody will be used to target delivery and recruitment of reparative cells to the damaged areas of the knee joint cartilages. We will investigate the therapeutic efficacy of fluorescent, MabCII-targeted chondrocytes or mesenchymal stem cells derived from bone marrow and adipose tissues intra-articularly injected into joints where articular or meniscal cartilages have been surgically damaged monitoring the cellular localization and persistence by FA. Cell to cell recruitment at the cartilage lesion in the knee will be facilitated by an innovative system of biotin/avidin ligands on the surface of the reparative cells and multivalent antibody recruitment of cells binding type II collagen. Reparative tissues will be analyzed over time by histopathology and gene expression by RT-PCR. We will (3) further optimize the recruitment and integration of replacement cells in the cartilage lesion by treatment with MabCII targeted nanosomes loaded with an inhibitor of the activation of the NF-?B pathway. The production of matrix metalloproteinases (MMP) is known to be a factor in degradation of cartilage matrices. Diminishing MMP production will be a prototypic target for enhancing reparative efforts. The MabCII-targeted nanosomes encapsulating a selective inhibitor of human IKK-2, an activator of the NF-?B pathway, will be used as a local delivery system to reduce production of MMPs in damaged cartilage lesions prior to treatment with reparative cells. ! ! !"
"9453723","?    DESCRIPTION (provided by applicant): The hallmark feature of episodic memory is the ability to link events with their temporal and situational contexts. This ability allows for memories to be truly autobiographical, and failures of episodic memory are signs of normal aging and neurodegenerative disease. The proposed research aims to illuminate the neural and cognitive mechanisms underlying human episodic (contextually-mediated) memory through both computational modeling and the analysis of intracranial and scalp electroencephalographic (EEG) recordings taken as neurosurgical patients and healthy adults search their memory for recently studied material. Using a model-based approach coupled with multivariate pattern analysis applied to electrophysiological data our ?rst aim is to elucidate the interacting roles f context and content information in episodic memory. We further seek to identify the anatomical substrates of content and context information in the process of memory formation, retrieval and reinstatement (Aim 2). Finally, we will carry out parallel invasive (intracranial EEG) and non-invasive (scalp EEG) studies to assess the viability of decoding neural signatures of episodic memory using non-invasive methods. This work will serve as an important bridge between the behavioral and neurobiological approaches to human memory, and will provide insights into the mechanisms of memory decline both in normal aging and in neurological disease."
"9626618","Project Summary The applicant, Veronica Rodriguez-Bravo, is committed to a long-lasting career in cancer research. Her goal is to become an independent investigator to study genome stability maintenance mechanisms regulated by nuclear pores (NPCs) and the mitotic checkpoint and the impact of defects on cancer. Veronica's three-year proposal will allow her to acquire skills to rigorously study NPC regulation in non- tumor and tumor cells and professional abilities necessary to become a successful independent group leader in the current challenging funding environment for young investigators. The scientific proposal aims to study the molecular and cellular details of the NPC-mitotic checkpoint axis that controls chromosomal stability and how errors impact tumor and non-tumor cells. Specifically, the proposed Aims seek to obtain mechanistic insights into how human cells integrate signals from the nuclear periphery (NPCs) and from mitotic chromosomes to protect genome integrity and examine how failure of these pathways contribute to chromosomal and NPC defects found in human cancers. Aim 1 will study the redundant regulation of Mad1, a key mitotic checkpoint protein, recruitment to chromosomes in mitosis and consequences of defects for tumor and non-tumor cells. Aim 2 will analyze the inter-connection and regulation of the NPC components implicated in the pre-mitotic signaling necessary for high fidelity mitosis. Aim 3 will examine how errors affecting the mitotic and the NPC signaling impact chromosomal stability, tumor cell division and survival and how weaknesses in tumor cells can be exploited for potential future targeted therapies. This proposal will generate essential data to understand how chromosomal and NPC signals feed to each other to ensure protection against chromosomal errors commonly found in cancer and also provide insights into how NPC defects and chromosomal abnormalities benefit tumor cell growth, survival and proliferation. With the mentorship of Dr. Jallepalli, and co-mentor Dr. Foley, the candidate will be able to expand her research skills, learn to write successful R01-type grants, produce preliminary new data for one or two manuscripts as corresponding author, secure a faculty position and interact with other scientists and collaborators to set the ground for a successful independent career. Importantly, she will acquire new technical skills learning novel methodologies of NPC sub-complexes purification from human cells to interrogate NPC composition and posttranslational modifications in tumor and non-tumor cells. In summary, Veronica and her mentors believe this proposal will be a critical opportunity to set the basis of her independent career as a biomedical cancer researcher and thus fulfill her dream of dedication to the study of cancer. In conclusion, this K award will be fundamental to provide Veronica protected time to successfully transition to research independence and contribute to the mission of the NIH and NCI."
