"APPLICATION_ID","ABSTRACT_TEXT"
"9397357","Project Summary  The overarching objective of this Research Proposal is to establish dihydrophenazine, phenoxazine and carbazole derivatives as organic photocatalysts (O-PCs) for visible light photoredox catalysis in the formation of challenging covalent bonds vital to synthesis of medicinally relevant molecules. This O-PC platform will expand the synthetic capabilities of chemists for drug development to improve the wellbeing of the society. These O-PCs offer many advantages over commonly used noble-metal based PCs such as Ru(bpy)32+ and fac-Ir(ppy)3: they are generally cheaper, non-air and -moisture sensitive and less toxic in comparison to their noble metal counterparts. Preliminary data suggests that dihydrophenazine, phenoxazine and carbazole O-PCs possess a wide range of excited state reduction potential [E0* = E0(PC?+/3PC*)] and ground state oxidation potential [Eox = E0(PC?+/PC)]. In fact, the classes of dihydrophenazine and phenoxazine O-PCs are more powerful excited state reductants than Ru(bpy)32+ and fac-Ir(ppy)3. Thus, through computationally-guided catalyst design, these O-PCs can be designed to possess desired E0* and Eox, which will be used in various covalent bond coupling methodologies to access a diverse array of medicinally relevant molecules.  Two specific aims have been tailored to achieve this overall goal. In Aim 1, a combined computational and experimental approach will be capitalized to realize classes of dihydrophenazine, phenoxazine and carbazole O-PC derivatives possessing a broad range of E0* and Eox. These O-PC families will provide organic and medicinal chemists the ability to match the E0* and Eox of the O-PC to the desired substrates in order to mediate selective bond activation and avoid potential side reactions. In Aim 2, tunable E0* and Eox of dihydrophenazine, phenoxazine and carbazole O-PCs will be exploited to forge challenging C-C, C-O, C-S, and C-N covalent bonds. These coupling reactions will introduce functionalities to medicinally relevant molecules such as pyridines, pyrroles, indoles and benzofurans. Realizing these two aims will convincingly demonstrate the applicability of dihydrophenazine, phenoxazine and carbazole O-PCs, thereby enabling the industrial-scale synthesis of medicinally relevant molecules through visible light photoredox catalysis."
"9554568","DESCRIPTION (provided by applicant)  Preterm birth, the leading cause of neonatal mortality in the United States, is also associated with a number of chronic health conditions and developmental disabilities that cause lifelong consequences. In Puerto Rico, the preterm birth rate is 17.7% of live births. At 50% above the U.S. average, it is the highest rate of any United States jurisdiction, below only Malawi (18.1%) globally. The researchers investigations suggest that the higher preterm birth rates in Puerto Rico cannot be explained by changes in obstetric practices, and that there is compelling preliminary evidence that exposure to hazardous chemicals contributes to preterm birth. Puerto Rico has 16 active Superfund sites and 200+ hazardous waste sites. Risk of exposure to contamination is high as many of these sites are unlined landfills that overlie Karst aquifers which present highly susceptible pathways for exposure to contamination.    PROTECT (Puerto Rico Testsite for Exploring Contamination Threats) brings together multidisciplinary researchers study the transport, exposure, health impact and remediation of contaminants, with particular attention to chlorinated solvents and phthalates commonly found at Superfund sites, as both suspect and model agents in the high to preterm birth rates in Puerto Rico. To do so, PROTECT uses an innovative, holistic, source-to-outcome structure, integrating epidemiological, toxicological, and analytical, fate-transport, and remediation studies along with a unified sampling infrastructure, a centralized, indexed data repository and a data management system. Administrative, research translation, training and community engagement cores engage and inform stakeholders, provide knowledge-transfer activities to the greater SRP and environmental health community, and provide extensive cross-disciplinary training. PROTECT is responsive to NIEHS, EPA and CDC strategic goals, and addresses priority areas identified by the Institute of Medicine Committee on preterm birth.    Since the Center's inception in 2010, PROTECT researchers have obtained significant and novel results indicating 1) extensive groundwater contamination in the northern Karst region of Puerto Rico; 2) potential mechanisms by which chemicals can stimulate preterm birth; and, 3) suspect chemicals that are elevated in the women in this study. The investigators have also developed a new environmentally-friendly technique for efficient decontamination of groundwater and an improved large-volume urinalysis technique. Research results have been documented in over 50 journal papers and 2 full patent applications. In addition, over 480 pregnant study subjects have been enrolled (200 of whom have completed their pregnancies), and over 70 trainees have participated in the Center. PROTECT will build on these successes with continued research and training to provide the much needed understanding of the role of hazardous chemicals and other environmental factors in preterm birth, and to develop new methods for contaminant remediation in Puerto Rico and beyond. This work will advance environmental health science in general, and potentially lead to a reduction in preterm birth rates."
"9444994","SUMMARY/ABSTRACT The gastrointestinal mucosa functions as an interface between the luminal contents and the underlying tissue compartments, and is thus vital in maintaining mucosal and systemic homeostasis. The gut lumen houses a numerically vast and taxonomically diverse prokaryotic microbiota. In health, the mucosa and microbiota thrive in a mutually beneficial symbiotic arrangement. Both host and microbe have evolved a complex system of mutual perception, response and reaction. These events are mediated in part by the ability of the intestinal epithelia to respond to specific members of the microbiota by the production of reactive oxygen species (ROS), that serve to activate multiple cellular pathways involved in the maintenance of gut homeostasis. This proposal will employ in vivo systems including extensive use of germ-free mice, or mice gnotobiotically colonized with known ROS inducing bacteria. Additionally, taxonomic analysis of microbiota in neonatal mice will be used to identify other bacteria with functional effects on the gut mucosa. The proposal will study microbial influences on known and novel signaling pathway, and characterize the regulatory effects on gut survival, differentiation and proliferation. Our overall objectives are to define the participants, events, and processes involved in host microbial contact and how this interaction influences intestinal homeostasis, development and restitution. ROS and redox-stimulated pathways likely represent a conserved mechanism by which the host interacts with its commensal microbiota, and thus presents an attractive target for therapeutic manipulation."
"9590675","?    DESCRIPTION (provided by applicant): Primary cilia organize signaling pathways such as vision, olfaction and the Hedgehog developmental pathway inside a specialized environment. The soluble contents and the membrane of the cilium are separated from the rest of the cell by diffusion barriers, thus endowing cilia with a unique physico-chemical environment. Depending on the status of Hedgehog signaling, specific signaling intermediates move into or out of cilia and it is predicted that the ciliary composition is modified by Hedgehog signaling. However, it has not been possible to assess the extent of the changes in the ciliary proteome upon Hedgehog pathway activation because cilia cannot be readily isolated from mammalian cells.  Dysfunction of primary cilia is the underlying cause of a collection of hereditary disorders named ciliopathies characterized by obesity, kidney cysts, skeletal malformations and sensory defects. Obtaining a catalogue of primary cilium proteins and comparing the ciliary proteome of ciliopathy to healthy cells would provide a rapid and effective way to characterize ciliopathies. Thus, proteomics of primary cilia is currently a major technical blockage in the discovery of novel ciliary mechanisms.  Rather than isolating cilia, we sought to attach the small molecule biotin to all ciliary protein by targeting a biotinylation enzyme to the primary cilium. This approach named proximity labeling has shown great promise in obtaining the proteome of mitochondria. We present promising preliminary data showing the validity of this approach for ciliary proteomics and wish to apply it to compare the ciliary proteome between different signaling states or between ciliopathy mutants and healthy cells.  The results obtained by comparative ciliary proteomics will provide unique insights into several important questions and generate testable molecular models. The proposal is intended to develop a promising technology and to serve as a stepping-stone towards a rapid and effective comparative ciliary proteomics platform."
"9529976","?    DESCRIPTION (provided by applicant): Transfer RNAs (tRNAs) are essential biological adaptor molecules connecting mRNA to protein synthesis. Given their important biological role, correct maturation and modification of tRNAs is strictly required for cell health and viability. Ths is particularly salient in mitochondria, where mitochondrial tRNA gene mutations are the prevalent cause of mitochondrial disease. In organellar genomes, tRNAs punctuate rRNA and protein coding genes, making 5' end processing of tRNA transcripts essential not only for tRNA maturation, but also for the 3' end processing of the preceding sequences. Across all domains of life, tRNA 5' end maturation is catalyzed by the essential enzyme ribonuclease P (RNase P). Until recently all known RNase P enzymes were thought to include a catalytic RNA component. However, the discovery of Protein Only RNase P (PRORP) in human mitochondria and A. thaliana chloroplasts, mitochondria, and nuclei has shifted this paradigm. Correct tRNA maturation by PRORP is essential for human health; mutations in PRORP and its substrates that disrupt tRNA 5' end processing are linked to diseases including maternally inherited essential hypertension, mitochondrial myopathy, MELAS, and HSD10- disease. Our work will use biophysical, biochemical and cell- biological techniques to determine the structure and mechanism of PRORPs, as well as develop an in vivo model system for assessing the physiological role of PRORPs. These studies will establish a framework for understanding the molecular basis of, and ultimately treating, a range of mitochondrial diseases. Together, our highly interdisciplinary work will provide the first structural and mechanistic information on mitochondrial tRNA 5' end processing in higher eukaryotes."
"9405928","?    DESCRIPTION (provided by applicant): Using neuroimaging techniques to find biomarkers of autism spectrum disorder (ASD) and related social difficulties will allow for earlier detection of risk: a critical component of identifying which infants need preventive treatment. Neuroimaging may also offer a more sensitive method of predicting and assessing treatment response than focusing only on observable behavior. However, we first need to improve our understanding of typical brain development to identify neural markers that predict individual differences in social behaviors. These neural markers can then become targets for the study of biomarkers of ASD. Better understanding the neural differences associated with ASD and related social difficulties will help to guide the development of treatments that are closely matched to biological areas of deficit and provide promising regions of interest for studies utilizing neuroimaging to predict and assess treatment response. The current proposal is a multi-level (brain function and behavior), longitudinal neuroimaging study of 60 typically developing infants during a critical period in social development. The study will utilize functional near infrared spectroscopy (fNIRS) to measure brain functioning in response to both novel (live social interaction) and well-validated (biological motion) social stimuli at 6 months of age. Identified neural correlates of social stimui will then be applied to predict individual differences in key areas of social functioning in these same infants at 12 months. The applicant's overarching career goal is to conduct research that helps to prevent deficits in social- emotional functioning before they reach clinically impairing levels. The proposed fellowship training is an integral step in this career path. The applicant wil receive intensive training in developmental neuroimaging techniques under the mentorship of a leading researcher in the neurobiology of social cognition and ASD. This project, which combines clinical and developmental research using behavioral and neuroimaging techniques, will provide an ideal vehicle for the trainee to develop as an independent researcher in the field of translational developmental neuroscience, so that her research program can help bridge the gaps between social development, neural systems, and clinical research."
"9293611","Anticipated Impacts on Veterans Health Care: by identifying a colonoscopy bowel preparation regimen which is the most effective in real-world VA practice and can be immediately implemented on a VA-wide scale, the proposed study will maximize the effectiveness of colonoscopy in reducing colorectal cancer (CRC) risk among veterans, increase veteran satisfaction, and reduce VA healthcare cost. Background: CRC is a leading cause of cancer-related death among veterans. Colonoscopy can effectively reduce CRC incidence and mortality. However, non-adherence to screening colonoscopy substantially undermines this benefit. Existing evidence indicates that a disagreeable bowel preparation is a leading barrier to completing a colonoscopy from the patients' perspective. The taste and the volume of the bowel preparation determine patient tolerability and compliance to the preparation instructions, which in turn affects the incompletion (e.g., cancellation/no- show/reschedule) rate of scheduled colonoscopies as well as the effectiveness of the completed colonoscopies and patient satisfaction. The two most commonly used preparations currently in the US are the split-dose 4L polyethylene glycol (PEG) and the split-dose 2L MiraLAX/Gatorade preparations. While a high- volume regimen may in theory be more effective than a lower volume one, it may be associated with lower tolerability and adherence in real-world practice. Three small trials have compared these two preparations. However, data from these explanatory trials cannot inform policy decisions because they were conducted under artificial conditions, restricted among narrow patient populations, and most importantly not designed to capture the full impact of bowel preparation on the completion rate or effectiveness of colonoscopy. To address this critical knowledge gap, we are proposing a pragmatic trial to determine the optimal split-dose bowel preparation in the general veteran population. Objectives: to compare the real-world effectiveness of the two most commonly used split-dose colonoscopy bowel preparation regimens in the US (i.e., 4L PEG and 2L MiraLAX/Gatorade) with respect to the completion rate of scheduled colonoscopies, adenoma detection rate and secondarily preparation quality, cancellation/no-show rate and patient-oriented outcomes (e.g., willingness to repeat the preparation). Methods: the study will be a pragmatic randomized controlled trial comparing the two existing bowel preparation regimens in a large regional VA healthcare system. All veterans who are > 18 years of age and undergoing an outpatient elective colonoscopy are eligible. This pragmatic trial will be conducted with a waiver of informed consent. Providers who are ordering a colonoscopy at the point of care will be asked to choose between allowing the patient to be enrolled in the study or continuing with the current standard 4L PEG within the context of the VA electronic medical records (EMR) ordering menu. Enrolled patients will be automatically randomized through the EMR at the point of care to one of the two bowel preparation regimens, and a pre-populated order for the assigned preparation will then be presented instantaneously to the provider in the EMR for signature. Outcomes and covariates data will be collected directly from the EMR. The primary endpoints are overall completion rate of scheduled colonoscopy and adenoma detection rate, and the secondary endpoints are cancellation/no-show rate, bowel preparation quality and patient-oriented outcomes. Analysis will be based on intention-to-treat. We will also prospectively collect cost data in order to perform an economic evaluation of the two bowel preparation options."
"9379417","DESCRIPTION (provided by applicant): Anxiety and mood diagnoses are chronic and devastating with respect to costs to the individual and the healthcare system, and are more prevalent than any other class of disorders. When these disorders present concurrently, the significant public health implications and societal costs are intensified. Despite high rates of comorbidity and underlying mechanistic similarities between treatment protocols, single disorder evidence- based psychotherapy protocols for these disorders have traditionally been recommended to treat emotional disorders sequentially. Moreover, when clinicians are presented with complex case presentations, they are often unprepared to treat them and move away from evidence-based approaches, potentially increasing the burden on the mental health system. The Unified Protocol for Transdiagnostic Treatment of Emotional Disorders (UP) is an innovative transdiagnostic protocol with promising evidence for successful treatment of emotional disorders, both for standalone and comorbid presentations, including the classification of not otherwise specified (NOS) disorders. To date, there have only been efficacy trials of the UP, which limit generalizability and do not address the larger public health impact and effectiveness in routine clinical care settings with both psychiatric and medical comorbidity. To address this critical limitation, the applicant proposes a pilot feasibility, acceptability, and tolerability study of the UP in patients with diverse psychiatric and medical comorbidity to manualized supportive therapy within a hospital. The deployment focused model (DFM) will inform design and statistical analyses. An additional aim includes determining the feasibility, acceptability, perceived fit and satisfaction of the UP in clinic settings through surveying and interviewing stakeholders in the system that are implementing the UP through the study. Consultation with stakeholders can minimize the time required to collect and assess fit within the larger system and, therefore, minimizes the time lag between science and practice in routine care settings. This study addresses an important public health concern by examining the effectiveness of the UP in a new population as a strategy for treatment of common and debilitating mental disorders in routine care settings. Furthermore, the proposed research aims will complement a comprehensive training plan to prepare the applicant to become an independent investigator with expertise in implementation science and effectiveness research. Results from the study will provide important information about whether or not this efficacious treatment can be effective, efficient, and ready for implementation in routine care settings in which psychiatric and medical comorbidity are common. This study will also serve as a model of deploying efficacious treatments into generalist clinics."
"9393775","Project Summary/Abstract  During sexual reproduction, the chromosome complement is precisely halved during meiosis to produce haploid gametes. The chromosome repair process called homologous recombination plays essential roles in meiosis. Recombination promotes chromosome pairing and mediates crossing over to create connections between homologous chromosomes that facilitate their accurate segregation. Defects in meiotic recombination are linked to infertility, pregnancy miscarriage, and congenital disease in humans. Although meiotic recombination has been intensively studied, the intermediate steps that include de novo DNA synthesis remain poorly understood. Recombination-associated DNA synthesis (RADS) is intrinsically difficult to characterize in vivo because DNA replication factors are essential for cell viability, and cell cultures lack the synchrony required to cleanly separate DNA synthesis during chromosome replication from that associated with recombination. RADS is predicted to be mechanistically distinct from the DNA synthesis associated with chromosome replication because it is primed by recombination intermediates and involves limited synthesis of single strands of DNA. This study will characterize the nature, function and mechanism of RADS during meiosis. These aims will be realized using a novel assay system in the budding yeast Saccharomyces cerevisiae that exploits a combination of chemical and real-time genetic tools to allow essential replication factors to be inactivated at will in meiotic yeast cultures synchronized at precisely the point when recombination initiates. This will enable mutational analysis of RADS without perturbing the preceding chromosome replication. The first aim will characterize the role of RADS in meiotic prophase. The effects of generally inhibiting RADS on the efficiency of chromosome pairing and the DNA events of homologous recombination will be determined. The second aim will characterize the nature and mechanism of RADS by exploiting conditional alleles of essential replication factors created using the auxin-inducible degron system. Using this system, the components of the replication machinery will be systematically tested to delineate the factors required for meiotic RADS. Implicated factors will then be characterized in detail to elucidate the nature and mechanism of RADS. Together, these experiments will address a key gap in our understanding of chromosome metabolism and move towards a mechanistic understanding of the essential process of RADS. Given the conserved nature of meiotic recombination and the eukaryotic replication machinery, the results will be broadly relevant for understanding human meiosis. The sponsor/co-sponsor team, located in a world-class chromosome biology center, will implement a comprehensive training plan to furnish the applicant with training and skills in the following key areas: confidence and critical thinking through deep knowledge; advanced experimental and analytical skills; presentation and public speaking skills; writing and grantsmanship skills; and nurturing a network of colleagues and collaborators."
"9395761","Project Summary The myosin super-relaxed (SRX) state, first described six years ago, is emerging as an important player in muscle regulation and function, yet its mechanistic structure and dynamics have not been resolved. The goal of this proposal is to incorporate time-resolved fluorescence resonance energy transfer (TR-FRET) with quantitative epifluorescence microscopy of fluorescent nucleotides, to detect and quantitate the SRX in chemically skinned skeletal muscle fibers from different disease mouse models. The long-term goal is to establish the role of SRX in age-related attenuation of muscle function, and use these insights to design therapeutic approaches. The population of SRX myosin in resting skeletal muscle is as much as 50%. These molecules are sequestered on the myosin thick-filament backbone and are thus auto-inhibited, catalyzing ATP hydrolysis about 10 times slower than purified myosin in solution, while generating no force. My proposal focuses on the role of SRX in the attenuation of muscle function with age, focusing on three independent but inter-related Aims: concerning the roles of sex-specificity (Aim 1), muscle thermogenesis and thus control of whole body basal metabolic rate (Aim 2), and metabolic diseases such as obesity and diabetes (Aim 3). Thus, the myosin SRX provides a platform for potential innovative treatments for obesity and diabetes. However, the molecular mechanism by which this SRX state affects aging muscle physiology and pathophysiology is unresolved. To solve this problem, my effort will be focused on applying site-directed spectroscopic probes on myosin to elucidate its structural changes as it undergoes transitions between the super-relaxed state and the normal relaxed state. The SRX can be rapidly mobilized into the normal relaxed or the active state in response to regulatory allosteric cues such as increased in cellular calcium, regulatory light chain (RLC) phosphorylation, and decreased temperature. These perturbations will be thoroughly tested on each proposed mouse model (Aims 1-3). This will be the first time that the molecular dynamics of SRX myosin will be directly studied through the physiological lens of aging and its associated metabolic disorders. Results from this work will provide crucial insights into the nature of the aging process on skeletal myosin and map a path toward novel therapies to treat diseases and extend healthy, active years of life by targeting myosin. The present fellowship proposal will also provide extensive training opportunity in muscle biochemistry, biophysics, and physiology, contributing to a meaningful MD/PhD degree. The training will prepare me to become an independent biomedical researcher with the means to apply optical spectroscopy to translational science, to both appreciate the molecular basis of disease and subsequent development of new treatments. This work aligns strongly with the mission statement of the NIA, by increasing the molecular understanding of the biological processes on aging along with fostering the development of a physician-scientist."
"9379453","DESCRIPTION (provided by applicant): Immunization rates for recommended childhood vaccines have consistently been high, with childhood series completion near 80% by 19-35 months. However, these high immunization coverage rates do not fully account for delays or refusals of early childhood (i.e., less than one year of age) vaccine uptake. Overall, the proportion of children not receiving all recommended vaccines or whose parents are consistently limiting visit-level vaccine administration is increasing. Children who do not receive all recommended vaccines are at greater risk of contracting vaccine-preventable diseases, which can lead to development of severe sequelae, hospitalizations, and death. Additionally, despite evidence showing the effect of vaccinating pregnant women in reducing disease among infants too young to be fully vaccinated, maternal immunization rates remain low. We developed and pilot tested a novel, innovative, evidence based, and comprehensive immunization intervention at the Practice, Provider, and Patient (P3) levels to meet the diverse and complex information needs of mothers. This P3 intervention included components such as use of practice-level vaccine champions, expanded reminder-recall systems, and provision of practice-level immunization rate feedback (practice-level interventions); physician peer-delivered training related to vaccines, vaccine-preventable diseases, vaccination recommendations, and vaccination system logistics, as well as standardized talking points for use when recommendation vaccination (provider-level interventions); and an interactive tablet computer (iPad) education application for pregnant women to view while waiting for care (patient-level intervention). Our pilot testing found this P3 intervention to be well received by providers and patients and indicated a few areas where the intervention could be improved. In the proposed project, we will develop and evaluate an improved version of the P3 intervention, to be called P3+. Improvements to the initial P3 framework will be based on findings from the original evaluation project as well as additional formative research. We will then evaluate the P3+ intervention in a geographically and socio-demographically diverse set of obstetrician- gynecologist offices in Georgia (community-level practices) and Colorado (offices of the Kaiser Permanente Colorado managed care organization). The research will be led by Multiple PIs who have extensive experienced in understanding and addressing barriers to vaccine uptake. The proposed evaluation will address vaccine uptake both for pregnant women and for their children, through 24 months of age, to test the hypothesis that increasing acceptability of vaccines during pregnancy will lead to positive changes in acceptance of vaccines for children."
"9469986","PROJECT SUMMARY  Sepsis poses grave health concerns with no effective prevention or cure. The key stumbling block is the highly complex nature of the disrupted innate leukocyte homeostasis. Disrupted sepsis monocyte homeostasis is reflected in a dramatic early upswing of inflammatory processes followed by a late-phase compensatory tolerance. Disrupted neutrophil homeostasis in sepsis patients is cardinally represented by ?migratory paralysis? in which septic neutrophils lose migratory potential toward bacterial products while retaining migration toward sterile tissues, due to preferential reduction of FPR2 and induction of CCR5. Septic neutrophils also have reduced potential for generating neutrophil extra-cellular trap (NET). Collectively, these disrupted innate leukocyte homeostasis may compromise host defense and exacerbate multi-organ inflammation. However, mechanisms underlying monocyte priming and neutrophil paralysis are poorly understood. Due to their highly dynamic natures, current experimental systems in vitro or animal models in vivo fail to properly capture the disrupted leukocyte homeostasis. The PI?s past systems analyses with experimental and computational approaches reveal a model system that recapitulates the disrupted human leukocyte homeostasis in vitro and in vivo by applying subclinical super-low dose lipopolysaccharide (LPS). In sharp contrast to the effects of widely used higher dosages LPS which preferentially facilitate monocyte tolerance, Dr. Li?s lab documented that super- low dose LPS ?primes? monocytes for prolonged ?run-away? inflammation. In addition, Li lab observed that super- low dose LPS ?programs? neutrophils into a paralytic state, mimicking septic neutrophils with reduced FPR2, reduced potential of bacterial killing and elevated CCR5. Monocyte priming and neutrophil paralysis by super- low dose LPS can be observed in human blood leukocyte ex vivo. With the cecal ligation and puncture sepsis model, Li lab demonstrated exacerbated sepsis mortality in mice pre-conditioned with super-low dose LPS. Mechanistically, Li lab observed that super-low dose LPS potently reprograms monocytes and neutrophils by disrupting key homeostatic events and molecules. Based on these intriguing observations, the long-term goal is to understand the disrupted innate immune dynamics responsible for the elevated morbidity and mortality of sepsis. As a crucial first step, our key objective is to better understand the mechanisms responsible for the disrupted homeostasis in monocytes and neutrophils. This project plans to test the central hypothesis that monocyte priming and neutrophil paralysis during sepsis are caused by the disruption of key homeostatic molecules and processes. Aim 1 will test the hypothesis that the disruption of homeostatic molecules such as RelB is responsible for the monocyte priming conducive for increased sepsis mortality. Aim 2 will reveal the fundamental cellular and molecular mechanisms responsible for neutrophil paralysis. Aim 3 will test whether that alteration of leukocyte dynamics may exacerbate, while restoration of leukocyte homeostasis may attenuate sepsis pathogenesis."
"9463136","Abstract  The innate immune system forms the first line of specific host defense against invading microbial pathogens. Integral to the innate immune response are Pattern Recognition Receptors (PRRs), which recognize conserved determinants expressed by a broad range of pathogenic microorganisms. Among these are the Toll-like receptors, which promote inflammatory signaling and phagocyte recruitment in response to pathogen recognition, and several families of phagocytic PRRs that mediate phagocytic clearance of microbes from infected tissues. Each receptor family contains multiple members that recognize a unique spectrum of microbial components, and collectively they provide protection against a wide range of infectious organisms.  We have identified a novel pattern recognition receptor, BAI1, that specifically recognizes the surface lipopolysaccharide (LPS) of Gram-negative bacteria. BAI1 is a member of a poorly understood family of G- protein coupled receptors (GPCRs), the so-called Adhesion GPCRs. Binding of bacteria to BAI1 triggers their rapid internalization and killing by host phagocytes, through a mechanism involving activation of the small GTPase Rac by the Elmo/Dock GEF complex, which interacts directly with BAI1. Whether and how signaling through heterotrimeric G proteins is integrated into this process is not known, and will be the focus of Aim 1.  An emerging theme in innate immunity is that pattern recognition receptors often cooperate with each other to enhance downstream signaling responses. Our published and preliminary data indicate that BAI1 acts in tandem with the Toll-like receptor TLR4 to promote the production of reactive oxygen species (ROS) by phagocytic cells, and the synthesis of a subset of inflammatory cytokines/chemokines/interferons whose expression is mediated by the transcription factor IRF3. In Aim 2 we will determine how signals derived from BAI1 influence TLR4-mediated signaling to drive ROS production and the transcription of pro-inflammatory genes.  The ultimate goal of the proposed research is to define the role of BAI1 in host defense against bacterial infection. In Aim 3, we will characterize the ability of BAI1-deficient macrophages and neutrophils to clear infection in a mouse model of Gram-negative peritonitis. The ability of BAI1 to drive ROS production and cytokine/interferon synthesis in specific myeloid cell subsets during infection will also be determined. Together these studies will provide unique biochemical and physiological insights into a new class of pattern recognition receptor with important functions in the innate immune response to bacterial pathogens. Moreover, BAI1 is one of the few Adhesion GPCRs with known physiological ligands, and dissection of its signaling properties will reveal new insights into this poorly understood class of receptors."
"9470126","PROJECT SUMMARY  Repetitive satellite DNA is a major component of most eukaryotic genomes, including humans. Satellite DNAs can exist as selfish genomic parasites that propagate in the genome at the expense of the host, or, alternatively, may form essential chromosome structures including centromeres, which ensure proper chromosome separation during cell division, and telomeres, which protect the ends of chromosomes from degradation. Despite participating in these essential structures, satellite DNA sequences differ widely in sequence and abundance in the genome, even between closely related species. Molecular and theoretical models exist to explain how and why repetitive DNA shows such rapid evolution. However, few studies test these models using genome-wide data because the repetitive part of the genome is difficult to accurately sequence and measure with current technology. It is important to understand how repeats vary across populations, how and why they change over time, and their underlying genetic determinants because they are associated with diseases affecting human health including cancer, differences in immunity, and premature aging. To understand the evolutionary processes behind and the genetic basis of repeat variation, experimental systems are needed in which variation in satellite DNA has been documented across populations and species and can be assayed for phenotypic effects. Drosophila melanogaster has been a workhorse of genetic research for over a century and genomic short-read datasets are readily available for over 1000 lines of D. melanogaster and ~50 lines of three closely related species. I propose to harness the power of these genomic resources to study the evolutionary dynamics and genetic basis of satellite DNA. First, I will assay this dataset for satellites using a customized software pipeline that accounts for GC-bias, currently a major confounding factor in accurate assessment of genome-wide satellite abundance in short-read data. Second, I will use this data to inform tests of two hypotheses for rapid satellite turnover: neutral evolution and selfish transmission. If satellites are evolving neutrally, then variation across populations and species should correlate with divergence in a comparative analysis. If satellites are evolving rapidly due to selfish transmission, then I will detect significant deviations from Mendelian genotype ratios in backcrosses between D. melanogaster lines that differ in satellite content. Finally, I will investigate the genetic basis for satellite abundance using genome- wide associations (GWA), both for individual sequences and satellites in aggregate. If satellite abundance has a simple genetic basis, then GWA analysis will show significant associations with only a few genetic variants. This work will set the standard for detection and assessment of satellite DNA in short-read datasets, provide insight into modes of genome-wide satellite evolution, estimate the strength and frequency of selfish transmission, and generate candidate genes associated with satellite abundance, thus enabling a major advance in our understanding of the evolutionary dynamics and genetic determinants of satellite DNA."
"9099529","DESCRIPTION (provided by applicant):      Cardiovascular (CV) event prevention (e.g., myocardial infarction, cerebrovascular accident) remains the single most important public health problem in the United States, and cardiovascular disease is a leading cause of death among VA users. Improving the provision of prevention services is a primary focus of the Secretary's New Models of Care Transformational Initiative. However, prevention has been challenging to achieve. Multifactorial behavioral interventions are effective in treating a number of chronic illnesses (e.g., hypertension, diabetes), but less is known about their ability to reduce risk among patients without a unifying chronic illness. Group visits are an efficient, effective strategy for delivering a multifactorial behavior change intervention; the VA is committed to the group visit strategy to address a wide array of primary care problems.  Groups have been shown to be an effective means of improving a number of outcomes in a number of individual diseases, but, again, their role in cardiovascular prevention among patients without a single common illness is unknown. Coaching is a type of multi-factorial behavioral intervention that involves goal-setting, and working to overcome barriers to behavior change. Coaching can be performed one-on-one, but coaching interventions have been delivered in group settings. We have shown, in a 150-subject RCT, that group coaching plus individualized telephone coaching reduces cardiovascular risk, but the population in that study was very different from typical VA users.   We propose a three-site, two-arm randomized trial measuring the effectiveness of a group prevention coaching (GPC) intervention in improving cardiovascular risk, compared to VA usual care. The study will be performed at the Durham, Buffalo, and Syracuse VAMCs. Each arm will have 200 patients; patients will be VA users without prior history of cardiovascular event, but with at least 5% risk of such an event, and with either inadequately controlled hypertension or dyslipidemia, or current smoking. The GPC intervention will focus on changing a behavior of the patient's choice that is likely to lead to improvements in cholesterol, blood pressure, or to smoking cessation. Behaviors that will be reinforced will include but not be limited to healthy eating, decreased caloric intake, increased physical activity, stress reduction, and participatory decision making with physicians. Barriers to these behaviors will be identified. The coach in both intervention arms will adopt a problem-solving approach to overcoming the above barriers and reinforcing the above behaviors; problem- solving is a well-described framework for behavior change. The GPC coach/interventionist for will be either the  facility's Health Behavior Coordinator (HBC) or a  person hired for the research enterprise but trained and  credentialed identically to an HBC.   All  outcomes will be obtained at baseline and 6 months after enrollment by blinded research personnel.  The primary outcome will be change in 10-year risk of fatal coronary event or non-fatal MI 6 months after enrollment, as measured by Framingham Risk Score. Key secondary outcomes will include dietary content by Food Frequency Questionnaire (26), physical activity as measured by International Physical Activity Questionnaire (27), and weight. We will also determine if group cohesion, as measured by the Group Dynamics Inventory (28), influences the effectiveness of GPC. We well also assess whether time spent in contact with a coach influences the effectiveness, by database log-in timekeeping strategies."
