"APPLICATION_ID","ABSTRACT_TEXT"
"9462782","Core F: Neuroimaging Core Abstract:  The overall goal of the University of Pittsburgh Alzheimer's Disease Research Center (PITT-ADRC) is to perform and promote research that increases our understanding of: 1) the etiology and pathogenesis of Alzheimer's disease (AD), 2) the mechanisms underlying the cognitive and behavioral symptoms of AD, and 3) to develop strategies that will result in effective early diagnoses and treatments for AD and related dementias. The Neuroimaging Core will support these Center-wide goals by developing and applying cutting edge neuroimaging technology to studies that are focused on early and presymptomatic stages of the AD spectrum.  As the search for preclinical biomarkers continues, it is becoming increasingly clear that functional and structural brain imaging data may hold the key to identifying the earliest pathological manifestations of AD prior to any meaningful clinical change. The Neuroimaging Core will continue to develop and distribute technology for acquiring and interpreting brain functional and structural imaging data in the support of AD research. The Core will advance the Center goals by supporting and promoting research that increases our understanding of the etiology and pathogenesis of AD, and facilitates the development of new therapies and methods for monitoring therapeutic efficacy. The Core maintains data sets of structural imaging on individuals enrolled through the Clinical Core (currently 934 MRI datasets), and we continue to work on the expansion of leading edge analytic technologies, and novel radiotracer ligands measured with Positron Emission Tomography (PET) (i.e., PiB and T807, Projects 1 and 2). Our developmental work includes the high definition quantification of white matter fiber tracts, and measurement of functional networks based on high resolution functional imaging. We will validate and implement methodologies and statistical techniques (e.g., functional connectivity, data mining) in order to provide ADRC investigators with state-of-the-art tools."
"9605694","DESCRIPTION (provided by applicant):   Human brain complexity is considered unique, yet the genesis of many neuronal and glial sub-types and their migration and integration into functional circuits in neonates remains poorly understood. Moreover, these processes are likely disrupted in hypoxic neurological injuries, which can result in death, cerebral palsy and/or long-term cognitive disabilities. The proposed program focuses on human interneuron (IN) and oligodendrocyte precursor (OPC) development during 3rd trimester (24-40 weeks) gestation, and whether lineage ontogeny, migration and differentiation is regulated by oxygen levels and the hypoxia-inducible factor (HIF) pathway. This program is an outgrowth of the investigators common interests, productive collaborations and the close association of their laboratories in the recently built Ray and Dagmar Dolby Building in the Eli and Edythe Broad Institute for Regeneration Medicine and Stem Cell Research at UCSF. The investigators have studied the human fetal and newborn brain and recently identified (1) the outer subventricular zone (OSVZ), (2) chain migration of young neurons of medial migratory stream (MMS) and (3) the impact of injury on oligodendrocyte development in infants with hypoxic-ischemic encephalopathy (HIE). We propose three projects and cores to promote an understanding of human brain development and injury. Project 1 investigates migration of young INs to focal regions of human newborn brain, their differentiation and the developmental impact of oxygen- regulated pathways. Project 2 will define structure and OPC production of the human OSVZ from 24-40 weeks gestation, and regulation of lineage ontogeny by oxygen levels. Project 3 will provide direct evidence for HIF pathway activation in IN and OPC populations in human neonates with HIE, and cell-intrinsic functions of HIF pathway genes during pre- and post-natal IN and OPC development. The administrative core (A) provides budgetary oversight, coordination and access to resources. All projects will use primary human neuropathological specimens for histological analysis supported by a neuropathology core (B). All projects will employ animal experimental systems. Based on compelling preliminary data, we propose an animal model core (C) to support studies in neonatal ferret brain."
"9474830","A project summary/abstract is not required for this section."
"9457298","Summary: Core D Animals The Animal Core is central to the Program Project, performing bioassay experiments for Projects 1, 2, 3 and 4, and supplying tissues to the Neuropathology core (Core C), and tail biopsies to the Science core (Core B) for screening. The Animal Core will provide the following services: the highest quality animal and veterinary care; breeding of transgenic and knockout mice; experimental inoculations, and neurologic scoring of animals; bioluminescence imaging; behavioral assessments; tissue collection and storage; transportation of animals and tissues between the animal facility and the laboratory; microinjection of DNA constructs to generate new transgenic lines; and cryopreservation of new transgenic mouse lines. The demonstration that inoculation of Aß and tau aggregates can initiate self-propagation in the appropriate mouse model is a clear analogy to the prion diseases. However a major limitation of the Aß and tau inoculation models is that the mice don't show any overt clinical signs, and the only way of determining the degree of disease progression is to remove the brain for biochemical and neuropathological analysis. Our pioneering work in the field of bioluminescence imaging (BLI) and near infrared (NIR) fluorescence imaing has allowed us to address this issue and monitor disease progression in vivo. We have developed transgenic mouse models incorporating a luciferase reporter, enabling monitoring by BLI, for propagation of the prion protein (PrP) and Aß, and NIR fluorescent ligands that bind to tau. These provide a suite of tools to determine the biological relevance of protein and peptide aggregates formed in the Projects of this grant."
"9444600","Systemic lupus erythematosus (SLE) is a chronic, heterogeneous autoimmune disease that disproportionally affects women and the disease is often more severe with end-organ damage in non-white populations. Few effective treatments exist for SLE, largely because the etiology is incompletely understood; however, the disease is likely to occur in genetically susceptible individuals upon environmental triggers. Multiple genome wide association studies (GWAS) and replication studies have identified ~100 (80 published and 20 in the publishing process) SLE susceptibility loci (P<5x10-8) using mainly European- and Asian-derived populations. Our recent Korean GWAS and other published studies of Asians have implicated a number of autophagy- related gene loci in SLE, similar to several other autoimmune diseases. Autophagy is an intracellular process that transports damage cytoplasmic organelles, macromolecular aggregates, or intracellular pathogens to the lysosome for degradation and recycling. Autophagy cross talks with the immune system and controls inflammation through effects on various immune cells to regulate immune homeostasis and to modulate host defenses. Fine mapping autophagy-related gene loci associated with SLE is necessary to gain understanding how these genetic variants affect different aspects of autophagy pathways in specific immune cell types, which may serve as a new drug target for SLE treatment. Due to linkage disequilibrium (LD), each risk locus contains multiple variants, and in some cases, multiple genes that could impact biologic functions relating to SLE pathogenesis. In Aim 1, we propose to utilize LD structure differences between Asian and African-derived ancestries to conduct transracially fine-mapping and bioinformatics analysis of seven SLE risk loci related to autophagy (ATG16L2-FCHSD2-P2RY2, PRDM1-ATG5, DRAM1, CDKN1B, CLEC16A, NCF2 and HIP1) using the Global Screening Array (GSA) that contains headroom for custom variants in SLE cases and controls of non-white minorities (4000 Asians and 3000 African Americans [AA]). By comparing haplotype structures and applying Bayesian approaches, we will obtain the best credible set of variants to pursue further. In Aim 2, we will refine credible variant list by using bioinformatics and molecular approaches to identify functional variants. This will include sorting immune cell subsets from 100 AA SLE patients and 100 AA controls (matched for age and gender) for RNA-seq and qRT-PCR to correlate allelic genotypes with differential gene expression and splicing as well as conducting molecular biology assays. The best candidates will be further tested in Aim 3 to conduct immunophenotyping, RNA-seq and autophagy functional assays to assess the consequences of gene- edited immune cell lines and induced pluripotent stem cells (iPSCs), which will determine the pertinent cell subset from SLE patients and controls to conduct autophagy functional assays for confirmation of genotypic effects. Our results will identify genetic variants underlying SLE risk loci and their molecular/cellular mechanisms leading to dysregulation of autophagy pathways contributing to the development of SLE."
"9471880","The long-term goal of the Mentored Career Development component (KL2) of our CTSC is to build the capacity of our faculty to perform clinical and translational research (CTR), thereby addressing the significant health problems of New Mexico, the region, and the nation. Our short-term objective is to enhance our KL2 program by strengthening recruitment, augmenting individualized training, and improving mentoring to ensure that scholars become independently funded by the end of their K-award period. A parallel KL2-like program, open to additional faculty, with the same requirements, resources and training environment, has also been developed with funds made available to our CTSC (not an institutional match). The success of our KL2 program demonstrates the important role of our CTSC in catalyzing CTR training, thereby strategically increasing CTR capacity. The rationale for our approach is that by building on our already successful KL2 program, we will continue to develop the next generation of accomplished clinical and translational researchers. We will accomplish this with the following specific aims: 1) Continue robust and sustained leadership, administration, and institutional environment and commitment to the KL2 program; 2) Perform national searches for KL2 scholars that include enhanced processes: a) to match recruits with optimal training environments within our Signature Programs and departments, and b) to identify a racially/ethnically diverse pool of candidates; 3) Develop, use, and monitor individual career development plans (IDP) that articulate annual milestones and pathways for career development for five to ten years; 4) Enhance KL2 scholar mentoring by requiring local-mentor training, adding mentors to the Multidisciplinary Advisory Committee, and expanding the mentor team to include career mentors, peer mentors and, where appropriate, external mentors who are nationally recognized experts in their fields, and; 5) Implement a comprehensive evaluation process, including formative and summative components, for assessment of KL2 scholars, mentors, and the program. The expected outcome of our program will be an enhanced capacity to conduct CTR on the most important problems facing New Mexico, our region and the nation. We will attain this through heightened attention to the factors that improve recruitment, training, mentoring and career development of a new cadre of young, independently funded, and team science-oriented scientists. Such outcomes are expected to have an important, long-term positive impact on our institution and the CTR workforce, resulting in a generation of scientists trained in CTR; thereby promoting the nation?s priority to significantly accelerate the translation of discovery into impact on health."
"9551521","?    DESCRIPTION (provided by applicant):         Renal cell carcinoma (RCC) is among the 10 most common malignancies in both men and women. Since 2009, over 30,000 Veterans have been diagnosed with this malignancy. Unfortunately, progress in the treatment of patients with advanced disease has been incremental, and new treatment approaches are warranted. Altered metabolism, an established hallmark of malignancy, may provide novel therapeutic opportunities. However, the molecular mechanisms by which kidney tumors remodel metabolism remain poorly understood. Emerging evidence demonstrates coordinated remodeling of mitochondrial metabolic pathways in renal cancer, including the tricarboxylic acid (TCA) cycle and oxidative phosphorylation. This remodeling could lead to a shift toward glycolysis (i.e. the Warburg phenotype). The long-term goal is to identify the molecular basis by which kidney cancer remodels metabolism and to use this knowledge to rationally develop new therapeutic approaches that improve patient outcomes. The objective of this proposal is to define the transcriptional basis by which RCC remodels mitochondrial metabolism and to determine the effects on tumorigenesis. Our central hypothesis is that epigenetic silencing of the transcription factor PRDM16 (PRD1-BF1-RIZ1 homologous domain containing 16) promotes a metabolic switch in RCC that drives tumorigenesis. This hypothesis is based on preliminary data of patient-derived samples (normal kidney, primary tumor, and metastatic tumor deposits) by the applicant's laboratory that demonstrates PRDM16 loss among the most significantly altered gene expression changes in this malignancy. The rationale for the proposed studies is that understanding the molecular basis by which tumor metabolic remodeling occurs will uncover compensatory pathways and vulnerabilities that can be therapeutically exploited. Our central hypothesis, based on strong preliminary data, will be tested through pursuit of the following specific aims: 1) Determine the transcriptional basis by which PRDM16 regulates the expression of TCA cycle enzymes; 2) Determine the mechanisms by which PRDM16 loss promotes a shift in tumor metabolism; and 3) Determine the epigenetic basis by which PRDM16 is lost in RCC and the contribution of this loss to tumorigenesis. The proposed research is significant because it will identify novel drivers of the metabolic shift in RCC in the context of targetable pathways. The approach is innovative because it will establish a link between the epigenome and tumor metabolism. Ultimately, the knowledge gathered has the potential to improve the efficacy of treatment for Veterans with advanced RCC, an unmet need challenging the contemporary management of this disease."
"9684530","DESCRIPTION (provided by applicant): This renewal application proposes to continue the cancer prevention programs of the University of Kentucky PRC, the only PRC dedicated to cancer prevention in rural Appalachia. Known locally as the Rural Cancer Prevention Center (RCPC), our past focus has been on the prevention (through vaccination) and early detection of cervical cancer. Through social marketing and planned outreach the RCPC has successfully leveraged the trust of rural people residing in the most economically depressed area of Appalachia (southeastern, KY). The proposed renewal offers plans to continue our community-based cancer prevention research, and to extend our programs to other regions of Appalachia, using sustainable models. Moreover, the previous research pertaining to cervical cancer prevention created a strong basis for testing a novel approach to community-based screening for colorectal cancer (CRC). Based on new screening technology, this approach will be effective and accessible to medically disenfranchised and under-served rural residents. The proposed plan has 5 general aims (A-E) and a specific research aim (F): A) Provide infrastructure and administrative services that support cancer prevention; B) Build community capacity and actively engage the community in partnerships for cancer prevention; C) Provide an efficient and effective communications network that ties cancer prevention activities together and disseminates health communication; D) Offer training and technical support to state and local agencies; E) Evaluate (process and outcome) all planned activities related to aims A-D; and F) Conduct an applied prevention research project that demonstrates the value of using community change agents to foster widespread adoption of annual colorectal cancer (CRC) screening with Fecal Immunochemical Test (FIT), followed by navigation to colonoscopy for those screening FIT-positive, and by an intervention program that promote annual repeat use of FIT. All six aims are inter-related; however, the final aim is a highly focused set of activities that occur in two phases: 1) the programs supporting this aim will be tested in Years 1-3, and 2) to benefit other rural Appalachian states, dissemination and implementation activities will be conducted in Years 4-5. Programs to be tested in Years 1-3 include 1) a community-based intervention featuring a Diffusion of Innovations model, standard RCPC outreach methods, and academic detailing for health care providers tested using a non-equivalent comparison design; this trial will end when 500 FIT specimens have been returned in the intervention health district, 2) a social network analysis (N = 64) used to provide interim feedback regarding key characteristics of effective change agents used in the diffusion model, 3) a navigation program (based on current RCPC practices for cervical cancer) that will be applied to people testing FIT-positive (N = 60), and 4) an internet-based program designed to foster annual repeat FIT screening tested using a randomized, controlled trial design (N = 220). Programs will be designed for optimal sustainability and dissemination/implementation potential."
"9521079","ABSTRACT  Schizophrenia is a heterogeneous disorder that likely involves multiple underlying pathological mechanisms, which has plagued attempts to identify rational therapeutic targets. All available antipsychotic drugs (APD) are dopamine receptor antagonists, but clinical response is variable, with a third of patients being partial responders, and a third non-responders. Arguably, those who respond well to APD have primarily dopaminergic abnormalities but it is imperative to also characterize the specific underlying pathologies in those with poor response in order to unravel the heterogeneity of psychosis and effectively develop new treatments. We propose to longitudinally follow treatment response to APD for eight months in medication-naïve first episode psychosis (FEP) subjects using complementary brain imaging techniques.  We already have identified provisional markers for several different pathophysiological mechanisms underlying psychosis, including abnormalities in glutamate, brain connectivity, and neurodevelopment that we can track with brain imaging. In addition, we propose to study the changes that occur in the brain in early compared to delayed treatment responders and changes that occur over time in response to treatment. By characterizing treatment trajectories and their relationship to baseline pathophysiologic alterations, we will further complement our mechanistic understanding of the heterogeneity of psychosis.  We propose to study 60 well-characterized FEP subjects who are medication naïve and treat them with the most frequently used APD for 32 weeks. We will follow a rigorous longitudinal design to capture treatment response whereby those without an adequate response after 16 weeks of treatment will be switched to another APD for 16 weeks. All patients will be scanned four times: at baseline and after 6, 16, and 32 weeks of treatment. We will use (1) proton MR Spectroscopy (MRS), (2) task and resting state functional MRI and (3) MRI and diffusion weighted imaging (DWI) to measure brain biochemistry, function and structure. Using several imaging modalities has the potential to interrogate different neurobiological aspects of treatment response and will offer greater opportunities for clustering the patterns and combinations of the underlying pathologies in those with poor response.  Deconstructing the heterogeneity of psychosis has broad implications for the identification of specific targets for drug development, and to lay the groundwork needed to conduct therapeutic trials on patients characterized by their specific underlying psychopathology."
"9491761","?    DESCRIPTION (provided by applicant): This is a request for a 5-year renewal of grant R13DA19790. The College on Problems of Drug Dependence (CPDD) is the oldest standing scientific organization devoted to research on drug abuse. The aim of the Annual Meeting of CPDD is to provide a forum at which the latest findings in research in the area of drug abuse are presented, and where formal and informal exchange of information and ideas takes place among researchers in the field. The annual meeting draws together the most outstanding scientists in all facets of the field, including molecular biology, genetics, medicinal chemistry, pharmacology, behavior, neuroimmunology, treatment, prevention, and epidemiology. Papers include reports about all drugs being abused or having potential for abuse, including opioids, cocaine, amphetamine, methamphetamine, nicotine, cannabis, inhalants, hallucinogens, club/designer drugs, prescription drugs, alcohol and sedative hypnotics. Topics also include related diseases and conditions such as HIV/AIDS and psychiatric comorbidity. The CPDD Annual Meeting attracts basic and clinical researchers from about 50 countries, at all levels from predoctoral students through senior investigators, as well as representatives from government and industry. The CPDD meeting is the one meeting that brings together researchers studying all aspects and approaches to the problems of drug abuse and addiction. No other meeting covers the breadth of research in the drug abuse field. There are 5 days of scientific sessions made up of volunteer oral presentations, poster sessions, 15-18 symposia, and 8-12 workshops. Special attention is given to the needs of women, young scientists, trainees, students, and underrepresented populations in drug abuse research in planning the program. There will be a good balance of all fields and topics representing the drug abuse research community. Symposia are solicited from all members and all interested scientists by calling for submissions on our Web site, in our Newsline publication, in our journal Drug and Alcohol Dependence, and in announcements sent by e-mail and made at the annual meeting. Submitted abstracts are reviewed and divided into poster and oral sessions to insure a balance with the chosen symposia representative of the various research facets of the drug abuse and addiction field. Plenary and award lectures as well as several forums, satellite meetings and specialty workshops will complete the program."
"9537573","ABSTRACT (Project 2: Brusseau, Field, Maier, Chorover)  Surface-water and groundwater contamination from acid rock drainage is one of the primary environmental concerns for many hardrock mining sites in the USA. Concomitantly, cost-effective treatment of mining-impacted waters to levels protective of human health and the environment is a critical issue for mitigating the risk associated with hardrock mining sites. The overall goals of this project are to investigate the key physical and biogeochemical processes that control migration and attenuation of mine-drainage contaminants in groundwater, and to develop and test innovative methods for remediation of contaminated groundwater at hardrock mining sites. The project incorporates innovative methods to examine the biogeochemical processes that control contaminant behavior, with a focus on the unique properties and conditions inherent to mining sites in the Southwestern US. The project targets the primary groundwater contaminants of concern at these sites, including arsenic, uranium, and sulfate. This project will advance the state of the science regarding the transport and attenuation of metal(loids) in the subsurface. This will improve the development and parameterization of advanced biogeochemical models, and enhance the accuracy of risk assessments. The project outcomes will also improve the design and implementation of groundwater remediation efforts. Specifically, in-situ biosequestration is one of the very few options that exist for remediation of the large, deep groundwater contaminant plumes that form at hardrock mining sites in the Southwestern US. This method has great potential, but several critical questions exist as barriers to widespread acceptance and adoption. This project will answer these questions. It is anticipated that the application of project outcomes will produce significant cost savings for the clean-up of the nation's inventory of mine waste sites."
"9553355","?     DESCRIPTION (provided by applicant):          Abstract Insulin resistance and the resultant glucose intolerance are central to the pathophysiology of acquired diabetes, common health issues among veterans. Insulin resistance is also a powerful independent risk factor and a common co-morbidity in cardiovascular diseases. The prevalence of insulin resistance in multiple tissues associated diabetes and other diseases suggest a potential common mechanism of impaired glucose transport. We believe that we have identified a critical missing link between impaired insulin regulation and diabetes. Our data suggest that poorly balanced input from the brain via the sympathetic branch of the autonomic nervous system may underlie disruption of both glucose metabolism and cardiovascular function. I will explore a novel mechanism by which insulin regulates glucose uptake in a beta2 adrenergic receptor (beta2AR)-dependent manner and elucidate the contribution of this mechanism to the development of insulin resistance, the fundamental cause of Type II diabetes. I hypothesize that activation of a newly characterized insulin receptor/ beta2AR complex by insulin traffics a specific subcellular pool of activated Akt via transactivation of a beta2AR/Gi/PI3K cascade, which is essential for translocation of GLUT4 to the cell surface for glucose uptake. Our evidence suggests that this novel IR/beta2AR complex may hold the key to understanding insulin resistance in diverse tissues associated with diabetes. My ultimate goal is to advance the understanding of the pathophysiology of insulin resistance by identifying previously unidentified mechanisms involved in insulin-induced mobilization of GLUT4. These studies have the potential to lead to entirely new therapeutic targets to increase insulin sensitivity, of which relatively few agents currently exist."
"9551505","?    DESCRIPTION (provided by applicant):         This proposal seeks to link two important risk factors for type 2 diabetes, tissue iron stores and disruption of the circadian rhythm. Large epidemiologic studies have shown that dietary iron is a significant risk factor for diabetes. More recently, intervention studies have shown that the risk s causal and reversible. The body of work from our laboratory in the past decade has shown several mechanisms by which iron affects metabolism, including damaging ß-cells, down regulating adiponectin and leptin, and mediating multiple effects on the signaling pathways that regulate glucose and lipid metabolism. A second nonconventional risk factor for diabetes is disruption of the circadian rhythm of metabolism. Circadian rhythms allow organisms to anticipate and prepare for environmental changes. They coordinate metabolic changes needed as we shift from being asleep to being awake, from fasting to being fed, and from storing energy to using energy. It is therefore not surprising that many studies have shown these rhythms' importance to obesity and diabetes, whose pathogenesis incorporates derangements of all of those processes. Disruption of this normal cycle is felt to be a major factor in the increased prevalence of diabetes and obesity among night shift workers. Our work in the previous funding period has demonstrated that dietary iron, even within the broad range of normal, has significant effects on the circadian clock, specifically the shift from hepatic gluconeogenesis to hepatic fuel storage. In the course of these studies, it also emerged that dietary iron also affected the circadian rhythmicity of thermoregulation.  Besides iron, another important input to the regulation of these cycles is oxygen. These two factors are necessary for fuel metabolism, so their availability needs to be part of the regulation of this fundamental rhythm. Deficiencies i both are common: Iron deficiency is the most common nutritional disease in the world, and hypoxia occurs commonly in diabetes, both systemically (associated with sleep apnea) as well as in tissues such as fat that outgrow their blood/oxygen supply in obesity. With deficiency of either, the organism must respond by limiting oxidative metabolism, which in turn will limit thermogenesis and the normal oscillations of body temperature that entrain the circadian clock. When in excess, we have shown that iron may also allow escape from the constraints of those rhythms, but at the expense of increased levels of oxidant stress. Importantly, we have shown that these effects occur across the very broad range of normal dietary iron intake and tissue iron levels. Thus, once the effects of different levels of dietary iron are understood, we will be able to verify the same effects in humans and begin to determine the optimal levels of iron that will best prevent obesity and diabetes. (In fact, we are currently working on a clinical trial to teat diabetes with bloodletting.) At the same time, we will uncover novel targets that can be potentially used to treat those conditions. This application builds upon our discoveries on the mechanisms and importance of dietary iron in the circadian rhythm of gluconeogenesis, and extends them into studies of thermoregulation, brown adipose function, and the novel underlying signaling mechanisms, including generation of microRNAs,"
"9465236","?    DESCRIPTION (provided by applicant): The long-range goals of this proposal are to develop robust and reproducible methods for ovarian tissue cryopreservation and transplantation as options for fertility preservation in survivors of cancer or other benign conditions wherein ovaria function is compromised. While 80% of young patients currently survive their cancers, devastating side effects of chemo- or radiotherapies leave female survivors facing infertility due to ovarian failure. Cryopreservation of ovarian tissue remains the only option for prepubertal, adolescent and young women with cancer as well as adult patients for whom immediate cancer therapy is required. But, human ovarian tissue cryopreservation is considered experimental and hampered by several factors. Embryology clinics in the U.S. favor embryo and oocyte vitrification over slow-rate freezing, but there is no uniform protocol for vitrification of ovaria tissue. Although 30 human births have been reported from slow-rate freezing and transplantation to orthotopic sites, only 4 could claim that the transplanted tissue was known to be the source of the oocytes. Most young survivors will not have a healthy ovarian vascular bed as a transplantation site following cancer therapies. Cryopreservation is also the only option for patients contraindicated for ovarian transplantation due to the risk of reintroducing malignant cells. While in vitro follicle culture is under development, most studies use follicles isolated frm non-cryopreserved tissues. We successfully devised a method for vitrification of rhesus monkey ovarian tissue in a closed system, and demonstrated post-thaw function in vivo and in vitro. When transplanted to heterotopic sites, vitrified tissue resumes ovarian function, and yields mature oocytes capable of preimplantation embryonic development. Secondary follicles isolated from vitrified tissue and encapsulated for 3-dimensional (3D) culture survive, grow to antral stages and produce steroid hormones in vitro, but oocyte quality is poor. Since the ovarian cortex is composed of complex cell types that complicate cryopreservation, vitrification of individual follicles and subsequent 3D culture is a novel approach toward preserving gametes for young patients with highly invasive cancers. An elite panel of co-investigators and collaborators that bring expertise in both state-of-the-art cryobiology as well as pre-eminent experience in clinical ovarian transplantation will help us advance the current technology for more rapid translation to clinical practice for patients. Using the rhesus monkey, we propose to identify the transplantation site for optimal fertile function of both prepubertal and young adult ovarian cortical tissue, improve long-term transplant function via local administration of factors important for revascularization as well as follicular survival, and optimize vitrification of isolaed preantral follicles and their ability to yield competent oocytes following 3D culture in vitro. Liv births in nonhuman primates after these controlled studies will establish the safety and feasibilit of experimental therapies prior to clinical translation so girls and young women can be offered the best chances of becoming mothers after surviving cancer."
"9457430","?    DESCRIPTION (provided by applicant): The ubiquity of cortico-cortical feedback connections argues strongly for their importance, and theoreticians routinely make use of them in models of cortical function. Despite this, next to nothing is known about their function. Previous studies in which feedback has been manipulated have been performed in anesthetized animals, and our recent studies in alert animals have revealed fundamentally different results. Our major finding from the previous cycle is that feedback from V2 exerts minimal effects on the classically defined receptive field center of V1 neurons: orientation tuning and the center's contrast response function are virtually unaffected. However, larger stimuli that engage the receptive field surround and that normally cause suppression, cause much less suppression when V2 is inactivated. We have further discovered that the influence of feedback is on the spatial extent of the surround, rather than on its gain, and that seemingly higher order properties of surround suppression, such as feature- matched suppression, are more strongly influenced by feedback than is basic normalization. All of these observations are consistent with a theoretical framework of predictive coding, which posits a key computational role for the interaction between feedforward and feedback connections. We now propose to examine specific examples ranging from built-in contextual influences in form and motion perception to the nature of changes that underlie the learning of a perceptual task. Our general approach will be to use causal manipulations-reversible inactivation of cortical areas (V2 and/or MT) that feed back to V1-to test the hypothesized role of top-down influences in perceptual inference. Our studies will shed light on the basic mechanisms of cortical function."
"9418054","DESCRIPTION (provided by applicant): The proposed Dry Eye Evaluation and Management (DREAM) study is a set of two multicenter randomized Clinical trials designed to evaluate effectiveness and safety of ? 3 fatty acid supplementation for treatment of patients with mild to moderate dry eye disease. Dry eye disease is a highly prevalent, age-related condition that in its mildest forms causes bothersome symptoms of ocular discomfort, fatigue, and visual disturbance, and in its severe forms causes chronic pain and fluctuating vision. The goal of the Coordinating Center (CC) is to contribute to the success of DREAM by providing study leadership, data management, data analysis, and communication, and by facilitating the execution of the study protocol. The CC provides expertise on design of multicenter studies and on implementation and maintenance of high quality data management systems, statistical analysis, and quality assurance programs. The specific aims of the Coordinating Center to fulfill this role are to:  - Collaborate with the other members of the study group to further refine the study design;  - Create and maintain the study database through design of data collection forms, data capture, data editing, and data management;  - Provide timely, regular reports concerning study progress and performance to the clinical sites, the Central Laboratory for Fatty Acids and laboratories for HLA-DR and cytokine determination, the Executive Committee and its subcommittees, and the Data and Safety Monitoring Committee;  - Design and implement a full program of quality assurance activities, with the Operations Committee;  - Provide interim and final statistical analysis of the study data on primary and secondary outcomes;  - Contribute to and prepare support materials for all DREAM meetings, including the Data and Safety Monitoring Committee, the Investigative Group, the Executive Committee, and the Operations Committee;  - Participate and lead in the preparation of scientific presentations and reports;  - Administer subcontracts with DREAM clinical centers."
"9534265","ABSTRACT This proposal requests funding for partial support for a meeting on Lysosomes and Endocytosis as part of the Gordon Research Conference (GRC) series to be held at Proctor Academy, Andover, NH from June 17-22, 2018. Funding is also requested to support the associated Gordon Research Seminars (GRS) for 40-50 graduate student and post-doctoral trainees immediately preceding the Conference. Initiated by Christian de Duve in 1967, the Lysosomes and Endocytosis GRC has a tradition of over fifty years as a key international venue for presentation of cutting edge research in the area of endocytic membrane traffic and lysosome biology in health and in disease. High quality formal oral presentations, rigorous poster presentation sessions, and vigorous collegial debate at the Lysosomes and Endocytosis GRC will highlight new cutting-edge findings, disseminate new methods and approaches, and foster the development of new hypotheses, research directions, and collaborations. The GRC will have approximately 200 participants, including at least 40 speakers and 16 discussion leaders representing critical areas in research in endocytosis and lysosome biology, and a keynote speaker with a long history of contributions to the field. The field evolves rapidly, and the program for 2018 will include recent advances that are revealing roles for the endocytic pathway in new areas such as cancer, development, cytokinesis, signaling, innate and adaptive immunity, metabolism, neurodegeneration and genetic disease. Fifteen speakers will be selected from abstracts submitted, with one entire session devoted to discussion of new research directions. In addition, two poster sessions, each spanning two evenings, will foster in depth interactions between all participants. The requested funds will be used to support travel and registration for invited speakers, discussion leaders and junior investigators. Funds are also requested to support invitees to the associated GRS, in which trainees will be provided with background material and will be encouraged to present their data to each other and to build presentation and networking skills. Due to the central importance of the endo-lysosomal system to human physiology, and the exceptional record of success of past Lysosomes and Endocytosis Gordon Research Conferences, the support of the NCI, NIDDK, NIAID, NCATS, NINDS and NICHD, as well as other institutes, represent a critical investment in the mission of the NIH."
