"APPLICATION_ID","ABSTRACT_TEXT"
"9417506","Project Summary/Abstract  Oxysterols, the oxygenated derivatives of cholesterol, have been identified for several decades, however, their roles in the physiology and pathological processes, particularly in nervous system, are largely unknown. Our previous study showed that the major cholesterol metabolite, cholestane-3?, 5?, 6?-triol (Triol), functions as an important endogenous neuroprotectant. Here, we hypothesize that blockade of acid-sensing ion channel (ASIC) 1a serves as a novel mechanism underlying its neuroprotective effect, based on the following arguments and preliminary data: (1) The concentration of Triol increases after ischemic preconditioning (IPC), which contributes to IPC mediated neuroprotection; (2) The activation of calcium permeable ASIC1a exacerbates ischemic injury, and that pharmacological blockade or knockout of ASIC1a produces a significant protection; (3) In brain ischemia, blockade of ASIC1a has a therapeutic time window of ~5h, which is close to that of Triol (> 4h); (4) Our preliminary data clearly demonstrated that Triol significantly inhibits ASIC1a currents as well as its surface expression, at a concentration that occurs during ischemic preconditioning; (5) The preliminary data suggest that the inhibition of ASIC is specific to Triol, as its precursor cholesterol has no effect on ASIC currents. To rigorously test the hypothesis that Triol functions as an endogenous neuroprotectant through blockade of ASIC1a, the following specific aims will be examined: Aim 1. Determine the effect of Triol on ASIC current and calcium entry. Aim 2. Determine the inhibitory effect of Triol on ASIC1a surface expression. Aim 3. Determine whether the neuroprotection caused by Triol is mediated through inhibition of ASIC1a. Aim 4. Study the structure-activity relationship, and identify the amino acids that mediate the inhibitory effect of Triol on ASIC1a."
"9620306","PROJECT SUMMARY Calmodulin (CaM) regulation of CaV1-2 channels?termed calmodulation¾has proved enormously rich, both biologically, and as a general modulatory prototype with discriminating Ca2+ decoding capabilities. Mechanistically, a single Ca2+-free CaM (apoCaM) preassociates to the intracellular carboxy terminus of channels. Ca2+-binding to this resident CaM induces as-yet- unclear conformational changes that facilitate (CDF) or inactivate (CDI) channel opening, casting calmodulation as a positive or negative feedback control system for Ca2+. Intriguingly, Ca2+- binding to the C- and N-terminal lobes of CaM can each induce distinct forms of channel regulation, echoing earlier findings of CaM ?functional bipartition? in Paramecium. Beyond reach, however, is knowledge of subsystem interaction and dynamics; these deficits critically limit mechanistic advance and articulation of the biological impact of calmodulation. Moreover, the field is at a standstill regarding the structural underpinnings of calmodulation, owing in part to the difficulty that we and others have experienced in obtaining atomic structures of modules much beyond the small IQ domain. This structural indeterminacy fundamentally obscures the linkage of promising functional mechanisms to molecular reality. This project integrates multiple state-of- the-art strategies to transcend these obstacles according to three specific aims. 1) To clarify functional mechanisms of calmodulation via dynamic control of Ca2+ inputs to channels. 2) To identify the molecular states underlying CaM regulation of CaV channels. 3) To harvest mechanistic advances for biological insight and future therapeutics. In all, this project will sharply accelerate an already fruitful era of discovery, promising valuable advances regarding the function, structure, and biological aspects of CaV calmodulation."
"9559789","PROJECT SUMMARY Cryptosporidium (or Crypto for short) can cause life threatening opportunistic infection (OI) in AIDS patients. It is also a category B agent in the biodefense program. Currently, no drug is FDA-approved to treat cryptosporidiosis in AIDS patients, although a single drug nitazoxanide has been approved for use in immune-healthy patients. Our preliminary data have shown that triacsin C, an inhibitor against fatty acyl-CoA synthetase (ACS), could effectively inhibit C. parvum infections in vitro (e.g., IC50 = 136 nM). Most importantly, triacsin C (8-15 mg/kg/d) reduced the production of C. parvum oocysts in an acute infection mouse model by 56% - 88% with no observable toxicity to animals. These observations indicate that essential lipid metabolic enzymes could serve as novel drug targets in the parasite. The long-term goal of this translational research is to explore fatty acid metabolic enzymes as therapeutic targets against cryptosporidiosis. Because fatty acids are essential to all organisms, we hypothesize that ACS and ACC could serve as rational drug targets in Cryptosporidium. To test this hypothesis, we plan to perform experiments to achieve the following two specific aims. In aim 1, we will determine the efficacy of the ACS inhibitor triacsin C (TrC) in a chronic mouse model representing Crypto AIDS-OI. This aim is to extend the study from acute infection model to an AIDS-OI relevant chronic model. The pharmacokinetic (PK) properties of TrC in mice will also be determined for establishing the relationship between the anti-Crypto efficacy and the kinetics of TrC in mouse plasma and in the lumen of the intestine. In aim 2, we will discover new chemotypes with highly improved medicinal chemistry properties by modifying triacsin C (TrC) and by high-throughput screening (HTS) of compound libraries. Using two approaches here, we will increase the chance to obtain a more tractable lead compound, generate alternative leads, and diversify the lead structures. Upon completion of the proposed experiments, we expect to have generated key data, i.e., identified new lead structures with desired efficacy and medicinal chemical properties, for the next phase of ACS inhibitor development for the treatment of Crypto in AIDS patients."
"9560521","Abstract With the information we currently have available, a vaccine that prevents HIV infection outright in a substantial portion of vaccinated individuals seems out of reach. A far more realistic vaccine would be one that blunts acute viremia and, more importantly, maintains immunologic suppression of the virus for long periods of time without the aid of antiretroviral drugs. Such a vaccine should elicit potent T cell responses. The CMV vectored SIV vaccine has reinvigorated hopes that such a vaccine could be possible. One key to the success of the CMV vectored vaccine is its remarkable ability to prime and maintain CD8 T cell responses against SIV that are restricted in non-canonical fashion, specifically targeting SIV derived epitopes that are presented in the context of MHC-II and MHC-E molecules. However, it?s not clear at this time that the CMV vectored vaccine can be directly translated to HIV. Thus, more vaccine candidates are sorely needed that induce similar responses so that basic mechanistic experiments can be conducted to understand how other vaccine platforms can be made to induce similarly effective CD8 T cell responses. To this end, we have investigated a novel attenuated mutant of SIV that lacks just two amino acids in the Env cytoplasmic domain. This virus, termed ?GY, induces potent T cell responses along with no neutralizing antibodies, and protects pigtail macaques from multiple homologous and heterologous pathogenic SIVs. Remarkably, our preliminary data suggest ?GY, like CMV, elicits non-canonical CD8 T cell responses that, in vitro, can target and eliminate virus infected target cells. Here, we propose to capitalize on this phenomenon to begin to tease out these responses. To do this, we will use Mauritian cynomolgus macaques (MCM), which, in stark contrast to pigtails, exhibit remarkably simple MHC genetics due to a population bottleneck on the island. In Aim 1, we will vaccinate MCM with ?GY and comprehensively characterize the CD8 T cell response with focus on alternately restricted T cells, including determining their molecular restriction. In Aim 2, we will assess whether these responses can protect this species of macaque from pathogenic SIVsmE660. We will also expand T cell lines and clones in vitro from the vaccinated animals and determine their capacity to eliminate diverse pathogenic challenge viruses in vitro. Together, this highly focused experimental design will allow us to begin to dissect non-canonical CD8 T cells, their restricting molecules, and their ability to protect from diverse viruses. We hope these data will lead to larger projects designed to decipher the mechanisms, perhaps shared with CMV, that lead to these highly potent alternate CD8 T cell responses."
"9470441","Project Summary: One in seven men in the United States will be diagnosed with prostate cancer (PCa) in his lifetime. While androgen deprivation therapy has achieved considerable success as the mainstay of PCa therapy since the 1940s, castration resistance remains common and devastating. As the third leading cause of cancer-related death in men in the United States, PCa results in over 26,000 deaths annually. Of patients who die from PCa, 90% are found to have bone metastases at autopsy. Strikingly, the five year survival rate for all PCa patients with spread to distant sites is 29%, while the same statistic for those with bone metastases is less than 3%. Any significant attempt to increase overall survival for patients with PCa must, therefore, be targeted to prevent, delay or eradicate bone metastasis. Tumor-derived exosomes have recently garnered significant attention for their potential as biomarkers, and also as mediators of pro-malignant signaling in the tumor microenvironment. Tumor derived exosomes have been implicated in a diverse set of malignant processes including the epithelial-to- mesenchymal transition, angiogenesis, local and systemic immune suppression, and metastasis. The long term goal of the proposed work is to study the role of prostate tumor-derived exosomes (PCa exos) in promoting bone metastasis, and to investigate the therapeutic potential of agents capable of attenuating exosome-mediated malignant phenotypes. Preliminary evidence indicates that PCa exos are capable of (1) robust uptake efficiency in osteoclast precursors, (2) activation of NF-kB in a monocyte reporter line, (3) stimulating osteoclast differentiation of bone marrow macrophages in vitro, and (4) trafficking to bone when systemically injected in vivo in mice. Furthermore, preliminary evidence shows that a synthetic nanoparticle-based HDL mimetic (HDL NP) is capable of inhibiting each of the four PCa exo-mediated effects stated above. Given these observations, it is hypothesized that PCa exos play a role in promoting bone metastasis by signaling to osteoclast precursors to stimulate bone resorption. Further, it is hypothesized that HDL NPs are capable of reducing PCa bone metastasis by inhibiting PCa exo-mediated signaling. In the first aim of the study, we will investigate the relationship between the osteolytic activity of PCa exos and the bone metastatic potential of their tumor cell lines of origin. We will conduct molecular and functional studies of PCa exo-induced osteolysis in vitro and in vivo. In the second aim, we will investigate the role of PCa exos in promoting bone metastasis in a clinically relevant model of castrate-resistant bone metastatic PCa, assessing the impact on bone tumor establishment and growth, and overall survival. In the third and final aim of the study, we will investigate the potential of HDL NPs as inhibitors of PCa exo-mediated signaling in bone, and as inhibitors of skeletal metastasis in a bone metastatic model of PCa. Through these studies, we hope to clarify the role of PCa exos in bone metastasis, and determine the efficacy of HDL NPs as inhibitors of PCa exo-mediated signaling."
"9607157","DESCRIPTION (provided by applicant): Program Director/Principal Investigator (Walt, David, R): Project Abstract To date, research aimed at identifying a biomarker for Parkinson's Disease (PD) has, for the most part, focused on measuring the levels of all isoforms of a given protein such as alpha-synuclein or DJ-1 in serum or CSF. These methods, however, have not had the sensitivity and specificity necessary to be used as an indicator of disease. Recent evidence suggests that specific post-translational modifications such as phosphorylation and ubiquitination are key to the pathophysiology of PD. These post-translationally modified proteins have not yet been measured in serum because the concentrations of these isoforms are likely below the limit of detection of conventional ELISAs. We hypothesize that the detection of post-translationally modified proteins will be critical to PD biomarker development. Therefore, we will use technology, newly developed in our lab, which is 100-1000 times more sensitive than traditional ELISA to detect these isoforms. This new technology, Single Molecule Arrays (SiMoA), is a digital ELISA that counts individual molecules in solution. This proposal seeks to develop SiMoAs specific for post-translationally modified proteins relevant to PD. We will create a simple blood test and assess its sensitivity and specificity using serum samples from PD patients, healthy controls and individuals with other movement disorders provided by the PDBP. In sum, this application seeks to create a biomarker panel that is sensitive, specific, noninvasive and substantially cheaper than current diagnostic methods."
"9432160","PROJECT SUMMARY/ABSTRACT Myelodysplastic syndromes (MDS) comprise a heterogeneous group of clonal diseases of mutated hematopoietic stem cells (HSC), with more than 30,000 new cases being diagnosed each year in the Unites States. Given limited therapeutic options, long-term survival is less than 5% and new therapies are urgently needed. Genes encoding components of the cohesin complex are commonly mutated in human myeloid diseases, including 11% of patients with MDS and 21% of patients with secondary acute myeloid leukemia (sAML) arising in the context of MDS. Mutations in the cohesin subunit STAG2 have been recently identified as MDS-defining driver lesions. It is not understood how these mutations lead to MDS or leukemia, or whether cells with these mutations have vulnerabilities that can be exploited therapeutically. Using quantitative immunoprecipitation followed by mass spectrometry in STAG2 knockout cells, we identified incorporation of STAG1 into the mutant cohesin complex and loss of its interaction with splicing and RNA binding proteins. We also identified a synthetic lethal interaction between STAG1 and STAG2 loss, and CDK4 and STAG2 loss, the latter of which we corroborated by demonstrating selective killing of STAG2 knockout cells with CDK4/6 inhibitor LEE011 in vitro. Lastly, we demonstrated that STAG2 and STAG1 containing cohesin complexes have differential chromatin binding patterns. In light of these preliminary data, we hypothesize that STAG2 mutations alter cohesin complex formation and its chromatin association, with subsequent effects on gene expression through changes in critical long-range DNA looping interactions. To further define the mechanistic basis of mutant STAG2 mediated transformation in MDS, we propose the following Specific Aims: (1) Examine the effect of STAG2 loss on the composition of the cohesin complex; (2) Determine the transcriptional and epigenetic consequences of STAG2 inactivation; and (3) Validate CDK4 as a novel therapeutic target in STAG2 deficient cells in vivo. Mechanistic understanding of the STAG2 mutant cohesin complex promises to offer biological insight into MDS and identify new therapeutic opportunities. The applicant Dr. Zuzana Tothova is mentored by Dr. Benjamin Ebert, a physician scientist and expert in MDS, and co-mentored by Dr. Richard Young, a leader in the field of chromatin biology. Dr. Tothova has outlined a four-year career development plan to meet her goal of becoming an independent investigator in translational hematology, and she has assembled an Advisory Committee of internationally recognized experts to provide career and scientific mentorship. Dana Farber Cancer Institute is the ideal environment for completion of her scientific and career goals, given its outstanding research community and substantial record of training independent physician scientists."
"9453243","Project Summary Semi-occluded vocal tract (SOVT) therapy is widely used to treat various voice disorders, including vocal fold lesions and primary muscle tension dysphonia. The mechanism of SOVT therapy has not been thoroughly studied. The added vocal tract, which is often a straw, changes both supraglottal acoustic impedance, and static supraglottal pressure; however, how these parameters independently contribute to the voice therapy have not been clarified. We would like to observe the supraglottal effects as well as the acoustic impedance effects of phonation independently and quantitatively. Our long-term aim is to improve upon current methods of SOVT therapy by exploring the underlying mechanisms and finding the optimal SOVT configurations that allow for the greatest increase in best quality of phonation. The proposed research consists of two independent phases. During Phase I, an excised canine larynx model will be used for the independent scientific evaluation and optimization of three variables in SOVT therapy ? (1) length of vocal tract extension, (2) vocal tract outlet constriction, and (3) regulated supraglottal pressure input. Extending the length and constricting the outlet of the vocal tract increases the acoustic impedance which then increases supraglottal pressure and the ease of phonation. The use of a regulated pressure input is a novel addition to SOVT therapy, which allows the supraglottal pressure to be directly controlled. Wide ranges of each SOVT variable will be examined individually to determine the optimal levels of each modification. Vocal phonation will be systematically monitored through dependent aerodynamic, electroglottographic, and acoustic parameters, including vocal efficiency. During Phase II, in human subjects, we will independently assess the three variables of SOVT therapy on subjects with and without hyperfunctional voice disorders. The results from the studies using an ex-vivo model gives information based solely on the mechanism, with an unscaled pattern; whereas, Phase II studies will give insight into the dynamic and behavioral reactions present in human subjects. Effects on vocal economy will be evaluated using aerodynamic, electroglottographic, and acoustic parameters as dependent variables. Through a standardized therapeutic task, the effect of the modifications of SOVT therapy can be isolated. The studies outlined in this proposal will evaluate optimal SOVT therapy configurations through independently testing the three SOVT modifications. Further, we also will include long and short duration therapeutic tasks. By testing each modification across different task durations, we can identify the minimal task duration to achieve significant benefits. Monitoring the immediate and long-term effects allows further insight on the overall impact that this voice therapy can have."
"9524178","ABSTRACT  CD8 T cells are important contributors to the pathology observed in many autoimmune diseases, including type 1 diabetes. Despite the importance of autoreactive CD8 T cells, much fundamental knowledge is lacking in several major areas, including i) the properties of class I MHC alleles that confer susceptibility or resistance to disease; ii) the determinants that underlie the promiscuous antigen recognition often displayed by autoreactive T cells; and iii) the contribution of the CD8?? co-receptor in facilitating autoimmune processes. These are the critical knowledge gaps that we seek to fill, and we will do so using a multidisciplinary approach and a collection of innovative strategies, reagents, and animal models. In Aim 1, we will define the biochemical and structural features and in vivo peptide presentation properties of human class I MHC alleles associated with susceptibility or resistance to type 1 diabetes. These studies will focus on HLA-B*39:06, B*39:01, and B*38:01, a closely related group of class I MHC alleles that are differentially associated with disease. We will test the hypothesis that the differential ability of these three alleles to mediate disease is the consequence of differential binding and presentation of certain disease-relevant beta cell peptides. Our newly developed NOD mouse models expressing human insulin or human IGRP will be central to this aim. In Aim 2, we will use the T cell receptors from a set of promiscuous and autoreactive CD8 T cell clones in structural and mutagenesis studies to define the mechanisms that underlie T cell receptor cross-reactivity. Among other approaches, we will take advantage of novel high-throughput assays that we have developed both to identify T cell epitopes and map protein binding interfaces. In Aim 3, we will use biochemical and biophysical approaches and in vivo models to better understand the interaction between CD8?? and peptide-MHC. Despite the requirement of CD8?? for CD8 T cell selection and peripheral activation, and its potential as a therapeutic target, crystallographic analysis of its interaction with pMHC is limited to a single structure of murine CD8?? with H-2Dd. Our own findings from mouse models we have recently characterized suggest that human CD8?? may be interacting with class I MHC in a manner not revealed by the single available structure. While autoreactive CD8 T cells under study here are likely to exhibit some unique features due to their necessity to escape tolerance mechanisms, much of what will be learned will be fundamental knowledge that is generally applicable to CD8 T cell biology and that will help guide the future development of more effective approaches to manipulate and harness the immune system in health and disease."
"9413362","Project Summary/Abstract This application seeks to establish the T35 NHLBI Summer Research Program. This program focuses on enhancing medicals student research training at UT Southwestern Medical Center by providing short-term training opportunities for medical students in basic and clinical biomedical research focused in areas supported by the NHLBI. Based on experience gained through prior summer research program administration, we will administer and continually enhance a short-term training program for medical students enrolled at UT Southwestern as well as outstanding applicants from medical schools across the country. Building upon our collective experience in the identification and pairing of students and mentors, we anticipate that these experiences will continue to enrich the research background of participating medical students. Besides the mentor-based teaching within the laboratories and clinics, trainees will also receive a comprehensive course in Research Methodology and NHLBI- specific journal clubs. The program described in this application will employ the outstanding faculty and resources already in place at UT Southwestern that are focused in areas of NHLBI interest. This program will serve as a focal point to further enrich medical student research activities at UT Southwestern and will enhance existing elements of NHLBI-funded research on campus."
"9417064","?    DESCRIPTION (provided by applicant)    Recent experience suggests that post-zygotic or mosaic mutations are a common cause of developmental disorders that can involve any organ system, although they are most easily recognized in vascular anomalies and skin. Several genes underlying rare syndromes with vascular anomalies have been identified, but so far only two that contribute to the more common non-syndromic forms: TEK for venous malformations and PIK3CA for lymphatic malformations, the latter recent work reported by the investigators. For both of these and several syndromic forms, the mutations are found in only or primarily in affected tissue and represent mosaic mutations.  We propose to identify and study the genes underlying other vascular anomalies using new genomics technologies. The genetics community has rapidly moved to whole exome (WXS) or whole genome (WGS) sequencing to investigate disorders such as these, but the success rate of such studies is only ~25% when germline inheritance is expected, and much lower for patchy or asymmetric disorders that suggest mosaicism. Our first aim is to develop new genomic and bioinformatics methods that will more reliably detect low level mosaic mutations using massively parallel (NextGen) sequencing approaches. We will next study how the level and distribution of mosaicism affects the phenotype, focusing first on disorders with known causative genes (initially PIK3CA) that can be evaluated reliably because of vascular and/or lymphatic involvement. Finally, we will use existing and new methods to search for novel genes underlying vascular anomalies, focusing first on more common and clinically important types such as such as arteriovenous malformations, the remaining unexplained lymphatic malformations (that is, not due to PIK3CA mutations) and hemangiomas. We expect this work to significantly expand our understanding of vascular anomalies specifically and the nature of mosaicism more broadly."
"9419205","?    DESCRIPTION (provided by applicant): This is a competitive renewal application to support a training program begun in Uganda in 2000. The focus of our program has been consistent, with concentration on training in malaria research in Uganda. Our philosophy for training is to emphasize research, with trainees participating in both hands-on mentored malaria research and formal training programs designed to complement the hands on-training and facilitate growth of trainees into independent researchers. We believe that our program has been highly successful, as evidenced by the accomplishments of our trainees. About 50 Ugandan junior scientists have received advanced training, mostly at the Masters level, 13 of these trainees have so far advanced to PhD training, and our more senior trainees are advancing to academic positions in Uganda. Our trainees have authored ~250 papers during or after their training, with 61 first-author papers to date. We are gratified by the successes of our trainees. However, the need for training in malaria research in Uganda remains great. Thus, we feel that it is appropriate to continue our program, building upon our initial success and upon the structures for training that we have established. With maturation of our malaria research program in Uganda and an increased supply of highly qualified training applicants, we plan some changes to our program, in particular increased emphasis on higher level training. We now plan 5 training tracks: 1) short-term training outside Uganda; 2) Masters training at Makerere University; 3) advanced Masters training at UCSF; 4) sandwich PhD training at Makerere University; and 5) postdoctoral training. We are excited about our success to date with both training and research on malaria in Uganda, and we anticipate that continued funding will allow continued progress toward the establishment of cutting-edge independent research capacity in this country and also toward the control and elimination of malaria."
"9460582","ABSTRACT This K08 Mentored Career Development Award proposal describes a 4 year training program for the candidate, a neurosurgeon-scientist whose long term goal is to become an independent investigator in the field of primary malignant brain tumors, with a particular focus on the relevance of microRNA-mediated interference with GBM biology and survival response to conventional therapies. The basic science expertise earned by the candidate during his graduate studies while a resident in neurosurgery, put him in the ideal position to carry over this research. Previously, the candidate has shown that miR-128, a microRNA preferentially expressed in neurons, has an antitumor effect by targeting multiple GBM proteins involved with stem cell maintenance, as well as resistance to radiation therapy. He now hypothesizes that there are other microRNAs whose abnormal expression in GBM parallels that of miR-128, and thus that multiple microRNAs could work in functional clusters to effectively reprogram GBM cells into neuron-like cells by acting on a multiplicity of proteins with an epigenetic role. He also proposes that this can be harnessed to obtain a major sensitizing effect to radiation and chemotherapy. To test his hypothesis he proposes the following 3 specific aims: 1) to investigate the mechanistic and biological relevance of this observed clustering of several microRNAs in the regulation of multiple epigenetic complexes; 2) to design and construct a viral-based delivery method to re-express multiple microRNAs in GBM cells thus achieving substantial reprogramming of GBM cells into a more benign phenotype; 3) to explore how multiple microRNA re-expression can affect key cellular survival responses implicated in resistance to radiation and temozolomide treatment. This is extremely relevant because GBM is characterized by multiple aberrancies in several oncogenic pathways, which can not be targeted by single drugs, but could be regulated by these microRNAs clusters and their unique ability to simultaneously target multiple proteins fundamental to tumor biology. It is also very innovative, as it proposes a new approach to investigating the role of microRNAs in GBM, and also outlines a feasible method for producing artificial DNA sequences encoding multiple microRNAs that can be used in a gene-therapy setting. The candidate works in an exceptional academic environment, where he has already been able to set up his research laboratory, and will perform his experiments and proposed research under the guidance of Dr Chiocca and Dr Godlewsky as his co-mentors. Also, Dr Ligon, an expert in Neural and GBM stem cells and Dr Haas-Kogan, expert in DNA repair mechanism in brain tumors, will function as advisors for their respective areas of expertise. The candidate has already proven himself to be a dedicated and productive researcher, as demonstrated by his publications, awards, and funding, the last in chronological order being a K12 career development award obtained last year. To further advance his career development, the candidate has outlined his plan for specific hands-on training for mastering different research methodologies, such as comprehensive RNA and protein screening, interpretation of gene transcriptional analysis, and techniques for studying DNA damage and repair. In addition, the candidate will be involved in formal coursework in grant writing and responsible conduct of research."
"9628576","?    DESCRIPTION (provided by applicant): The objective of this proposed K23 award is to prepare Dr. Megan McVay for a career as an independent scientist studying patient-oriented approaches to increase engagement in evidence-based weight management treatment among adults with obesity. To this end, Dr. McVay will obtain training in the areas of qualitative research methods, digital health intervention research, and the conduct of pragmatic clinical trials in primary care settings. The candidate and her mentors have developed a five- year plan to obtain training in these areas that includes coursework, workshops, and attendance at national conferences. Dr. McVay will work closely with her primary mentor, Corrine Voils, PhD, and her co-mentors, Gary Bennett, PhD, and William Yancy, MD, who jointly have nationally and internationally recognized expertise in behavioral weight loss treatment, qualitative research, intervention development, primary care-based clinical trials, and digital health interventions. The proposed research and training will be conducted in the resource-rich environment of Duke University Medical Center. The currently proposed research addresses the problem of poor uptake of evidence-based behavioral weight loss treatment through the development and testing of an intervention delivered via the primary care setting. Specifically, a web-based intervention that is completed by patients remotely, prior to a clinical visit is proposed. The intervention content will be individually tailored and will target determinants of treatment initiation based on our conceptual model, which draws extensively on the Health Belief Model. The delivery of the intervention remotely may allow more patients to receive evidence-based weight counseling while minimizing additional demands on clinic time and space. The first step of intervention development is to better characterize Health Belief Model constructs as they relate to weight loss treatment initiation in a primary care population, which will be accomplished through focus groups (Aim 1). Next, data from Aim 1 will be used to develop intervention content and the intervention website (Sub-aim 2.a.). This preliminary version of the intervention will be refined through usability testing and post-intervention qualitative interviews with patients (Sub-aim 2.b.) and through qualitative interviews with primary care providers (Sub-aim 2c). Finally, a pilot, pragmatic cluster randomized trial will be conducted in primary care clinics to determine intervention acceptability and the feasibility of proposed study protocol (Aim 3). At the end of the award tenure, the applicant will be prepared to submit an NIH R01 to conduct an adequately powered, pragmatic clinical trial to test the effectiveness of the intervention in increasing treatment initiation and weight loss."
"9634368","DESCRIPTION (provided by applicant):: Diabetics are at increased risk of heart disease from several factors including geometric and functional changes that occur independently of other risk factor; this is termed 'diabetic cardiomyopathy'. Mechanisms of this disease are not completely understood, but data increasingly support the notion that aberrant lipid metabolism contributes to this disease process. Among these metabolic changes are perturbations in sphingolipid synthesis; others and we have shown that blocking sphingolipid synthesis ameliorates many facets of diabetic cardiomyopathy. Sphingolipid metabolism comprises numerous enzymes, pathways, and products; teasing apart specific sphingolipids that mediate a specific process has proven challenging. Moreover, mechanisms by which these processes occur have been difficult to determine. We recently published that a specific enzyme of sphingolipid synthesis, Ceramide Synthase 5 (CerS5), mediated lipid- induced cardiomyocyte hypertrophy and autophagy. In a high saturated-fat feeding model in mice, which caused insulin resistance and obesity, sphingolipid biosynthesis was perturbed in heart. We observed sphingolipid-dependent cell hypertrophy, autophagy, and most importantly, cardiac dysfunction. New preliminary data implicate sphingolipids in mitochondrial damage and mitophagy, and also shed light on molecular mechanisms by which CerS5 causes autophagy. We have observed 1-nuclear accumulation of CerS5 and its product C14-ceramide, 2-CerS5-dependent accumulation of p53 in the nucleus, and 3- sphingolipid-dependent loss of mitochondrial reserve, and increase in mitophagy. Here we propose to dissect mechanisms for DbCM based on these initial findings, and using a combination of strategies including in vivo determinations o diastolic dysfunction in mice lacking CerS5, components of the mitophagy pathway, components of the macroautophagy pathway. As evidenced by our recent publications (Russo et al. 2012, J. Clin. Invest.; Russo et al 2013, J. Biol. Chem.), we are highly suited to address these questions that lie at the interface of sphingolipid biochemistry and cardiology. To facilitat this highly translational work we have enlisted cardiology and metabolism experts to complement our expertise in sphingolipid biochemistry, signaling, and analysis. These studies will reveal roles of these cell processes in diabetic cardiomyopathy, address the controversy surrounding the nature of autophagy in cardiac injury, specifically whether it is adaptive or deleterious, provide insights into sphingolipid-dependent mitochondrial dysfunction, which is especially important in the diabetic context, and finally reveal cell, biochemical, and molecular mechanisms of sphingolipid-dependent lipotoxicity in the heart."
"9558475","Project Summary/Abstract The HIV epidemic continues to present a significant global burden. Although they represent half of the global epidemic, development of effective prevention strategies for women has been slow. Tenofovir-based pre-exposure prophylaxis has demonstrated success in reducing HIV infections however two failed clinical trials have raised concern about effectiveness in women. Host factors such as inflammation, hormones, and the vaginal microbiome may modulate not only HIV risk, but drug efficacy as well. In this career development award, advanced training will be obtained in the techniques and approaches required to develop an independent scientist proficient in performing the translational studies required to better elucidate the complex mucosal environment of the female genital tract. This research proposal will lay the ground work studies characterizing the effect of hormones, inflammation, and the vaginal microbiome on drug exposure and efficacy in cervical tissues. Active metabolites of tenofovir and other nucleotide analogues will be measured in cervical biopsies from HIV positive women from U.S. and Ugandan cohorts receiving hormonal contraception. Quantification of pro-inflammatory cytokines and 16S DNA sequencing will be performed in swabs to assess inflammation and the vaginal microbiome of these women. Ex vivo tissue models will be used to determine associations between inflammation, nucleotide analogue activation, and viral inhibition. Completion of these research aims, with the guidance of an interdisciplinary mentoring team, will be supplemented by advanced coursework and workshops in statistics, immunology, microbiomics, and research ethics. This research and training plan are designed to result in the preliminary data and developed expertise necessary to prepare for an R01 submission elucidating the complex interplay between hormones, microbiome, inflammation, drug disposition, target cell expression, and drug potency in the female genital tract."
"9134485","DESCRIPTION (provided by applicant):         Background/Rationale:  People with serious mental illness (SMI) die, on average, many years prematurely, with rates of premature mortality 2 to 3 times greater than the general population. Over 60% of premature deaths in this population are due to natural causes, especially poorly treated cardiovascular, respiratory, and infectious diseases. Although the VA is a centrally organized, comprehensive healthcare system, veterans with SMI still have difficulty navigating the system, and are at substantially elevated risk for premature death. Too often, they do not attend scheduled appointments or fail to engage in primary care treatment, and consequently do not get valuable preventive and primary care services.  Primary care in VA has undergone significant transformation under the Patent Aligned Care Team (PACT) model, which is based on the Patient Centered Medical Home (PCMH) concept. PACT has the goal of improving the quality, efficiency, and patient-centeredness of primary care. But it remains unclear how PACT will impact the large populations of veterans who get the majority of their care in specialty settings, such as people with SMI. Research can inform efforts to apply the PACT model in specialty settings. For example, while people with SMI do poorly with usual primary care arrangements, there is now substantial evidence that integrated care and medical care management approaches can improve medical treatment and outcomes, and reduce treatment costs, in people with SMI. Objective:  Using available evidence, we propose to implement and evaluate a specialized PACT model that meets the needs of individuals with SMI (SMI-PACT). Methods:  This project will partner with leadership at one medical center to implement SMI-PACT, with the goal of improving healthcare and outcomes among people with SMI, while reducing unnecessary use of emergency and hospital services. Evidence-based quality improvement strategies will be used to reorganize processes of care. In a site-level controlled trial, this project will evaluate the effect, relative to usual care, of SMI-PACT implementation on (a) provision of appropriate preventive and medical treatments; (b) patient health-related quality of life and satisfaction with care; and (c) medical and mental health treatment utilization and costs. The project includes a mixed methods formative evaluation of usual care and SMI-PACT implementation to strengthen the intervention, and assess barriers and facilitators to its implementation. Mixed methods will also be used to investigate the relationships between organizational context, intervention factors, and patient and provider outcomes; and identify patient factors related to successful patient outcomes. Significance:  This project's approach to SMI-PACT is consistent with the VA PACT model, and with efforts in VA to improve care for veterans with psychiatric disorders. This will be one of the first projects to systematically implement and evaluate the PCMH and PACT concepts beyond primary care. Should SMI-PACT be demonstrated to be feasible and effective, the model could be used more broadly to improve the quality and efficiency of care for veterans with serious mental illness. Findings regarding PACT in specialty mental health may also inform efforts to improve care in other specialty healthcare settings."
