"APPLICATION_ID","ABSTRACT_TEXT"
"9448846","PROJECT SUMMARY  Improved control over synovial inflammation is anticiapted to slow bone erosion and reduce the risk of fractures and pain. However, even potent anti-inflammatory strategies such as blockade of TNF or IL6R, only show limited bone repair, suggesting that suppressing inflammation is insufficient to restore osteo-immune balance. Some current and emerging therapies succeed in slowing erosion by suppressing osteoclast activity, but fail to significantly stimulate bone formation. Further, these biologics are not targeted for accumulation at inflammed joints, thus are administered systemically, enhancing the likelihood of serious infection. For therapeutics to succeed in promoting bone repair, they likely must balance levels and activity of several proinflammatory cells to disrupt their interaction with osteoclasts, and promote osteoblast maturation or activity. Thus a critical unmet need for inflammatory bone loss is an intervention that can restore eroded bone through rebalancing immune:bone cell homeostasis in order to reduce fracture risk and improve quality of life for patients. Recent data points to a novel use for cytokine Interleukin-27 (IL-27) as a regulator of immune and bone cell balance, as it reduces osteoclastogenesis and promotes osteoblast proliferation and maturation. Also, IL-27 suppresses activities of immune and synovial cells mediating the onset and maintenance of inflammation and also has anti-angiogenic activity. Current strategies for delivering recombinant (r)IL-27 are systemic and lack specificity to immune or bone cells, and moreover are unable to sustain therapeutic effects over time due to rapid clearance. We propose to examine whether a targeted IL-27, delivered using a sustained expression system, will be effective in promoting bone repair and reducing inflammation in joints using a collagen-antibody induced arthritis (CAIA) model. Intraarticular sonoporation gene delivery (sonodelivery) will transfer into the joints a nanoplex of polymer and plasmid DNA encoding targeted IL-27 to reduce inflammation and promote bone repair. Our hypothesis is that optimizing delivery and targeting of IL-27 to joints will facilitate endogenous bone repair by re-balancing osteo-immune homeostasis.  To test this hypothesis, we propose 1) To achieve therapeutic levels of cytokine in joints, we will optimize IL-27 intra-articular sonodelivery; 2) To enhance cytokine retention in bone and promote endogenous bone repair, we will promote ligand-mediated targeting of IL-27 to bone cells or matrix, and 3) To enhance cytokine retention at the pannus and synovial lining and facilitate bone repair, we will promote ligand-mediated targeting of IL-27 to inflammatory and immune cells. We anticipate that this simple sonodelivery strategy will provide an efficient means to restore eroded bone in articulations affected by rheumatoid arthritis (RA). IL-27 is unique in its ability to simultaneously inhibit inflammation and promote bone repair. This approach is exciting in that we envision applications across numerous conditions characterized by bone loss."
"9537246","Influenza viruses are constantly evolving, resulting in vaccine strains being selected for reformulation every season. Annual estimates of influenza vaccine effectiveness (VE) in preventing influenza-related morbidity are essential in evaluating the protection provided by annual, nationwide vaccination programs. Our long-term goal is to advance the understanding of the epidemiology of viral respiratory infections while measuring the public health impact of immunization on reducing the overall burden of illness and on improving the health of the population. We plan to systematically evaluate the influenza VE with the CDC ACIP recommended annual universal immunization strategy in the Baylor Scott & White Health, Central Texas (BSWCTX) patient population. The objective is to obtain reliable vaccination information for the enrolled population and provide accurate estimates of annual VE to prevent influenza-associated medically-attended acute respiratory illness (MAARI) in the vaccine age-eligible population. Our central hypothesis is that timely and efficient measurement of annual VE and burden of illness due to seasonal/pandemic influenza, RSV and other respiratory viruses is sustainable. The rationale is that by assessing the mid-season VE, ACIP can recommend antiviral chemoprophylaxis and treatment for high risk groups, as needed. To accomplish the overall objective, the following specific aims will be pursued: 1) Assess influenza VE against laboratory-confirmed influenza among at least 1,000 children and adults, including at least 333 persons from each of three age groups (6 months ? 17 years, 18-49 years and ?50 years) with MAARI in ambulatory settings during each of 5 seasons from 2016-17, with at least 100 among young children aged 6 months ? 8 years and with at least 100 among adults aged ?65 years. 2) Evaluate disease burden due to seasonal influenza (during each of 5 seasons from 2016-17), RSV and other respiratory viruses (during seasons 3-5) among children (ages 6 months ? 17 years), adults (ages 18-64 years) and older adults (ages ?65 years). 3) Develop influenza pandemic preparedness operational plan and pilot research methods (during seasons 3-5) to describe the epidemiology of the novel influenza virus infection, beginning whenever the next influenza pandemic is imminent anywhere in the world, estimate MAARI incidence of pandemic influenza, estimate VE of seasonal and pandemic influenza vaccines for prevention of pandemic influenza-associated MAARI, and evaluate the use and effectiveness of antiviral agents for treatment of pandemic influenza. To accomplish these goals, we will estimate real-time VE for the enrolled population in the ambulatory setting using a test-negative design, estimate burden of illness of seasonal/pandemic influenza, RSV and other respiratory viruses in the BSWCTX source population, and examine factors associated with VE. The proposed research is innovative in that it will generate new knowledge in the methods used to aptly measure influenza VE in different healthcare settings and measure burden of illness of influenza, RSV and other respiratory viruses in the West South Central region of the U.S."
"9428943","Neurodegenerative diseases represent an ever-increasing societal and economic burden with WHO estimates indicating that they will replace cancer as the 2nd leading cause of death by 2040. In neurodegenerative disease research, a wealth of pathways has been uncovered, but their direct and primary relevance to the respective human disease has been difficult to prove and targeting of pathways has remained difficult. The proposed work will identify a treatment for spinocerebellar ataxia type 2 (SCA2), a hereditary neurodegenerative disease affecting cerebellar Purkinje cells (PCs) and other neurons in the cerebellum, the subcortical grey matter and spinal cord. The cause of SCA2 is a gain-of-function CAG expansion in the ATXN2 gene resulting in an expanded polyglutamine (polyQ) domain in ataxin-2. Our objective is identification of highly-potent antisense oligonucleotides (ASOs) that lower ATXN2 expression. Our rationale is based on observations in model organisms and humans indicating that higher dosages of the mutant allele/protein worsen disease severity and that down-regulation of mutant polyQ protein expression in rodents reverses clinical manifestations even after mice have become symptomatic. Additionally, complete knock-out of ATXN2 in mice does not cause neurodegeneration or premature death. Merit for this study is supported by positive results in ongoing clinical trials to test ASOs for treating amyotrophic lateral sclerosis (ALS) and myotonic dystrophy type 1 (DM1), as well as the success of SPINRAZA? (Nusinersen) for spinal muscular atrophy (SMA), the first ever FDA approved ASO drug for a neurodegenerative disorder. The feasibility of this study is based on our positive proof-of-concept data demonstrating that our lead ATXN2 ASO delays progressive rodent SCA2 motor, molecular, and neurophysiological phenotypes after symptom onset. Five specific aims are proposed: 1) an intensive in vitro screen of ASOs targeting throughout the ATXN2 pre-mRNA including cultured SCA2 patient cells, 2) in vivo screens to identify leads lowering cerebellar ATXN2 in mice, 3) safety toxicity testing in rodents and other species, 4) testing the ASO leads for delaying established SCA2 mouse motor, molecular, and neurophysiological phenotypes, and 5) GMP manufacturing of the single most potent ASO candidate and pre-investigative new drug (IND) meetings with members of the FDA. The proposed work will break new ground for treatment of neurodegenerative diseases by demonstrating feasibility of targeting dominant-acting mutated polyQ genes with antisense oligonucleotides."
"9436234","PROJECT SUMMARY In this proposal, we plan to use a Complex Systems Biology approach to characterize the global microbiome and metabolome of various wounds over a longitudinal period of time. In addition, these global profiles will be integrated with an analysis of innate immune potential for activation. The research proposed here has the potential to uncover how the microbiome and innate immune responses influence the wound metabolic landscape and to generate insights into novel, low-cost therapeutic interventions that exploit microbial metabolic pathways or host cell metabolic immunomodulation changes. The ultimate goal is to develop evidence-based, medical countermeasure protocols that could be initiated in the clinic and followed by an outpatient population. By 2050, the American Diabetes Foundation predicts that one in three adults in the United States will have diabetes, correlating to a significant immunocompromised population and nearly 85 million patients subjected to loss of a limb as a result of a non-healing chronic wound. With this research, we will not only gain significant insight in to the basic biology of host-pathogen interactions within the chronic wound environment in diabetics, but will also lay the foundation for novel medical interventions predictive of wound healing."
"9468881","PROJECT SUMMARY / ABSTRACT The 10-member sarcomeric myosin heavy chain gene family has been studied extensively and mutations in half of its members have been implicated in disease. Myosin motors convert chemical energy into mechanical force by amplifying the ATP-driven conformational rotation of myosin?s lever arm, which consists of a helical pliant region and the ?-helix of the heavy chain stabilized and stiffened by essential and regulatory light chains; hereafter referred to as the lever arm. While a great deal of study has been devoted to the catalytic domain and converter, the lever arm has often been treated as simply a semi-rigid extension of the converter to amplify the stroke size of the motor. For a given isoform of myosin the entire lever arm is highly conserved across species, but it is highly variant amongst the 10 isoforms, suggesting that the sequences of lever arm ?- helices confer specific functions. Given the high sequence conservation of the ?-cardiac lever arm across species and the high density of pathogenic mutations in it, we hypothesize that this region is an important regulatory domain that modulates myosin function and testing that hypothesis is the focus of this proposal. We propose an interdisciplinary collaboration among the Spudich, Perkins and Leinwand laboratories to study the effects of disease-causing mutations in the lever arm by integrating the biophysical characterization of isolated lever arms and myosin motor functional assays with cardiac cell biology. In the previous grant period, the Leinwand, Spudich and Geeves laboratories produced and characterized a number of disease-causing mutations of the human ?-cardiac myosin motor for their biochemical and kinetic properties, but none of these studies included lever arm mutations. Because of clinical hypercontractility of hypertrophic cardiomyopathy (HCM) patients and hypocontractility of dilated cardiomyopathy (DCM) patients, we hypothesize that HCM mutations will most likely increase the stiffness of the lever arm, whereas, DCM mutations will cause the lever arm to be less stiff. In Aim I, we will determine the biochemical and mechanical properties of the lever arm of WT ?-myosin using atomic force microscopy (AFM). AFM has emerged as a powerful tool for investigating the elasticity of proteins in addition to probing their folding/unfolding dynamics. Until now, AFM technology did not have the resolution to study the mechanics of the 9-nm long lever arm. However, the Perkins lab?s recent advances in single-molecule AFM techniques will enable us to compare the mechanical properties of the WT ß-cardiac myosin lever arm ?-helix to ones carrying cardiomyopathy-causing mutations. In Aim II, we will measure the impact of the lever arm mutations on in vitro subfragment-1 (S1) motor function using ATPase, gliding filament and optical tweezer assays. Finally, in Aim III we will integrate these biophysical and biomechanical findings into cells by introducing WT and lever arm mutant full length ?-cardiac myosins into cardiac myocytes and determining their effects on sarcomere integrity, sarcomere dynamics and contractility."
"9424010","PROJECT SUMMARY Hemophilia A (factor VIII deficiency) and von Willebrand disease (VWF deficiency) are well recognized severe and/or common bleeding disorders that require frequent treatment with IV infusion of clotting factors ? FVIII and VWF respectively. Studies by our laboratory and others suggest a unique relationship between VWF and FVIII that will be explored further in this proposal. While prophylaxis to prevent bleeding is the current standard of care, this requires infusions several times a week. While gene therapy could be curative, studies in patients have yet to achieve adequate efficacy except in patients with hemophilia B (factor IX deficiency). Over the past several years our laboratory has focused on delivering FVIII by targeting expression to the platelet so that FVIII is stored together with VWF and this approach results in therapeutic efficacy even in the presence of high titer FVIII inhibitors. The local release of the FVIII/VWF complex circumvents the immediate inactivation of FVIII and permits cessation of bleeding even in the face of high-titer FVIII inhibitory antibodies. In Aim-1 a second animal model has been developed to study the role of the VWF and FVIII complex in gene therapy of hemophilia A even in the context of FVIII inhibitors in a rat model that has both spontaneous bleeding, a high propensity to form FVIII inhibitory antibodies, and has a blood volume size that enables easy sequential sampling unlike the mouse where sequential time points require animal sacrifice rather than sequential phlebotomy. This can substantiate the efficacy of 2bF8 in an inhibitor prone model and potentially demonstrate efficacy in preventing spontaneous bleeding ? a characteristic that cannot be studied in the mouse or the dog were spontaneous bleeding is difficult to study. While it is well recognized that VWF prolongs the survival of FVIII, in Aim 2 we will explore the functional importance of this VWF delivering FVIII to the site of the evolving thrombus. In Aim 3 we will further study VWF and FVIII synthesis and the cells that produce them as a complex and as individual proteins. These three aims will further our understanding of the biologic role for the complex of FVIII and VWF in normal hemostasis and thrombosis and through these interactions offer a strategy for effectively treating hemophilia A subjects with FVIII inhibitors through a unique gene therapy strategy that ectopically expresses FVIII with VWF in platelets."
"9419813","Project Summary/Abstract There is a significant unmet clinical need to find effective analgesic drugs for the treatment of chronic pain that have fewer adverse effects, tolerance development, and abuse potential. We have identified a novel mixed efficacy opioid ligand (AAH8) that is highly effective for treating pain in animal models but does not produce tolerance or dependence when administered repeatedly. This compound appears to have minimal rewarding effects in an animal model. These data suggest that our candidate compound may be the ultimate opioid analgesic that produces significant pain relief with little risk of developing tolerance or addiction. AAH8 has equivalent affinity for mu and delta opioid receptors but it is a mu opioid receptor agonist and a delta opioid receptor antagonist and appears to cross the blood brain barrier. Blocking delta-opioid receptors has been proposed to alter the trafficking of mu-opioid receptors as related to desensitization, downregulation, and tolerance. While it is unusual to think that an effective mu-opioid analgesic would not have abuse potential, our preliminary data suggest that the mixed efficacy opioid ligand marks a significant improvement over current opioid analgesics, especially for treating chronic pain. Therefore, the long-term goal of the proposed work is to identify effective treatments for chronic pain with fewer adverse consequences associated with long term treatments. The objective here is to examine the effects of AAH8 in models of chronic pain, drug self- administration, and adverse side effects as compared with clinically used opioid analgesics. The overarching hypothesis is that AAH8 will have limited reinforcing effects in a drug self-administration assays and will retain efficacy in chronic pain assays. To accomplish this work, AAH8 will be evaluated in a chronic pain models and in drug self-administration assays in opioid-naïve and -experienced subjects to determine its reinforcing effects. Overall, this venture has the potential to identify a drug that would dramatically improve the treatment and management of chronic pain by reducing the hazards associated with long term opioid treatment."
"9417055","?    DESCRIPTION (provided by applicant): Influenza Vaccine to Effectively Stop Cardio Thoracic Events and Decompensated heart failure (INVESTED) I s a multi-center, randomized, double blind, active-control trial of high dose influenza vaccine compared to standard dose influenza vaccine for three seasons in adult participants with a history of myocardial infarction or heart failure. The primary outcome measure is the composite of death or cardiopulmonary hospitalizations, and secondary outcomes include composite of cardiopulmonary death or cardiopulmonary hospitalization, all-cause death or all-cause hospitalization, all-cause death or cardiovascular hospitalization, cardiopulmonary death, and all cause death. Background: The substantial number of individuals in North America with myocardial infarction or heart failure (HF) are at high risk for influenza infection and associated morbidity, mortality and increased health care costs despite annual influenza vaccination. Higher dose of vaccine is approved for use in older adults but not in patients with heart failure. Antibody-mediated immunity contributes to vaccine-induced protection from influenza illness. Preliminary data: Our research group has shown in a meta-analysis that influenza vaccine reduces the risk for cardiovascular events and has also demonstrated reduced antibody titers to influenza vaccination in patients with HF. Additionally, we've shown in a pilot study that double dose influenza vaccine resulted in increased titers and was well tolerated. Methods: A multi-center, randomized, double blinded randomized trial will be conducted with 4650 patients assigned to the standard dose vaccine dose and 4650 patients to high dose influenza vaccine. The primary outcome measure is the composite of death or cardiopulmonary hospitalization, assessed at the end of each influenza season. Secondary outcomes will include the composite of death or cardiovascular hospitalizations, death or all-cause hospitalizations, and mortality. The study will also examine associations between geometric mean antibody titers and risk for death or cardiopulmonary hospitalizations. Significance: A positive trial may be able to provide crucial information to infom health care policy regarding optimal influenza vaccination dosing among individuals with high risk cardiovascular disease."
"9412842","?    DESCRIPTION (provided by applicant): Unlike to ion pump bacteriorhodopsin homologues, microbial sensory rhodopsin-transducer molecular complexes served a key paradigm for exploring the chemistry of protein-protein interaction in signaling cascade. In 2003, freshwater cyanobacterium Anabaena (Nostoc) sp. PCC 7120 revealed a chromosomal gene encoding a sensory rhodopsin analogue. In contrast to haloarchaeal sensory rhodopsin, it does not contain any membrane transducer gene product. However, an adjacent gene product is indicated to be a soluble transducer molecule for this photoreceptor. The detailed molecular mechanism of photoactivated receptor mediated signaling is not known. The proposed model is not related to any known microbial sensory based phototaxis. However, it is analogous to visual photoreceptor, rhodopsin and to other G- protein coupled signaling via cytoplasmic components. Thus the role of this soluble putative transducer protein may establish a novel mode of signaling as shared by haloarchaea and eukarya. Interestingly, this putative soluble transducer molecule is present in a series of microbial species that do not contain sensory rhodopisn photoreceptor. Sequential and structural fold homology reveals such molecule without any established functional feature. Genome database search revealed their presence in broad microbial population including various pathogens. The homologue sequence of a transducer present in other sequences is referred to as domain of unidentified function [DUF], family. This family includes pathogens, such as Tropheryma, Actinomyces and Thermobifida. The atomic resolution structures of both photoreceptor and putative transducer are available. Structural motif based bioinformatics analysis has revealed that the transducer homologue may be classified as a member of a super family of microbial small carbohydrate binding domain. It is likely that it may serve as a novel carbohydrate binding module in a unique beta sandwich framework. Our preliminary data, based on unipolar localization suggests strong correlation and affinity to bacterial cellulose synthesis proteins that specifically localizes at pole. Recent NMR study has shown a eukaryotic like interaction of this transducer with DNA. Further, sequence- based analysis prediction along with initial data from PI's work supports the phosphor-accepting property of the transducer protein. Additionally, the phosphorylation leads to impair the unusual stability of transducer, suggesting its putative role in signaling. The unusual stable assembly and its segregation of this putative transducer protein would elucidate the signaling state of this DUF protein molecule. This project is aimed to relate the functional state of transducer as a phosphor-acceptor module and presence of a sugar binding motif and characterize the modulation of such a feature on receptor binding. The characterization of transducer's signaling state would broaden our understanding towards other DUF members including various pathogens as well."
"9439570","This investigation tests the hypothesis that military occupation-specific exposures to silica and other inorganic dusts are associated with the prospective development of rheumatoid arthritis (RA) and other rheumatic autoimmune diseases. There is ample support for this hypothesis from studies of civilian populations exposed to silica and other inorganic dusts, but this has never been studied in the military occupational context. The overarching Study Aim is to estimate the risk of rheumatoid arthritis (RA) and other rheumatic diseases associated with military service exposure to inorganic dust using an established roster of OEF/OIF/OND veterans who have had any Veterans Administration Health Care System (VAHCS) contact. We will define exposure by linking categorized (coded) military duties to a job exposure matrix developed for this study. The disease outcomes of interest will be defined by VAHCS visits coded for RA, systemic lupus erythematosus (SLE) and selected additional rheumatologic autoimmune conditions (such as systemic sclerosis, dermatomyositis, and vasculitis). Further diagnosis refinement will be supplemented by serologic data and natural language-based algorithms. We will analyze time until initial diagnosis for each target condition (Proportionate Hazards modeling) to estimate the risk of disease associated with military occupational exposure. We will adjust for key covariates, including sex, age, smoking, duration of service, and branch of service. We will limit study eligibility to full active duty military personnel (Reserve duty and National Guard members will not be included to better categorize exposure). After additional exclusions, we anticipate a cohort for analysis of 600,000 persons with approximately 2.4 million person years of VAHCS patient visits. Of the cohort, 25% will have had occupational assignments of higher; 18%, intermediate; and 57%, negligible exposure likelihood. In a preliminary logistic regression analysis in a subset of the cohort using RA as the outcome, we observed a 38% increased exposure-associated odds of disease (OR 1.38; 95% CI 1.05-1.80). Based on these data, we conservatively estimate that we will have sufficient study power (alpha 0.05; beta 0.20) to detect exposure-related increase risk as low as 1.3 for RA and below 1.5 for SLE. RA, SLE, and other autoimmune rheumatic diseases within the population served by the VAHCS are well recognized as an important source of morbidity. It is now well established that inorganic dust inhalation is a factor consistently associated with increased risk of such diseases among civilian populations. Yet these two independent and important phenomena never have been considered in relation to one another. In short, the question has not been asked, can military service itself be a contributor to such diseases? The answer to this question is critical to risk reduction, case identification, effective treatment, and potentially, and primary prevention."
"9394797","PROJECT SUMMARY Although the health benefits of physical activity in prevention and mitigation of many chronic diseases have been documented for decades, the molecular mechanisms mediating these health benefits are still poorly understood. To understand the adaptive response of physical activity at the molecular level, it is essential to comprehensively characterize the dynamic changes in protein expression and post-translational modifications (PTMs) in tissues and circulating biofluids. The overall objective of the PNNL Proteomics Chemical Analysis Center for MoTrPAC (ProMoTr) is to support the consortium by providing comprehensive discovery and subsequent targeted verification analyses of circulating protein factors in blood and associated PTMs in multiple tissue types collected by the Pre-clinical Animal Study Sites and Clinical Centers of MoTrPAC. To develop a `molecular map' of transducers that provide the impacts of physical activity in humans, the ProMoTr's integrative proteomics analysis plan has two major foci. First, we will focus on the circulating secreted factors found in blood plasma and tissues based on the known cross-talk between and within tissues resulting from physical activity. Second, we will investigate the tissue- and cellular- level response to physical activity by assessing intracellular signaling as mediated by protein PTMs, including protein phosphorylation, reversible redox modifications, and lysine acetylation and acylation. The Specific Aims of ProMoTr are: 1) to provide the Proteomics Chemical Analysis Element to discover and verify circulating factors and intracellular molecular transducers; 2) to provide the Bioinformatics Element to fully support the needs of ProMoTr in statistical design, data processing, analysis, interpretation, and dissemination; 3) to provide the Administrative Element to oversee internal activities and to provide high-level collaborative interactions with MoTrPAC centers and the broader consortium. The feasibility of performing high quality reproducible discovery and verification analyses on the scale of tens of thousands of tissue samples is built upon PNNL's record of accomplishment of large-scale integrative proteomics programs. The PNNL foundation includes refined quality control, large-scale computation, and dissemination capabilities, our recognized expertise in the development and deployment of cutting-edge mass spectrometry-based technologies, and our capabilities for studying protein PTMs that are closely linked with energy metabolism."
"9466239","VDI Project Summary/Abstract:   The NIH Division of Cell Biology and Biophysics supports studies of the biological macromolecules that affect the function and structure of living cells, and often play a role in disease. Within the realm of biophysics, one of the most important tools to study the structure and interactions of these molecules is nuclear magnetic resonance (NMR). For example, NMR has been used to study the oligomeric forms of amyloid-? that are that are critical to understanding the development of Alzheimer's disease. Also, NMR allows study of the structure of membrane proteins for use as potential pharmaceutical targets.  Cleary, NMR is an extremely powerful scientific tool, however, the technique is not simple and the measurements can be expensive and time consuming. This is primarily because the NMR signal is weak and requires sensitive receivers and long integration times for reliable detection. Within the field of NMR, dynamic nuclear polarization (DNP) is a well-known technique to greatly increase the signal strength. Most DNP systems rely on a Gyrotron to generate the required microwave power. Although Gyrotrons generate sufficient power, they are incapable of generating the short pulses and modulated signals desired for advanced DNP systems. Also, their cost is prohibitive for all but the most well-funded laboratories.  The key focus of this project is to advance solid-state (SS) source technology to the point where it can begin to replace the Gyrotrons for a significant proportion of DNP-NMR measurements, thereby lowering the barriers to entry into this field and accelerating the pace of scientific discovery.  The Phase I effort is focused on demonstrating that recent technological innovations can be used to significantly increase the power and functionality of the SS sources for DNP. The first objective is to demonstrate an innovative frequency doubler design that is expected to generate greater than 200 mW at 263 GHz. This is a significant milestone not only because it will increase the range of measurements possible with a SS source, but also because it is sufficient to fully pump the emerging traveling wave tube (TWT) amplifiers, which can increase the power to the several watts. The second objective is to generate short pulses and complex waveforms with accurate phase and frequency modulation. This is an important milestone because such control of the microwave signal can significantly increase the NMR signal without requiring increased power. The final Phase I objective is to develop the general research plan for Phase II that will lead to watt level power at 263 GHz, extension of the technology to other frequencies of interest, and the implementation of the pulse and modulation controls into a system optimized for DNP- NMR research."
"9598809","?    DESCRIPTION (provided by applicant): Cholera has become endemic in multiple sites around the globe and can cause devastating local epidemics, such as Zimbabwe in 2008-2009 and Haiti in 2010-2012. In the last 50 years, the scienti?c understanding of cholera transmission has emphasized infection from the environment. Recently, evidence has accumulated that person-to-person transmission may play an important role in endemic and epidemic cholera. Vibrio cholerae strains sampled from humans often do not match well with strains sampled from the environment, and Vibrio cholerae excreted from human patients is in a transient hyperinfective state with an infectious dose 10-100 times lower than that not recently passed through humans. An emerging hypothesis is that environmental reservoirs and slow human-environment-human transmission pathways maintain cholera reservoirs and spark epidemics but fast human-to-human transmission drives the explosive growth of epidemics. If true, this hypothesis would justify increased emphasis on interventions targeted to households or other close contact groups of cholera cases for the control of endemic and epidemic cholera. Despite its potential importance to public health, much of the evidence for this hypothesis is circumstantial. The long-term goal is to test this hypothesis and to understand its implications for cholera control and study design. The goal of the proposed research is to re-analyze longitudinal cholera incidence data from the households of index cases using semiparametric regression models for infectious disease transmission. These models allow the estimation of hazard ratios for infectiousness and susceptibility without making parametric assumptions about the time course of infectiousness in infected individuals. Compared to previous statistical methods for the analysis of household transmission data, these models are more robust, more ?exible, and more numerically stable. These methods also have the potential to incorporate pathogen genetic sequence data, which is being collected in several ongoing cholera studies and may allow more precise estimation of transmission parameters. This research is innovative because it applies novel statistical methods to test an important hypothesis in public health. It is signi?cant because understanding the role of person-to-person transmission will be crucial to the effective control of endemic and epidemic cholera."
"9408662","ABSTRACT? PROJECT 2 ? PRECLINICAL MODEL FOR ANTIEPILEPTOGENIC THERAPY SCREENING IN POST-TRAUMATIC EPILEPSY There is currently no validated antiepileptogenic therapy for acquired epilepsies, such as post-traumatic epilepsy. Despite the grave human cost of post-traumatic epilepsy, undertaking the effort to perform a clinical antiepileptogenesis trial is currently hugely difficult, due to the significant cost, time to follow up, and very high numbers of subjects needed to treat to eventually observe antiepileptogenic effect. The availability of a biomarker that predicts, at an early stage, who will develop epilepsy and who might benefit from the antiepileptogenic effect of a treatment would significantly accelerate and de-risk the process of identifying an antiepileptogenic therapy. Furthermore, the concern that animal studies report several promising discoveries that do not always translate into clinically relevant findings has discouraged efforts to sponsor rigorous antiepileptogenesis trials in humans, when there is a significant risk of failure. In this study, Project 2 of the EpiBioS4Rx Center Without Walls, we aim to create a rigorous and effective preclinical model to screen antiepileptogenic therapies for posttraumatic epilepsy by trying to fill two important gaps (a) identify and validate a biomarker of posttraumatic epileptogenesis that can predict the antiepileptogenic effect of a treatment and (b) enhance the reproducibility of the study by creating the first multicenter, double-blinded, vehicle controlled, randomized preclinical antiepileptogenesis study following the high standards of rigor advocated by NINDS, the AES/ILAE Translational Research Task Force and the ARRIVE guidelines. We have formed a collaborative group of four international preclinical testing centers (Albert Einstein College of Medicine, University of Melbourne, UCLA, University of Eastern Finland), supported by experts in pharmacokinetic modeling (University of Minnesota), and experts in peripheral electrophysiology and imaging biomarker discovery, as well as neurotherapeutics. A preclinical Data Safety Monitoring Board will be overseeing the progress and advise on strategies and the preparation of a clinical cohort for the future clinical trial. We have selected 5 novel treatments that target different mechanisms and using a multimodal screening process for target engagement and modification of candidate biomarkers of posttraumatic epileptogenesis, we aim to identify (a) at least one treatment to screen in this rigorous model for its antiepileptogenic potential, and (b) at least one biomarker of posttraumatic epileptogenesis that can predict early the antiepileptogenic effect. Our investigators work closely with Project 1 (discovery of biomarkers of epileptogenesis in animals), Project 3 (discovery of biomarkers of epileptogenesis in humans), the Informatics and Analytics Core, and the Public Engagement Core."
"9419198","PROJECT SUMMARY: Urinary tract infections (UTIs) are highly prevalent (affecting over 15 million women annually in the United States), tend to recurrence and/or chronicity and are increasingly resistant to antibiotic treatment. Recent work suggests a ?Lock and Key? paradigm in which UTI susceptibility is governed by complex interactions of dynamic host susceptibility determinants and diverse bacterial urovirulence potentials that are driven not only by gene content but also by differences in the expression and regulation of conserved functions. Further, catheterization of the urinary tract increases susceptibility to infection by bacteria that do not usually cause UTIs in immunocompetent people, including highly antibiotic resistant strains such as methicillin resistant Staphylococcus aureus and Klebsiella pneumoniae, a prominent member of the carbapenem resistant Enterobacteriaceae. This proposal will assess the mechanisms by which urinary catheters affect acute UTI susceptibility and long-term pathophysiology in the urinary tract (UT). Short-term urinary catheterization increases the risk of UTI and other complications up to 80%, and prolonged catheterization increases the risk to 100%. In mouse models of catheter associated UTI (CAUTI), urinary catheterization itself results in the wounding of the bladder epithelium, leading to inflammation and fibrinogen release. Fibrinogen and other host proteins are deposited on catheters in both mice and human patients. Enterococcus, a common cause of CAUTI, binds this deposited fibrinogen via the EbpA adhesin to mediate catheter adherence, biofilm formation and UT colonization, even though Enterococcus cannot directly bind the catheter. This proposal tests the hypothesis that implanted catheters increase host susceptibility to UTI by diverse potential pathogens via wounding the uroepithelium, triggering inflammation and providing novel surfaces for bacterial binding. In addition, available data suggest that inflammation and epithelial wounding due to chronic cystitis remodels the bladder mucosa, rendering it more susceptible to subsequent infection. Continual wounding due to long-term catheterization may also result in bladder mucosal remodeling and increased infection susceptibility. This proposal aims to use histological, biochemical and genetic approaches in combination with representative mouse models and human clinical samples to: i) assess the effects of catheter implantation on infection susceptibility and determine host and bacterial factors important in CAUTI; ii) investigate the host proteins and diverse bacterial adhesins that mediate binding to and biofilm formation on implanted catheters and; iii) ascertain mucosal remodeling effects of prolonged foreign body residence in the UT. Understanding the mechanisms that contribute to the increased sensitivity to infection of the UT due to catheterization will give insights into the development of more effective therapies, which are sorely needed due to the spread of multidrug resistant uropathogens."
