"APPLICATION_ID","ABSTRACT_TEXT"
"9494076","PROJECT SUMMARY: ?A BIODESIGN PROGRAM IN REAHABILITATION ENGINEERING? The development of ?A Biodesign Program in Rehabilitation Engineering? structured to train interdisciplinary undergraduate students in the design, innovation and commercialization of assistive and rehabilitative medical devices for the disabled is proposed here. With a substantial disabled population (one in five in some states) in the United States and an emerging amputee (~12000) and geriatric population (~ 3.3 million) in Florida alone, smart and effective assistive and rehabilitative devices that can impact the lives of the disabled are imperative in the current biomedical devices market. We propose to team teach rehabilitation engineering design through an experiential and meticulous teaching model which includes four stages: Inspire, Identify, Invent and Implement. We believe that the University's optimal location, supporting environment and infrastructure, partnerships with the medical community, extensive network of industry representatives and excellence in online education will all serve as precursors for the success of the proposed training program. The proposed Biodesign program is designed as a sequence of two courses with an intermediate clinical immersion and spans across four semesters of the junior and senior years of undergraduate students in different engineering disciplines and in the biomedical sciences discipline. The program presents a plan to integrate physical therapy doctoral students in the Biodesign capstone process. The multi-disciplinary teaching team involves engineering faculty and clinical faculty from the College of Engineering and Computer Science, College of Medicine, College of Health and Public Affairs and from UCF partners such as the Orlando VA Medical Center and mentors and industry experts from the UCF Business Incubator and UCF ICorps Teams. The Biodesign program plans to inspire and introduce students to the cutting edge advances in the field of rehabilitative science and engineering through an introductory course in the spring semester of the junior year, which is followed by a six-week summer clinical immersion where student teams identify unmet user-oriented needs through clinical rotations organized in rehabilitation facilities at medical centers, prosthetics clinics, physical therapy, internal medicine and sports medicine clinics. In the following fall and spring semesters of the senior year, student teams pursue the identified design problems from the summer immersion in a two- semester long capstone design course defining the invent and implement stages of the program. Extensive training on device commercialization and business planning is integrated into the design innovation and implementation phases of the program. The program concludes with a summer mentoring to nurture entrepreneurial dreams and academic research aspirations of students completing the program. The long term objectives of the program are: to inspire students in the field of rehabilitation engineering, to enhance team-based design education through a novel mixed-mode teaching model, to contribute to a broad community of disabled individuals and to promote collaborative and inter-disciplinary education and research."
"9654988","PROJECT SUMMARY Ewing sarcoma is a rare tumor that occurs in children and young adults. While Ewing sarcoma is relatively rare, the biology of this disease is also relevant to non-Ewing sarcomas, and to other cancer subtypes, due to the presence of the EWS/FLI translocation, the driving event in this disease. Similar translocations involving ETS transcription factors occur in other malignancies, including prostate cancer. Thus, understanding the biology of Ewing sarcoma may provide insight into many cancer types. We will investigate the role of secondary genetic events in the pathogenesis of Ewing sarcoma. These secondary events have been identified through next-generation sequencing of primary tumors and cell lines. Specifically, we will evaluate the role of STAG2 in mediating epigenetic and transcriptional changes induced by the driving oncogene in Ewing sarcoma, EWS/FLI. In Aim 1, we will use genomic approaches (RNAseq, ChIPseq, WGS, etc.) to assess the mechanistic role of STAG2 in the regulation of chromatin architecture, transcription, and aneuploidy in Ewing cells. In Aim 2, we will study the role of STAG2 in progression, maintenance and metastasis in Ewing sarcoma, using functional studies in Ewing sarcoma cell lines and patient-derived xenografts. In Aim 3, we will determine whether there is a synthetic lethal dependency on STAG1 when STAG2 is absent in Ewing sarcoma cells. Our central hypothesis is that STAG2 loss plays a key role in the epigenetic reprogramming that drives the oncogenic function of EWS/FLI."
"9523126","Project Summary Women are twice as likely as men to suffer from stress-related affective disorders, and as a result, are also at a greater risk of developing comorbid cardiovascular disease. This proposal investigates the estrogen (E)- mediated neural mechanisms that we suggest are initiated in the central amygdala (CeA) to promote innate stress vulnerability to both the emergence of negative valence and exaggerated cardiac sympathetic activation. The proposed series of studies relies on the use of a witness stress paradigm whereby a male or female rodent is located in a protected region of a dominant resident's cage and witnesses a social conflict between the resident and a smaller male intruder. Following stress exposure, females with either intact ovarian hormones, or ovariectomized with E replacement (OVX+E) exhibit negative valence (decreased sucrose preference, increased burying) and exaggerated cardiac sympathetic levels (elevated resting blood pressure) while OVX with vehicle replacement (OVX+V) and intact males are resilient, making this model ideal to study the role of estrogen on increased stress susceptibility. Aim 1 expands upon preliminary data that support the hypothesis that ovarian hormones, in particular E, exacerbate stress susceptibility. These studies will identify sex differences and estrogenic effects on behavioral and sympathetic indices of stress-related pathology. Aim 2 utilizes direct intra-CeA administration of an E receptor (ER) agonist (DPN) or antagonist (PHTPP), to activate or block, respectively, the ERs in the CeA. We hypothesize that inhibiting the ER in this brain region will enhance stress resiliency in the innate susceptible (intact-cycling) and induced susceptible (OVX+E) female groups, while activating the receptor will promote vulnerability in the induced resilient group (OVX). One known effect of E is its ability to increase the stress-related neuropeptide corticotropin-releasing factor (CRF), a peptide that is abundant in the CeA and is capable of inducing enhanced behavioral and sympathetic fear responses. Our data indicate that intact females exhibit increased CRF in the CeA, but only if they have a history of stress exposure. Therefore, Aim 2 will also identify if these ER treatments affect CRF expression in the CeA. Finally, Aim 3 will use virus-mediated gene transfer to reduce CRF levels in the CeA to determine whether the susceptibility-enhancing effects of the E are dependent upon CRF. Moreover, using in vivo microdialysis, studies in Aim 3 will identify whether increased CRF in the CeA has consequences on the major stress sensitive target the locus coeruleus (LC). CRF release and neuronal activity will be measured in the LC during stress/control and will identify if intact females exhibit increased CRF release in the LC and whether this translates to elevated activity. The ability of shRNA CRF knockdown in the CeA to affect LC activity and CRF release will also be assessed. Together, these studies will provide evidence of a targeted mechanism increasing susceptibility to affective disorders and comorbid cardiac dysfunction in females. These studies propose a novel and ?translatable? pathway by which E may regulate innate stress vulnerability in women."
"9396427","Project Abstract/Summary1  Family-based research has established a foundational understanding that parenting practices facilitate school readiness (e.g., child social skills, academic competence).1?3 This evidence has been used to develop prevention programs that facilitate successful entry into formal schooling.4?8 However, prevention programs focused on school readiness are not universally effective.7,9?12 Programs must account for multiple contextual factors that shape the development of social skills and academic competence (e.g., child characteristics, parent?child interactions, peer relationships) and include genetic influences to be effective.13 Genetically informed designs have the potential to contribute to the development of effective prevention programs by providing information about the distinct genetic and environmental influences on child development in two majors ways. The first is by accounting for genetically influenced child characteristics that have been shown to moderate the effectiveness of prevention programs.14?16 Social skills,17 academic competence,18 parent?child relationships,19,20 and peer relationships21?23?all critical to school readiness?have known genetic influences. The second is by accounting for genetically influenced characteristics that have been found to evoke responses from parents and peers and influence the peers children select.24?33 The activities in this application will disentangle genetic and environmental influences on children?s positive parent and peer relationships and apply these findings to an existing prevention program. Analysis of a longitudinal prospective adoption design will clarify gene?environment interplay by examining (1) the extent to which positive parent and peer relationships are child, parent, or peer driven; (2) the extent to which genetic influences on child characteristics affect positive parent and peer relationships; and (3) how positive relationships affect later social skills and academic competence. Findings from the first study will then be used to formulate hypotheses for the second study. This translational approach will use an existing randomized prevention program to test whether child characteristics and/or positive relationships (previously identified as genetically and/or environmentally influenced) serve as mechanisms of change for the development of social skills and academic competence. Advanced longitudinal analytic strategies, including structural equation modeling and complier average causal effect, will be used to achieve the proposed aims. The interdisciplinary approach of this proposed study will refine a conceptual model that integrates genetic and environmental influences on child characteristics, parent?child relationships, peer relationships, and child social and academic development. The proposed work will also provide training in child development, gene?environment interplay, translation of findings to prevention science, and prevention methodology. As such, it will facilitate my long-term goal of using a developmentally sensitive and genetically informed framework that can be translated to prevention science to elucidate salient mechanisms to develop, adapt, and evaluate future prevention programs."
"9396773","PROJECT SUMMARY While much is known about the maintenance of information in working memory (WM), how we prioritize information in WM, and how prioritization changes representations of uncertainty, remain unexplored. This gap in our knowledge is a critical problem because a host of psychiatric and neurologic disorders stems from a primary WM dysfunction. The long-term goal of this work is to understand how neural architectures place limits on WM representations. The overall objective of the proposed research is to test a probabilistic population coding model for how neural activity patterns carry information about WM uncertainty, and elucidate how a network of interacting brain regions sculpt WM representations to satisfy task demands, which is the next step towards my long-term goal. The central hypothesis of the proposed research is that noisy neural activity patterns encode a probability distribution over feature values, whereby greater width of the distribution reflects greater uncertainty about a remembered stimulus feature, and that executive control processes can dynamically prioritize items in WM by sculpting their neural activity pattern to reduce uncertainty. The rationale for the proposed research is that, as we better understand neural constraints limiting WM behavior, a theoretical framework will emerge that can enable strategies for understanding, diagnosing, and treating cognitive dysfunction. Across two specific aims, this research will test the hypotheses that: (1) prioritized items in spatial WM are represented in neural population activity patterns consistent with decreased uncertainty and (2) topographic maps of retinotopic space in frontal, parietal, and occipital cortex, along with non-topographic executive control regions of frontal cortex, contain graded representations of behavioral priority and WM contents. Pariticipants will remember multiple items in visual spatial WM, each assigned different behavioral priority values. Neural activity patterns measured using functional MRI will be used to infer representations of feature values in WM, as well as representations of their uncertainty using a Bayesian generative model of neural activation. Additionally, causal experiments using TMS stimulation and parallel studies in patients with focal lesions to visual, parietal, and frontal cortical regions with topographic maps of space will be conducted to determine the relative role of each region in representing and prioritizing information in WM and its uncertainty. Overall, the proposed work will produce data necessary for testing theories relating neural activity patterns to representations of WM uncertainty across behavioral priority conditions, and the causal involvement of different regions in prioritized WM behavior. The proposed research will be significant because it will uncover how neural representations of uncertainty guide behavior, and how behavioral priority can optimize neural representations of remembered information."
"9461676","Previous neuroimaging research suggests that age-related decline in the functioning of specific neural systems contributes to decline in cognitive performance, even in the absence of significant disease. Previous imaging studies, however, have typically focused on the magnitude of mean activation, rather than functional connectivity (FC) of activated regions, and have relied on extreme-group designs comparing younger and older adults. Building on the findings from the previous project period, we propose to investigate age-related differences in visual attention with a multimodal imaging methodology comprising both resting-state and task- related FC, as well as white matter integrity as assessed by diffusion tensor imaging (DTI). Each of four experiments will include 90 healthy, community-dwelling adults sampled continuously across the age range of 18-79 years. Critically, the research will use graph theoretical analyses of structural connectivity (SC) and FC, which will provide a unifying methodology and specific metrics (e.g., strength of FC within and between network modules) that can be applied to both structural and functional imaging.  Each of the four experiments will involve a visual search task, and behavioral assessments of visual search performance will implement a mathematical model of reaction time that yields separate parameter estimates for the rate of information accumulation towards a decision (drift rate), as distinct from visual encoding and response execution processes (nondecision time). We propose to elicit differential engagement of functional modules, by varying the attentional demands of the search task related to: the enhancement of target information versus suppression of irrelevant but salient information (Exp. 1), the spatial selectivity of attention (Exp. 2), the activation of a motor response (Exp. 3), and the response to visually degraded targets (Exp. 4).  Graph theoretical analyses of the structural and functional imaging data will test the overall scientific premise of this project: that aging is associated with a shift in the dynamic balance of within-module and between-module task-related FC (Aim 1), that this pattern is related to the degradation of visual information as reflected in SC and FC of visual sensory regions (Aim 2), and that task-related FC will reflect the participation of specific modules as a function of attentional task demands (Aim 3). We expect an age-related decline in the graph theoretical measures of within-module connectivity, but an increase with age in measures of between- module connectivity. Further, we hypothesize that the increase in between-module FC with age will be more prominent during task performance, relative to a resting-state, reflecting older adults? increased reliance on top- down attention to support task performance. The four studies and associated network analyses, with healthy adults, are designed to improve current theories of neurocognitive aging and provide information relevant for diagnosis and treatment of neurodegenerative disease."
"9412865","Project Summary/Abstract The Program described in the grant application will train postdoctoral (predominantly MD or MD/PhD) fellows who completed their clinical training and will be returning to the laboratory to pursue their career goal of establishing themselves as independent medical research scientists in the field of hematopoietic cell transplantation. The main applicant pool is individuals who completed Fellowships in Blood and Marrow Transplantation, or Hematology/Oncology, yet fellows from other clinical divisions or applications from PhD post-doctoral fellows whose research has direct relevance to our field and who have displayed an excellent record of pre- doctoral achievement are also encouraged to apply. Each year the training grant supports two trainees who follow a core educational curriculum, and a highly structured mentoring program that is focused on creating realistic individual development plans to enable their transition to academic faculty with careers as independently funded researchers in the field. The active growth of research into the biology of cellular and immunotherapy for treatment of cancer and other diseases, and the translation of preclinical concepts to the clinical setting demands highly trained physician scientists which justifies the unique focus of this training program."
"9619130","?    DESCRIPTION (provided by applicant): Pancreatic islet transplantation (Tx) has a lifesaving potential for Type 1 diabetes patients. However, even with introduction of the immunosuppressive regimen known as Edmonton Protocol, insulin independence was only transient in most recipients due to significant islet loss that starts early after the procedure. Allogeneic immune rejection, one of the major reasons for islet death, requires permanent use of immunosuppressive drugs, which are toxic to islets and cause serious side effects including cancer and infection. Moreover, in addition to its significant short and long-term side effects, there is direct evidence that immunosuppression leads to reemergence of autoreactivity, the condition that Tx is supposed to treat. New strategies to reduce the dose of immunosuppression by providing alternative defense approaches to transplanted islets are urgently needed. RNA interference is a technique that offers great potential for therapeutic gene silencing and could be employed for improving islet graft resistance to damaging factors after transplantation. We have previously demonstrated the utility of siRNA-conjugated iron oxide-based magnetic nanoparticle (MN) probes for siRNA delivery to pancreatic islets prior to transplantation in immunodeficient rodents. siRNA directed towards genes responsible for islet damage silenced these genes and provided islet protection prior to transplantation. By the use of a magnetic reporter, labeled pancreatic islets could be monitored after transplantation by in vivo magnetic resonance imaging (MRI). These preliminary studies in rodents showed significant improvement in graft outcome after the silencing of genes responsible for apoptosis and immune rejection. In this application we propose to extend these studies to the next level and investigate the effectiveness of MN-siRNA in a pre- clinical immunocompetent non-human primate model of islet transplantation. The experimental design will include synthesis of the MN-siRNA probes targeting caspase-3, caspase-8, Fas and beta2-microglobulin genes, which will then be incubated with pancreatic islets. This will lead to mRNA silencing and simultaneous magnetic labeling of islet cells. Allogeneic islets pre-incubated with these MN-siRNA probe(s) will be transplanted into diabetic baboons that will be monitored long-term using magnetic resonance imaging while tapering immunosupression. In vivo MRI will allow us to follow graft outcome and compare it with non- manipulated control grafts. We anticipate that siRNA treatment of the islets will allow for significant improvement in long-term graft outcome and reduction of the effective dose of immunosupressants. Due to the module design of the nanoparticles siRNA molecules to additional targets can be introduced if necessary."
"9525874","7. Project Summary/Abstract  The class of prenylated indole alkaloids known as the ambiguines represents a structurally intriguing class of compounds with interesting biological activity including promising antibiotic and anti-fungal properties. Ambiguine E is arguably the most potent of these natural products with a minimum inhibitory concentration (MIC) against Staphylococcus aureus comparable to that of the FDA approved antibiotic gentamicin (1.5 and 1.4 ?g/mL respectively). Perhaps a more fascinating feature of these natural products is their biosynthesis, which is suggested to involve the class of non-heme C?H functionalizing enzymes known as the Rieske-oxygenases. It has been proposed that these enzymes are responsible for the final oxidative diversification among the ambiguines including cyclization, epoxidation, and dihydroxylation. In addition, a novel class of non-heme C?H chlorinating enzymes have been identified as responsible for a late-stage stereoselective sp3 chlorination leading to the chlorine-containing ambiguine natural products. While a synthesis of tetracyclic (+)-ambiguine H was recently reported by Baran and coworkers, a synthesis of any of the pentacyclic ambiguines has not yet been accomplished. We envision that a divergent total synthesis of these densely functionalized indole alkaloids will help elucidate mechanisms for the final Rieske mediated oxidations in addition to exploring the promiscuity of the C?H chlorinating enzymes. In light of this goal, we have completed a synthesis of the pentacyclic core of the ambiguines utilizing a novel strategy in a four-step sequence. The completion of the natural products and subsequent biosynthetic studies are proposed here.  "
"9572644","Project Summary/Abstract  This application seeks funding to purchase an Illumina MiSeq system. This instrument is a cutting- edge, next generation benchtop DNA sequencer that will support studies of the gut microbiome by our VA funded investigators. The MiSeq system includes integrated software for automated generation of DNA clonal clusters by bridge amplification, sequencing, primary and secondary analysis. The system includes an embedded touchscreen monitor and on-instrument computer, dual surface imaging capability, MiSeq Software Suite, installation kits and standards, installation and training, and 12 months warranty (including parts and labor). The MiSeq system is capable of generating up to 15 Gb per run using Nextera kits in combination with Illumina's validated TruSeq chemistry. The instrument footprint requires less than 2 square feet of benchtop space and is a stand-alone instrument that does not need dedicated ancillary amplification or computing/IT input. Metagenomic surveys of microbial populations are performed using the prokaryotic 16S ribosomal RNA (rRNA) gene, which contains conserved and variable regions that facilitate sequencing and phylogenetic classification of the gut microbiome. Using the MiSeq system, 16S metagenomics studies can achieve bacterial species-level identification efficiently. The MiSeq system will allow expansion of ongoing and currently funded research on the following projects of our 5 major users: 1) The Kuhn lab is studying the role of serotonin in the non-motor symptoms of Parkinson's disease and it was recently demonstrated that the gut microbiome plays a very critical role in the development of this neurodegenerative disorder. Studies of the gut microbiome in a mouse model that lacks brain serotonin (developed in the Kuhn lab for these studies) will add a new dimension to this project; 2) the Majumdar lab is studying colorectal cancer and how alterations in the gut microbiome can define racial disparities in this malignancy. Dr. Majumdar has carried out limited sequencing of the human gut microbiome already and the MiSeq system will allow his lab to expand these interesting studies in Veterans with colorectal cancer; 3) the Kowluru lab is studying diabetes and the islet cells function. In light of emerging work that has demonstrated that the pathological path followed by diabetes is significantly influenced by the gut microbiome, Dr. Kowluru will use the MiSeq to study how currently used therapeutics for diabetes changes the gut microbiome and improves outcomes: 4) The Mateika lab is studying the role of serotonin in respiratory function in spinal cord injury. A single published paper has recently suggested that spinal cord injury causes a significant alteration in the gut microbiome and Dr. Mateika will study how respiratory and sleep alterations associated with spinal cord injury are modulated by the gut microbiome; and 5) the Rishi lab is studying new therapeutics for the treatment of malignancies and a very recent publication revealed that cancer cell resistance to selected chemotherapeutics is mediated by specific bacteria in the gut microbiome. Dr. Rishi's research is focusing on cancer cell multidrug resistance using in vivo models. With the MiSeq system, the Rishi lab will be able to expand its approach to the study of cancer treatment. Together, these five investigators study some of the most prevalent clinical conditions affecting Veterans (i.e., Parkinson's disease, diabetes/obesity, cancer and spinal cord injury). Emerging studies are showing clearly that these same diseases are significantly modulated by the gut microbiome. The ability of our investigators to carry out 16S rRNA sequencing in their studies will not only add new and innovative dimensions to the individual projects, it will also enhance our ability to translate these findings to the clinic and improve the health care delivered to our Veterans."
"9606567","?    DESCRIPTION (provided by applicant): ABC transporters govern distribution of drugs, lipids, and peptides throughout the human body and play a critical role in multidrug resistance. This proposal aims to understand the entire transport cycle of an ABC transporter and identify rules governing how different ABC transporters select substrates by using a powerful combination approach combining x-ray crystallography and cryo electron microscopy. The approach outlined here examines the mechanistic cycle of an ABC transporter, from substrate binding to conformational changes using a cryo electron microscopy (cryo-EM) approach that has yielded an unprecedented subnanometer resolution structure of an ABC transporter in a collaboration Dr. Tomasiak was part of with Dr. Yifan Cheng. The ultimate goal is a comprehensive model of several human transporters to reveal a quantitative model of human pharmacokinetics and pharmacogenomics that will give a clearer understanding of how these biologically critical molecules are distributed. The candidate, Thomas Tomasiak, has an interest to use the K99 to launch an independent career weaving several biological disciplines and approaches to studying distribution of drugs, lipids, and other hydrophobic compounds. Dr. Tomasiak hopes to become an innovate assistant professor at a leading institution, contributing to our knowledge of drug disposition and multidrug resistance in microbial pathogenesis and cancer. This proposal is centered on a training program in cryo-EM that will help Dr. Tomasiak become an expert in this field and combine it with his background in x-ray crystallography. The combination of membrane protein crystallography and cryo-EM will make a powerful hybrid approach to answer biological questions concerning conformational state changes and complexes in membrane proteins difficult for either technique alone. Part of the proposed research is in development of new tools for the validation of structural models from cryo-EM. The proposal is designed to supplement Thomas's training by integrating his current knowledge of membrane proteins and x-ray crystallography with the burgeoning field of cryo-electron microscopy. Dr. Tomasiak's mentor, Dr. Stroud, and co-mentor, Dr. Cheng are internationally recognized in their fields and Dr. Stroud has supported numerous postdoctoral researchers into the transition to independence. In addition to the co-mentors, Dr. Tomasiak has assembled an advisory committee of senior scientists who will be able to help guide his research and are ideally situated to guide his career progression to an independent position."
"9461979","Project Summary/Abstract  Peripheral artery disease (PAD) is a major cause of morbidity and mortality however few effective therapies exist. Treatment is limited to surgical or percutaneous revascularization, which provides modest benefit without improving long-term outcomes. PAD may present as either intermittent claudication (IC), with exertion-induced pain, or as critical limb ischemia (CLI), defined by rest pain or tissue necrosis. While CLI was historically believed to represent the natural progression from IC in patients with PAD, CLI and IC are now understood to be distinct phenotypic manifestations of PAD driven by genetic susceptibility to ischemic tissue necrosis. Identifying factors that predispose to the development of CLI will be critical to reducing morbidity, mortality, and health care costs however the specific mechanisms that underlie susceptibility to tissue necrosis remain unclear. The long-term goal of our research is to determine the mechanisms by which CLI develops and to identify potential therapeutic targets for this disease. The objective of this proposal is to characterize the mechanism by which endogenous muscle progenitor cells provide an adaptive response to ischemia and limit tissue necrosis.  While the vast majority of studies investigating PAD focus on the contribution of the vasculature to this process, our lab has demonstrated that skeletal muscle, and endogenous muscle progenitor cells (MPCs) in particular, serves as a key determinant in the development of tissue necrosis in response to limb ischemia. Preliminary studies using a murine model of subacute hind limb ischemia (HLI) have suggested that ablation of MPCs results in severe tissue necrosis even in typically necrosis-resistant strains of mice and that MPCs incorporate into new blood vessels in response to ischemia. Taken together, these findings suggest a model in which MPCs incorporate into neovessels in order to support tissue perfusion while also directly contributing to muscle regeneration. The central hypothesis of this proposal is that endogenous muscle progenitor cells mediate both skeletal muscle neovascularization and myofiber regeneration in response to ischemia. The specific aims of this proposal are:  1. Define the role of MPCs in skeletal muscle myofiber regeneration and neovascularization in  response to ischemia  2. Characterize the number and function of MPCs in patients with CLI and IC  These experiments will improve our understanding of the mechanisms by which vascular disease develops and provide novel therapeutic targets. Moreover, the skills I will acquire during this fellowship will help to establish me as an independent investigator and a surgeon-scientist focused on the development of translational PAD therapies."
"9539849","PROJECT SUMMARY Influenza infection is an important cause of morbidity and mortality. About a third of influenza transmission occurs within households, with household members of infected persons at highest risk of becoming infected. Better understanding of the patterns and timing of influenza infection within households is important to guide policies to prevent and control influenza during both seasonal epidemics and in the event of a pandemic. The aim of this project is to estimate the infection risk and factors associated with infection and transmission among household contacts of persons with confirmed influenza infection. Persons with confirmed influenza infection (index cases) will be identified through ongoing studies of influenza vaccine effectiveness among patients with medically-attended acute respiratory illness of ?7 days duration. Index cases and their household contacts will be eligible for this study if there is at least one other person in the index case?s household and the first person in the household with onset of respiratory illness was in the household in the past 10 days (of study enrollment). Eligible household will have two scheduled home visits (first visit within 2 days of notification of positive results and second visit 5 days after the first visit) and a follow-up phone call. Trained research staff will obtain nasal and throat swabs from all consenting household contacts during the home visits and administer a brief questionnaire to assess demographics, general health status, onset and presence of respiratory symptoms, and relevant exposures. The follow-up call will assess illness resolution and impact on daily activities in ill participants. Influenza immunization status will be determined by a validated immunization registry. The combined nasal and throat swabs from each home visit will be tested for influenza using RT-PCR. Annual risk of secondary transmission in households will be calculated for different age groups and influenza subtypes when possible. Household serial intervals and duration of infectiousness will be estimated using transmission models. Data will be provided to CDC for combined analyses of other participating sites. Respiratory specimens from household transmission pairs will be sent to CDC for genetic characterization and analysis of influenza viral evolution."
"9555296","Project summary: This project is designed to evaluate a new class of anti-cancer agents for treatment of invasive melanoma, pancreas, lung, and colon carcinomas. The study compounds are small, synthetic molecules that have not previously been used in people, and bind to a surface receptor on tumor cells that has not previously been targeted in cancer. Strong preliminary results indicate that the study compounds potentiate the efficacy of the new immune checkpoint inhibitors that are now the standard of care for metastatic melanoma. In this proposal, we will determine dosing regimens that will maximize the anti-cancer effects, define biomarkers that correlate with tumor response, and determine whether the anti-melanoma synergy between G-1 and ?PD-1 extends to other immune checkpoint inhibitors. Completion of the proposed work will contribute to the completion of IND-enabling work necessary to translate these discoveries to first in human trials."
"9404041","Secure and Private Collaborative Environments for Biomedical Analytics Privacy and confidentiality are critical to healthcare. However, preserving privacy is a non-trivial task because any protection scheme essentially involves a tradeoff with data utility. Furthermore, lack of access to biomedical data can lead to fragmentation of care, resulting in higher economic and social costs, higher safety risk from avoidable drug interactions side-effects, and is a significant impediment to biomedical research. The primary aim of this project is to facilitate biomedical research in collaborative environments by developing technologies for secure and privacy-preserving exploratory analysis. This is critical to the big data to knowledge (BD2K) initiative since it can facilitate biomedical research in collaborative environments. The proposed work addresses two complementary aims. First, we will develop technologies that enable exploratory analysis of data to determine its usability and relevance to the specific biomedical research task. We will also develop technologies to enable the measurement and mitigation of additional privacy/security risk due to accessing this data, thus enabling proper control over the data. The proposed solutions will utilize and enhance the state of the art technological solutions such as privacy-preserving sampling and analysis algorithms, risk-based access control, and query auditing. By doing so, the proposed work will enhance biomedical study design, exploratory data analysis, and hypothesis discovery without compromising on privacy. The project will result in open-source, freely available software tools to perform utility analysis and risk analysis. These will be integrated into REDCap, a data collection and management system used widely for providing translational research informatics support. Several ongoing projects at Rutgers and UCSD will serve as initial pilot customers for the proposed work, with other research groups also being involved at a later stage."
"9443680","?    DESCRIPTION (provided by applicant): Observational learning, defined as learning by observing others' actions, is a fundamental behavior of human and animals and is impaired in patients with autism spectrum disorders (ASDs). How the neurons and circuits in the brain accomplish this remarkable function is unknown. In observational learning, the observer needs to actively understand and store others' actions from his own personnel perspective, and then utilize the information in later self-actions. This proposal studies the role of hippocampal neurons in this process of action understanding and how they mediate the learning effect of observation. We will test a hypothesis that observing others' actions triggers the hippocampal neuronal activity patterns that encode the observer's own execution of the same actions. According to the hypothesis, observation leads to learning by facilitating and strengthening the activity patterns encoding self-actions. Our main approach is to simultaneously record a large number of neurons in freely moving rats performing observational tasks. We will determine what activity patterns occur during observation and how they compare with the patterns during the observer's own actions. We will then determine whether the observation-induced activity patterns enhance the observer's learning behavior and whether the disruption of these patterns reduces the enhancement. In addition, we will determine whether the observation-induced neural activity patterns and their learning effects are impaired in a transgenic rat model with social dysfunction. The outcome of this proposal may reveal a novel neural circuit mechanism of observational learning and generate insights into how observational learning is impaired in ASDs at the neural circuit level in vivo."
"9442820","PROJECT SUMMARY Every year, more than 500,000 patients in the US have coronary artery bypass surgery (CABG) to treat coronary artery disease. However, postoperative outcomes are complicated by a significant incidence of stroke and cognitive impairment. Postoperative cognitive impairment results in decreased quality of life for these individuals and higher hospital readmission rates. There is a clear unmet medical need to find treatments to attenuate or prevent cardiac disease and CABG induced cognitive impairment. Although the precise triggers are debated, CABG increases brain hypoxia and circulating cytokines. Increases in circulating inflammatory cytokines and brain hypoxia result in increased brain reactive oxygen species (ROS) production, activation of brain inflammatory pathways leading to neuronal dysfunction and cognitive impairment. Recent work by our group and others have shown in animals that Angiotensin-(1-7) (Ang-(1-7) can inhibit ROS production, increase nitric oxide production and reduce inflammatory cytokines in the brain, microvasculature and peripheral tissue via activation of the Mas receptor. The ideal therapeutic candidate to treat CABG induced cognitive impairment would be designed to interrupt this cascade by working at both sides of the blood-brain barrier, the brain vascular endothelium and neuronal cells. Ang-(1-7) meets these criteria because Ang-(1-7), acting at the Mas receptor, is known to have anti-inflammatory effects at both endothelial cells and neurons. In Q2 2014, we received regulatory support from the NHLBI SMARTT program to submit an IND to the FDA for the use of Ang-(1-7) to treat cognitive impairment in CABG patients and this IND was approved in August 2015. The present UO1 application is designed to evaluate the safety and efficacy of Ang-(1-7) to enhance cognitive function in participants undergoing CABG surgery. Further, by teaming with the unique capabilities of the NIH Clinical Center, these studies will measure, for the first time, post CABG surgery brain inflammation and microglia activation as measured by PET imaging of [11C]PBR28 and the test the hypothesis that Ang-(1- 7) will result in a decrease in brain inflammation and microglia activation in CABG patients. When completed, this clinical study will have advanced development of a new therapy with potential to treat cognitive impairment in CABG patients."
"9460016","?    DESCRIPTION (provided by applicant): Axon guidance is a critical step in the development of the central nervous system. Mounting evidence suggests that axon guidance is disrupted in many patients suffering from several neurodevelopmental disorders, including schizophrenia and autism. The guidance cue netrin-1 and netrin receptor DCC regulate axon guidance by modulating the growth cone cytoskeleton, but the mechanisms are not fully understood. We recently identified the E3 ubiquitin ligase TRIM9 as a novel binding partner of DCC and a regulator of axon guidance and the cytoskeleton. We also have preliminary data showing that the highly similar protein TRIM67 interacts with DCC and the actin regulatory protein VASP, and is necessary for netrin-dependent axon branching. This proposal will test our hypothesis that TRIM9 and TRIM67 coordinate to regulate the downstream effects of netrin-1 dependent axon guidance. Our first aim will be to identify and confirm TRIM67 direct interactions with DCC and Ena/VASP actin regulatory proteins and their colocalization at filopodia tips. Our second aim is to define the role of TRIM67 in netrin-dependent axon morphogenesis. Our third aim will focus on identifying axon guidance defects that occur upon deletion of TRIM67 in vitro, using novel microfluidic devices, as well as defects that occur in vivo using histological analysis. These experiments will help to further elucidate mechanisms of neuronal development."
