"APPLICATION_ID","ABSTRACT_TEXT"
"9514000","NIH"
"9660210","DESCRIPTION (provided by applicant): Stroke is a debilitating neurological disorder that is associated with tremendous socioeconomic burden. Whereas FDA-approved tissue plasminogen activator (tPA) is a potent thrombolytic agent for treating acute ischemic stroke, few patients present for treatment within its therapeutic window. There remains substantial interest in developing strategies to extend the thrombolytic therapy into subpopulations who may benefit from late intervention. MRI has become an essential clinical tool for the triage and management of acute ischemic stroke patients, yet the conventional stroke MRI is inadequate to fully characterize the heterogeneous ischemic tissue injury and effectively guide treatment in late presenting stroke patients. The approximation of diffusion/perfusion MRI (DWI/PWI) mismatch as ischemic penumbra, despite its initial enthusiasm, has been recognized to be oversimplified. PWI lesion contains tissue at no risk to infarction, while DWI lesion may recover if promptly reperfused. Besides falsely characterizing some salvageable tissue as ischemic core, DWI may also fail to identify tissue that has already suffered irreversible injury, as the eventual infarction is often larger than acute DWI lesion. As noted in the report of NIH/NINDS Stroke Progress Review Group (SPRG) in 2011, the number one priority for stroke imaging is to understand the impact of hemodynamics, collateral flow, oxygen and brain metabolism upon tissue survival and function. Tissue acidosis is closely associated with tissue oxygen/glucose metabolism, and may provide a metabolic biomarker for defining ischemic penumbra. However, currently available in vivo pH measurement techniques have significant limitations. Our proposal aims to develop endogenous amide proton chemical exchange saturation transfer (CEST) MRI for fast and non-invasive pH imaging. We will first develop novel acquisition and post-processing strategies to enhance the sensitivity of CEST imaging (Aim1). We will develop quantitative analysis that transform pH-weighted MRI to absolute tissue pH mapping in experimental stroke model, and test it under varied glycemic conditions and stroke onset time (Aim 2). We will then evaluate pH imaging, a novel metabolic imaging marker, to guide tPA thrombolysis in an embolic stroke model that mimics tPA thrombolysis in patients (Aim 3). In summary, our proposal establishes fast and quantitative pH stroke imaging in experimental stroke models, and once the sensitivity and specificity of pH MRI in defining metabolic penumbra are confirmed, we will translate it to clinic and evaluate its utility in late-presenting stroke patients."
"9520424","Project Summary/Abstract  Gene expression is extensively controlled at the level of transcription initiation by processes that orchestrate assembly of the multi-subunit RNA polymerase II (Pol II) preinitiation complex (PIC) at promoters. Prevailing models derived from in vitro observations posit a defined pathway for assembly of the PIC and formation of stable promoter-bound complexes that facilitate transcription reinitiation and perpetuate the activated state. However, pathways for PIC assembly in vivo are not well understood, and emerging evidence suggests much more dynamic interactions between PIC components and promoters than have been observed in vitro. The broad, long-term objectives of the proposed project are to elucidate pathways and mechanisms responsible for assembly and activity of PICs in vivo. To address this goal, in this proposal we will apply novel methods that we developed in the prior period for measuring chromatin-binding dynamics in budding yeast cells. Our multi-disciplinary approaches provide quantitative estimates of transcription factor (TF) binding kinetics to single-copy loci including on- and off-rates as well as fractional occupancies of a DNA site by a TF in a cell population. In Aim 1, we will measure both chromatin binding dynamics of critical transcriptional components and RNA synthesis dynamics at a model activated gene, and mutational analyses will be used to determine the relationships between them. In Aim 2, we will measure chromatin-binding dynamics of key components of the PIC, genome-wide, and determine the relationships between kinetic behavior and gene regulatory properties, RNA synthesis rates, chromatin environment, and other properties. This landscape of kinetic properties will reveal the in vivo scope and scale of PIC assembly processes as they unfold in cells. Our prior work indicates that the dynamic properties of a PIC component called the TATA-binding protein (TBP) are controlled by an essential ATPase called Mot1. In Aim 3, we will use combined approaches to test specific models for Mot1's function in gene activation, and in so doing shed light on how regulation of chromatin binding dynamics can impact gene expression on a global scale.  There is widespread allelic variation in TF binding sites, and such variation, as well as alterations in TF expression levels, can lead to differences in chromatin occupancy that contribute to numerous and prevalent human diseases, including obesity, cardiovascular disease, mental illnesses, and cancer. TFs themselves have been largely refractory to pharmacologic intervention; instead, we propose that a quantitative understanding of TF binding and PIC assembly dynamics in vivo will identify kinetic bottlenecks that will provide a foundation for ultimately developing entirely new approaches to treat transcriptional defects in human development and disease."
"9491168","Project Summary/Abstract The Population Research Center (PRC) of the University of Texas at Austin (UT) requests an 8th renewal of its T32 NICHD Training Grant in Population Studies. Our training program benefits from an outstanding and disciplinarily diverse faculty, from scientific depth in four key areas of Reproductive Health, Population Health, Family Demography, and Work, Education and Inequality, and from a strong extramural funding trajectory that provides the infrastructure, training opportunities, and professional culture necessary for the interdisciplinary training of the next generation of population scientists. PRC trainees' scientific and professional development is supported by: state-of-the-art administrative, computing, scientific, and program development resources; scientifically accomplished faculty collaborators and mentors; topical working groups; a brownbag series to encourage intellectual exchange and idea development; and dedicated space to encourage and facilitate training and research collaboration. We request funds for five pre-doctoral and two postdoctoral fellows for the 2018-2023 period of this grant, maintaining the current size of the program. The PRC offers an outstanding training environment and the center's accomplishments based on: a) the very enthusiastic response to our recent P2C center grant renewal; b) a grant portfolio of over $44 million; c) the significant number of new faculty members who are active and productive members; d) our research productivity in terms of journal articles, books, chapters, and conference presentations; e) the training program's success in recruiting minority faculty and students; and f) our recent substantial successes in placing our graduates in leading academic, postdoctoral, and research positions throughout the country. In a reflection of the increasingly interdisciplinary nature of population research at the PRC and throughout the discipline, we are expanding our training program to include predoctoral students from the department of Economics while continuing our training of students from Sociology, Human Development and Family Sciences (HDFS), and the LBJ School of Public Affairs. We expect the postdoctoral training program to continue to draw scholars from a range of disciplines, which in the past cycle included public health and social work. This application outlines the structure of the training program, including coursework and ethics training, and the PRC's outstanding record in the professional development and training of minority scholars. In sum, we request support to continue our success in serving the NICHD PDB's training mission to mentor highly trained, ethical, and productive researchers who will impact our collective understanding of core aspects of reproductive health, population health, and demography."
"9447174","PROJECT SUMMARY The obesity pandemic is accelerating the risk of diabetes, non-alcoholic fatty liver disease (NAFLD), cardio- vascular diseases and other ailments. PPARa agonist drugs are prescribed to promote fat loss and amelio- rate hepatic steatosis and insulin resistance by activating gene programs driving mitochondrial b-oxidation. Effects of PPARa agonists in the liver are enhanced by remodeling the action of MAMs, cytoplasmic struc- tures that foster exchange of Ca2+ and phospholipids between the mitochondrion and endoplasmic reticu- lum. The master mTORC2/Akt signaling node localizes to the MAM where it coordinates PPARa and MAM actions through an unknown mechanism. Therefore, understanding how mTORC2/Akt regulates PPARa and MAMs in the liver is crucial to developing new approaches to combat the obesity epidemic. Our long- term goal is to understand how nuclear gene expression and cytoplasmic ER/mitochondrial activity are coor- dinated to control energy homeostasis in humans. The objective of this particular application is to determine how mTORC2/Akt-mediated phosphorylation of the multi-functional protein PACS-2 Ser437 combines with PACS-2 nuclear trafficking signals to coordinate PPARa transcriptional activity with MAM-dependent calci- um exchange in response to fasting or a high fat diet. Our central hypothesis is that in response to overeat- ing, mTORC2/Akt-phosphorylated PACS-2 sequesters PPARa in the cytoplasm and increases MAMs, there- by repressing genes controlling fatty acid oxidation while inducing calcium overload in mitochondria. These combined effects cause steatosis and insulin resistance. By contrast, fasting silences mTORC2/Akt signal- ing, triggering PACS-2 dephosphorylation. Consequently, PPARa is liberated and MAMs are remodeled, which combine to increase fatty acid oxidation and support fasting-induced autophagy. Guided by strong preliminary data, we will test our hypothesis by pursuing three specific aims: 1) Determine how liver PACS- 2 coordinates PPARa-dependent gene expression with MAM remodeling to regulate fatty acid oxidation; 2) Determine how mTOR/Akt controls PACS-2 regulation of PGC-1a/PPARa activity; and 3) Determine how PACS-2 regulates access of PPARa to the nucleus. The approach is innovative because it will combine in vivo models of overnutrition and fasting together with studies on gene expression, ER-mitochondria commu- nication, mitochondrial oxygen consumption and live-cell imaging to describe a novel and previously unrec- ognized pathway controlling the response to fasting or a high fat diet. This research is significant because it will advance our understanding of how mTORC2/Akt controls PACS-2 Ser437 to act as a molecular switch to coordinate vital, homeostatic transcriptional and mitochondrial responses to nutrient stresses."
"9690391","DESCRIPTION (provided by applicant): Melanoma is a major form of skin cancer and arises from the malignant transformation of melanocytes. One of the most commonly mutated genes in melanoma is B-RAF (~50%), which encodes a member of the RAF protein kinase family and an intermediate in the RAS-RAF-MEK-ERK signaling cascade. Findings from recent clinical trials using B-RAF inhibitors in malignant melanoma have shown great promise for B-RAF-targeted therapy. However, the clinical findings also revealed development of resistance to B-RAF inhibitor as a major therapeutic challenge. We have recently discovered a novel bi-directional crosstalk between B-RAF and the tumor suppressor LKB1-AMPK pathway, another important signaling pathway involved in the regulation of cancer cell growth, proliferation and survival. Activators of the LKB1-AMPK pathway (such as metformin, a common anti-diabetes drug, and its analog phenformin) have recently shown anti-tumor activities in cell culture studies and mouse models. Based on our recent findings, we hypothesize that combination treatment of B- RAF inhibitors and AMPK activators will offer therapeutic advantages for the treatment of melanoma over the B-RAF inhibitor single agent therapy, and holds the potential for overcoming drug resistance to B-RAF inhibitors. The goal of this proposal is to define the biochemical mechanism underlying the attenuation of BRAF-MEK-ERK signaling by AMPK and to assess pre-clinically the therapeutic benefit of combining AMPK activators with B-RAF inhibitors for melanoma treatment. In aim 1, we will further elucidate the biochemical mechanism underlying the regulation of ERK signaling by AMPK and study its role in the regulation of cell proliferation and survival in response to energy stress. In aim 2, we will evaluate the combinatory effect of AMPK activators and B-RAF inhibitors on inhibiting tumor growth in xenografts of human melanoma cell lines and in a B-RAF-driven genetically engineered mouse model. Finally, in aim 3, we will investigate the role of the LKB1-AMPK signaling in defining both acquired and intrinsic resistance to B-RAF inhibitors in melanoma therapy and assess the potential of AMPK activators on delaying the emergence of resistance to B-RAF inhibitors."
"9490882","Project Summary The requested instrumentation in this proposal is a high resolution mass spectrometer coupled to an ultra high performance liquid chromatograph (UHPLC) system that will be used for untargeted metabolomics and lipidomics experiments. Specifically, we are requesting funds for a ThermoFisher Scientific Q Exactive Plus with Vanquish UHPLC. This instrument will be housed in the University of Pittsburgh Biomedical Mass Spectrometry Center (BioMS Center). The BioMS Center is a campus-wide shared facility dedicated to advancing the use and application of mass spectrometry in basic, clinical, and translational science. The BioMS Center is supported by the University of Pittsburgh Schools of the Health Sciences and the University of Pittsburgh Cancer Institute. Dr. Nathan A. Yates is the Scientific Director and Drs. Xuemei Zeng and Stacy L. Wendell are Directors of Proteomics and Metabolomics, respectively. Until last 2015 the BioMS Center only supported proteomic projects. In 2015, Dr. Yates was awarded an S10 for a triple stage quadrupole mass spectrometer that is being used for targeted small molecule analysis. The BioMS Center would like to expand its capabilities to also provide untargeted metabolomics, thus we are requesting a high resolution instrument. This proposal highlights the need of untargeted metabolomics and lipidomics capabilities from 22 users (19 with NIH funding) from multiple NIH institutes or centers. Additionally the metabolomics core of the BioMS Center has established ongoing collaborations with institutes and centers at Pitt including the Center for Metabolism and Mitochondrial Medicine, the Center for Medicine and the Microbiome and the Institute of Aging. Projects range from various cancer studies to B and T cell differentiation and to clinical studies focused on asthma, sepsis and pulmonary hypertension. Expertise in the BioMS Center includes staff that is responsible for instrument maintenance, sample preparation, method development and data analysis, including large data sets that require the use of bioinformatics software for differential mass spectrometry experiments. Dr. Wendell has extensive expertise in liquid chromatography-mass spectrometry small molecule method development and sample preparation. Dr. Deshpande joined the BioMS Center in early 2016 as a staff scientist who is working with Dr. Wendell and responsible for the day to day upkeep and sample analysis. His expertise is in mass spectrometry and flux analysis. If awarded, this grant will fill an unmet need at the University of Pittsburgh and accelerate research activity leading to more publications and grant submissions."
"9478165","?    DESCRIPTION (provided by applicant): Results from the TrialNet Pathway to Prevention (PTP) and the type 1 diabetes (T1D) prevention trials indicate potential for success in decreasing the autoimmune destruction of beta cells in individuals destined to develop T1D. The ultimate goal is preservation of sufficient beta cell mass to prevent overt T1D. To accomplish that long-term goal, there is a critical need to identify enough individuals at risk for T1D and to remove both time- and travel-related barriers to participation in T1D prevention trials. The specific objective in this application is to create a Clinical Center and Affiliate Network that wil expand the reach of TrialNet to an under-represented region that is within 4-5 hours of Kansas City, MO. In collaboration with other Clinical Centers and Affiliates, we will help improve identification of subjects at risk for T1D at a rate sufficient to fulfill the enrollment requiremets of current and future trials designed to preserve beta cell mass in subjects at risk for development of T1D, and provide easy access to prevention trials for all subjects at risk in our region. We have commitments for new and existing Affiliates that will target about 3370 families of pediatric patients with existing T1D and almost 470 families/yr of pediatric patients with new onset T1D within a 3 hr radius of Kansas City. In that same region, we have commitments for new Affiliates that will target about 4300 families of adults with existing T1D and 440 families/yr of adults with new onset T1D. To improve the effectiveness of screening and retention, we will deploy a comprehensive business model that has been previously validated to maximize the performance of clinical trials for therapies in other disease states and will apply a novel real-tie informatics-driven system (StudyHawk) to identify qualified candidates for participation in PTP. To improve the efficiency of screening, we will leverage real-time event processing (StudyHawk) to maximize recruitment per hour spent recruiting and will apply Quality Improvement methods to identify and respond to poor performing sites. The ultimate outcome of a Clinical Center in Kansas City will be expanded access to TrialNet and prevention trials in an underserved region, a Midwest network of Clinical Centers, and increased identification of subjects at risk, increased participation in clinical trials, through development of new approaches to increase productivity that will be shared with all of TrialNet."
"9541015","Project Summary/Abstract The long-term goal of this work is to understand the virulence and heat shock responses by which bacteria survive environmental changes. Bacteria respond rapidly to changes by regulating gene expression through an active and complex transcriptome. Bacterial genes are often regulated by temperature-induced changes in RNA structure, which are termed `RNA thermometers' (RNATs). RNATs often function by forming a structure that sequesters the Shine-Dalgarno (SD) sequence, thereby preventing ribosome binding. Discovery and verification of RNATs has historically been conducted by computational methods and in vitro studies. A gap in knowledge exists for understanding RNAT folding in vivo, and the dynamic ability of these structures to control gene expression. To fill this gap, global genome-wide in vivo structure probing will be applied using a method recently developed in this laboratory called Structure-seq2. This technique will be used to probe the transcriptome of Bacillus subtilis, a model Gram-positive bacterial species. While pioneering work led to the description of the first RNATs, using in vivo genome-wide techniques the proposed work will identify RNATs throughout the transcriptome, not just those near SD sequences. Using Structure-seq2 the following Aims will be accomlished: (1) Probe the structural landscape of the B. subtilis transcriptome at low and high temperatures to discover RNA thermometers. RNA structure is known to change in response to temperature. This phenomenon will be explored in the B. subtilis transcriptome. As B. subtilis is a soil bacterium, high and low temperatures will be used to replicate the extremes of natural growth in the environment. Testing will begin at low and high temperatures of 23°C and 44°C to identify RNA structures that change under these different conditions. This work is supported by preliminary data. (2) Classify diverse bacterial RNA thermometers genome-wide at a series of temperatures. No RNA thermometers have been experimentally characterized from B. subtilis, although many are predicted throughout the genome. By conducting Structure-seq2 at a series of growth temperatures, RNATs will be discovered that have different melting temperatures, function at narrow and wide temperature ranges, and have an instantaneous or gradual response. Results from Aim 1 will be used as a guide for regions likely to contain RNATs. (3) Characterize B. subtilis RNAT function. RNA structures that change in response to changing temperature will be tested as thermometers using bgaB reporter assays. Regions of interest will be cloned as bgaB translational fusions to report on gene expression, and transcriptional fusions will be used for in vitro transcription attenuation assays. This work will result in the first classification of RNATs by temperature midpoints and sensitivity, and will reveal novel regulatory strategies that will be identified in other bacterial species, including human pathogens."
"9505998","SUMMARY: Multiphoton Imaging Core The goal of the Multiphoton Imaging Core (MPI Core) is to provide NINDS-supported Primary Center Investigators, and other neuroscientists at JHU who perform research consistent with the mission of NINDS, access to advanced imaging technology and training to further their ongoing research programs. In particular, the MPI Core will help investigators analyze protein localization, protein dynamics, and protein-protein interactions with high temporal and spatial resolution in situ and in vivo; perform in vivo time-lapse imaging of multiple fluorophores to monitor cell dynamics; combine imaging of ion indicator dyes/proteins with physiological monitoring of electrical activity to assess cellular communication; obtain quantitative information about neuronal morphologies in situ in health and disease to define cell identity and cellular networks; and enable neuronal and glial activity to be monitored in freely moving rodents. This Center grant will provide funds necessary to support two full-time technicians who will manage day-to-day Core activities, provide training and assist in data collection and analysis. It will also support service contracts to maintain Core equipment, and funds to purchase supplies and additional microscope components (e.g. objectives, stages) to adapt existing instrumentation to the needs of its users. In the next funding period, we will substantially expand the capabilities of the MPI Core, by providing access to fiber optic imaging platforms that enable fluorescence imaging in awake, freely moving rodents, by adapting the custom two photon microscope for resonant scanning to enable rapid collection of 3D datasets and reduce motion artifacts, and by establishing a brain clearing and light sheet imaging service to define cell distribution and morphology in the intact CNS. These additional capabilities will allow Core users access to the most recent technology for observing cell structure and cellular activity to determine how these features influence normal behavior and neurological disease. The unique capabilities of the MPI Core will continue to serve as a crucial resource for NINDS-funded investigators at JHU by extending the research capabilities of individual investigators and by serving as a focal point for dissemination and practical training in advanced microscopic methods. Through these efforts, the MPI Core will help establish new strategies for studying brain function in health and disease that will benefit the broader neuroscience community."
"9502297","?    DESCRIPTION (provided by applicant): Cerebral palsy (CP) is the most common pediatric movement disorder, affecting 3.6/1000 children in the US, with 11,000 new diagnoses every year. Motor and sensory dysfunction in CP often worsen over time, leading to costly lifelong physical, social and emotional disabilities. However, interventions that take advantage of activity-dependent brain plasticity can result in lasting improvements of movement execution and extremity use that optimize motor and social function into adulthood. Among the greatest challenges in the rehabilitation of children with CP is overcoming developmental disregard (DD). This form of neglect starts in infancy impairs the ability to infer new and effective movements and contributes to neurodevelopmental trajectories that rarely equal those of typically developing children. The sooner a therapy can overcome DD, the greater its impact on later neurodevelopment, especially if it can start before 3 years old, when neural plasticity is greatest Constraint-induced movement therapy (CIMT), well-studied in adults, improves upper extremity function through forced-use and sensory exposure of a neglected extremity. The short-term objective of this proposal is to show that CIMT at or before 2 years old can improve upper extremity sensory and motor function and thereby mitigate DD. To accomplish this, the study uses a randomized controlled trial (RCT) design with a wait- list control, in children 12-24 months with asymmetric CP. The CIMT intervention includes 1 month of soft constraint wear on the less affected arm (1/2 day sessions, electronically-monitored) combined with a validated parent-implemented home-based program of reach training and sensory exposures for the more affected extremity, in addition to routine therapy sessions (current standard CP treatment). Children with CP will be assessed at baseline, and at 1 and 7 months. Children assigned to the control group will receive CIMT after the RCT is finished and be assessed again. Typically developing (TD) age-matched children will also be tested. The RCT phase of the trial will demonstrate that CIMT improves the sensory and motor function of an affected upper extremity. The comparison of TD children and CP children before treatment will answer mechanistic questions about how the relationship between sensory and motor function contributes to impairments. Finally, referencing all CP children to TD children will provide new information on how the severity of CP and the timing of CIMT may change the neurodevelopmental trajectories of treated children. This will inform the evidence-based design of future trials of rehabilitation n developing children with disabilities. Importantly, the CIMT intervention itself does not involve extensive material and intellectual resources and focuses instead on implementing a carefully monitored home-based program, allowing an application to settings with limited access to resources. The overarching goals of this proposal are therefore to address gaps in the continuum of translational research in the field of pediatric cerebral palsy in order to increase the clinical and societal relevance of this type of rehabilitation research."
"9460968","DESCRIPTION (provided by applicant): As Alzheimer's disease and related dementia (ADRD) progresses, families are often forced to move their loved ones from home to assisted living facilities or nursing homes. Often, the precipitating factor is disturbed sleep- wake (circadian) cycles, where the person with ADRD is awake at night, causing stress and fatigue to family caregivers. Light therapy has shown great promise as a nonpharmacological treatment in helping regulate sleep in ADRD and in improving cognition. Studies have demonstrated that daytime light exposure can consolidate and increase nighttime sleep efficiency, while increasing daytime wakefulness and reducing evening agitation. More importantly, light exposure during the day has been shown to improve memory in ADRD patients. In our current grant activities, with the goal of increasing the efficacy and acceptability of the treatment, we have developed field measurement methodologies for obtaining accurate circadian light-dark exposures and activity-rest patterns in those with ADRD using the Dimesimeter, a portable, precisely calibrated dime-sized device that records circadian (and visual) light continuously as well as activity for several days or weeks (Aim 1). We have also demonstrated the acceptability of the device by those with ADRD (Aim 2) and we have completed data collection for 56 patients with ADRD and 53 caregivers on the effectiveness of a practical but scientifically sophisticated day-night lighting system designed to improve entrainment to the solar day and improve sleep quality in persons with ADRD and their caregivers living in the home environment (Aim 3). The circadian system is maximally sensitive to short-wavelength (peak close to 460 nm) light. Our research team has shown that 470-nm (blue) light presented in the early evening can consolidate and increase sleep efficiency in assisted living facility residents diagnosed with mild to moderate symptoms of ADRD. Current grant activities indicate that lower levels (300-400 lux at the cornea) of bluish- white light installed in people's homes can significantly improve sleep and reduce depression in ADRD patients. Additional pilot work performed under the grant indicates that the same lighting system increased sleep efficiency, decreased agitation and decreased depression in ADRD patients living in nursing homes. In this competing renewal, we propose to extend the grant work activities and investigate the impact of short- (i.e., 4 weeks) and long-term (i.e., 6 months) exposures to a tailored daytime lighting intervention on agitation, cognition, nighttime sleep measures, and quality of life of those with ADRD living in assisted living and nursing home settings. By combining spectrum and light level, we will effectively stimulate the circadian system without increasing energy costs. We will also investigate the most effective way to deliver the light in these settings and inform manufacturers that can develop new lighting products for this application. Data from these studies can help overcome barriers to the adoption of light as a nonpharmacological intervention to improve sleep and behavior in those with ADRD living in more controlled environments."
"9470917","Summary The purpose of this proposal is to test feasibility and expedite implementation of a multi-center clinical trial of weight-loss in obese patients with poorly controlled asthma within the American Lung Association's Airways Clinical Research Centers network (ALA-ACRC). Obesity is a risk factor for the development of asthma; these patients tend to have poorly controlled asthma and do not respond as well to conventional therapy. Obesity disproportionately affects minority and lower socioeconomic status populations in the United States. Single center studies suggest that weight loss might improve asthma control, but there have been no large multi-center clinical trials addressing the efficacy of weight loss in asthma. Our ultimate purpose is to test the hypothesis that weight loss, through an intensive life style intervention, will improve asthma control. However, we first need to ensure that we can institute a successful weight loss intervention in patients with asthma. We will determine the feasibility of recruiting obese patients with poorly controlled asthma from the17 clinical centers of the ALA-ACRC network by identifying 90 subjects with BMI ? 30 kg/m2 and poorly controlled asthma. At the same time we will perform a pilot study of an internet-based weight loss intervention in two ethnically and geographically distinct centers to determine efficacy of our proposed intervention in producing weight loss in patients with asthma. The results of this proposal will lay the groundwork for a definitive multicenter clinical trial of a weight loss intervention for the treatment of poorly controlled asthma in obese patients. If ultimately successful, this intervention could readily be disseminated as a remote intervention from a centralized location. This would provide an important therapy for the treatment of obese patients with asthma, a population refractory to other treatments."
"9437476","Research has shown that accent ? defined as the manner of pronunciation that is particular to an individual or group of individuals ? can trigger a variety of negative impressions and judgments about a speaker. Like adults, young children treat foreign-accented individuals less positively than those with native accents. These negative reactions to foreign-accented individuals have often been interpreted as evidence of social biases: Because a foreign- accented speaker is viewed as a member of an ?out group,? negative perceptions and attitudes are elicited. An additional possibility, however, is that the impressions are linked to the fluency with which foreign-accented speech is processed: Difficulties in processing lead to negative affect that is misattributed as an unfavorable impression of the speaker. The proposed research will evaluate the role of processing fluency in children?s accent-related biases, and examine implications for modifying those biases  The proposed research assesses 4- to 7-year-old children?s responses to foreign-accented speech, and factors influencing those responses, by asking children to judge the credibility of statements: If a foreign accent results in a negative bias, listeners should be more likely to judge a statement produced by speaker with a foreign accent as false than one produced by a native speaker. These ages are of interest because changes in language representation and processing skills are occurring that could affect fluency of processing. A first study tests the basic question of whether a foreign accent elicits lowered credibility judgments from children. A second experiment evaluates the processing fluency account by independently varying accentedness and comprehensibility in the speech presented to the children. A third study examines the degree to which specific factors?including age, vocabulary size, processing skills, and exposure to accented speech?predict children?s credibility judgements. A fourth study determines whether any initial biases favoring native-accented speech will be overridden if children receive evidence that the speaker is credible. A fifth study evaluates whether observed biases are malleable, by providing children with experience with the specific accents. Finally, a sixth study tests whether general exposure to foreign-accented speech can lead to reductions in accent-related biases.  Non-native speakers of English now account for about 12.5% of the United States? population; many of these individuals have foreign accents. An understanding of the degree to which children exhibit biases against non-native speakers, and the bases for those biases, can lead to strategies for promoting positive interactions between native-accented children and their non-native accented teachers, physicians, peers and other community members."
"9471411","?    DESCRIPTION (provided by applicant): Mitosis is the process by which a replicated set of chromosomes is equally distributed between two daughter cells. Because cells require a complete genetic blueprint to function properly, it is essential for mitosis to occur without error mis-segregation of even a single chromosome can be the cause of genetic disease, cancer, and death. Chromosomes are segregated by a microtubule-based cellular machine termed the spindle. A key feature of the spindle is its bipolar geometry, an organization that naturally allow chromosomes to be segregated in two directions. Other organizational states, such as monopolarity or multipolarity, are largely incompatible with life and cause cell death via apoptosis. This renewal application is focused on how spindle bipolarity is both established and maintained. Spindle bipolarity in most eukaryotic cells is established by Eg5, a kinesin-5 motor. However, we discovered in the previous grant cycle that bipolarity in human cancer cells can be established through a novel Eg5-indpendent mechanism. This finding has important clinical implications, as kinesin-5 inhibitors (K5Is) have not performed well as anti-cancer agents in early stage clinical trials. Our work suggests that the inefficacy of K5Is may stem from alternative, compensatory spindle assembly pathways. Once the spindle has formed, it must remain bipolar despite the presence of forces that act in opposition to Eg5. The source, magnitude and temporal fluctuations of Eg5-opposing/assisting forces are not well-characterized, but our data implicate the involvement of kinetochore-attached microtubules (K- MTs). In this grant, we will: 1) Determine when and how K-MTs contribute to bipolarity maintenance; 2) Study features of a second kinesin (Kif15) key for Eg5-independent spindle assembly; and 3) Further characterize non-canonical spindle assembly mechanisms and their physiological shortcomings. This work will advance our understanding of spindle mechanics and have immediate relevance to the development of anti-mitotic chemotherapeutic strategies."
"9475161","?     DESCRIPTION (provided by applicant): Capitalizing on 15 years of research in multiple laboratories in this area the goal of this Program Project application is to provide a comprehensive and mechanistic understanding of the cross-talk existing between bone and the brain by addressing four issues. First, the discovery that brain-derived serotonin favors bone mass accrual by inhibiting the activity of the sympathetic nervous system raises questions about the transcriptional mechanisms regulating brain serotonin accumulation and catecholamine synthesis. Second, the role played by factors coming from the mothers in the offspring brain development and cognition raises the question that a similar influence for bone mass acquisition may exist. Third, that Tph1, the initial enzyme in the synthesis of gut-derived serotonin is also needed for melatonin synthesis in pineal gland raises the question of the possible role of melatonin as a regulator of bone mass accrual. Our hypothesis is that one extracellular cue limiting the influence of the sympathetic tone on osteoblast functions could be melatonin. Fourth, if we now look at the relationship between bone and the brain from the point of view of bone, the powerful but inhibitory regulation of bone mass accrual by the brain raises the question of whether bone limits this deleterious influence by acting directly in the brain. In addressing these fundamental questions of bone biology and whole-organism physiology the laboratories of the three project leaders of this application have generated in the last five years  enough preliminary data to justify their respective projects. The three major questions tackled by this Program Project are:      * To determine the influences of bone remodeling via osteocalcin on the metabolic status and cognition of mice as they age.      * To demonstrate that one mechanism by which the longevity-associated protein Sirtuin 1 regulates bone mass is through its functions in the brain.      * To define the role of melatonin in bone remodeling during growth, aging and gonadal failure and determine whether maternal by-products of Tph1 are determinants of peak bone mass and future bone health of the offspring."
"9530246","Abstract During the past 30 years, notable advances have been made in understanding the etiologic agent, Borrelia burgdorferi (Bb), and the illness that it causes. While ~30,000 cases are reported to the CDC each year, the overall number of Bb-infected patients in the US is estimated to approach 400,000, suggesting that Lyme disease is becoming an epidemic. Signs and symptoms of infection range in severity and most patients recover fully after antimicrobial treatment; however, chronic serious illness and even deaths can still occur. Lyme disease is usually diagnosed by clinical observation of erythema migrans, however, some patients do not develop erythema migrans. Why certain patients have no accompanying symptoms at time of presentation whereas others have numerous symptoms has not been elucidated. Many studies have been published detailing progress in expanding the knowledge base on the microbiology of Bb and on the ecology and epidemiology, pathogenesis and clinical aspects but laboratory based diagnosis of Lyme disease is severely lagging behind. It is been estimated that more than 2.7 million serum samples are tested each year for the presence of Borrelia burgdorferi-specific antibodies in the United States alone. To meet the demand for laboratory-based diagnosis, various new tests for direct detection of the etiologic agent, or for detection of post-infection specific antibodies by using whole-cell lysates, recombinant antigens, or peptide antigens in enzyme immunoassays (EIA), have been introduced into the clinical laboratory. However, the currently available Lyme disease diagnostics do not meet the specifications for an ideal test, which would be rapid, sensitive, specific, and point-of-care. Currently, the two step FDA approved diagnostic test will only detect the post-infection immune response to Lyme disease pathogen, Bb, but with limited sensitivity and specificity. An ideal Lyme disease diagnostic is a test that is specific for Bb, simple, non-invasive and relies only on readily available samples such as blood or urine. Our proposal will provide specific targets detectable in blood at the earliest time point upon Bb infection. To develop these tests, we will develop a comprehensive quantitative pathogen surfaceome and targeted quantitative Bb protein remnant detection in complex host proteome backgrounds for early Lyme disease detection. We will organize all our data into a publically accessible ?Borrelia PeptideAtlas and Borrelia SRMAtlas? to provide an ongoing resource for Lyme researchers. This proposal will have great impact and contribution to reduce disproportionate identification of Lyme disease through the establishment of novel biomarkers that can stratify patients. The outcome of this project is the identification and verification of highly specific and highly sensitive pathogen targets for development into simple diagnostic assays for early stage Lyme disease patients."
